,ECG
37723,31360
37724,31744
37725,32064
37726,32384
37727,32576
37728,32704
37729,32896
37730,33024
37731,33088
37732,33152
37733,33344
37734,33408
37735,33408
37736,33408
37737,33472
37738,33600
37739,33664
37740,33728
37741,33792
37742,33856
37743,33920
37744,33984
37745,34048
37746,34176
37747,34176
37748,34176
37749,34240
37750,34304
37751,34304
37752,34240
37753,34240
37754,34368
37755,34432
37756,34432
37757,34496
37758,34624
37759,34688
37760,34752
37761,34752
37762,34880
37763,35008
37764,35008
37765,35008
37766,35008
37767,35008
37768,34944
37769,34944
37770,34944
37771,34944
37772,34880
37773,34752
37774,34688
37775,34624
37776,34560
37777,34560
37778,34432
37779,34368
37780,34176
37781,34048
37782,33920
37783,33792
37784,33664
37785,33472
37786,33344
37787,33344
37788,33344
37789,33280
37790,33216
37791,33216
37792,33216
37793,33152
37794,33152
37795,33216
37796,33280
37797,33408
37798,33408
37799,33472
37800,33536
37801,33536
37802,33472
37803,33536
37804,33664
37805,33728
37806,33728
37807,33728
37808,33792
37809,33920
37810,33920
37811,33920
37812,33920
37813,33984
37814,34048
37815,34048
37816,34176
37817,34176
37818,34112
37819,34048
37820,34048
37821,34112
37822,34176
37823,34176
37824,34176
37825,34176
37826,34176
37827,34112
37828,34112
37829,34176
37830,34304
37831,34240
37832,34240
37833,34240
37834,34176
37835,34048
37836,33984
37837,34048
37838,34112
37839,34048
37840,34048
37841,34048
37842,34112
37843,34112
37844,33984
37845,33984
37846,33984
37847,34048
37848,33984
37849,34048
37850,34112
37851,34176
37852,34176
37853,34048
37854,34048
37855,34112
37856,34112
37857,34112
37858,34240
37859,34432
37860,34624
37861,34688
37862,34816
37863,34944
37864,35008
37865,35008
37866,35072
37867,35072
37868,35072
37869,34880
37870,34752
37871,34688
37872,34624
37873,34560
37874,34432
37875,34368
37876,34240
37877,34048
37878,33792
37879,33664
37880,33600
37881,33472
37882,33536
37883,33664
37884,33792
37885,33728
37886,33728
37887,33728
37888,33792
37889,33792
37890,33728
37891,33728
37892,33728
37893,33472
37894,33152
37895,33024
37896,33344
37897,34368
37898,36096
37899,38464
37900,41472
37901,44544
37902,46400
37903,46080
37904,43328
37905,39360
37906,35392
37907,32320
37908,30528
37909,29888
37910,29952
37911,30464
37912,31040
37913,31616
37914,32000
37915,32320
37916,32512
37917,32768
37918,32896
37919,32960
37920,33088
37921,33216
37922,33280
37923,33280
37924,33344
37925,33472
37926,33536
37927,33600
37928,33664
37929,33792
37930,33920
37931,33856
37932,33920
37933,33984
37934,34112
37935,34112
37936,34176
37937,34240
37938,34368
37939,34368
37940,34304
37941,34368
37942,34496
37943,34496
37944,34432
37945,34432
37946,34560
37947,34624
37948,34624
37949,34688
37950,34880
37951,34944
37952,34944
37953,34944
37954,35008
37955,35072
37956,35072
37957,35072
37958,35072
37959,35136
37960,35136
37961,35072
37962,35008
37963,34944
37964,34880
37965,34816
37966,34688
37967,34688
37968,34560
37969,34368
37970,34240
37971,34048
37972,33856
37973,33600
37974,33536
37975,33472
37976,33472
37977,33408
37978,33280
37979,33344
37980,33408
37981,33408
37982,33344
37983,33280
37984,33344
37985,33344
37986,33408
37987,33536
37988,33600
37989,33600
37990,33536
37991,33600
37992,33792
37993,33792
37994,33728
37995,33728
37996,33792
37997,33856
37998,33856
37999,33920
38000,33984
38001,34048
38002,34048
38003,34048
38004,34048
38005,34048
38006,34112
38007,34112
38008,34176
38009,34240
38010,34176
38011,34112
38012,34176
38013,34304
38014,34368
38015,34304
38016,34304
38017,34304
38018,34240
38019,34176
38020,34112
38021,34112
38022,34112
38023,34112
38024,34112
38025,34112
38026,34176
38027,34176
38028,34176
38029,34176
38030,34240
38031,34176
38032,34176
38033,34176
38034,34240
38035,34240
38036,34176
38037,34112
38038,34176
38039,34176
38040,34176
38041,34112
38042,34176
38043,34176
38044,34176
38045,34176
38046,34368
38047,34560
38048,34688
38049,34752
38050,34880
38051,35008
38052,35136
38053,35136
38054,35200
38055,35200
38056,35136
38057,35008
38058,34944
38059,34880
38060,34752
38061,34688
38062,34624
38063,34560
38064,34368
38065,34112
38066,33920
38067,33792
38068,33728
38069,33600
38070,33600
38071,33728
38072,33856
38073,33856
38074,33856
38075,33920
38076,33984
38077,33984
38078,33984
38079,33984
38080,33984
38081,33728
38082,33344
38083,33088
38084,33216
38085,33792
38086,35008
38087,37120
38088,39552
38089,42624
38090,45184
38091,46144
38092,44800
38093,41472
38094,37504
38095,34048
38096,31552
38097,30208
38098,29824
38099,30208
38100,30848
38101,31488
38102,32000
38103,32320
38104,32576
38105,32768
38106,32960
38107,33088
38108,33152
38109,33344
38110,33472
38111,33536
38112,33664
38113,33728
38114,33792
38115,33728
38116,33728
38117,33792
38118,33920
38119,33920
38120,33984
38121,34176
38122,34240
38123,34176
38124,34176
38125,34240
38126,34368
38127,34304
38128,34304
38129,34368
38130,34368
38131,34368
38132,34432
38133,34496
38134,34688
38135,34752
38136,34752
38137,34752
38138,34880
38139,34944
38140,34944
38141,34944
38142,35008
38143,35072
38144,35072
38145,35008
38146,35072
38147,35136
38148,35072
38149,35008
38150,35008
38151,35072
38152,34944
38153,34816
38154,34752
38155,34624
38156,34496
38157,34368
38158,34304
38159,34240
38160,34112
38161,33984
38162,33792
38163,33792
38164,33728
38165,33536
38166,33472
38167,33408
38168,33472
38169,33408
38170,33408
38171,33408
38172,33472
38173,33472
38174,33472
38175,33536
38176,33600
38177,33600
38178,33600
38179,33728
38180,33856
38181,33792
38182,33728
38183,33792
38184,33920
38185,33920
38186,33856
38187,33920
38188,33984
38189,34048
38190,34048
38191,34048
38192,34112
38193,34176
38194,34240
38195,34240
38196,34240
38197,34304
38198,34240
38199,34240
38200,34304
38201,34368
38202,34304
38203,34240
38204,34304
38205,34304
38206,34304
38207,34240
38208,34240
38209,34368
38210,34368
38211,34304
38212,34240
38213,34240
38214,34240
38215,34176
38216,34176
38217,34240
38218,34240
38219,34176
38220,34112
38221,34176
38222,34240
38223,34240
38224,34240
38225,34304
38226,34304
38227,34176
38228,34112
38229,34176
38230,34432
38231,34560
38232,34560
38233,34624
38234,34752
38235,34880
38236,34880
38237,34944
38238,35072
38239,35200
38240,35200
38241,35072
38242,34944
38243,34816
38244,34688
38245,34560
38246,34560
38247,34560
38248,34368
38249,34112
38250,33920
38251,33792
38252,33728
38253,33664
38254,33664
38255,33792
38256,33792
38257,33728
38258,33856
38259,33984
38260,33984
38261,33920
38262,33920
38263,33984
38264,34048
38265,33856
38266,33536
38267,33344
38268,33280
38269,33664
38270,34560
38271,36224
38272,38592
38273,41152
38274,43584
38275,44864
38276,44032
38277,41088
38278,37504
38279,34368
38280,32128
38281,30784
38282,30144
38283,30336
38284,30976
38285,31616
38286,32128
38287,32576
38288,32960
38289,33152
38290,33216
38291,33216
38292,33344
38293,33536
38294,33600
38295,33600
38296,33728
38297,33856
38298,33920
38299,33920
38300,33984
38301,34112
38302,34176
38303,34112
38304,34176
38305,34304
38306,34368
38307,34304
38308,34304
38309,34368
38310,34432
38311,34432
38312,34368
38313,34496
38314,34624
38315,34688
38316,34688
38317,34688
38318,34816
38319,34816
38320,34752
38321,34816
38322,34944
38323,34944
38324,34880
38325,35008
38326,35136
38327,35200
38328,35136
38329,35136
38330,35200
38331,35200
38332,35136
38333,35136
38334,35136
38335,35136
38336,35008
38337,34944
38338,34880
38339,34880
38340,34752
38341,34560
38342,34432
38343,34368
38344,34176
38345,33920
38346,33792
38347,33664
38348,33536
38349,33408
38350,33408
38351,33472
38352,33408
38353,33344
38354,33408
38355,33472
38356,33536
38357,33472
38358,33472
38359,33536
38360,33600
38361,33600
38362,33600
38363,33664
38364,33728
38365,33728
38366,33728
38367,33856
38368,33920
38369,33920
38370,33856
38371,33920
38372,34048
38373,34048
38374,34048
38375,34048
38376,34176
38377,34240
38378,34240
38379,34304
38380,34304
38381,34368
38382,34304
38383,34304
38384,34368
38385,34432
38386,34368
38387,34304
38388,34304
38389,34368
38390,34368
38391,34304
38392,34368
38393,34368
38394,34240
38395,34176
38396,34240
38397,34368
38398,34368
38399,34304
38400,34304
38401,34368
38402,34240
38403,34176
38404,34112
38405,34176
38406,34176
38407,34176
38408,34240
38409,34368
38410,34432
38411,34432
38412,34560
38413,34752
38414,34880
38415,34880
38416,34880
38417,34944
38418,35072
38419,35200
38420,35200
38421,35136
38422,35008
38423,34816
38424,34688
38425,34624
38426,34560
38427,34432
38428,34240
38429,34048
38430,33920
38431,33792
38432,33664
38433,33600
38434,33728
38435,33856
38436,33792
38437,33664
38438,33664
38439,33792
38440,33856
38441,33920
38442,33984
38443,33984
38444,33920
38445,33664
38446,33408
38447,33344
38448,33472
38449,34112
38450,35456
38451,37312
38452,39808
38453,42624
38454,44224
38455,44288
38456,42240
38457,38848
38458,35648
38459,33152
38460,31488
38461,30592
38462,30400
38463,30656
38464,31296
38465,31872
38466,32320
38467,32704
38468,32960
38469,33152
38470,33280
38471,33408
38472,33600
38473,33664
38474,33728
38475,33792
38476,33920
38477,33984
38478,33920
38479,33920
38480,34048
38481,34048
38482,34112
38483,34112
38484,34240
38485,34240
38486,34176
38487,34176
38488,34240
38489,34368
38490,34432
38491,34432
38492,34560
38493,34624
38494,34624
38495,34624
38496,34624
38497,34752
38498,34816
38499,34752
38500,34816
38501,34944
38502,34944
38503,34944
38504,35008
38505,35072
38506,35200
38507,35200
38508,35200
38509,35328
38510,35328
38511,35264
38512,35136
38513,35136
38514,35072
38515,34944
38516,34880
38517,34880
38518,34752
38519,34624
38520,34432
38521,34368
38522,34240
38523,33984
38524,33792
38525,33664
38526,33600
38527,33472
38528,33408
38529,33408
38530,33408
38531,33344
38532,33344
38533,33408
38534,33536
38535,33472
38536,33408
38537,33408
38538,33408
38539,33600
38540,33536
38541,33600
38542,33728
38543,33664
38544,33664
38545,33664
38546,33792
38547,33856
38548,33856
38549,33920
38550,33984
38551,34048
38552,34048
38553,33984
38554,34176
38555,34240
38556,34240
38557,34176
38558,34112
38559,34240
38560,34176
38561,34176
38562,34176
38563,34304
38564,34304
38565,34304
38566,34304
38567,34240
38568,34368
38569,34368
38570,34368
38571,34368
38572,34368
38573,34368
38574,34368
38575,34368
38576,34368
38577,34240
38578,34240
38579,34304
38580,34304
38581,34304
38582,34304
38583,34304
38584,34368
38585,34240
38586,34176
38587,34304
38588,34432
38589,34496
38590,34624
38591,34688
38592,34816
38593,34816
38594,34816
38595,34944
38596,35136
38597,35072
38598,35264
38599,35200
38600,35136
38601,35072
38602,34880
38603,34688
38604,34688
38605,34624
38606,34368
38607,34176
38608,34048
38609,33920
38610,33792
38611,33664
38612,33600
38613,33728
38614,33728
38615,33728
38616,33792
38617,33792
38618,33792
38619,33792
38620,33856
38621,33920
38622,33984
38623,33984
38624,33728
38625,33472
38626,33280
38627,33408
38628,34176
38629,35584
38630,37504
38631,39936
38632,42624
38633,44416
38634,44480
38635,42304
38636,38976
38637,35776
38638,33152
38639,31360
38640,30400
38641,30400
38642,30400
38643,31296
38644,31808
38645,32256
38646,32640
38647,32896
38648,33024
38649,33216
38650,33408
38651,33536
38652,33600
38653,33664
38654,33728
38655,33728
38656,33728
38657,33728
38658,33920
38659,34048
38660,34112
38661,34048
38662,34048
38663,34112
38664,34112
38665,34112
38666,34176
38667,34304
38668,34368
38669,34432
38670,34432
38671,34560
38672,34560
38673,34560
38674,34560
38675,34624
38676,34624
38677,34624
38678,34688
38679,34816
38680,34880
38681,34880
38682,34880
38683,35008
38684,35136
38685,35200
38686,35200
38687,35264
38688,35328
38689,35392
38690,35264
38691,35264
38692,35264
38693,35200
38694,35136
38695,35072
38696,35072
38697,34944
38698,34688
38699,34560
38700,34432
38701,34304
38702,34176
38703,33920
38704,33792
38705,33664
38706,33408
38707,33280
38708,33280
38709,33280
38710,33344
38711,33280
38712,33344
38713,33408
38714,33408
38715,33408
38716,33536
38717,33472
38718,33536
38719,33408
38720,33472
38721,33600
38722,33664
38723,33664
38724,33664
38725,33728
38726,33728
38727,33664
38728,33664
38729,33792
38730,33792
38731,33792
38732,33792
38733,33856
38734,33984
38735,34048
38736,33984
38737,34048
38738,34112
38739,34112
38740,34048
38741,34112
38742,34240
38743,34304
38744,34240
38745,34304
38746,34368
38747,34304
38748,34368
38749,34368
38750,34368
38751,34432
38752,34368
38753,34304
38754,34304
38755,34368
38756,34304
38757,34240
38758,34240
38759,34240
38760,34240
38761,34112
38762,34048
38763,34240
38764,34240
38765,34176
38766,34176
38767,34240
38768,34240
38769,34176
38770,34240
38771,34304
38772,34304
38773,34368
38774,34432
38775,34624
38776,34752
38777,34688
38778,34688
38779,34752
38780,34880
38781,35008
38782,35136
38783,35200
38784,35136
38785,35008
38786,34880
38787,34816
38788,34752
38789,34624
38790,34496
38791,34368
38792,34240
38793,34112
38794,33856
38795,33728
38796,33728
38797,33664
38798,33664
38799,33728
38800,33792
38801,33856
38802,33792
38803,33856
38804,33920
38805,33984
38806,33856
38807,33792
38808,33792
38809,33600
38810,33344
38811,33216
38812,33408
38813,34176
38814,35456
38815,37312
38816,39872
38817,42688
38818,44608
38819,44736
38820,42688
38821,37824
38822,37376
38823,33344
38824,31488
38825,30528
38826,30336
38827,30656
38828,31168
38829,31744
38830,32320
38831,32576
38832,32832
38833,33024
38834,33216
38835,33344
38836,33408
38837,33408
38838,33536
38839,33664
38840,33664
38841,33728
38842,33856
38843,33920
38844,33920
38845,33984
38846,34048
38847,34112
38848,34176
38849,34176
38850,34176
38851,34240
38852,34176
38853,34176
38854,34304
38855,34432
38856,34496
38857,34432
38858,34496
38859,34560
38860,34560
38861,34560
38862,34624
38863,34816
38864,34880
38865,34816
38866,34880
38867,34816
38868,35008
38869,35072
38870,35136
38871,35264
38872,35328
38873,35264
38874,35264
38875,35392
38876,35456
38877,35392
38878,35264
38879,35200
38880,35264
38881,35072
38882,34944
38883,34752
38884,34688
38885,34496
38886,34304
38887,34240
38888,34112
38889,33856
38890,33600
38891,33472
38892,33408
38893,33408
38894,33344
38895,33280
38896,33344
38897,33344
38898,33280
38899,33280
38900,33408
38901,33536
38902,33536
38903,33536
38904,33536
38905,33600
38906,33728
38907,33664
38908,33664
38909,33728
38910,33792
38911,33728
38912,33728
38913,33856
38914,33920
38915,33856
38916,33856
38917,33856
38918,33920
38919,34048
38920,34112
38921,34176
38922,34176
38923,34112
38924,34112
38925,34176
38926,34304
38927,34368
38928,34368
38929,34368
38930,34432
38931,34368
38932,34304
38933,34304
38934,34368
38935,34368
38936,34368
38937,34432
38938,34432
38939,34432
38940,34432
38941,34432
38942,34496
38943,34496
38944,34368
38945,34304
38946,34240
38947,34304
38948,34240
38949,34240
38950,34304
38951,34368
38952,34368
38953,34368
38954,34432
38955,34432
38956,34368
38957,34304
38958,34304
38959,34368
38960,34304
38961,34304
38962,34368
38963,34432
38964,34368
38965,34240
38966,34240
38967,34304
38968,34368
38969,34368
38970,34304
38971,34240
38972,34304
38973,34368
38974,34496
38975,34624
38976,34816
38977,34880
38978,34880
38979,34944
38980,35008
38981,35072
38982,35136
38983,35200
38984,35136
38985,35072
38986,34880
38987,34752
38988,34752
38989,34688
38990,34688
38991,34624
38992,34560
38993,34304
38994,33984
38995,33792
38996,33792
38997,33792
38998,33792
38999,33728
39000,33856
39001,33984
39002,34048
39003,33984
39004,33984
39005,34112
39006,34112
39007,34048
39008,34048
39009,34048
39010,33920
39011,33600
39012,33408
39013,33664
39014,34432
39015,35712
39016,37632
39017,40256
39018,43008
39019,44992
39020,45120
39021,43072
39022,39744
39023,36352
39024,33472
39025,31552
39026,30528
39027,30336
39028,30656
39029,31232
39030,31872
39031,32256
39032,32512
39033,32768
39034,33024
39035,33216
39036,33216
39037,33344
39038,33536
39039,33664
39040,33600
39041,33664
39042,33792
39043,33856
39044,33920
39045,33920
39046,33984
39047,34112
39048,34048
39049,34048
39050,34112
39051,34240
39052,34240
39053,34240
39054,34240
39055,34304
39056,34368
39057,34368
39058,34368
39059,34496
39060,34624
39061,34560
39062,34624
39063,34752
39064,34816
39065,34816
39066,34752
39067,34880
39068,34944
39069,35072
39070,35136
39071,35200
39072,35264
39073,35264
39074,35264
39075,35328
39076,35392
39077,35392
39078,35392
39079,35392
39080,35392
39081,35264
39082,35136
39083,35072
39084,35008
39085,34880
39086,34688
39087,34496
39088,34368
39089,34176
39090,33984
39091,33792
39092,33728
39093,33664
39094,33472
39095,33344
39096,33344
39097,33344
39098,33408
39099,33344
39100,33408
39101,33472
39102,33472
39103,33472
39104,33536
39105,33600
39106,33664
39107,33664
39108,33664
39109,33792
39110,33856
39111,33792
39112,33792
39113,33792
39114,33856
39115,33920
39116,33984
39117,33984
39118,34048
39119,34048
39120,34048
39121,34048
39122,34112
39123,34112
39124,34048
39125,34048
39126,34112
39127,34176
39128,34176
39129,34176
39130,34240
39131,34304
39132,34240
39133,34240
39134,34304
39135,34304
39136,34240
39137,34240
39138,34368
39139,34432
39140,34432
39141,34368
39142,34368
39143,34368
39144,34368
39145,34368
39146,34368
39147,34368
39148,34304
39149,34240
39150,34304
39151,34368
39152,34304
39153,34240
39154,34240
39155,34240
39156,34240
39157,34176
39158,34112
39159,34176
39160,34240
39161,34176
39162,34176
39163,34304
39164,34304
39165,34304
39166,34240
39167,34240
39168,34304
39169,34240
39170,34240
39171,34240
39172,34304
39173,34304
39174,34240
39175,34240
39176,34304
39177,34240
39178,34240
39179,34240
39180,34304
39181,34304
39182,34176
39183,34176
39184,34304
39185,34368
39186,34304
39187,34240
39188,34304
39189,34304
39190,34304
39191,34304
39192,34304
39193,34432
39194,34496
39195,34560
39196,34752
39197,34880
39198,34880
39199,34880
39200,35008
39201,35136
39202,35136
39203,35072
39204,35072
39205,35072
39206,34944
39207,34816
39208,34688
39209,34624
39210,34624
39211,34560
39212,34432
39213,34304
39214,34176
39215,33984
39216,33792
39217,33728
39218,33728
39219,33600
39220,33600
39221,33728
39222,33920
39223,33920
39224,33792
39225,33856
39226,33984
39227,34048
39228,33984
39229,33984
39230,33920
39231,33728
39232,33408
39233,33216
39234,33536
39235,34368
39236,35712
39237,37888
39238,40704
39239,43712
39240,45760
39241,45952
39242,43840
39243,40320
39244,36416
39245,33216
39246,31168
39247,30208
39248,30016
39249,30400
39250,30912
39251,31424
39252,31872
39253,32128
39254,32384
39255,32704
39256,32896
39257,33024
39258,33152
39259,33280
39260,33344
39261,33408
39262,33472
39263,33600
39264,33664
39265,33664
39266,33664
39267,33728
39268,33792
39269,33856
39270,33920
39271,33984
39272,34112
39273,34112
39274,34048
39275,34112
39276,34176
39277,34176
39278,34176
39279,34240
39280,34432
39281,34496
39282,34560
39283,34560
39284,34624
39285,34688
39286,34688
39287,34752
39288,34880
39289,34944
39290,34880
39291,34880
39292,35008
39293,35136
39294,35200
39295,35264
39296,35328
39297,35456
39298,35456
39299,35328
39300,35328
39301,35328
39302,35264
39303,35200
39304,35136
39305,35072
39306,34880
39307,34688
39308,34496
39309,34368
39310,34176
39311,33984
39312,33728
39313,33600
39314,33472
39315,33408
39316,33344
39317,33280
39318,33280
39319,33216
39320,33216
39321,33344
39322,33472
39323,33472
39324,33472
39325,33472
39326,33536
39327,33600
39328,33600
39329,33664
39330,33792
39331,33920
39332,33856
39333,33792
39334,33856
39335,33920
39336,33920
39337,33920
39338,33920
39339,34048
39340,34048
39341,33984
39342,33984
39343,34048
39344,34112
39345,34048
39346,34112
39347,34176
39348,34240
39349,34240
39350,34240
39351,34304
39352,34240
39353,34176
39354,34176
39355,34304
39356,34368
39357,34432
39358,34368
39359,34368
39360,34432
39361,34368
39362,34368
39363,34368
39364,34432
39365,34432
39366,34368
39367,34304
39368,34368
39369,34432
39370,34368
39371,34432
39372,34432
39373,34368
39374,34304
39375,34304
39376,34304
39377,34240
39378,34240
39379,34304
39380,34368
39381,34368
39382,34304
39383,34304
39384,34368
39385,34496
39386,34432
39387,34368
39388,34240
39389,34176
39390,34048
39391,33920
39392,33856
39393,33920
39394,33920
39395,33856
39396,33856
39397,33984
39398,33984
39399,33920
39400,33920
39401,33984
39402,34048
39403,33984
39404,33984
39405,34112
39406,34176
39407,34176
39408,34176
39409,34176
39410,34176
39411,34112
39412,34112
39413,34176
39414,34240
39415,34240
39416,34112
39417,34176
39418,34176
39419,34176
39420,34176
39421,34240
39422,34240
39423,34240
39424,34176
39425,34176
39426,34304
39427,34368
39428,34240
39429,34176
39430,34240
39431,34368
39432,34368
39433,34240
39434,34240
39435,34368
39436,34496
39437,34624
39438,34752
39439,34880
39440,34816
39441,34816
39442,34944
39443,35200
39444,35264
39445,35200
39446,35072
39447,34944
39448,34880
39449,34688
39450,34624
39451,34688
39452,34688
39453,34560
39454,34368
39455,34240
39456,34112
39457,33920
39458,33728
39459,33664
39460,33664
39461,33664
39462,33664
39463,33792
39464,33856
39465,33920
39466,33920
39467,33984
39468,34048
39469,34112
39470,34048
39471,33984
39472,33920
39473,33728
39474,33408
39475,33216
39476,33600
39477,34624
39478,36352
39479,38848
39480,42048
39481,45312
39482,47232
39483,46848
39484,44160
39485,40128
39486,36096
39487,32704
39488,30784
39489,29952
39490,29952
39491,30336
39492,30848
39493,31424
39494,31808
39495,32064
39496,32256
39497,32576
39498,32704
39499,32832
39500,32896
39501,33088
39502,33152
39503,33216
39504,33344
39505,33472
39506,33600
39507,33600
39508,33664
39509,33728
39510,33856
39511,33856
39512,33792
39513,33856
39514,33984
39515,33984
39516,33920
39517,33984
39518,34048
39519,34176
39520,34240
39521,34240
39522,34368
39523,34496
39524,34496
39525,34496
39526,34560
39527,34624
39528,34624
39529,34688
39530,34816
39531,34880
39532,34944
39533,35008
39534,35136
39535,35264
39536,35328
39537,35328
39538,35392
39539,35456
39540,35456
39541,35392
39542,35456
39543,35520
39544,35456
39545,35328
39546,35200
39547,35072
39548,34944
39549,34688
39550,34560
39551,34432
39552,34240
39553,34048
39554,33856
39555,33664
39556,33472
39557,33280
39558,33088
39559,33088
39560,33216
39561,33216
39562,33152
39563,33152
39564,33216
39565,33280
39566,33344
39567,33408
39568,33472
39569,33536
39570,33536
39571,33536
39572,33600
39573,33600
39574,33664
39575,33728
39576,33792
39577,33856
39578,33792
39579,33792
39580,33856
39581,33920
39582,33920
39583,33856
39584,33856
39585,33920
39586,33920
39587,33856
39588,33856
39589,33984
39590,33984
39591,33984
39592,33984
39593,34112
39594,34048
39595,34048
39596,34048
39597,34176
39598,34304
39599,34304
39600,34240
39601,34240
39602,34304
39603,34240
39604,34176
39605,34176
39606,34304
39607,34304
39608,34240
39609,34240
39610,34304
39611,34240
39612,34176
39613,34240
39614,34304
39615,34304
39616,34240
39617,34240
39618,34240
39619,34176
39620,34112
39621,34176
39622,34240
39623,34304
39624,34304
39625,34240
39626,34304
39627,34304
39628,34240
39629,34176
39630,34240
39631,34368
39632,34304
39633,34304
39634,34304
39635,34368
39636,34304
39637,34240
39638,34240
39639,34368
39640,34304
39641,34240
39642,34240
39643,34368
39644,34368
39645,34304
39646,34240
39647,34304
39648,34304
39649,34240
39650,34240
39651,34368
39652,34432
39653,34432
39654,34304
39655,34304
39656,34368
39657,34304
39658,34304
39659,34368
39660,34432
39661,34432
39662,34304
39663,34304
39664,34368
39665,34304
39666,34304
39667,34304
39668,34304
39669,34368
39670,34368
39671,34368
39672,34368
39673,34432
39674,34368
39675,34304
39676,34304
39677,34368
39678,34368
39679,34304
39680,34368
39681,34432
39682,34368
39683,34368
39684,34496
39685,34624
39686,34752
39687,34880
39688,34944
39689,35072
39690,35136
39691,35136
39692,35136
39693,35264
39694,35264
39695,35072
39696,34880
39697,34752
39698,34752
39699,34688
39700,34560
39701,34560
39702,34496
39703,34368
39704,34176
39705,33984
39706,33920
39707,33792
39708,33728
39709,33792
39710,33920
39711,33984
39712,33920
39713,33920
39714,33984
39715,34048
39716,34048
39717,33984
39718,34048
39719,34112
39720,33984
39721,33664
39722,33408
39723,33280
39724,33600
39725,34560
39726,36416
39727,39040
39728,42240
39729,45376
39730,47232
39731,46976
39732,44288
39733,40192
39734,36096
39735,32896
39736,30912
39737,30016
39738,30016
39739,30464
39740,30976
39741,31360
39742,31744
39743,32128
39744,32448
39745,32576
39746,32704
39747,32832
39748,33024
39749,33088
39750,33216
39751,33408
39752,33600
39753,33664
39754,33600
39755,33664
39756,33728
39757,33792
39758,33856
39759,33920
39760,33984
39761,34048
39762,33984
39763,34048
39764,34112
39765,34176
39766,34112
39767,34048
39768,34240
39769,34432
39770,34496
39771,34432
39772,34496
39773,34560
39774,34560
39775,34624
39776,34688
39777,34752
39778,34816
39779,34880
39780,35008
39781,35136
39782,35200
39783,35264
39784,35392
39785,35456
39786,35520
39787,35456
39788,35392
39789,35456
39790,35456
39791,35392
39792,35392
39793,35392
39794,35328
39795,35136
39796,34944
39797,34816
39798,34688
39799,34496
39800,34240
39801,33984
39802,33792
39803,33600
39804,33408
39805,33344
39806,33280
39807,33280
39808,33088
39809,33088
39810,33152
39811,33152
39812,33152
39813,33216
39814,33344
39815,33472
39816,33472
39817,33536
39818,33664
39819,33728
39820,33664
39821,33600
39822,33664
39823,33728
39824,33792
39825,33792
39826,33856
39827,33856
39828,33856
39829,33792
39830,33728
39831,33792
39832,33792
39833,33792
39834,33920
39835,33984
39836,34048
39837,34112
39838,34112
39839,34176
39840,34176
39841,34176
39842,34176
39843,34240
39844,34240
39845,34240
39846,34240
39847,34240
39848,34304
39849,34368
39850,34368
39851,34368
39852,34496
39853,34496
39854,34432
39855,34432
39856,34432
39857,34368
39858,34368
39859,34304
39860,34304
39861,34304
39862,34304
39863,34240
39864,34240
39865,34240
39866,34240
39867,34240
39868,34304
39869,34304
39870,34240
39871,34176
39872,34176
39873,34240
39874,34304
39875,34304
39876,34304
39877,34304
39878,34304
39879,34304
39880,34304
39881,34304
39882,34304
39883,34240
39884,34240
39885,34304
39886,34304
39887,34304
39888,34240
39889,34304
39890,34368
39891,34304
39892,34240
39893,34304
39894,34368
39895,34304
39896,34304
39897,34368
39898,34432
39899,34432
39900,34368
39901,34368
39902,34304
39903,34240
39904,34176
39905,34240
39906,34368
39907,34432
39908,34368
39909,34368
39910,34432
39911,34432
39912,34368
39913,34304
39914,34304
39915,34304
39916,34240
39917,34240
39918,34240
39919,34368
39920,34368
39921,34368
39922,34368
39923,34432
39924,34432
39925,34304
39926,34368
39927,34496
39928,34624
39929,34816
39930,34880
39931,34944
39932,35008
39933,35008
39934,35008
39935,35136
39936,35264
39937,35264
39938,35200
39939,35008
39940,34944
39941,34752
39942,34688
39943,34688
39944,34624
39945,34496
39946,34368
39947,34240
39948,34112
39949,33920
39950,33792
39951,33792
39952,33792
39953,33856
39954,33856
39955,33984
39956,34048
39957,34048
39958,33984
39959,33984
39960,34048
39961,34048
39962,33984
39963,33728
39964,33472
39965,33280
39966,33344
39967,33984
39968,35456
39969,37696
39970,40640
39971,43904
39972,46464
39973,47296
39974,45568
39975,41920
39976,37760
39977,34112
39978,31488
39979,30080
39980,29824
39981,30144
39982,30720
39983,31168
39984,31552
39985,32000
39986,32320
39987,32512
39988,32704
39989,32896
39990,33088
39991,33152
39992,33216
39993,33280
39994,33344
39995,33408
39996,33472
39997,33600
39998,33728
39999,33792
40000,33792
40001,33728
40002,33792
40003,33920
40004,33984
40005,34112
40006,34176
40007,34176
40008,34176
40009,34240
40010,34368
40011,34496
40012,34496
40013,34496
40014,34496
40015,34624
40016,34624
40017,34624
40018,34688
40019,34752
40020,34752
40021,34752
40022,34880
40023,35008
40024,35072
40025,35200
40026,35264
40027,35392
40028,35456
40029,35456
40030,35456
40031,35520
40032,35584
40033,35520
40034,35456
40035,35456
40036,35392
40037,35264
40038,35072
40039,34944
40040,34752
40041,34496
40042,34176
40043,33984
40044,33856
40045,33664
40046,33408
40047,33216
40048,33216
40049,33216
40050,33152
40051,33152
40052,33152
40053,33216
40054,33152
