,ECG
27188,-14
27189,-69
27190,-127
27191,-140
27192,-142
27193,-130
27194,-114
27195,-93
27196,-71
27197,-49
27198,-29
27199,-8
27200,11
27201,30
27202,45
27203,57
27204,60
27205,66
27206,74
27207,81
27208,87
27209,94
27210,94
27211,90
27212,83
27213,74
27214,66
27215,65
27216,67
27217,78
27218,93
27219,107
27220,120
27221,127
27222,115
27223,108
27224,95
27225,80
27226,70
27227,67
27228,66
27229,66
27230,65
27231,71
27232,80
27233,83
27234,85
27235,87
27236,89
27237,90
27238,88
27239,87
27240,90
27241,92
27242,91
27243,91
27244,90
27245,87
27246,83
27247,77
27248,73
27249,75
27250,75
27251,77
27252,81
27253,87
27254,95
27255,113
27256,125
27257,132
27258,132
27259,134
27260,133
27261,129
27262,128
27263,127
27264,130
27265,138
27266,146
27267,154
27268,162
27269,163
27270,160
27271,155
27272,148
27273,144
27274,146
27275,151
27276,158
27277,167
27278,175
27279,180
27280,183
27281,182
27282,186
27283,192
27284,197
27285,203
27286,209
27287,211
27288,208
27289,200
27290,196
27291,192
27292,186
27293,187
27294,190
27295,190
27296,190
27297,191
27298,190
27299,187
27300,183
27301,181
27302,182
27303,183
27304,187
27305,192
27306,196
27307,198
27308,197
27309,195
27310,191
27311,184
27312,171
27313,159
27314,145
27315,135
27316,126
27317,119
27318,113
27319,108
27320,100
27321,79
27322,71
27323,63
27324,59
27325,54
27326,50
27327,40
27328,28
27329,15
27330,2
27331,-6
27332,-8
27333,-5
27334,-2
27335,0
27336,-2
27337,-6
27338,-12
27339,-18
27340,-23
27341,-26
27342,-25
27343,-22
27344,-22
27345,-25
27346,-31
27347,-39
27348,-43
27349,-44
27350,-44
27351,-38
27352,-30
27353,-27
27354,-23
27355,-30
27356,-36
27357,-38
27358,-40
27359,-37
27360,-33
27361,-32
27362,-29
27363,-26
27364,-29
27365,-27
27366,-24
27367,-20
27368,-15
27369,-7
27370,-4
27371,-4
27372,-4
27373,-4
27374,-5
27375,-9
27376,-12
27377,-15
27378,-14
27379,-11
27380,-7
27381,-6
27382,-4
27383,-3
27384,-2
27385,0
27386,1
27387,11
27388,17
27389,23
27390,30
27391,33
27392,32
27393,31
27394,29
27395,26
27396,25
27397,27
27398,28
27399,32
27400,36
27401,42
27402,51
27403,58
27404,60
27405,60
27406,53
27407,43
27408,31
27409,22
27410,17
27411,16
27412,20
27413,26
27414,30
27415,32
27416,28
27417,25
27418,20
27419,13
27420,13
27421,14
27422,13
27423,12
27424,10
27425,6
27426,3
27427,0
27428,-2
27429,0
27430,3
27431,11
27432,21
27433,29
27434,32
27435,31
27436,28
27437,25
27438,20
27439,15
27440,13
27441,13
27442,11
27443,10
27444,7
27445,4
27446,3
27447,3
27448,7
27449,12
27450,14
27451,15
27452,13
27453,8
27454,5
27455,2
27456,1
27457,4
27458,8
27459,16
27460,23
27461,26
27462,28
27463,31
27464,29
27465,28
27466,28
27467,28
27468,30
27469,36
27470,45
27471,51
27472,51
27473,47
27474,42
27475,35
27476,25
27477,17
27478,10
27479,3
27480,2
27481,4
27482,7
27483,12
27484,17
27485,22
27486,26
27487,33
27488,38
27489,43
27490,45
27491,46
27492,43
27493,37
27494,31
27495,25
27496,22
27497,24
27498,27
27499,31
27500,37
27501,41
27502,43
27503,40
27504,37
27505,32
27506,25
27507,16
27508,12
27509,10
27510,9
27511,10
27512,17
27513,17
27514,33
27515,58
27516,129
27517,172
27518,213
27519,249
27520,279
27521,301
27522,316
27523,331
27524,350
27525,367
27526,378
27527,371
27528,346
27529,300
27530,235
27531,156
27532,72
27533,-5
27534,-69
27535,-113
27536,-139
27537,-151
27538,-150
27539,-141
27540,-126
27541,-110
27542,-92
27543,-67
27544,-42
27545,-17
27546,10
27547,35
27548,63
27549,69
27550,70
27551,66
27552,59
27553,56
27554,57
27555,58
27556,60
27557,65
27558,69
27559,72
27560,78
27561,80
27562,79
27563,77
27564,72
27565,70
27566,69
27567,66
27568,63
27569,66
27570,72
27571,79
27572,87
27573,94
27574,96
27575,95
27576,89
27577,83
27578,76
27579,67
27580,61
27581,62
27582,63
27583,68
27584,74
27585,79
27586,85
27587,90
27588,94
27589,96
27590,97
27591,99
27592,102
27593,106
27594,109
27595,111
27596,109
27597,106
27598,104
27599,101
27600,102
27601,105
27602,107
27603,110
27604,116
27605,121
27606,125
27607,134
27608,145
27609,156
27610,161
27611,161
27612,156
27613,142
27614,135
27615,134
27616,135
27617,137
27618,143
27619,150
27620,155
27621,160
27622,166
27623,174
27624,182
27625,187
27626,191
27627,194
27628,195
27629,198
27630,201
27631,205
27632,207
27633,209
27634,207
27635,210
27636,215
27637,219
27638,223
27639,228
27640,229
27641,228
27642,224
27643,218
27644,214
27645,212
27646,219
27647,229
27648,238
27649,245
27650,252
27651,254
27652,248
27653,238
27654,224
27655,209
27656,209
27657,194
27658,179
27659,169
27660,162
27661,156
27662,146
27663,136
27664,124
27665,110
27666,97
27667,86
27668,77
27669,73
27670,67
27671,62
27672,58
27673,52
27674,42
27675,34
27676,28
27677,23
27678,18
27679,16
27680,16
27681,14
27682,6
27683,-4
27684,-13
27685,-21
27686,-28
27687,-31
27688,-31
27689,-26
27690,-20
27691,-18
27692,-18
27693,-19
27694,-21
27695,-23
27696,-23
27697,-21
27698,-17
27699,-13
27700,-9
27701,-6
27702,-8
27703,-15
27704,-22
27705,-29
27706,-34
27707,-36
27708,-35
27709,-33
27710,-33
27711,-35
27712,-36
27713,-38
27714,-35
27715,-29
27716,-21
27717,-12
27718,-3
27719,2
27720,7
27721,7
27722,2
27723,1
27724,-1
27725,-5
27726,-5
27727,-3
27728,0
27729,3
27730,5
27731,2
27732,0
27733,-3
27734,-9
27735,-9
27736,-6
27737,-6
27738,-4
27739,-2
27740,-1
27741,-5
27742,-9
27743,-14
27744,-18
27745,-17
27746,-11
27747,-1
27748,8
27749,20
27750,31
27751,38
27752,38
27753,35
27754,30
27755,24
27756,20
27757,22
27758,23
27759,24
27760,21
27761,18
27762,15
27763,9
27764,5
27765,8
27766,16
27767,24
27768,31
27769,36
27770,35
27771,30
27772,25
27773,23
27774,26
27775,31
27776,39
27777,46
27778,45
27779,39
27780,34
27781,31
27782,29
27783,31
27784,33
27785,34
27786,37
27787,38
27788,37
27789,37
27790,36
27791,34
27792,36
27793,39
27794,40
27795,40
27796,41
27797,43
27798,43
27799,46
27800,52
27801,54
27802,54
27803,49
27804,40
27805,30
27806,20
27807,10
27808,5
27809,7
27810,20
27811,26
27812,28
27813,27
27814,25
27815,22
27816,23
27817,30
27818,37
27819,46
27820,54
27821,60
27822,63
27823,63
27824,62
27825,56
27826,54
27827,55
27828,58
27829,61
27830,59
27831,61
27832,63
27833,65
27834,71
27835,82
27836,94
27837,105
27838,113
27839,116
27840,114
27841,106
27842,85
27843,75
27844,62
27845,54
27846,48
27847,45
27848,46
27849,46
27850,49
27851,53
27852,53
27853,52
27854,50
27855,47
27856,44
27857,42
27858,39
27859,35
27860,30
27861,24
27862,18
27863,10
27864,6
27865,6
27866,6
27867,9
27868,14
27869,19
27870,26
27871,29
27872,28
27873,28
27874,24
27875,14
27876,14
27877,15
27878,22
27879,33
27880,52
27881,83
27882,117
27883,153
27884,194
27885,230
27886,257
27887,278
27888,289
27889,297
27890,308
27891,322
27892,339
27893,350
27894,342
27895,314
27896,269
27897,204
27898,124
27899,42
27900,-30
27901,-87
27902,-127
27903,-151
27904,-160
27905,-157
27906,-147
27907,-113
27908,-93
27909,-72
27910,-53
27911,-33
27912,-13
27913,4
27914,19
27915,33
27916,46
27917,52
27918,55
27919,55
27920,52
27921,49
27922,47
27923,44
27924,43
27925,44
27926,44
27927,46
27928,48
27929,49
27930,50
27931,53
27932,58
27933,62
27934,67
27935,69
27936,66
27937,62
27938,57
27939,51
27940,51
27941,48
27942,51
27943,57
27944,60
27945,59
27946,53
27947,45
27948,39
27949,37
27950,45
27951,54
27952,61
27953,70
27954,75
27955,78
27956,80
27957,78
27958,75
27959,72
27960,68
27961,67
27962,69
27963,68
27964,72
27965,79
27966,87
27967,97
27968,105
27969,107
27970,109
27971,111
27972,111
27973,112
27974,114
27975,113
27976,117
27977,119
27978,126
27979,130
27980,133
27981,137
27982,138
27983,140
27984,146
27985,152
27986,155
27987,157
27988,158
27989,157
27990,154
27991,152
27992,151
27993,154
27994,157
27995,165
27996,176
27997,182
27998,186
27999,190
28000,193
28001,195
28002,199
28003,201
28004,201
28005,199
28006,196
28007,197
28008,194
28009,193
28010,192
28011,189
28012,190
28013,192
28014,196
28015,201
28016,205
28017,208
28018,209
28019,207
28020,200
28021,192
28022,186
28023,179
28024,176
28025,173
28026,169
28027,164
28028,158
28029,151
28030,144
28031,136
28032,127
28033,118
28034,108
28035,97
28036,85
28037,74
28038,64
28039,54
28040,43
28041,32
28042,25
28043,18
28044,12
28045,4
28046,-2
28047,-9
28048,-14
28049,-19
28050,-28
28051,-37
28052,-46
28053,-56
28054,-65
28055,-71
28056,-74
28057,-75
28058,-70
28059,-64
28060,-56
28061,-50
28062,-48
28063,-47
28064,-50
28065,-57
28066,-63
28067,-68
28068,-71
28069,-72
28070,-68
28071,-65
28072,-65
28073,-68
28074,-71
28075,-70
28076,-67
28077,-59
28078,-49
28079,-40
28080,-32
28081,-28
28082,-28
28083,-23
28084,-24
28085,-24
28086,-24
28087,-20
28088,-16
28089,-9
28090,0
28091,5
28092,6
28093,3
28094,-3
28095,-7
28096,-13
28097,-18
28098,-17
28099,-14
28100,-13
28101,-10
28102,-9
28103,-7
28104,-2
28105,4
28106,14
28107,34
28108,38
28109,42
28110,37
28111,30
28112,21
28113,10
28114,1
28115,-2
28116,-6
28117,-5
28118,-1
28119,3
28120,9
28121,13
28122,11
28123,12
28124,9
28125,1
28126,0
28127,3
28128,6
28129,10
28130,17
28131,24
28132,30
28133,32
28134,28
28135,22
28136,15
28137,8
28138,7
28139,10
28140,13
28141,16
28142,19
28143,22
28144,23
28145,23
28146,24
28147,25
28148,23
28149,20
28150,16
28151,13
28152,15
28153,20
28154,26
28155,33
28156,35
28157,35
28158,32
28159,27
28160,24
28161,25
28162,24
28163,22
28164,18
28165,12
28166,7
28167,6
28168,8
28169,14
28170,23
28171,31
28172,36
28173,27
28174,16
28175,8
28176,3
28177,0
28178,1
28179,4
28180,5
28181,4
28182,3
28183,5
28184,10
28185,14
28186,20
28187,29
28188,34
28189,34
28190,33
28191,30
28192,24
28193,16
28194,12
28195,10
28196,12
28197,14
28198,20
28199,27
28200,32
28201,36
28202,38
28203,37
28204,35
28205,34
28206,33
28207,34
28208,36
28209,41
28210,48
28211,55
28212,64
28213,75
28214,83
28215,87
28216,86
28217,83
28218,80
28219,79
28220,75
28221,71
28222,65
28223,52
28224,38
28225,38
28226,25
28227,13
28228,7
28229,7
28230,11
28231,18
28232,26
28233,30
28234,32
28235,35
28236,35
28237,35
28238,34
28239,30
28240,28
28241,27
28242,28
28243,33
28244,39
28245,45
28246,49
28247,52
28248,52
28249,49
28250,46
28251,45
28252,44
28253,46
28254,48
28255,50
28256,54
28257,61
28258,72
28259,91
28260,113
28261,142
28262,171
28263,201
28264,232
28265,258
28266,275
28267,289
28268,302
28269,315
28270,331
28271,348
28272,369
28273,359
28274,330
28275,284
28276,219
28277,143
28278,67
28279,-2
28280,-63
28281,-110
28282,-140
28283,-156
28284,-162
28285,-155
28286,-139
28287,-118
28288,-94
28289,-65
28290,-38
28291,-14
28292,7
28293,31
28294,51
28295,66
28296,73
28297,76
28298,71
28299,63
28300,58
28301,55
28302,56
28303,58
28304,71
28305,75
28306,76
28307,76
28308,75
28309,72
28310,72
28311,74
28312,76
28313,78
28314,81
28315,84
28316,90
28317,91
28318,89
28319,85
28320,79
28321,72
28322,68
28323,65
28324,66
28325,69
28326,70
28327,77
28328,85
28329,92
28330,101
28331,112
28332,120
28333,126
28334,132
28335,131
28336,127
28337,111
28338,105
28339,102
28340,101
28341,103
28342,110
28343,118
28344,125
28345,130
28346,132
28347,129
28348,127
28349,129
28350,133
28351,138
28352,143
28353,146
28354,147
28355,145
28356,140
28357,137
28358,138
28359,139
28360,141
28361,144
28362,149
28363,152
28364,155
28365,159
28366,165
28367,165
28368,171
28369,179
28370,188
28371,197
28372,199
28373,197
28374,195
28375,193
28376,193
28377,196
28378,205
28379,216
28380,225
28381,230
28382,231
28383,225
28384,216
28385,203
28386,191
28387,185
28388,185
28389,191
28390,199
28391,209
28392,220
28393,230
28394,236
28395,236
28396,230
28397,221
28398,211
28399,203
28400,199
28401,198
28402,199
28403,203
28404,207
28405,202
28406,194
28407,180
28408,166
28409,151
28410,137
28411,124
28412,116
28413,110
28414,106
28415,101
28416,94
28417,86
28418,77
28419,68
28420,57
28421,49
28422,43
28423,34
28424,28
28425,24
28426,18
28427,9
28428,0
28429,-9
28430,-19
28431,-31
28432,-41
28433,-47
28434,-50
28435,-51
28436,-47
28437,-38
28438,-41
28439,-43
28440,-44
28441,-44
28442,-44
28443,-39
28444,-34
28445,-33
28446,-34
28447,-37
28448,-41
28449,-44
28450,-47
28451,-46
28452,-41
28453,-39
28454,-42
28455,-43
28456,-45
28457,-48
28458,-47
28459,-38
28460,-26
28461,-12
28462,0
28463,12
28464,19
28465,17
28466,13
28467,9
28468,5
28469,0
28470,0
28471,1
28472,0
28473,-1
28474,3
28475,7
28476,9
28477,11
28478,11
28479,9
28480,5
28481,0
28482,-3
28483,-1
28484,0
28485,1
28486,5
28487,7
28488,4
28489,0
28490,-3
28491,-7
28492,-7
28493,-5
28494,-2
28495,0
28496,2
28497,7
28498,12
28499,15
28500,19
28501,20
28502,17
28503,15
28504,13
28505,12
28506,13
28507,17
28508,24
28509,24
28510,28
28511,29
28512,32
28513,31
28514,28
28515,28
28516,30
28517,30
28518,30
28519,35
28520,37
28521,35
28522,32
28523,30
28524,26
28525,25
28526,28
28527,33
28528,40
28529,45
28530,49
28531,54
28532,53
28533,49
28534,45
28535,41
28536,38
28537,33
28538,28
28539,24
28540,22
28541,22
28542,25
28543,30
28544,42
28545,54
28546,62
28547,66
28548,61
28549,47
28550,29
28551,13
28552,1
28553,-2
28554,-3
28555,0
28556,12
28557,22
28558,28
28559,35
28560,37
28561,38
28562,38
28563,33
28564,29
28565,27
28566,21
28567,15
28568,14
28569,13
28570,15
28571,21
28572,30
28573,35
28574,34
28575,31
28576,26
28577,19
28578,15
28579,13
28580,14
28581,21
28582,29
28583,34
28584,39
28585,42
28586,42
28587,39
28588,38
28589,38
28590,39
28591,42
28592,47
28593,50
28594,55
28595,58
28596,61
28597,64
28598,63
28599,63
28600,65
28601,64
28602,62
28603,63
28604,58
28605,47
28606,46
28607,45
28608,46
28609,47
28610,51
28611,56
28612,55
28613,55
28614,54
28615,50
28616,47
28617,45
28618,40
28619,33
28620,24
28621,15
28622,11
28623,13
28624,18
28625,28
28626,36
28627,44
28628,47
28629,44
28630,37
28631,31
28632,27
28633,27
28634,28
28635,32
28636,34
28637,34
28638,37
28639,41
28640,44
28641,47
28642,53
28643,61
28644,66
28645,73
28646,88
28647,113
28648,139
28649,168
28650,200
28651,200
28652,229
28653,253
28654,272
28655,290
28656,307
28657,323
28658,342
28659,363
28660,374
28661,366
28662,339
28663,291
28664,223
28665,148
28666,72
28667,4
28668,-49
28669,-88
28670,-114
28671,-128
28672,-138
28673,-133
28674,-123
28675,-108
28676,-87
28677,-63
28678,-41
28679,-15
28680,8
28681,31
28682,53
28683,71
28684,82
28685,83
28686,80
28687,73
28688,63
28689,52
28690,43
28691,39
28692,40
28693,42
28694,48
28695,55
28696,61
28697,61
28698,64
28699,68
28700,68
28701,67
28702,66
28703,66
28704,65
28705,63
28706,66
28707,69
28708,72
28709,79
28710,86
28711,86
28712,78
28713,68
28714,58
28715,49
28716,44
28717,47
28718,56
28719,68
28720,79
28721,92
28722,100
28723,103
28724,102
28725,101
28726,99
28727,98
28728,94
28729,93
28730,94
28731,95
28732,98
28733,107
28734,115
28735,123
28736,130
28737,133
28738,132
28739,126
28740,119
28741,114
28742,109
28743,108
28744,109
28745,111
28746,115
28747,121
28748,126
28749,135
28750,145
28751,154
28752,160
28753,165
28754,165
28755,161
28756,159
28757,157
28758,159
28759,163
28760,169
28761,178
28762,185
28763,191
28764,196
28765,200
28766,198
28767,197
28768,197
28769,192
28770,191
28771,192
28772,195
28773,195
28774,196
28775,197
28776,193
28777,186
28778,183
28779,184
28780,185
28781,187
28782,193
28783,198
28784,200
28785,198
28786,196
28787,196
28788,195
28789,196
28790,200
28791,201
28792,201
28793,200
28794,200
28795,193
28796,183
28797,169
28798,154
28799,140
28800,128
28801,116
28802,107
28803,92
28804,89
28805,84
28806,76
28807,69
28808,63
28809,57
28810,49
28811,41
28812,33
28813,24
28814,16
28815,8
28816,0
28817,-9
28818,-17
28819,-22
28820,-27
28821,-31
28822,-37
28823,-43
28824,-46
28825,-48
28826,-49
28827,-47
28828,-40
28829,-31
28830,-24
28831,-22
28832,-22
28833,-26
28834,-31
28835,-44
28836,-51
28837,-56
28838,-58
28839,-58
28840,-58
28841,-60
28842,-62
28843,-64
28844,-65
28845,-65
28846,-64
28847,-61
28848,-50
28849,-36
28850,-23
28851,-13
28852,-9
28853,-9
28854,-14
28855,-20
28856,-23
28857,-25
28858,-23
28859,-20
28860,-19
28861,-20
28862,-23
28863,-27
28864,-29
28865,-26
28866,-17
28867,-4
28868,19
28869,24
28870,22
28871,14
28872,3
28873,-8
28874,-17
28875,-22
28876,-26
28877,-25
28878,-23
28879,-21
28880,-19
28881,-16
28882,-11
28883,-5
28884,0
28885,1
28886,4
28887,5
28888,4
28889,6
28890,6
28891,6
28892,7
28893,7
28894,7
28895,8
28896,10
28897,13
28898,18
28899,22
28900,20
28901,14
28902,7
28903,3
28904,3
28905,4
28906,8
28907,13
28908,14
28909,14
28910,10
28911,3
28912,-2
28913,-7
28914,-13
28915,-12
28916,-11
28917,-10
28918,-9
28919,-8
28920,-12
28921,-14
28922,-20
28923,-30
28924,-37
28925,-42
28926,-40
28927,-33
28928,-24
28929,-14
28930,-6
28931,-2
28932,-1
28933,-6
28934,-12
28935,-16
28936,-16
28937,-15
28938,-14
28939,-11
28940,-10
28941,-11
28942,-11
28943,-13
28944,-14
28945,-17
28946,-21
28947,-19
28948,-13
28949,-8
28950,-3
28951,0
28952,1
28953,3
28954,5
28955,8
28956,13
28957,17
28958,20
28959,23
28960,22
28961,16
28962,10
28963,8
28964,8
28965,13
28966,21
28967,21
28968,19
28969,16
28970,8
28971,6
28972,8
28973,16
28974,30
28975,43
28976,50
28977,53
28978,52
28979,43
28980,37
28981,37
28982,40
28983,48
28984,58
28985,64
28986,71
28987,74
28988,72
28989,72
28990,72
28991,71
28992,67
28993,63
28994,58
28995,52
28996,50
28997,49
28998,50
28999,47
29000,43
29001,38
29002,26
29003,14
29004,8
29005,5
29006,5
29007,14
29008,23
29009,31
29010,38
29011,40
29012,38
29013,33
29014,25
29015,16
29016,9
29017,10
29018,14
29019,21
29020,31
29021,43
29022,54
29023,60
29024,58
29025,50
29026,41
29027,27
29028,13
29029,8
29030,10
29031,33
29032,62
29033,94
29034,130
29035,170
29036,209
29037,245
29038,275
29039,299
29040,320
29041,341
29042,363
29043,376
29044,378
29045,362
29046,327
29047,275
29048,201
29049,117
29050,36
29051,-35
29052,-90
29053,-127
29054,-144
29055,-149
29056,-147
29057,-136
29058,-118
29059,-101
29060,-82
29061,-59
29062,-36
29063,16
29064,31
29065,41
29066,46
29067,45
29068,45
29069,47
29070,46
29071,50
29072,58
29073,63
29074,70
29075,79
29076,82
29077,83
29078,83
29079,84
29080,81
29081,75
29082,70
29083,62
29084,61
29085,65
29086,68
29087,72
29088,75
29089,73
29090,68
29091,62
29092,56
29093,58
29094,66
29095,76
29096,86
29097,93
29098,88
29099,82
29100,77
29101,72
29102,68
29103,68
29104,69
29105,70
29106,74
29107,81
29108,92
29109,107
29110,122
29111,135
29112,142
29113,142
29114,136
29115,129
29116,121
29117,113
29118,114
29119,119
29120,125
29121,133
29122,140
29123,143
29124,145
29125,145
29126,142
29127,140
29128,137
29129,138
29130,141
29131,144
29132,148
29133,151
29134,155
29135,159
29136,163
29137,164
29138,159
29139,151
29140,145
29141,143
29142,145
29143,154
29144,164
29145,168
29146,168
29147,167
29148,168
29149,170
29150,174
29151,185
29152,202
29153,220
29154,235
29155,246
29156,252
29157,251
29158,249
29159,249
29160,245
29161,237
29162,216
29163,211
29164,209
29165,209
29166,213
29167,220
29168,224
29169,226
29170,226
29171,224
29172,222
29173,221
29174,219
29175,216
29176,213
29177,205
29178,194
29179,181
29180,165
29181,151
29182,143
29183,136
29184,130
29185,128
29186,122
29187,111
29188,105
29189,92
29190,75
29191,62
29192,48
29193,38
29194,36
29195,20
29196,12
29197,-2
29198,-15
29199,-18
29200,-26
29201,-33
29202,-34
29203,-32
29204,-24
29205,-30
29206,-48
29207,-57
29208,-65
29209,-67
29210,-58
29211,-47
29212,-31
29213,-15
29214,-1
29215,13
29216,25
29217,19
29218,15
29219,22
29220,22
29221,19
29222,14
29223,10
29224,2
29225,0
29226,-1
29227,-1
29228,3
29229,7
29230,11
29231,24
29232,25
29233,26
29234,24
29235,18
29236,13
29237,6
29238,1
29239,-3
29240,-10
29241,-16
29242,-20
29243,-28
29244,-33
29245,-34
29246,-35
29247,-31
29248,-22
29249,-15
29250,-8
29251,0
29252,3
29253,5
29254,5
29255,3
29256,4
29257,3
29258,1
29259,1
29260,0
29261,-3
29262,0
29263,1
29264,1
29265,1
29266,1
29267,0
29268,-1
29269,-2
29270,-2
29271,-4
29272,-3
29273,-3
29274,-5
29275,-6
29276,-4
29277,-2
29278,0
29279,1
29280,2
29281,0
29282,-3
29283,-5
29284,-4
29285,-1
29286,8
29287,19
29288,28
29289,35
29290,38
29291,37
29292,33
29293,26
29294,20
29295,11
29296,11
29297,14
29298,18
29299,22
29300,29
29301,34
29302,33
29303,26
29304,21
29305,14
29306,8
29307,4
29308,8
29309,12
29310,15
29311,18
29312,18
29313,14
29314,13
29315,14
29316,17
29317,21
29318,22
29319,25
29320,28
29321,28
29322,26
29323,29
29324,33
29325,38
29326,43
29327,47
29328,43
29329,38
29330,36
29331,32
29332,29
29333,29
29334,32
29335,35
29336,38
29337,37
29338,36
29339,37
29340,33
29341,27
29342,24
29343,24
29344,25
29345,28
29346,36
29347,41
29348,47
29349,59
29350,67
29351,73
29352,83
29353,88
29354,93
29355,98
29356,98
29357,90
29358,84
29359,74
29360,54
29361,43
29362,32
29363,32
29364,29
29365,27
29366,22
29367,20
29368,24
29369,28
29370,37
29371,48
29372,54
29373,59
29374,61
29375,60
29376,60
29377,60
29378,56
29379,54
29380,56
29381,53
29382,48
29383,44
29384,38
29385,37
29386,36
29387,36
29388,39
29389,44
29390,50
29391,59
29392,68
29393,69
29394,65
29395,61
29396,64
29397,76
29398,100
29399,135
29400,175
29401,214
29402,251
29403,277
29404,295
29405,313
29406,333
29407,354
29408,383
29409,415
29410,443
29411,455
29412,441
29413,394
29414,324
29415,230
29416,126
29417,32
29418,-50
29419,-112
29420,-146
29421,-158
29422,-159
29423,-149
29424,-139
29425,-125
29426,-106
29427,-58
29428,-28
29429,-3
29430,20
29431,46
29432,63
29433,74
29434,82
29435,84
29436,78
29437,75
29438,72
29439,69
29440,67
29441,63
29442,60
29443,63
29444,64
29445,62
29446,65
29447,70
29448,73
29449,80
29450,88
29451,93
29452,98
29453,98
29454,93
29455,86
29456,73
29457,60
29458,50
29459,44
29460,51
29461,57
29462,62
29463,66
29464,65
29465,64
29466,66
29467,68
29468,73
29469,80
29470,84
29471,87
29472,90
29473,86
29474,82
29475,81
29476,82
29477,85
29478,90
29479,92
29480,95
29481,97
29482,98
29483,103
29484,111
29485,117
29486,124
29487,131
29488,137
29489,139
29490,140
29491,140
29492,140
29493,140
29494,139
29495,139
29496,138
29497,137
29498,145
29499,157
29500,170
29501,183
29502,194
29503,198
29504,194
29505,194
29506,180
29507,164
29508,151
29509,146
29510,148
29511,158
29512,171
29513,182
29514,189
29515,195
29516,199
29517,200
29518,201
29519,204
29520,207
29521,209
29522,210
29523,208
29524,205
29525,205
29526,207
29527,213
29528,217
29529,222
29530,227
29531,228
29532,227
29533,225
29534,223
29535,218
29536,216
29537,214
29538,210
29539,206
29540,205
29541,206
29542,203
29543,197
29544,189
29545,179
29546,168
29547,156
29548,149
29549,142
29550,132
29551,121
29552,110
29553,94
29554,75
29555,55
29556,40
29557,27
29558,19
29559,15
29560,8
29561,4
29562,0
29563,-6
29564,-15
29565,-24
29566,-31
29567,-38
29568,-46
29569,-52
29570,-56
29571,-59
29572,-59
29573,-61
29574,-64
29575,-68
29576,-72
29577,-74
29578,-77
29579,-79
29580,-83
29581,-86
29582,-89
29583,-91
29584,-90
29585,-87
29586,-82
29587,-75
29588,-67
29589,-56
29590,-48
29591,-44
29592,-47
29593,-52
29594,-57
29595,-63
29596,-68
29597,-68
29598,-61
29599,-54
29600,-46
29601,-40
29602,-43
29603,-52
29604,-64
29605,-75
29606,-83
29607,-86
29608,-81
29609,-69
29610,-54
29611,-42
29612,-33
29613,-28
29614,-27
29615,-30
29616,-30
29617,-32
29618,-35
29619,-36
29620,-39
29621,-40
29622,-37
29623,-30
29624,-22
29625,-20
29626,-21
29627,-26
29628,-31
29629,-33
29630,-30
29631,-24
29632,-19
29633,-14
29634,-6
29635,-4
29636,-9
29637,-15
29638,-19
29639,-24
29640,-25
29641,-24
29642,-23
29643,-20
29644,-17
29645,-17
29646,-18
29647,-18
29648,-21
29649,-29
29650,-33
29651,-31
29652,-25
29653,-18
29654,-11
29655,-4
29656,-1
29657,0
29658,-9
29659,-15
29660,-22
29661,-28
29662,-33
29663,-37
29664,-40
29665,-41
29666,-41
29667,-41
29668,-41
29669,-39
29670,-37
29671,-33
29672,-26
29673,-14
29674,-1
29675,10
29676,17
29677,17
29678,13
29679,7
29680,5
29681,8
29682,12
29683,18
29684,23
29685,25
29686,23
29687,16
29688,7
29689,1
29690,0
29691,12
29692,22
29693,30
29694,39
29695,49
29696,54
29697,57
29698,59
29699,55
29700,49
29701,43
29702,36
29703,27
29704,23
29705,19
29706,13
29707,10
29708,9
29709,8
29710,8
29711,5
29712,3
29713,4
29714,4
29715,5
29716,9
29717,12
29718,12
29719,11
29720,10
29721,5
29722,-1
29723,-6
29724,-6
29725,-3
29726,0
29727,2
29728,1
29729,-2
29730,-5
29731,-7
29732,-8
29733,-6
29734,-3
29735,3
29736,8
29737,13
29738,22
29739,35
29740,55
29741,82
29742,112
29743,147
29744,184
29745,216
29746,240
29747,257
29748,271
29749,284
29750,301
29751,321
29752,330
29753,327
29754,308
29755,266
29756,129
29757,45
29758,-37
29759,-106
29760,-159
29761,-191
29762,-207
29763,-212
29764,-202
29765,-178
29766,-154
29767,-129
29768,-102
29769,-77
29770,-58
29771,-40
29772,-25
29773,-12
29774,-1
29775,8
29776,20
29777,29
29778,36
29779,38
29780,41
29781,44
29782,45
29783,47
29784,48
29785,48
29786,49
29787,52
29788,55
29789,55
29790,54
29791,52
29792,51
29793,51
29794,49
29795,48
29796,49
29797,49
29798,50
29799,50
29800,49
29801,47
29802,46
29803,46
29804,49
29805,52
29806,54
29807,56
29808,58
29809,59
29810,59
29811,63
29812,69
29813,70
29814,70
29815,68
29816,62
29817,53
29818,47
29819,44
29820,43
29821,43
29822,48
29823,50
29824,50
29825,52
29826,57
29827,60
29828,64
29829,68
29830,72
29831,74
29832,74
29833,76
29834,79
29835,84
29836,91
29837,98
29838,105
29839,108
29840,109
29841,110
29842,110
29843,109
29844,108
29845,109
29846,111
29847,113
29848,114
29849,117
29850,121
29851,125
29852,128
29853,131
29854,132
29855,129
29856,118
29857,114
29858,111
29859,110
29860,114
29861,120
29862,124
29863,128
29864,131
29865,136
29866,139
29867,139
29868,139
29869,136
