,ECG
30678,32896
30679,32832
30680,32832
30681,32832
30682,32896
30683,32896
30684,32832
30685,32832
30686,32832
30687,32896
30688,32896
30689,32832
30690,32896
30691,32896
30692,32896
30693,32896
30694,32896
30695,32960
30696,32960
30697,32896
30698,32896
30699,32960
30700,32960
30701,32896
30702,32960
30703,33024
30704,33088
30705,33152
30706,33152
30707,33216
30708,33216
30709,33280
30710,33280
30711,33344
30712,33408
30713,33408
30714,33344
30715,33280
30716,33216
30717,33088
30718,33024
30719,32896
30720,32832
30721,32704
30722,32576
30723,32512
30724,32576
30725,32576
30726,32576
30727,32640
30728,32704
30729,32832
30730,32832
30731,32896
30732,32960
30733,33024
30734,33024
30735,33024
30736,33088
30737,33216
30738,33152
30739,33024
30740,33088
30741,33344
30742,33728
30743,34240
30744,35008
30745,35968
30746,37056
30747,37376
30748,36416
30749,34880
30750,33216
30751,31744
30752,30656
30753,30208
30754,30144
30755,30464
30756,31040
30757,31744
30758,32320
30759,32768
30760,33088
30761,33344
30762,33536
30763,33600
30764,33600
30765,33664
30766,33664
30767,33600
30768,33472
30769,33408
30770,33408
30771,33344
30772,33280
30773,33216
30774,33280
30775,33280
30776,33280
30777,33280
30778,33344
30779,33344
30780,33344
30781,33344
30782,33344
30783,33344
30784,33344
30785,33344
30786,33472
30787,33536
30788,33536
30789,33536
30790,33600
30791,33600
30792,33536
30793,33536
30794,33600
30795,33664
30796,33792
30797,33856
30798,33792
30799,33792
30800,33856
30801,33856
30802,33856
30803,33856
30804,33856
30805,33856
30806,33792
30807,33856
30808,33792
30809,33728
30810,33664
30811,33600
30812,33536
30813,33472
30814,33408
30815,33344
30816,33344
30817,33280
30818,33152
30819,33088
30820,33088
30821,33024
30822,32960
30823,32896
30824,32896
30825,32960
30826,32960
30827,33024
30828,33024
30829,33024
30830,33024
30831,33024
30832,33152
30833,33280
30834,33216
30835,33216
30836,33216
30837,33216
30838,33216
30839,33216
30840,33216
30841,33280
30842,33280
30843,33280
30844,33344
30845,33408
30846,33408
30847,33344
30848,33344
30849,33408
30850,33472
30851,33472
30852,33472
30853,33408
30854,33280
30855,33216
30856,33152
30857,33216
30858,33216
30859,33152
30860,33152
30861,33152
30862,33216
30863,33216
30864,33152
30865,33216
30866,33280
30867,33280
30868,33216
30869,33152
30870,33216
30871,33216
30872,33152
30873,33152
30874,33152
30875,33216
30876,33216
30877,33216
30878,33280
30879,33344
30880,33344
30881,33344
30882,33408
30883,33472
30884,33472
30885,33536
30886,33600
30887,33728
30888,33664
30889,33600
30890,33600
30891,33536
30892,33408
30893,33216
30894,33088
30895,32960
30896,32832
30897,32704
30898,32640
30899,32704
30900,32768
30901,32768
30902,32832
30903,33024
30904,33088
30905,33088
30906,33088
30907,33152
30908,33216
30909,33216
30910,33216
30911,33216
30912,33216
30913,33216
30914,33152
30915,33152
30916,33216
30917,33408
30918,33728
30919,34304
30920,34880
30921,35840
30922,36864
30923,37440
30924,36608
30925,35136
30926,33408
30927,31936
30928,30976
30929,30400
30930,30208
30931,30464
30932,31104
30933,31744
30934,32384
30935,32832
30936,33216
30937,33536
30938,33664
30939,33728
30940,33792
30941,33728
30942,33664
30943,33536
30944,33536
30945,33536
30946,33472
30947,33408
30948,33344
30949,33344
30950,33344
30951,33280
30952,33280
30953,33280
30954,33344
30955,33408
30956,33408
30957,33408
30958,33408
30959,33344
30960,33344
30961,33408
30962,33472
30963,33472
30964,33472
30965,33472
30966,33536
30967,33536
30968,33536
30969,33536
30970,33664
30971,33664
30972,33664
30973,33728
30974,33792
30975,33856
30976,33856
30977,33856
30978,33920
30979,33984
30980,33984
30981,33856
30982,33856
30983,33792
30984,33792
30985,33728
30986,33728
30987,33728
30988,33600
30989,33472
30990,33408
30991,33344
30992,33216
30993,33152
30994,33088
30995,33024
30996,32960
30997,32896
30998,32896
30999,32896
31000,32832
31001,32832
31002,32832
31003,32896
31004,32960
31005,32960
31006,32960
31007,33024
31008,33088
31009,33088
31010,33152
31011,33152
31012,33152
31013,33152
31014,33152
31015,33152
31016,33216
31017,33216
31018,33280
31019,33280
31020,33344
31021,33344
31022,33280
31023,33280
31024,33344
31025,33344
31026,33280
31027,33280
31028,33280
31029,33280
31030,33280
31031,33216
31032,33216
31033,33216
31034,33152
31035,33152
31036,33152
31037,33152
31038,33088
31039,33024
31040,33024
31041,33088
31042,33088
31043,33088
31044,33088
31045,33152
31046,33088
31047,33024
31048,32960
31049,33024
31050,33088
31051,33088
31052,33024
31053,33088
31054,33152
31055,33152
31056,33088
31057,33152
31058,33152
31059,33088
31060,33088
31061,33088
31062,33088
31063,33088
31064,33088
31065,33152
31066,33216
31067,33280
31068,33280
31069,33280
31070,33408
31071,33472
31072,33536
31073,33600
31074,33600
31075,33600
31076,33536
31077,33408
31078,33280
31079,33216
31080,33088
31081,32960
31082,32832
31083,32704
31084,32640
31085,32512
31086,32512
31087,32576
31088,32704
31089,32768
31090,32832
31091,32896
31092,33024
31093,33024
31094,33088
31095,33088
31096,33088
31097,33088
31098,33088
31099,33152
31100,33152
31101,33088
31102,33024
31103,33152
31104,33472
31105,33920
31106,34496
31107,35392
31108,36480
31109,37568
31110,37632
31111,36480
31112,34752
31113,32960
31114,31424
31115,30400
31116,29952
31117,29952
31118,30336
31119,30976
31120,31744
31121,32320
31122,32832
31123,33216
31124,33472
31125,33664
31126,33664
31127,33664
31128,33664
31129,33664
31130,33600
31131,33472
31132,33408
31133,33408
31134,33408
31135,33344
31136,33280
31137,33280
31138,33280
31139,33216
31140,33216
31141,33280
31142,33280
31143,33280
31144,33280
31145,33344
31146,33408
31147,33344
31148,33344
31149,33408
31150,33472
31151,33408
31152,33408
31153,33472
31154,33600
31155,33664
31156,33664
31157,33664
31158,33728
31159,33728
31160,33728
31161,33792
31162,33856
31163,33920
31164,33920
31165,33920
31166,33920
31167,33920
31168,33856
31169,33856
31170,33856
31171,33792
31172,33728
31173,33664
31174,33600
31175,33536
31176,33472
31177,33408
31178,33344
31179,33280
31180,33152
31181,33024
31182,32960
31183,32960
31184,32896
31185,32832
31186,32832
31187,32832
31188,32768
31189,32768
31190,32768
31191,32896
31192,32896
31193,32960
31194,32960
31195,33024
31196,33024
31197,33088
31198,33088
31199,33088
31200,33152
31201,33152
31202,33152
31203,33152
31204,33216
31205,33216
31206,33216
31207,33216
31208,33280
31209,33216
31210,33216
31211,33216
31212,33280
31213,33280
31214,33216
31215,33152
31216,33152
31217,33152
31218,33088
31219,33088
31220,33152
31221,33152
31222,33152
31223,33152
31224,33152
31225,33152
31226,33088
31227,33024
31228,33024
31229,33024
31230,33024
31231,32960
31232,33024
31233,33024
31234,33024
31235,33024
31236,33024
31237,33088
31238,33088
31239,33088
31240,33088
31241,33024
31242,33024
31243,33024
31244,33024
31245,33088
31246,33088
31247,33088
31248,33024
31249,33088
31250,33088
31251,33088
31252,33088
31253,33088
31254,33152
31255,33152
31256,33152
31257,33088
31258,33088
31259,33088
31260,33024
31261,33024
31262,33088
31263,33152
31264,33216
31265,33280
31266,33344
31267,33408
31268,33408
31269,33472
31270,33536
31271,33600
31272,33600
31273,33600
31274,33600
31275,33600
31276,33472
31277,33344
31278,33216
31279,33216
31280,33024
31281,32832
31282,32640
31283,32640
31284,32576
31285,32576
31286,32640
31287,32704
31288,32768
31289,32832
31290,32896
31291,33024
31292,33088
31293,33024
31294,33024
31295,33088
31296,33152
31297,33088
31298,33088
31299,33088
31300,33088
31301,33088
31302,33152
31303,33536
31304,34048
31305,34688
31306,35648
31307,36800
31308,37888
31309,37632
31310,36224
31311,34368
31312,32512
31313,31104
31314,30208
31315,29888
31316,30016
31317,30528
31318,31168
31319,31808
31320,32384
31321,32896
31322,33216
31323,33344
31324,33472
31325,33600
31326,33600
31327,33536
31328,33536
31329,33536
31330,33536
31331,33472
31332,33344
31333,33280
31334,33280
31335,33216
31336,33216
31337,33280
31338,33280
31339,33216
31340,33216
31341,33216
31342,33280
31343,33280
31344,33280
31345,33344
31346,33280
31347,33280
31348,33280
31349,33280
31350,33344
31351,33344
31352,33408
31353,33408
31354,33472
31355,33472
31356,33472
31357,33600
31358,33664
31359,33728
31360,33728
31361,33792
31362,33920
31363,33920
31364,33856
31365,33792
31366,33792
31367,33856
31368,33792
31369,33728
31370,33728
31371,33728
31372,33600
31373,33536
31374,33472
31375,33408
31376,33344
31377,33216
31378,33216
31379,33216
31380,33088
31381,32960
31382,32832
31383,32832
31384,32832
31385,32768
31386,32768
31387,32768
31388,32832
31389,32832
31390,32832
31391,32896
31392,32896
31393,32896
31394,32896
31395,32960
31396,33024
31397,33088
31398,33152
31399,33152
31400,33216
31401,33216
31402,33216
31403,33216
31404,33216
31405,33152
31406,33152
31407,33152
31408,33216
31409,33216
31410,33152
31411,33152
31412,33216
31413,33216
31414,33216
31415,33152
31416,33152
31417,33216
31418,33152
31419,33152
31420,33152
31421,33216
31422,33152
31423,33088
31424,33024
31425,33024
31426,33024
31427,32960
31428,32960
31429,33024
31430,33024
31431,32960
31432,33024
31433,33024
31434,33024
31435,33024
31436,33024
31437,33088
31438,33088
31439,33024
31440,33024
31441,33024
31442,33088
31443,33024
31444,33024
31445,33088
31446,33216
31447,33280
31448,33344
31449,33344
31450,33344
31451,33344
31452,33408
31453,33472
31454,33600
31455,33600
31456,33536
31457,33536
31458,33472
31459,33344
31460,33216
31461,33088
31462,32896
31463,32768
31464,32640
31465,32512
31466,32512
31467,32576
31468,32640
31469,32704
31470,32768
31471,32896
31472,32896
31473,32960
31474,32960
31475,33024
31476,33088
31477,33024
31478,33024
31479,33088
31480,33024
31481,33024
31482,33024
31483,33088
31484,33088
31485,33344
31486,33728
31487,34304
31488,35072
31489,35968
31490,36992
31491,37120
31492,35968
31493,34432
31494,32832
31495,31488
31496,30592
31497,30144
31498,30208
31499,30656
31500,31296
31501,31872
31502,32448
31503,32832
31504,33216
31505,33408
31506,33472
31507,33536
31508,33536
31509,33600
31510,33536
31511,33472
31512,33408
31513,33408
31514,33280
31515,33216
31516,33216
31517,33216
31518,33216
31519,33152
31520,33152
31521,33152
31522,33152
31523,33152
31524,33216
31525,33280
31526,33280
31527,33280
31528,33280
31529,33344
31530,33280
31531,33280
31532,33280
31533,33408
31534,33472
31535,33408
31536,33408
31537,33472
31538,33536
31539,33536
31540,33600
31541,33600
31542,33664
31543,33664
31544,33664
31545,33728
31546,33856
31547,33856
31548,33792
31549,33792
31550,33792
31551,33664
31552,33600
31553,33600
31554,33536
31555,33472
31556,33344
31557,33280
31558,33344
31559,33280
31560,33216
31561,33088
31562,33024
31563,32960
31564,32896
31565,32832
31566,32832
31567,32832
31568,32768
31569,32704
31570,32704
31571,32768
31572,32768
31573,32832
31574,32832
31575,32960
31576,32960
31577,32960
31578,33024
31579,33152
31580,33216
31581,33216
31582,33216
31583,33216
31584,33216
31585,33216
31586,33152
31587,33152
31588,33216
31589,33216
31590,33152
31591,33088
31592,33088
31593,33088
31594,33088
31595,33088
31596,33152
31597,33152
31598,33088
31599,32960
31600,32960
31601,32960
31602,32960
31603,32960
31604,32960
31605,32960
31606,32960
31607,32896
31608,32960
31609,32960
31610,32896
31611,32960
31612,33024
31613,33088
31614,33088
31615,33024
31616,33088
31617,33152
31618,33216
31619,33152
31620,33152
31621,33216
31622,33216
31623,33344
31624,33408
31625,33472
31626,33472
31627,33344
31628,33280
31629,33152
31630,33024
31631,32832
31632,32640
31633,32576
31634,32512
31635,32448
31636,32448
31637,32448
31638,32576
31639,32576
31640,32704
31641,32768
31642,32832
31643,32832
31644,32832
31645,32896
31646,32960
31647,32960
31648,32960
31649,32960
31650,33024
31651,32960
31652,32896
31653,32960
31654,33088
31655,33344
31656,33792
31657,34368
31658,35200
31659,36160
31660,36928
31661,36544
31662,35200
31663,33728
31664,32256
31665,31104
31666,30400
31667,30144
31668,30272
31669,30784
31670,31424
31671,32064
31672,32576
31673,32896
31674,33152
31675,33280
31676,33408
31677,33408
31678,33408
31679,33408
31680,33408
31681,33408
31682,33344
31683,33344
31684,33344
31685,33280
31686,33152
31687,33152
31688,33152
31689,33152
31690,33088
31691,33152
31692,33152
31693,33152
31694,33216
31695,33280
31696,33344
31697,33344
31698,33344
31699,33344
31700,33344
31701,33344
31702,33344
31703,33408
31704,33472
31705,33472
31706,33472
31707,33472
31708,33536
31709,33600
31710,33600
31711,33664
31712,33728
31713,33792
31714,33856
31715,33856
31716,33920
31717,33984
31718,33920
31719,33856
31720,33728
31721,33728
31722,33664
31723,33536
31724,33536
31725,33536
31726,33472
31727,33408
31728,33408
31729,33344
31730,33216
31731,33024
31732,32960
31733,32960
31734,32896
31735,32832
31736,32832
31737,32896
31738,32896
31739,32896
31740,32896
31741,32896
31742,32960
31743,32960
31744,33024
31745,33088
31746,33152
31747,33216
31748,33152
31749,33216
31750,33216
31751,33216
31752,33216
31753,33216
31754,33280
31755,33280
31756,33216
31757,33216
31758,33280
31759,33344
31760,33344
31761,33280
31762,33280
31763,33280
31764,33280
31765,33280
31766,33216
31767,33280
31768,33216
31769,33216
31770,33280
31771,33280
31772,33152
31773,33088
31774,33088
31775,33152
31776,33216
31777,33152
31778,33152
31779,33152
31780,33216
31781,33152
31782,33088
31783,33088
31784,33088
31785,33088
31786,33088
31787,33152
31788,33280
31789,33344
31790,33344
31791,33408
31792,33408
31793,33408
31794,33408
31795,33472
31796,33600
31797,33664
31798,33664
31799,33600
31800,33600
31801,33472
31802,33344
31803,33216
31804,33088
31805,32960
31806,32768
31807,32640
31808,32640
31809,32640
31810,32640
31811,32768
31812,32896
31813,32960
31814,32960
31815,33024
31816,33088
31817,33088
31818,33088
31819,33088
31820,33152
31821,33152
31822,33088
31823,33088
31824,33152
31825,33216
31826,33408
31827,33792
31828,34304
31829,35008
31830,35776
31831,36800
31832,37440
31833,37376
31834,36416
31835,35072
31836,32000
31837,30848
31838,30208
31839,30016
31840,30336
31841,30912
31842,31552
31843,32128
31844,32640
31845,33088
31846,33344
31847,33536
31848,33472
31849,33600
31850,33600
31851,33600
31852,33536
31853,33472
31854,33408
31855,33344
31856,33280
31857,33280
31858,33344
31859,33280
31860,33280
31861,33280
31862,33280
31863,33216
31864,33216
31865,33280
31866,33280
31867,33280
31868,33280
31869,33280
31870,33344
31871,33344
31872,33344
31873,33344
31874,33408
31875,33472
31876,33472
31877,33472
31878,33536
31879,33536
31880,33536
31881,33600
31882,33728
31883,33792
31884,33792
31885,33728
31886,33792
31887,33792
31888,33792
31889,33792
31890,33728
31891,33728
31892,33728
31893,33600
31894,33536
31895,33600
31896,33536
31897,33472
31898,33408
31899,33344
31900,33280
31901,33216
31902,33088
31903,33024
31904,32960
31905,32832
31906,32768
31907,32768
31908,32768
31909,32768
31910,32768
31911,32768
31912,32768
31913,32768
31914,32704
31915,32768
31916,32832
31917,32896
31918,32960
31919,33024
31920,33088
31921,33152
31922,33152
31923,33088
31924,33152
31925,33088
31926,33088
31927,33088
31928,33152
31929,33216
31930,33152
31931,33152
31932,33152
31933,33152
31934,33152
31935,33152
31936,33216
31937,33216
31938,33152
31939,33088
31940,33152
31941,33152
31942,33152
31943,33088
31944,33088
31945,33088
31946,33024
31947,33024
31948,32960
31949,33024
31950,33024
31951,33024
31952,33024
31953,33088
31954,33024
31955,33024
31956,33024
31957,33024
31958,33024
31959,32960
31960,32896
31961,32896
31962,32896
31963,32896
31964,32896
31965,32960
31966,32960
31967,33024
31968,33088
31969,33024
31970,33088
31971,33088
31972,33152
31973,33280
31974,33344
31975,33344
31976,33280
31977,33280
31978,33408
31979,33472
31980,33536
31981,33536
31982,33472
31983,33408
31984,33280
31985,33216
31986,33152
31987,33024
31988,32896
31989,32704
31990,32576
31991,32512
31992,32512
31993,32512
31994,32576
31995,32704
31996,32768
31997,32832
31998,32960
31999,32896
32000,33088
32001,33088
32002,33088
32003,33024
32004,33024
32005,32960
32006,32960
32007,32896
32008,32960
32009,32960
32010,33088
32011,33536
32012,34176
32013,35008
32014,35008
32015,36992
32016,37888
32017,37376
32018,35776
32019,33856
32020,32128
32021,30848
32022,30080
32023,29760
32024,29952
32025,30528
32026,31168
32027,31808
32028,32384
32029,32896
32030,33152
32031,33344
32032,33536
32033,33600
32034,33600
32035,33600
32036,33536
32037,33472
32038,33408
32039,33280
32040,33280
32041,33216
32042,33152
32043,33152
32044,33088
32045,33088
32046,33088
32047,33088
32048,33088
32049,33088
32050,33088
32051,33088
32052,33088
32053,33152
32054,33216
32055,33280
32056,33280
32057,33344
32058,33344
32059,33344
32060,33344
32061,33408
32062,33472
32063,33472
32064,33472
32065,33536
32066,33600
32067,33664
32068,33664
32069,33728
32070,33792
32071,33792
32072,33728
32073,33728
32074,33664
32075,33728
32076,33664
32077,33536
32078,33536
32079,33472
32080,33344
32081,33344
32082,33280
32083,33280
32084,33152
32085,33088
32086,33024
32087,32960
32088,32896
32089,32832
32090,32832
32091,32832
32092,32768
32093,32704
32094,32704
32095,32768
32096,32768
32097,32704
32098,32704
32099,32768
32100,32832
32101,32768
32102,32832
32103,32896
32104,32896
32105,32960
32106,32960
32107,33024
32108,33024
32109,33024
32110,33024
32111,33088
32112,33088
32113,33088
32114,33088
32115,33088
32116,33088
32117,33152
32118,33152
32119,33088
32120,33152
32121,33216
32122,33088
32123,33088
32124,33088
32125,33088
32126,33024
32127,33024
32128,33024
32129,33024
32130,33024
32131,33024
32132,33024
32133,33088
32134,33024
32135,32960
32136,32960
32137,32960
32138,32896
32139,32896
32140,32896
32141,32896
32142,32960
32143,32960
32144,32960
32145,33024
32146,33024
32147,33024
32148,32960
32149,32960
32150,33024
32151,33024
32152,33024
32153,33024
32154,33024
32155,33024
32156,33024
32157,33024
32158,33024
32159,32960
32160,32960
32161,33024
32162,33152
32163,33152
32164,33088
32165,33088
32166,33216
32167,33216
32168,33152
32169,33216
32170,33280
32171,33344
32172,33408
32173,33408
32174,33472
32175,33536
32176,33408
32177,33344
32178,33216
32179,33152
32180,33024
32181,32832
32182,32640
32183,32576
32184,32512
32185,32448
32186,32512
32187,32640
32188,32704
32189,32704
32190,32768
32191,32896
32192,32960
32193,33024
32194,32960
32195,33088
32196,33088
32197,33024
32198,32960
32199,32960
32200,32960
32201,32960
32202,32960
32203,33152
32204,33472
32205,34048
32206,34752
32207,35840
32208,37440
32209,37440
32210,37376
32211,35904
32212,34048
32213,32256
32214,30848
32215,30080
32216,29824
32217,30016
32218,30528
32219,31232
32220,31936
32221,32512
32222,32896
32223,33216
32224,33152
32225,33472
32226,33536
32227,33600
32228,33600
32229,33600
32230,33536
32231,33408
32232,33344
32233,33280
32234,33216
32235,33152
32236,33216
32237,33280
32238,33216
32239,33152
32240,33152
32241,33216
32242,33216
32243,33216
32244,33216
32245,33280
32246,33280
32247,33280
32248,33280
32249,33344
32250,33408
32251,33408
32252,33408
32253,33472
32254,33408
32255,33536
32256,33536
32257,33600
32258,33664
32259,33664
32260,33664
32261,33728
32262,33792
32263,33792
32264,33792
32265,33728
32266,33792
32267,33792
32268,33728
32269,33728
32270,33728
32271,33728
32272,33664
32273,33600
32274,33472
32275,33408
32276,33408
32277,33280
32278,33280
32279,33216
32280,33088
32281,32960
32282,32960
32283,32896
32284,32832
32285,32768
32286,32768
32287,32832
32288,32832
32289,32832
32290,32896
32291,32960
32292,33024
32293,33024
32294,33024
32295,33024
32296,33024
32297,33024
32298,33088
32299,33088
32300,33088
32301,33152
32302,33088
32303,33152
32304,33152
32305,33152
32306,33152
32307,33152
32308,33216
32309,33216
32310,33216
32311,33280
32312,33344
32313,33344
32314,33280
32315,33280
32316,33280
32317,33280
32318,33216
32319,33216
32320,33216
32321,33152
32322,33088
32323,33024
32324,33024
32325,33024
32326,33024
32327,33024
32328,33024
32329,32960
32330,33024
32331,33024
32332,33024
32333,33088
32334,33088
32335,33088
32336,33088
32337,33152
32338,33088
32339,33088
32340,33088
32341,33088
32342,33088
32343,33088
32344,33088
32345,33216
32346,33280
32347,33280
32348,33280
32349,33280
32350,33344
32351,33408
32352,33536
32353,33600
32354,33600
32355,33536
32356,33408
32357,33344
32358,33216
32359,33152
32360,32960
32361,32768
32362,32704
32363,32576
32364,32512
32365,32576
32366,32640
32367,32704
32368,32768
32369,32832
32370,32896
32371,32960
32372,32960
32373,33024
32374,33088
32375,33088
32376,33088
32377,33088
32378,33088
32379,33152
32380,33152
32381,33152
32382,33088
32383,33152
32384,33344
32385,33728
32386,34368
32387,35136
32388,36608
32389,36736
32390,37056
32391,35840
32392,34240
32393,32640
32394,31360
32395,30528
32396,30144
32397,30208
32398,30592
32399,31232
32400,31936
32401,32512
32402,32960
32403,33216
32404,33472
32405,33600
32406,33600
32407,33600
32408,33536
32409,33536
32410,33472
32411,33472
32412,33408
32413,33280
32414,33152
32415,33024
32416,33024
32417,33088
32418,33088
32419,33152
32420,33152
32421,33216
32422,33216
32423,33216
32424,33216
32425,33216
32426,33216
32427,33280
32428,33344
32429,33408
32430,33408
32431,33408
32432,33472
32433,33536
32434,33472
32435,33472
32436,33472
32437,33536
32438,33600
32439,33600
32440,33600
32441,33664
32442,33728
32443,33792
32444,33792
32445,33728
32446,33728
32447,33664
32448,33664
32449,33664
32450,33664
32451,33600
32452,33536
32453,33472
32454,33472
32455,33408
32456,33280
32457,33216
32458,33152
32459,33088
32460,33024
32461,32960
32462,32960
32463,32896
32464,32832
32465,32768
32466,32768
32467,32832
32468,32832
32469,32768
32470,32768
32471,32832
32472,32832
32473,32896
32474,32896
32475,32960
32476,32896
32477,32896
32478,33024
32479,32960
32480,33024
32481,33024
32482,33088
32483,33152
32484,33152
32485,33152
32486,33152
32487,33152
32488,33152
32489,33088
32490,33088
32491,33152
32492,33152
32493,33216
32494,33152
32495,33152
32496,33152
32497,33152
32498,33088
32499,33152
32500,33152
32501,33088
32502,33088
32503,33088
32504,33088
32505,33024
32506,32896
32507,32960
32508,33024
32509,33024
32510,32960
32511,32960
32512,33024
32513,33024
32514,32960
32515,33024
32516,33088
32517,33216
32518,33216
32519,33280
32520,33280
32521,33344
32522,33408
32523,33408
32524,33472
32525,33536
32526,33536
32527,33408
32528,33280
32529,33216
32530,33088
32531,32960
32532,32768
32533,32704
32534,32576
32535,32512
32536,32512
32537,32512
32538,32576
32539,32512
32540,32640
32541,32768
32542,32896
32543,32960
32544,33024
32545,33088
32546,33088
32547,33024
32548,33024
32549,33024
32550,33024
32551,33024
32552,32960
32553,33024
32554,33216
32555,33600
32556,34048
32557,34688
32558,35520
32559,36544
32560,37184
32561,36480
32562,35136
32563,33600
32564,32128
32565,30976
32566,30336
32567,30144
32568,30592
32569,30592
32570,31552
32571,32128
32572,32640
32573,32960
32574,33216
32575,33408
32576,33536
32577,33536
32578,33536
32579,33536
32580,33472
32581,33408
32582,33344
32583,33344
32584,33280
32585,33280
32586,33216
32587,33280
32588,33280
32589,33216
32590,33216
32591,33216
32592,33216
32593,33152
32594,33216
32595,33280
32596,33344
32597,33280
32598,33344
32599,33280
32600,33408
32601,33344
32602,33344
32603,33408
32604,33472
32605,33536
32606,33600
32607,33600
32608,33664
32609,33664
32610,33664
32611,33664
32612,33728
32613,33728
32614,33792
32615,33792
32616,33792
32617,33856
32618,33792
32619,33664
32620,33664
32621,33664
32622,33536
32623,33472
32624,33472
32625,33472
32626,33344
32627,33280
32628,33216
32629,33152
32630,33088
32631,32960
32632,32960
32633,32896
32634,32832
32635,32704
32636,32640
32637,32704
32638,32704
32639,32704
32640,32768
32641,32768
32642,32832
32643,32896
32644,32896
32645,32960
32646,33024
32647,33024
32648,33024
32649,33024
32650,33088
32651,33088
32652,33088
32653,33152
32654,33152
32655,33152
32656,33088
32657,33088
32658,33152
32659,33152
32660,33152
32661,33152
32662,33152
32663,33152
32664,33088
32665,33152
32666,33152
32667,33152
32668,33088
32669,33088
32670,33024
32671,33024
32672,33024
32673,32960
32674,32960
32675,32960
32676,32960
32677,32896
32678,32896
32679,32960
32680,32960
32681,32960
32682,32960
32683,33024
32684,33024
32685,32960
32686,32960
32687,33024
32688,33024
32689,33024
32690,33088
32691,33088
32692,33088
32693,33024
32694,33024
32695,33152
32696,33216
32697,33216
32698,33216
32699,33216
32700,33280
32701,33344
32702,33408
32703,33472
32704,33472
32705,33408
32706,33344
32707,33280
32708,33280
32709,33216
32710,33024
32711,32832
32712,32704
32713,32576
32714,32512
32715,32448
32716,32512
32717,32576
32718,32640
32719,32704
32720,32832
32721,32896
32722,32960
32723,32960
32724,33024
32725,33024
32726,33024
32727,32960
32728,33024
32729,33024
32730,33024
32731,32960
32732,33024
32733,33216
32734,33600
32735,34048
32736,34688
32737,35520
32738,36608
32739,37568
32740,37248
32741,35776
32742,34048
32743,32320
32744,31040
32745,30208
32746,29888
32747,30016
32748,30528
32749,31168
32750,31872
32751,32384
32752,32832
32753,33152
32754,33408
32755,33536
32756,33536
32757,33600
32758,33600
32759,33536
32760,33472
32761,33408
32762,33344
32763,33344
32764,33216
32765,33152
32766,33152
32767,33152
32768,33152
32769,33152
32770,33216
32771,33216
32772,33152
32773,33152
32774,33152
32775,33216
32776,33216
32777,33280
32778,33280
32779,33344
32780,33344
32781,33344
32782,33408
32783,33536
32784,33536
32785,33536
32786,33536
32787,33536
32788,33600
32789,33600
32790,33600
32791,33664
32792,33728
32793,33728
32794,33728
32795,33792
32796,33856
32797,33792
32798,33728
32799,33728
32800,33728
32801,33664
32802,33600
32803,33536
32804,33472
32805,33408
32806,33344
32807,33280
32808,33152
32809,33024
32810,32960
32811,32896
32812,32896
32813,32896
32814,32832
32815,32768
32816,32768
32817,32768
32818,32768
32819,32768
32820,32768
32821,32832
32822,32832
32823,32832
32824,32896
32825,32960
32826,32960
32827,33024
32828,33088
32829,33152
32830,33152
32831,33088
32832,33088
32833,33088
32834,33088
32835,33152
32836,33152
32837,33216
32838,33280
32839,33280
32840,33280
32841,33280
32842,33216
32843,33152
32844,33152
32845,33152
32846,33152
32847,33152
32848,33152
32849,33152
32850,33152
32851,33088
32852,33088
32853,33088
32854,33088
32855,33024
32856,33024
32857,33024
32858,33024
32859,33024
32860,33024
32861,32960
32862,33024
32863,33024
32864,33024
32865,33024
32866,33024
32867,33088
32868,33088
32869,33088
32870,33088
32871,33088
32872,33024
32873,33024
32874,33088
32875,33152
32876,33088
32877,33024
32878,33024
32879,33088
32880,33088
32881,33024
32882,33024
32883,33024
32884,33024
32885,33024
32886,33024
32887,33152
32888,33216
32889,33280
32890,33280
32891,33344
32892,33344
32893,33408
32894,33472
32895,33536
32896,33600
32897,33600
32898,33536
32899,33472
32900,33408
32901,33280
32902,33216
32903,33088
32904,32896
32905,32704
32906,32576
32907,32512
32908,32576
32909,32576
32910,32640
32911,32768
32912,32896
32913,32960
32914,32960
32915,32960
32916,33024
32917,33088
32918,33088
32919,33088
32920,33088
32921,33152
32922,33088
32923,33088
32924,33088
32925,33152
32926,33280
32927,33664
32928,34240
32929,35008
32930,36032
32931,37184
32932,37952
32933,37312
32934,35648
32935,33728
32936,32000
32937,30784
32938,30080
32939,29824
32940,30080
32941,30656
32942,31360
32943,32000
32944,32512
32945,32960
32946,33280
32947,33472
32948,33600
32949,33728
32950,33728
32951,33728
32952,33600
32953,33536
32954,33536
32955,33472
32956,33408
32957,33344
32958,33344
32959,33280
32960,33216
32961,33152
32962,33216
32963,33280
32964,33216
32965,33216
32966,33280
32967,33280
32968,33216
32969,33280
32970,33344
32971,33408
32972,33408
32973,33344
32974,33408
32975,33408
32976,33408
32977,33408
32978,33472
32979,33600
32980,33664
32981,33600
32982,33664
32983,33728
32984,33856
32985,33856
32986,33856
32987,33920
32988,33856
32989,33856
32990,33856
32991,33856
32992,33792
32993,33728
32994,33600
32995,33600
32996,33600
32997,33536
32998,33408
32999,33344
33000,33344
33001,33280
33002,33216
33003,33088
33004,33088
33005,33024
33006,32960
33007,32960
33008,32896
33009,32896
