,ECG
41893,34304
41894,34304
41895,34304
41896,34368
41897,34304
41898,34304
41899,34304
41900,34304
41901,34240
41902,34176
41903,34176
41904,34240
41905,34176
41906,33984
41907,33664
41908,33408
41909,33472
41910,34048
41911,35328
41912,38400
41913,39488
41914,41792
41915,43712
41916,44288
41917,41344
41918,39744
41919,36608
41920,33856
41921,31936
41922,30848
41923,30656
41924,30912
41925,31424
41926,31936
41927,32384
41928,32768
41929,33088
41930,33280
41931,33472
41932,33728
41933,33728
41934,33792
41935,33856
41936,33920
41937,33984
41938,33984
41939,34048
41940,34112
41941,34048
41942,33984
41943,33984
41944,33984
41945,34048
41946,34048
41947,34048
41948,33984
41949,34112
41950,34176
41951,34176
41952,34240
41953,34304
41954,34368
41955,34432
41956,34432
41957,34496
41958,34560
41959,34560
41960,34560
41961,34624
41962,34752
41963,34816
41964,34880
41965,35008
41966,35136
41967,35200
41968,35200
41969,35264
41970,35328
41971,35328
41972,35328
41973,35392
41974,35456
41975,35520
41976,35520
41977,35520
41978,35456
41979,35328
41980,35200
41981,35200
41982,35072
41983,35008
41984,34752
41985,34560
41986,34368
41987,34240
41988,34176
41989,34048
41990,33856
41991,33664
41992,33536
41993,33472
41994,33472
41995,33408
41996,33408
41997,33408
41998,33408
41999,33408
42000,33408
42001,33344
42002,33408
42003,33408
42004,33472
42005,33600
42006,33600
42007,33664
42008,33664
42009,33728
42010,33792
42011,33856
42012,33792
42013,33792
42014,33728
42015,33728
42016,33792
42017,33792
42018,33792
42019,33856
42020,33920
42021,33984
42022,33920
42023,33792
42024,33728
42025,33792
42026,33728
42027,33728
42028,33792
42029,33856
42030,33856
42031,33856
42032,33920
42033,33920
42034,33984
42035,34048
42036,34112
42037,34304
42038,34240
42039,34240
42040,34368
42041,34368
42042,34432
42043,34368
42044,34368
42045,34240
42046,34048
42047,33856
42048,33728
42049,33600
42050,33536
42051,33408
42052,33280
42053,33216
42054,33088
42055,33024
42056,32960
42057,32960
42058,32960
42059,33024
42060,33088
42061,33088
42062,33088
42063,33088
42064,33152
42065,33152
42066,33216
42067,33152
42068,33088
42069,32896
42070,32576
42071,32320
42072,32576
42073,32896
42074,34048
42075,35840
42076,37952
42077,40320
42078,42240
42079,43136
42080,41984
42081,39168
42082,35712
42083,32960
42084,30848
42085,29760
42086,29504
42087,29824
42088,30272
42089,30848
42090,31296
42091,31680
42092,32128
42093,32192
42094,32384
42095,32512
42096,32640
42097,32768
42098,32896
42099,33024
42100,33024
42101,33024
42102,33024
42103,33088
42104,33152
42105,33152
42106,33152
42107,33280
42108,33408
42109,33472
42110,33536
42111,33664
42112,33728
42113,33792
42114,33856
42115,33792
42116,33792
42117,33856
42118,33920
42119,33984
42120,34048
42121,34176
42122,34304
42123,34368
42124,34368
42125,34368
42126,34432
42127,34496
42128,34560
42129,34752
42130,34816
42131,35008
42132,35136
42133,35072
42134,35072
42135,35072
42136,35072
42137,35136
42138,35072
42139,35008
42140,34944
42141,34880
42142,34816
42143,34816
42144,34624
42145,34432
42146,34240
42147,34048
42148,33856
42149,33664
42150,33472
42151,33280
42152,33088
42153,33024
42154,32960
42155,32896
42156,32768
42157,32704
42158,32704
42159,32768
42160,32768
42161,32832
42162,32896
42163,32832
42164,32832
42165,32896
42166,32960
42167,32960
42168,32960
42169,32960
42170,33024
42171,33024
42172,33024
42173,33024
42174,32960
42175,33024
42176,33088
42177,33216
42178,33216
42179,33216
42180,33216
42181,33216
42182,33152
42183,33152
42184,33152
42185,33280
42186,33344
42187,33344
42188,33344
42189,33280
42190,33344
42191,33408
42192,33472
42193,33472
42194,33472
42195,33472
42196,33472
42197,33472
42198,33472
42199,33472
42200,33536
42201,33600
42202,33728
42203,33856
42204,33984
42205,34048
42206,34112
42207,34112
42208,34176
42209,34176
42210,34112
42211,34048
42212,33920
42213,33792
42214,33600
42215,33472
42216,33344
42217,33344
42218,33280
42219,33152
42220,33024
42221,32960
42222,33024
42223,32960
42224,32896
42225,32768
42226,32768
42227,32768
42228,32768
42229,32896
42230,32960
42231,33088
42232,33152
42233,33152
42234,33216
42235,33152
42236,32960
42237,32704
42238,32384
42239,32256
42240,32512
42241,33472
42242,35200
42243,37248
42244,39552
42245,41920
42246,43648
42247,42688
42248,41216
42249,38016
42250,34688
42251,31872
42252,30144
42253,29568
42254,29632
42255,30080
42256,30464
42257,30912
42258,31232
42259,31552
42260,31872
42261,32128
42262,32384
42263,32512
42264,32576
42265,32768
42266,32896
42267,32960
42268,32960
42269,32960
42270,33024
42271,33088
42272,33152
42273,33152
42274,33216
42275,33344
42276,33408
42277,33536
42278,33536
42279,33600
42280,33600
42281,33600
42282,33792
42283,33792
42284,33920
42285,33920
42286,33984
42287,34048
42288,34048
42289,34112
42290,34240
42291,34368
42292,34432
42293,34496
42294,34496
42295,34624
42296,34752
42297,34944
42298,34944
42299,35008
42300,34944
42301,35008
42302,35136
42303,35200
42304,35264
42305,35200
42306,35072
42307,35008
42308,35008
42309,34944
42310,34880
42311,34816
42312,34752
42313,34560
42314,34432
42315,34240
42316,34048
42317,33664
42318,33472
42319,33280
42320,33088
42321,32960
42322,32832
42323,32768
42324,32704
42325,32768
42326,32832
42327,32768
42328,32640
42329,32640
42330,32704
42331,32768
42332,32896
42333,32960
42334,32960
42335,32960
42336,33024
42337,33088
42338,33152
42339,33280
42340,33344
42341,33472
42342,33536
42343,33472
42344,33472
42345,33472
42346,33472
42347,33408
42348,33408
42349,33408
42350,33408
42351,33472
42352,33600
42353,33600
42354,33664
42355,33728
42356,33792
42357,33792
42358,33792
42359,33728
42360,33728
42361,33792
42362,33856
42363,33856
42364,33728
42365,33728
42366,33728
42367,33792
42368,33792
42369,33856
42370,33856
42371,33920
42372,33984
42373,33920
42374,33984
42375,33920
42376,33920
42377,33920
42378,33792
42379,33728
42380,33728
42381,33728
42382,33856
42383,33984
42384,34048
42385,34176
42386,34240
42387,34304
42388,34304
42389,34368
42390,34496
42391,34560
42392,34496
42393,34304
42394,34176
42395,34048
42396,33984
42397,33920
42398,33792
42399,33664
42400,33536
42401,33408
42402,33344
42403,33344
42404,33344
42405,33280
42406,33216
42407,33152
42408,33152
42409,33280
42410,33472
42411,33536
42412,33536
42413,33536
42414,33536
42415,33600
42416,33664
42417,33600
42418,33408
42419,33088
42420,32960
42421,33216
42422,34432
42423,35648
42424,37760
42425,40192
42426,42624
42427,44480
42428,44416
42429,42240
42430,38912
42431,35520
42432,32640
42433,31104
42434,30528
42435,30592
42436,30912
42437,31488
42438,31808
42439,32256
42440,32640
42441,33024
42442,33280
42443,33408
42444,33536
42445,33664
42446,33792
42447,33920
42448,33984
42449,34112
42450,34240
42451,34304
42452,34368
42453,34368
42454,34432
42455,34496
42456,34496
42457,34624
42458,34752
42459,34816
42460,34880
42461,34880
42462,34944
42463,34944
42464,35072
42465,35136
42466,35264
42467,35392
42468,35392
42469,35392
42470,35456
42471,35584
42472,35712
42473,35712
42474,35712
42475,35776
42476,35904
42477,35968
42478,36032
42479,36096
42480,36224
42481,36224
42482,36288
42483,36288
42484,36288
42485,36288
42486,36288
42487,36352
42488,36352
42489,36288
42490,36224
42491,36160
42492,36032
42493,35776
42494,35648
42495,35456
42496,35136
42497,35072
42498,34816
42499,34432
42500,34176
42501,34048
42502,33984
42503,33920
42504,33856
42505,33792
42506,33856
42507,33792
42508,33856
42509,33856
42510,33856
42511,33856
42512,33792
42513,33920
42514,33984
42515,33984
42516,34048
42517,34048
42518,34048
42519,34112
42520,34176
42521,34176
42522,34112
42523,34240
42524,34176
42525,34176
42526,34176
42527,34112
42528,34112
42529,34304
42530,34368
42531,34304
42532,34240
42533,34304
42534,34304
42535,34240
42536,34176
42537,34112
42538,34112
42539,34112
42540,34112
42541,34240
42542,34176
42543,34176
42544,34240
42545,34368
42546,34432
42547,34432
42548,34432
42549,34560
42550,34496
42551,34432
42552,34368
42553,34496
42554,34496
42555,34560
42556,34624
42557,34560
42558,34624
42559,34752
42560,34752
42561,34880
42562,34816
42563,35072
42564,35136
42565,35136
42566,35072
42567,34944
42568,34752
42569,34560
42570,34432
42571,34240
42572,34176
42573,34048
42574,33984
42575,33856
42576,33856
42577,33792
42578,33920
42579,33856
42580,33856
42581,33856
42582,33792
42583,33792
42584,33792
42585,33856
42586,34048
42587,34112
42588,34176
42589,34112
42590,33984
42591,33728
42592,33280
42593,33024
42594,33152
42595,33856
42596,35392
42597,37440
42598,39616
42599,41920
42600,43712
42601,43776
42602,41792
42603,38912
42604,35776
42605,33152
42606,31360
42607,30528
42608,30464
42609,30784
42610,31296
42611,31872
42612,32256
42613,32640
42614,32832
42615,33088
42616,33408
42617,33344
42618,33408
42619,33472
42620,33600
42621,33664
42622,33728
42623,33856
42624,33920
42625,33856
42626,33856
42627,33856
42628,33984
42629,34048
42630,34048
42631,34112
42632,34048
42633,34176
42634,34112
42635,34112
42636,34176
42637,34240
42638,34304
42639,34432
42640,34432
42641,34496
42642,34560
42643,34688
42644,34688
42645,34688
42646,34688
42647,34688
42648,34880
42649,34944
42650,35072
42651,35264
42652,35200
42653,35264
42654,35456
42655,35392
42656,35392
42657,35392
42658,35456
42659,35456
42660,35456
42661,35392
42662,35328
42663,35264
42664,35136
42665,35072
42666,34944
42667,34880
42668,34752
42669,34368
42670,34176
42671,33984
42672,33728
42673,33472
42674,33280
42675,33152
42676,33024
42677,32960
42678,32896
42679,32896
42680,32832
42681,32832
42682,32832
42683,32896
42684,32960
42685,32896
42686,32896
42687,32960
42688,32960
42689,32960
42690,32896
42691,32960
42692,33024
42693,33024
42694,33088
42695,33152
42696,33152
42697,33152
42698,33216
42699,33216
42700,33280
42701,33280
42702,33216
42703,33216
42704,33280
42705,33280
42706,33344
42707,33344
42708,33280
42709,33216
42710,33216
42711,33216
42712,33280
42713,33344
42714,33408
42715,33408
42716,33408
42717,33344
42718,33408
42719,33344
42720,33344
42721,33472
42722,33408
42723,33472
42724,33664
42725,33792
42726,33920
42727,34048
42728,34048
42729,34048
42730,34112
42731,34112
42732,34112
42733,33984
42734,33920
42735,33856
42736,33728
42737,33728
42738,33600
42739,33408
42740,33280
42741,33152
42742,33024
42743,32960
42744,33024
42745,33024
42746,33088
42747,33088
42748,33152
42749,33152
42750,33216
42751,33344
42752,33344
42753,33344
42754,33344
42755,33344
42756,33344
42757,33280
42758,33152
42759,32768
42760,32448
42761,32384
42762,32704
42763,33728
42764,35392
42765,37632
42766,40192
42767,42368
42768,43840
42769,43328
42770,40960
42771,36160
42772,35584
42773,31872
42774,30336
42775,29696
42776,29824
42777,30208
42778,30720
42779,31168
42780,31488
42781,31744
42782,32000
42783,32192
42784,32384
42785,32512
42786,32832
42787,32832
42788,32960
42789,33024
42790,33024
42791,33088
42792,33024
42793,33152
42794,33280
42795,33344
42796,33408
42797,33408
42798,33472
42799,33472
42800,33472
42801,33472
42802,33536
42803,33600
42804,33600
42805,33600
42806,33728
42807,33728
42808,33920
42809,33984
42810,33984
42811,34048
42812,34240
42813,34368
42814,34496
42815,34560
42816,34624
42817,34688
42818,34816
42819,34816
42820,34944
42821,35072
42822,35008
42823,35136
42824,35136
42825,35200
42826,35200
42827,35136
42828,35136
42829,35136
42830,35072
42831,35008
42832,34944
42833,34880
42834,34688
42835,34496
42836,34240
42837,34112
42838,33856
42839,33664
42840,33408
42841,33280
42842,33088
42843,32896
42844,32768
42845,32704
42846,32640
42847,32640
42848,32576
42849,32576
42850,32640
42851,32640
42852,32640
42853,32704
42854,32768
42855,32768
42856,32704
42857,32640
42858,32768
42859,32768
42860,32896
42861,33152
42862,33088
42863,33088
42864,32832
42865,32640
42866,32576
42867,32640
42868,32768
42869,32832
42870,32960
42871,33088
42872,33216
42873,33280
42874,33280
42875,33280
42876,33088
42877,33024
42878,33024
42879,33088
42880,33088
42881,33152
42882,33216
42883,33280
42884,33344
42885,33472
42886,33536
42887,33600
42888,33664
42889,33792
42890,33920
42891,34048
42892,33984
42893,33920
42894,33792
42895,33728
42896,33728
42897,33728
42898,33792
42899,33856
42900,33920
42901,33920
42902,33920
42903,33920
42904,33984
42905,33984
42906,33984
42907,34048
42908,34112
42909,34176
42910,34368
42911,34496
42912,34560
42913,34560
42914,34624
42915,34752
42916,34752
42917,34624
42918,34432
42919,34304
42920,34176
42921,34112
42922,34048
42923,33984
42924,33984
42925,33920
42926,33728
42927,33728
42928,33536
42929,33408
42930,33344
42931,33408
42932,33344
42933,33664
42934,33728
42935,33728
42936,33600
42937,33536
42938,33472
42939,33472
42940,33472
42941,33408
42942,33152
42943,32832
42944,32768
42945,33280
42946,34496
42947,36224
42948,38464
42949,40896
42950,43264
42951,44736
42952,44096
42953,41472
42954,37952
42955,34688
42956,32000
42957,30592
42958,30144
42959,30336
42960,30784
42961,31232
42962,31616
42963,31872
42964,32128
42965,32320
42966,32512
42967,32704
42968,32960
42969,33088
42970,33088
42971,33088
42972,33152
42973,33216
42974,33280
42975,33344
42976,33536
42977,33664
42978,33664
42979,33664
42980,33600
42981,33536
42982,33536
42983,33664
42984,33728
42985,33856
42986,33920
42987,34048
42988,34112
42989,34112
42990,34112
42991,34112
42992,34176
42993,34176
42994,34240
42995,34368
42996,34560
42997,34496
42998,34816
42999,34944
43000,34944
43001,34880
43002,34880
43003,34880
43004,35008
43005,35136
43006,35264
43007,35328
43008,35392
43009,35392
43010,35328
43011,35328
43012,35328
43013,35328
43014,35328
43015,35264
43016,35200
43017,35136
43018,34944
43019,34752
43020,34624
43021,34368
43022,34112
43023,33792
43024,33600
43025,33408
43026,33216
43027,33088
43028,32960
43029,32960
43030,32896
43031,32896
43032,32896
43033,32896
43034,32896
43035,32960
43036,32960
43037,33024
43038,33088
43039,33088
43040,33152
43041,33216
43042,33216
43043,33216
43044,33280
43045,33344
43046,33344
43047,33280
43048,33344
43049,33344
43050,33344
43051,33344
43052,33344
43053,33344
43054,33344
43055,33344
43056,33344
43057,33408
43058,33344
43059,33344
43060,33280
43061,33344
43062,33408
43063,33408
43064,33472
43065,33536
43066,33600
43067,33664
43068,33600
43069,33600
43070,33600
43071,33664
43072,33664
43073,33728
43074,33728
43075,33792
43076,33856
43077,33920
43078,33920
43079,33920
43080,33856
43081,33856
43082,33920
43083,33984
43084,33984
43085,33920
43086,33856
43087,33856
43088,33856
43089,33856
43090,33920
43091,34048
43092,34176
43093,34240
43094,34240
43095,34240
43096,34368
43097,34496
43098,34560
43099,34496
43100,34304
43101,33984
43102,33920
43103,33792
43104,33664
43105,33536
43106,33408
43107,33408
43108,33344
43109,33216
43110,33088
43111,33024
43112,33024
43113,33024
43114,33088
43115,33088
43116,33152
43117,33216
43118,33280
43119,33344
43120,33344
43121,33344
43122,33344
43123,33152
43124,32960
43125,32704
43126,32576
43127,32896
43128,33856
43129,35520
43130,37760
43131,40320
43132,42688
43133,44352
43134,44032
43135,41664
43136,37568
43137,34816
43138,31936
43139,30400
43140,29760
43141,30080
43142,30080
43143,30656
43144,31040
43145,31360
43146,31680
43147,31872
43148,32128
43149,32384
43150,32576
43151,32768
43152,32832
43153,32896
43154,32960
43155,32960
43156,33024
43157,33024
43158,33088
43159,33216
43160,33344
43161,33344
43162,33344
43163,33280
43164,33344
43165,33408
43166,33472
43167,33472
43168,33600
43169,33664
43170,33792
43171,33728
43172,33664
43173,33664
43174,33728
43175,33856
43176,34048
43177,34048
43178,34240
43179,34368
43180,34432
43181,34496
43182,34560
43183,34752
43184,34880
43185,35008
43186,35072
43187,35200
43188,35264
43189,35328
43190,35328
43191,35328
43192,35264
43193,35264
43194,35264
43195,35200
43196,35200
43197,35200
43198,35200
43199,35136
43200,35008
43201,34816
43202,34560
43203,34368
43204,34112
43205,33920
43206,33664
43207,33600
43208,33408
43209,33280
43210,33152
43211,33152
43212,33088
43213,33088
43214,33088
43215,33088
43216,33152
43217,33216
43218,33344
43219,33408
43220,33472
43221,33472
43222,33472
43223,33472
43224,33472
43225,33536
43226,33728
43227,33728
43228,33920
43229,33984
43230,33856
43231,33792
43232,33792
43233,33792
43234,33856
43235,33792
43236,33792
43237,33792
43238,33792
43239,33856
43240,33920
43241,33984
43242,33984
43243,34048
43244,34112
43245,34048
43246,33984
43247,33920
43248,33920
43249,33920
43250,33920
43251,33920
43252,33920
43253,33920
43254,34048
43255,34048
43256,34048
43257,34048
43258,34176
43259,34112
43260,34112
43261,34048
43262,33984
43263,33984
43264,34048
43265,34112
43266,34176
43267,34240
43268,34368
43269,34432
43270,34496
43271,34624
43272,34752
43273,34944
43274,34944
43275,34880
43276,34752
43277,34688
43278,34560
43279,34368
43280,34176
43281,33984
43282,33920
43283,33856
43284,33728
43285,33728
43286,33664
43287,33600
43288,33664
43289,33664
43290,33664
43291,33728
43292,33792
43293,33856
43294,33920
43295,33920
43296,33920
43297,33920
43298,33984
43299,33984
43300,33728
43301,33280
43302,33024
43303,33088
43304,33728
43305,35136
43306,37312
43307,39616
43308,42176
43309,44224
43310,44672
43311,41664
43312,39552
43313,36224
43314,33344
43315,31296
43316,30080
43317,30016
43318,30336
43319,30912
43320,31488
43321,32000
43322,32256
43323,32576
43324,32832
43325,33088
43326,33216
43327,33344
43328,33408
43329,33472
43330,33472
43331,33536
43332,33536
43333,33600
43334,33664
43335,33664
43336,33728
43337,33792
43338,33792
43339,33728
43340,33728
43341,33728
43342,33792
43343,33856
43344,33984
43345,34048
43346,34112
43347,34112
43348,34112
43349,34112
43350,34176
43351,34304
43352,34368
43353,34496
43354,34624
43355,34752
43356,34816
43357,34816
43358,34880
43359,34880
43360,34880
43361,34944
43362,35008
43363,35136
43364,35200
43365,35264
43366,35264
43367,35200
43368,35136
43369,35200
43370,35264
43371,35328
43372,35328
43373,35264
43374,35200
43375,35136
43376,35008
43377,34816
43378,34688
43379,34496
43380,34304
43381,33984
43382,33856
43383,33664
43384,33472
43385,33344
43386,33280
43387,33216
43388,33152
43389,33088
43390,33088
43391,33088
43392,33088
43393,33152
43394,33152
43395,33216
43396,33408
43397,33536
43398,33600
43399,33600
43400,33600
43401,33600
43402,33600
43403,33600
43404,33664
43405,33664
43406,33728
43407,33728
43408,33728
43409,33728
43410,33792
43411,33856
43412,33920
43413,33984
43414,33920
43415,33856
43416,33792
43417,33856
43418,33856
43419,33792
43420,33728
43421,33792
43422,33792
43423,33792
43424,33856
43425,33920
43426,33920
43427,33920
43428,33920
43429,33984
43430,34112
43431,34240
43432,34240
43433,34304
43434,34432
43435,34496
43436,34560
43437,34560
43438,34496
43439,34304
43440,34176
43441,34048
43442,33984
43443,33792
43444,33664
43445,33600
43446,33472
43447,33344
43448,33280
43449,33280
43450,33280
43451,33344
43452,33344
43453,33408
43454,33472
43455,33472
43456,33472
43457,33472
43458,33472
43459,33472
43460,33536
43461,33600
43462,33600
43463,33344
43464,33024
43465,32704
43466,32768
43467,33344
43468,34816
43469,36736
43470,39168
43471,42560
43472,43840
43473,44416
43474,42752
43475,39488
43476,35776
43477,32832
43478,30784
43479,29696
43480,29504
43481,29888
43482,30400
43483,31040
43484,31552
43485,31872
43486,32320
43487,32448
43488,32704
43489,32832
43490,32960
43491,33024
43492,33024
43493,33088
43494,33088
43495,33152
43496,33344
43497,33408
43498,33408
43499,33408
43500,33472
43501,33408
43502,33408
43503,33408
43504,33536
43505,33664
43506,33728
43507,33728
43508,33728
43509,33728
43510,33728
43511,33728
43512,33792
43513,33920
43514,33984
43515,34048
43516,34112
43517,34176
43518,34304
43519,34368
43520,34368
43521,34432
43522,34496
43523,34624
43524,34752
43525,34944
43526,35072
43527,35072
43528,35072
43529,35136
43530,35200
43531,35200
43532,35136
43533,35072
43534,35008
43535,35008
43536,35072
43537,35008
43538,34816
43539,34624
43540,34368
43541,34048
43542,33856
43543,33664
43544,33536
43545,33408
43546,33152
43547,33024
43548,32960
43549,32896
43550,32896
43551,32896
43552,32832
43553,32832
43554,32832
43555,32832
43556,32832
43557,32896
43558,33024
43559,33088
43560,33152
43561,33344
43562,33344
43563,33408
43564,33472
43565,33408
43566,33408
43567,33344
43568,33408
43569,33408
43570,33536
43571,33600
43572,33664
43573,33664
43574,33664
43575,33728
43576,33728
43577,33728
43578,33728
43579,33728
43580,33664
43581,33664
43582,33664
43583,33728
43584,33728
43585,33664
43586,33664
43587,33600
43588,33600
43589,33536
43590,33600
43591,33664
43592,33728
43593,33728
43594,33728
43595,33856
43596,34112
43597,34176
43598,34304
43599,34432
43600,34496
43601,34560
43602,34496
43603,34368
43604,34240
43605,34112
43606,34048
43607,33984
43608,33984
43609,33920
43610,33728
43611,33536
43612,33472
43613,33344
43614,33280
43615,33280
43616,33216
43617,33280
43618,33280
43619,33344
43620,33408
43621,33472
43622,33536
43623,33536
43624,33600
43625,33664
43626,33728
43627,33664
43628,33600
43629,33280
43630,32896
43631,32640
43632,32832
43633,33728
43634,35264
43635,37312
43636,39872
43637,42240
43638,44288
43639,44608
43640,42624
43641,39104
43642,35712
43643,32640
43644,30720
43645,29824
43646,29888
43647,30144
43648,30656
43649,31168
43650,31616
43651,32000
43652,32256
43653,32448
43654,32640
43655,32832
43656,32960
43657,33088
43658,33152
43659,33088
43660,33152
43661,33344
43662,33344
43663,33408
43664,33408
43665,33472
43666,33664
43667,33664
43668,33664
43669,33664
43670,33600
43671,33664
43672,33728
43673,33792
43674,33792
43675,33920
43676,33984
43677,33984
43678,33984
43679,33984
43680,33984
43681,34048
43682,34176
43683,34304
43684,34368
43685,34432
43686,34432
43687,34560
43688,34688
43689,34816
43690,34944
43691,35072
43692,35136
43693,35200
43694,35264
43695,35328
43696,35456
43697,35456
43698,35520
43699,35456
43700,35328
43701,35136
43702,35072
43703,35008
43704,35008
43705,34944
43706,34688
43707,34432
43708,34176
43709,33920
43710,33728
43711,33536
43712,33408
43713,33280
43714,33216
43715,33152
43716,33152
43717,33088
43718,33024
43719,32960
43720,32960
43721,33024
43722,33088
43723,33152
43724,33216
43725,33280
43726,33344
43727,33344
43728,33472
43729,33536
43730,33600
43731,33664
43732,33600
43733,33600
43734,33600
43735,33664
43736,33792
43737,33792
43738,33728
43739,33728
43740,33664
43741,33664
43742,33664
43743,33664
43744,33728
43745,33728
43746,33728
43747,33728
43748,33728
43749,33728
43750,33728
43751,33728
43752,33664
43753,33664
43754,33728
43755,33792
43756,33920
43757,33920
43758,33920
43759,33920
43760,33856
43761,33792
43762,33728
43763,33664
43764,33664
43765,33728
43766,33856
43767,33856
43768,33984
43769,34176
43770,34368
43771,34496
43772,34432
43773,34496
43774,34560
43775,34688
43776,34624
43777,34560
43778,34496
43779,34368
43780,34240
43781,34176
43782,34048
43783,33920
43784,33856
43785,33664
43786,33472
43787,33280
43788,33280
43789,33280
43790,33408
43791,33536
43792,33536
43793,33600
43794,33600
43795,33600
43796,33600
43797,33664
43798,33728
43799,33792
43800,33856
43801,33664
43802,33408
43803,32960
43804,32768
43805,32960
43806,33920
43807,35456
43808,37632
43809,40128
43810,42688
43811,44736
43812,44736
43813,42496
43814,39040
43815,35456
43816,32320
43817,30528
43818,29760
43819,29760
43820,30208
43821,30976
43822,31232
43823,31680
43824,32128
43825,32384
43826,32512
43827,32576
43828,32768
43829,32832
43830,33024
43831,33152
43832,33216
43833,33280
43834,33280
43835,33344
43836,33472
43837,33472
43838,33536
43839,33472
43840,33472
43841,33536
43842,33536
43843,33600
43844,33536
43845,33536
43846,33536
43847,33536
43848,33600
43849,33664
43850,33792
43851,33920
43852,34048
43853,34112
43854,34176
43855,34176
43856,34240
43857,34304
43858,34432
43859,34560
43860,34688
43861,34752
43862,34752
43863,34752
43864,34752
43865,34816
43866,34880
43867,35008
43868,35072
43869,35136
43870,35200
43871,35264
43872,35200
43873,35072
43874,35008
43875,34944
43876,34944
43877,34880
43878,34752
43879,34624
43880,34368
43881,34112
43882,33856
43883,33664
43884,33472
43885,33280
43886,33152
43887,33088
43888,33152
43889,33088
43890,33024
43891,32896
43892,32832
43893,32704
43894,32704
43895,32768
43896,32896
43897,32960
43898,33152
43899,33280
43900,33344
43901,33408
43902,33536
43903,33536
43904,33536
43905,33536
43906,33472
43907,33472
43908,33472
43909,33472
43910,33536
43911,33600
43912,33536
43913,33600
43914,33600
43915,33600
43916,33600
43917,33664
43918,33664
43919,33728
43920,33792
43921,33920
43922,33920
43923,33856
43924,33728
43925,33664
43926,33728
43927,33728
43928,33664
43929,33664
43930,33600
43931,33600
43932,33600
43933,33664
43934,33664
43935,33728
43936,33792
43937,33856
43938,33920
43939,33920
43940,33984
43941,34048
43942,34112
43943,34176
43944,34112
43945,34112
43946,34304
43947,34368
43948,34432
43949,34496
43950,34624
43951,34688
43952,34688
43953,34624
43954,34560
43955,34368
43956,34304
43957,34176
43958,34176
43959,34048
43960,33920
43961,33856
43962,33792
43963,33792
43964,33728
43965,33728
43966,33728
43967,33728
43968,33728
43969,33728
43970,33728
43971,33792
43972,33792
43973,33792
43974,33856
43975,33984
43976,34112
43977,34048
43978,33728
43979,33344
43980,33024
43981,33088
43982,33408
43983,34560
43984,36480
43985,38848
43986,41536
43987,43904
43988,45248
43989,44416
43990,41600
43991,37824
43992,34560
43993,31808
43994,30400
43995,29888
43996,30400
43997,30784
43998,31360
43999,31872
44000,32256
44001,32704
44002,32896
44003,32960
44004,33088
44005,33216
44006,33344
44007,33408
44008,33536
44009,33600
44010,33600
44011,33600
44012,33664
44013,33728
44014,33856
44015,33984
44016,34048
44017,34048
44018,34048
44019,34048
44020,34048
44021,34112
44022,34176
44023,34240
44024,34240
44025,34240
44026,34240
44027,34240
44028,34304
44029,34432
44030,34560
44031,34624
44032,34624
44033,34688
44034,34688
44035,34688
44036,34816
44037,34944
44038,35136
44039,35264
44040,35328
44041,35392
44042,35456
44043,35456
44044,35456
44045,35584
44046,35712
44047,35712
44048,35712
44049,35648
44050,35520
44051,35456
44052,35392
44053,35264
44054,35136
44055,35008
44056,34816
44057,34624
44058,34368
44059,34112
44060,33920
44061,33728
44062,33536
44063,33408
44064,33280
44065,33216
44066,33216
44067,33216
44068,33216
44069,33216
44070,33280
44071,33408
44072,33472
44073,33472
44074,33472
44075,33600
44076,33664
44077,33664
44078,33664
44079,33664
44080,33664
44081,33728
44082,33728
44083,33792
44084,33856
44085,33856
44086,33792
44087,33792
44088,33856
44089,33984
44090,33984
44091,33984
44092,33984
44093,33984
44094,33984
44095,33984
44096,34048
44097,34048
44098,34048
44099,34048
44100,34048
44101,33984
44102,33920
44103,33920
44104,33920
44105,33984
44106,34048
44107,34112
44108,34240
44109,34304
44110,34304
44111,34304
44112,34432
44113,34624
44114,34816
44115,34880
44116,34816
44117,34752
44118,34624
44119,34496
44120,34368
44121,34176
44122,34048
44123,33920
44124,33728
44125,33600
44126,33664
44127,33664
44128,33536
44129,33536
44130,33536
44131,33536
44132,33600
44133,33600
44134,33664
44135,33728
44136,33856
44137,33856
44138,33984
44139,34048
44140,33984
44141,33920
44142,33664
44143,33216
44144,32960
44145,33152
44146,34048
44147,35584
44148,37888
44149,40320
44150,42816
44151,44928
44152,44480
44153,42112
44154,38784
44155,35264
44156,31360
44157,30464
44158,29696
44159,29760
44160,30208
44161,30912
44162,31488
44163,31936
44164,32384
44165,32704
44166,32960
44167,33088
44168,33216
44169,33280
44170,33408
44171,33536
44172,33600
44173,33664
44174,33728
44175,33728
44176,33664
44177,33664
44178,33728
44179,33792
44180,33792
44181,33792
44182,33728
44183,33728
44184,33856
44185,33920
44186,33984
44187,33984
44188,34048
44189,34048
44190,34176
44191,34304
44192,34368
44193,34432
44194,34496
44195,34560
44196,34624
44197,34688
44198,34688
44199,34688
44200,34752
44201,34880
44202,35008
44203,35072
44204,35200
44205,35264
44206,35200
44207,35200
44208,35136
44209,35136
44210,35136
44211,35136
44212,35200
44213,35264
44214,35264
44215,35200
44216,35072
44217,34880
44218,34688
44219,34496
44220,34240
44221,33984
44222,33792
44223,33536
44224,33344
