,ECG
39492,34752
39493,34816
39494,34816
39495,34752
39496,34688
39497,34688
39498,34688
39499,34688
39500,34880
39501,35136
39502,35328
39503,35456
39504,35456
39505,35520
39506,35520
39507,35584
39508,35648
39509,35712
39510,35904
39511,35904
39512,35968
39513,36032
39514,36032
39515,35968
39516,35712
39517,35392
39518,35008
39519,34624
39520,34368
39521,34112
39522,33920
39523,33920
39524,33984
39525,34112
39526,34240
39527,34368
39528,34560
39529,34560
39530,34624
39531,34560
39532,34304
39533,34112
39534,34112
39535,34496
39536,35328
39537,36480
39538,38400
39539,41024
39540,43840
39541,45760
39542,46080
39543,44416
39544,41536
39545,38272
39546,35328
39547,33152
39548,31872
39549,31232
39550,31104
39551,31296
39552,31616
39553,32000
39554,32384
39555,32640
39556,32896
39557,33152
39558,33344
39559,33536
39560,33664
39561,33792
39562,33856
39563,33856
39564,33856
39565,33984
39566,34048
39567,34048
39568,34048
39569,34112
39570,34176
39571,34240
39572,34240
39573,34304
39574,34304
39575,34304
39576,34304
39577,34240
39578,34304
39579,34304
39580,34304
39581,34304
39582,34368
39583,34432
39584,34688
39585,34880
39586,35008
39587,35072
39588,35072
39589,35136
39590,35072
39591,35072
39592,34944
39593,34816
39594,34880
39595,34944
39596,35008
39597,35008
39598,35008
39599,34944
39600,34944
39601,34944
39602,34944
39603,34944
39604,34816
39605,34752
39606,34688
39607,34624
39608,34496
39609,34240
39610,34048
39611,34048
39612,34048
39613,34048
39614,34048
39615,34112
39616,34048
39617,33984
39618,33984
39619,33984
39620,33984
39621,33856
39622,33920
39623,33984
39624,33984
39625,33920
39626,33856
39627,33792
39628,33856
39629,33920
39630,33856
39631,33856
39632,33856
39633,33792
39634,33792
39635,33856
39636,33792
39637,33664
39638,33536
39639,33344
39640,33280
39641,33600
39642,33792
39643,33856
39644,33920
39645,33984
39646,33984
39647,34048
39648,34176
39649,34240
39650,34176
39651,34176
39652,34240
39653,34240
39654,34304
39655,34496
39656,34624
39657,34688
39658,34752
39659,34688
39660,34432
39661,34048
39662,33664
39663,33344
39664,33088
39665,32896
39666,32768
39667,32576
39668,32512
39669,32512
39670,32640
39671,32704
39672,32768
39673,32704
39674,32768
39675,32896
39676,32896
39677,32768
39678,32768
39679,33024
39680,33792
39681,34944
39682,36672
39683,39104
39684,41920
39685,44352
39686,45312
39687,44224
39688,41344
39689,38144
39690,34880
39691,32256
39692,30592
39693,29824
39694,29504
39695,29632
39696,29824
39697,30208
39698,30592
39699,30912
39700,31168
39701,31552
39702,31872
39703,32064
39704,32320
39705,32512
39706,32768
39707,32896
39708,32960
39709,33152
39710,33280
39711,33408
39712,33472
39713,33472
39714,33472
39715,33472
39716,33472
39717,33536
39718,33536
39719,33664
39720,33664
39721,33728
39722,33920
39723,34112
39724,34240
39725,34368
39726,34432
39727,34496
39728,34496
39729,34496
39730,34496
39731,34560
39732,34624
39733,34624
39734,34560
39735,34560
39736,34496
39737,34432
39738,34432
39739,34304
39740,34240
39741,34304
39742,34304
39743,34240
39744,34176
39745,34176
39746,34176
39747,34112
39748,34112
39749,34048
39750,33984
39751,33856
39752,33664
39753,33728
39754,33792
39755,33728
39756,33664
39757,33664
39758,33728
39759,33664
39760,33664
39761,33664
39762,33728
39763,33792
39764,33856
39765,33856
39766,33920
39767,33984
39768,34112
39769,34112
39770,34176
39771,34176
39772,34048
39773,34112
39774,34112
39775,34176
39776,34176
39777,34112
39778,33984
39779,33920
39780,33920
39781,33920
39782,33920
39783,33920
39784,33856
39785,33792
39786,33792
39787,33792
39788,33728
39789,33920
39790,34176
39791,34432
39792,34496
39793,34368
39794,34368
39795,34496
39796,34560
39797,34624
39798,34688
39799,34752
39800,34688
39801,34688
39802,34752
39803,34688
39804,34432
39805,34176
39806,33856
39807,33472
39808,33280
39809,33088
39810,32960
39811,32896
39812,32960
39813,33024
39814,33088
39815,33152
39816,33216
39817,33216
39818,33280
39819,33280
39820,33216
39821,32960
39822,32896
39823,33408
39824,34304
39825,35456
39826,37440
39827,40064
39828,43456
39829,45312
39830,45760
39831,44288
39832,41472
39833,38080
39834,34880
39835,32448
39836,30912
39837,30080
39838,29760
39839,29888
39840,30272
39841,30720
39842,31104
39843,31488
39844,31808
39845,32064
39846,32320
39847,32576
39848,32768
39849,32960
39850,33024
39851,33088
39852,33152
39853,33280
39854,33408
39855,33472
39856,33536
39857,33600
39858,33600
39859,33600
39860,33664
39861,33792
39862,33856
39863,33792
39864,33792
39865,33856
39866,33984
39867,34048
39868,34176
39869,34176
39870,34304
39871,34304
39872,34368
39873,34432
39874,34496
39875,34496
39876,34496
39877,34496
39878,34496
39879,34432
39880,34304
39881,34304
39882,34304
39883,34176
39884,34112
39885,33984
39886,34048
39887,34112
39888,34112
39889,34112
39890,34048
39891,33984
39892,33856
39893,33856
39894,33792
39895,33728
39896,33664
39897,33472
39898,33408
39899,33472
39900,33472
39901,33472
39902,33472
39903,33472
39904,33536
39905,33600
39906,33600
39907,33664
39908,33792
39909,33792
39910,33856
39911,33920
39912,33984
39913,34048
39914,34048
39915,34112
39916,34176
39917,34112
39918,34112
39919,34112
39920,34048
39921,34048
39922,34048
39923,34048
39924,34048
39925,34048
39926,33984
39927,33920
39928,33920
39929,33984
39930,33984
39931,34048
39932,34176
39933,34368
39934,34496
39935,34496
39936,34432
39937,34496
39938,34624
39939,34688
39940,34752
39941,34752
39942,34752
39943,34752
39944,34816
39945,34880
39946,34816
39947,34560
39948,34304
39949,34048
39950,33792
39951,33600
39952,33472
39953,33344
39954,33280
39955,33280
39956,33280
39957,33344
39958,33472
39959,33536
39960,33664
39961,33728
39962,33728
39963,33600
39964,33472
39965,33472
39966,33856
39967,34752
39968,36160
39969,38016
39970,40640
39971,43392
39972,45440
39973,45824
39974,44352
39975,41472
39976,38144
39977,35072
39978,32576
39979,31168
39980,30400
39981,30208
39982,30400
39983,30720
39984,31104
39985,31552
39986,31936
39987,32320
39988,32640
39989,32896
39990,33088
39991,33344
39992,33600
39993,33728
39994,33856
39995,33920
39996,34048
39997,34112
39998,34240
39999,34304
40000,34368
40001,34368
40002,34368
40003,34368
40004,34240
40005,34240
40006,34368
40007,34496
40008,34624
40009,34560
40010,34496
40011,34496
40012,34432
40013,34496
40014,34560
40015,34624
40016,34688
40017,34752
40018,34816
40019,34816
40020,34752
40021,34752
40022,34752
40023,34752
40024,34688
40025,34560
40026,34496
40027,34432
40028,34368
40029,34304
40030,34240
40031,34176
40032,34176
40033,34112
40034,34048
40035,33984
40036,33984
40037,33856
40038,33728
40039,33664
40040,33600
40041,33536
40042,33536
40043,33600
40044,33600
40045,33664
40046,33664
40047,33728
40048,33792
40049,33792
40050,33792
40051,33792
40052,33856
40053,33984
40054,33984
40055,33984
40056,34048
40057,34112
40058,34176
40059,34176
40060,34240
40061,34304
40062,34240
40063,34240
40064,34240
40065,34240
40066,34240
40067,34304
40068,34304
40069,34304
40070,34304
40071,34304
40072,34304
40073,34432
40074,34496
40075,34624
40076,34688
40077,34688
40078,34624
40079,34624
40080,34752
40081,34816
40082,34880
40083,34880
40084,34880
40085,34880
40086,34880
40087,34880
40088,34688
40089,34432
40090,34176
40091,33920
40092,33664
40093,33472
40094,33280
40095,33216
40096,33152
40097,33088
40098,33088
40099,33152
40100,33280
40101,33344
40102,33408
40103,33408
40104,33344
40105,33152
40106,33088
40107,33216
40108,33792
40109,34816
40110,36288
40111,38528
40112,41344
40113,44352
40114,45376
40115,44928
40116,42752
40117,39552
40118,36224
40119,33472
40120,31488
40121,30400
40122,29888
40123,29888
40124,30080
40125,30400
40126,30784
40127,31232
40128,31680
40129,32000
40130,32320
40131,32576
40132,32832
40133,33024
40134,33152
40135,33216
40136,33280
40137,33344
40138,33408
40139,33408
40140,33472
40141,33536
40142,33600
40143,33728
40144,33792
40145,33792
40146,33728
40147,33600
40148,33600
40149,33600
40150,33728
40151,33856
40152,33984
40153,34048
40154,34112
40155,34240
40156,34368
40157,34432
40158,34432
40159,34496
40160,34560
40161,34496
40162,34496
40163,34496
40164,34432
40165,34368
40166,34176
40167,33984
40168,33984
40169,33984
40170,34048
40171,34048
40172,33920
40173,33856
40174,33856
40175,33920
40176,33920
40177,33920
40178,33856
40179,33664
40180,33536
40181,33408
40182,33280
40183,33152
40184,33024
40185,32960
40186,33088
40187,33280
40188,33472
40189,33600
40190,33664
40191,33664
40192,33664
40193,33600
40194,33600
40195,33536
40196,33536
40197,33536
40198,33600
40199,33664
40200,33664
40201,33664
40202,33728
40203,33792
40204,33920
40205,34112
40206,34176
40207,34048
40208,33920
40209,33856
40210,33920
40211,33920
40212,33984
40213,34048
40214,34048
40215,34048
40216,34112
40217,34112
40218,34048
40219,34176
40220,34432
40221,34752
40222,34944
40223,34880
40224,34752
40225,34624
40226,34624
40227,34560
40228,34560
40229,34496
40230,34496
40231,34624
40232,34752
40233,34688
40234,34496
40235,34240
40236,34048
40237,33856
40238,33728
40239,33600
40240,33472
40241,33472
40242,33472
40243,33472
40244,33536
40245,33600
40246,33536
40247,33408
40248,33536
40249,33792
40250,33856
40251,33728
40252,33536
40253,33600
40254,33984
40255,34752
40256,35968
40257,37824
40258,40512
40259,43648
40260,45440
40261,45504
40262,43712
40263,40768
40264,37440
40265,34304
40266,31936
40267,30528
40268,29824
40269,29504
40270,29504
40271,29824
40272,30272
40273,30784
40274,31296
40275,31808
40276,32256
40277,32448
40278,32704
40279,32768
40280,32832
40281,33024
40282,33216
40283,33344
40284,33280
40285,33664
40286,33792
40287,33664
40288,33600
40289,33664
40290,33920
40291,33856
40292,33664
40293,33728
40294,33792
40295,33984
40296,34176
40297,34560
40298,34880
40299,34880
40300,34560
40301,34560
40302,35008
40303,35072
40304,35200
40305,34944
40306,34624
40307,34688
40308,34816
40309,34752
40310,34496
40311,34432
40312,34432
40313,34368
40314,34432
40315,34560
40316,34560
40317,34496
40318,34496
40319,34560
40320,34624
40321,34560
40322,34496
40323,34304
40324,34112
40325,33984
40326,33856
40327,33792
40328,33536
40329,33600
40330,33728
40331,33856
40332,33984
40333,33920
40334,33920
40335,34048
40336,33984
40337,33920
40338,33856
40339,34048
40340,33920
40341,33856
40342,33856
40343,33792
40344,33728
40345,33792
40346,33920
40347,34048
40348,34048
40349,33792
40350,33536
40351,33408
40352,33408
40353,33472
40354,33408
40355,33280
40356,33280
40357,33280
40358,33216
40359,33216
40360,33280
40361,33280
40362,33280
40363,33280
40364,33344
40365,33408
40366,33472
40367,33536
40368,33472
40369,33600
40370,33792
40371,33920
40372,34112
40373,34112
40374,34432
40375,34560
40376,34560
40377,34496
40378,34496
40379,34368
40380,34112
40381,34048
40382,33856
40383,33728
40384,33728
40385,33600
40386,33344
40387,33280
40388,33216
40389,33088
40390,33088
40391,33216
40392,33280
40393,33344
40394,33472
40395,33600
40396,33600
40397,33600
40398,33792
40399,34240
40400,35072
40401,36352
40402,37952
40403,40128
40404,42752
40405,44928
40406,45696
40407,44544
40408,41856
40409,38528
40410,35328
40411,32832
40412,31232
40413,30336
40414,30016
40415,30144
40416,30592
40417,31104
40418,31616
40419,32064
40420,32512
40421,32896
40422,33216
40423,33344
40424,33472
40425,33472
40426,33472
40427,33536
40428,33600
40429,33728
40430,33856
40431,33856
40432,33920
40433,33984
40434,34048
40435,34112
40436,34048
40437,34112
40438,34304
40439,34496
40440,34688
40441,34688
40442,34688
40443,34688
40444,34688
40445,34560
40446,34560
40447,34816
40448,35072
40449,35328
40450,35456
40451,35520
40452,35456
40453,35328
40454,35200
40455,35008
40456,35136
40457,35200
40458,35264
40459,35200
40460,35072
40461,34944
40462,35008
40463,35072
40464,35008
40465,34816
40466,34624
40467,34368
40468,34368
40469,34432
40470,34496
40471,34368
40472,34240
40473,34048
40474,33920
40475,33856
40476,34048
40477,34112
40478,33984
40479,33856
40480,33920
40481,33984
40482,33984
40483,33920
40484,33984
40485,33984
40486,34048
40487,33984
40488,34048
40489,34240
40490,34432
40491,34624
40492,34816
40493,34816
40494,34752
40495,34752
40496,34688
40497,34752
40498,34752
40499,34752
40500,34688
40501,34560
40502,34496
40503,34304
40504,34240
40505,34304
40506,34368
40507,34496
40508,34624
40509,34688
40510,34688
40511,34752
40512,34816
40513,34752
40514,34752
40515,34752
40516,34624
40517,34560
40518,34560
40519,34688
40520,34816
40521,34816
40522,34752
40523,34688
40524,34624
40525,34496
40526,34304
40527,34176
40528,34048
40529,33920
40530,33792
40531,33664
40532,33600
40533,33472
40534,33472
40535,33600
40536,33664
40537,33792
40538,33856
40539,33920
40540,33856
40541,33728
40542,33792
40543,33984
40544,34624
40545,35712
40546,37184
40547,39296
40548,41984
40549,44544
40550,45952
40551,45504
40552,43328
40553,40064
40554,36608
40555,33728
40556,31744
40557,30720
40558,30272
40559,30272
40560,30592
40561,31104
40562,31552
40563,31936
40564,32320
40565,32768
40566,33088
40567,33344
40568,33472
40569,33536
40570,33600
40571,33664
40572,33728
40573,33728
40574,33728
40575,33792
40576,33920
40577,34048
40578,34048
40579,34048
40580,34048
40581,34112
40582,34240
40583,34240
40584,34176
40585,34240
40586,34240
40587,34304
40588,34432
40589,34560
40590,34560
40591,34560
40592,34560
40593,34624
40594,34752
40595,34816
40596,34752
40597,34816
40598,34880
40599,34880
40600,34816
40601,34752
40602,34624
40603,34560
40604,34496
40605,34432
40606,34368
40607,34176
40608,34112
40609,34112
40610,34176
40611,34112
40612,33984
40613,33856
40614,33664
40615,33536
40616,33472
40617,33408
40618,33344
40619,33344
40620,33344
40621,33280
40622,33216
40623,33280
40624,33216
40625,33216
40626,33280
40627,33472
40628,33600
40629,33664
40630,33728
40631,33792
40632,33728
40633,33728
40634,33664
40635,33600
40636,33664
40637,33664
40638,33664
40639,33728
40640,33856
40641,33920
40642,33984
40643,33984
40644,34048
40645,34048
40646,34048
40647,34112
40648,34048
40649,34048
40650,34048
40651,33920
40652,33792
40653,33792
40654,33792
40655,33792
40656,33792
40657,33792
40658,33920
40659,34048
40660,34176
40661,34304
40662,34432
40663,34560
40664,34560
40665,34624
40666,34688
40667,34688
40668,34624
40669,34688
40670,34816
40671,34944
40672,35008
40673,35008
40674,35008
40675,34944
40676,34624
40677,34304
40678,33920
40679,33664
40680,33472
40681,33280
40682,33088
40683,32960
40684,33024
40685,33216
40686,33344
40687,33472
40688,33536
40689,33664
40690,33984
40691,34368
40692,34688
40693,34880
40694,35008
40695,35584
40696,36800
40697,38592
40698,40768
40699,43264
40700,45440
40701,46144
40702,44864
40703,42496
40704,39104
40705,35136
40706,31808
40707,30208
40708,29760
40709,30016
40710,30464
40711,31296
40712,32384
40713,33344
40714,33920
40715,33920
40716,33728
40717,33344
40718,32832
40719,32384
40720,31936
40721,31680
40722,31680
40723,32128
40724,32768
40725,33216
40726,33728
40727,34048
40728,34368
40729,34944
40730,35328
40731,35456
40732,34944
40733,34240
40734,33728
40735,33536
40736,33728
40737,34048
40738,34368
40739,34624
40740,34688
40741,34816
40742,34816
40743,34816
40744,34944
40745,35200
40746,35200
40747,35008
40748,34816
40749,34752
40750,35008
40751,35072
40752,34880
40753,34880
40754,34880
40755,34688
40756,34496
40757,34560
40758,34624
40759,34688
40760,34816
40761,34816
40762,34752
40763,34240
40764,33856
40765,33664
40766,33600
40767,33600
40768,33472
40769,33408
40770,33408
40771,33600
40772,33728
40773,33664
40774,33472
40775,33408
40776,33216
40777,33088
40778,33152
40779,33344
40780,33536
40781,33600
40782,33600
40783,33536
40784,33600
40785,33728
40786,33600
40787,33408
40788,33152
40789,33216
40790,33408
40791,33600
40792,33920
40793,34112
40794,34304
40795,34432
40796,34496
40797,34240
40798,33984
40799,33536
40800,33024
40801,32832
40802,32768
40803,33024
40804,33344
40805,33664
40806,33792
40807,33792
40808,33792
40809,34112
40810,34496
40811,34752
40812,34752
40813,34624
40814,34752
40815,35008
40816,35008
40817,34560
40818,34176
40819,34112
40820,34176
40821,34176
40822,34304
40823,34496
40824,34560
40825,34688
40826,34752
40827,34560
40828,34368
40829,33984
40830,33536
40831,33152
40832,33088
40833,32960
40834,32832
40835,32832
40836,32768
40837,32960
40838,32960
40839,32896
40840,32832
40841,32768
40842,32704
40843,32704
40844,32640
40845,32576
40846,32704
40847,33216
40848,34176
40849,35712
40850,37952
40851,40832
40852,43840
40853,45632
40854,45248
40855,42752
40856,39360
40857,35968
40858,33216
40859,31232
40860,30080
40861,29760
40862,29696
40863,29888
40864,30336
40865,30784
40866,31296
40867,31680
40868,32000
40869,32192
40870,32448
40871,32640
40872,32768
40873,32832
40874,32960
40875,33024
40876,32832
40877,32960
40878,33216
40879,33216
40880,33344
40881,33408
40882,33344
40883,33408
40884,33472
40885,33600
40886,33728
40887,33792
40888,33792
40889,33792
40890,33728
40891,33792
40892,33984
40893,33984
40894,33920
40895,34048
40896,34240
40897,34304
40898,34368
40899,34368
40900,34368
40901,34112
40902,34176
40903,34240
40904,34304
40905,34304
40906,34240
40907,34112
40908,34048
40909,33984
40910,33984
40911,34048
40912,34240
40913,34304
40914,34240
40915,34112
40916,33920
40917,33664
40918,33664
40919,33536
40920,33536
40921,33600
40922,33600
40923,33600
40924,33536
40925,33472
40926,33408
40927,33344
40928,33152
40929,33088
40930,33152
40931,33344
40932,33664
40933,33920
40934,34112
40935,34240
40936,34368
40937,34368
40938,34176
40939,34112
40940,33984
40941,33920
40942,33920
40943,33984
40944,33856
40945,33728
40946,33728
40947,33792
40948,33984
40949,34176
40950,34368
40951,34240
40952,34176
40953,33984
40954,33792
40955,33728
40956,33728
40957,33920
40958,33984
40959,33920
40960,33856
40961,33792
40962,33792
40963,33856
40964,33792
40965,33792
40966,33856
40967,33856
40968,33728
40969,33856
40970,34112
40971,34240
40972,34560
40973,34752
40974,35008
40975,34816
40976,34688
40977,34624
40978,34560
40979,34560
40980,34624
40981,34624
40982,34624
40983,34496
40984,34176
40985,33920
40986,33600
40987,33280
40988,33152
40989,33088
40990,33088
40991,33088
40992,33024
40993,33024
40994,33088
40995,33088
40996,33216
40997,33088
40998,33088
40999,33152
41000,33088
41001,33088
41002,33024
41003,33024
41004,33216
41005,33856
41006,35008
41007,36864
41008,39488
41009,42496
41010,44992
41011,45760
41012,44416
41013,41472
41014,38144
41015,35200
41016,32896
41017,31424
41018,30656
41019,30272
41020,30144
41021,30208
41022,30336
41023,30720
41024,31104
41025,31488
41026,31872
41027,32576
41028,33152
41029,33408
41030,33280
41031,33216
41032,33024
41033,32704
41034,32576
41035,32576
41036,32768
41037,33088
41038,33984
41039,34880
41040,35008
41041,34368
41042,33600
41043,33280
41044,33408
41045,33792
41046,34368
41047,34368
41048,34496
41049,34688
41050,34368
41051,33600
41052,33024
41053,32704
41054,32640
41055,32832
41056,33088
41057,33536
41058,33856
41059,34048
41060,34112
41061,34048
41062,34304
41063,34816
41064,35136
41065,35072
41066,35008
41067,35072
41068,34816
41069,34496
41070,34112
41071,33792
41072,33664
41073,33600
41074,33600
41075,33600
41076,33536
41077,33600
41078,33600
41079,33536
41080,33536
41081,33600
41082,33920
41083,33920
41084,33856
41085,33856
41086,33600
41087,33472
41088,33664
41089,33920
41090,34176
41091,34112
41092,33920
41093,33984
41094,34112
41095,34048
41096,33920
41097,33856
41098,33920
41099,33984
41100,34176
41101,34240
41102,34112
41103,34048
41104,34176
41105,34304
41106,34240
41107,34368
41108,34368
41109,34304
41110,34368
41111,34368
41112,34304
41113,34240
41114,34176
41115,34176
41116,34112
41117,34176
41118,34176
41119,34112
41120,33920
41121,33728
41122,33664
41123,33664
41124,33728
41125,33792
41126,33728
41127,33600
41128,33664
41129,33920
41130,34112
41131,34432
41132,34944
41133,35200
41134,34816
41135,34688
41136,34624
41137,34368
41138,33984
41139,33856
41140,33856
41141,33792
41142,33920
41143,34240
41144,34432
41145,34624
41146,34816
41147,34880
41148,34688
41149,34368
41150,33920
41151,33280
41152,32832
41153,32576
41154,32448
41155,32512
41156,32640
41157,32768
41158,33024
41159,33280
41160,33408
41161,33408
41162,33344
41163,33472
41164,33408
41165,33280
41166,33280
41167,33280
41168,33600
41169,34560
41170,35904
41171,37824
41172,40448
41173,42816
41174,44416
41175,44288
41176,42176
41177,39104
41178,35968
41179,33280
41180,31424
41181,30464
41182,30016
41183,29952
41184,30144
41185,30528
41186,30976
41187,31488
41188,32000
41189,32256
41190,32320
41191,32192
41192,32064
41193,32192
41194,32320
41195,32576
41196,32640
41197,32704
41198,32832
41199,33024
41200,33152
41201,33216
41202,33216
41203,33216
41204,33088
41205,33088
41206,33088
41207,33088
41208,33088
41209,33152
41210,33280
41211,33408
41212,33600
41213,33728
41214,33792
41215,33792
41216,33728
41217,33728
41218,33728
41219,33856
41220,34048
41221,34112
41222,34112
41223,34176
41224,34112
41225,34048
41226,33984
41227,33920
41228,33856
41229,33792
41230,33664
41231,33600
41232,33600
41233,33600
41234,33664
41235,33792
41236,33984
41237,34112
41238,34176
41239,34240
41240,34112
41241,33920
41242,33600
41243,33344
41244,33280
41245,33216
41246,33280
41247,33408
41248,33600
41249,33664
41250,33856
41251,34112
41252,34176
41253,34112
41254,34112
41255,34112
41256,34048
41257,34112
41258,34240
41259,34240
41260,34368
41261,34432
41262,34496
41263,34496
41264,34560
41265,34560
41266,34560
41267,34560
41268,34496
41269,34496
41270,34496
41271,34560
41272,34688
41273,34752
41274,34752
41275,34688
41276,34624
41277,34560
41278,34496
41279,34496
41280,34432
41281,34432
41282,34496
41283,34560
41284,34496
41285,34368
41286,34240
41287,34112
41288,34112
41289,34048
41290,34048
41291,34112
41292,34048
41293,34048
41294,34048
41295,33984
41296,33920
41297,33856
41298,33728
41299,33728
41300,33792
41301,33920
41302,34048
41303,34112
41304,34240
41305,34304
41306,34304
41307,34368
41308,34368
41309,34304
41310,34304
41311,34240
41312,34368
41313,34368
41314,34368
41315,34368
41316,34176
41317,33984
41318,33856
41319,33728
41320,33600
41321,33344
41322,33152
41323,33024
41324,33024
41325,33024
41326,33024
41327,33088
41328,33216
41329,33216
41330,33280
41331,33344
41332,33344
41333,33344
41334,33216
41335,33088
41336,33088
41337,33408
41338,34176
41339,35392
41340,37184
41341,39616
41342,42240
41343,44224
41344,44608
41345,43136
41346,40512
41347,37440
41348,34624
41349,32576
41350,31296
41351,30656
41352,30528
41353,30656
41354,30912
41355,31168
41356,31488
41357,31808
41358,32128
41359,32384
41360,32576
41361,32768
41362,32896
41363,33088
41364,33216
41365,33408
41366,33472
41367,33408
41368,33344
41369,33344
41370,33408
41371,33472
41372,33536
41373,33600
41374,33664
41375,33728
41376,33728
41377,33792
41378,33920
41379,33984
41380,34048
41381,34048
41382,34112
41383,34176
41384,34240
41385,34304
41386,34368
41387,34368
41388,34368
41389,34432
41390,34432
41391,34432
41392,34432
41393,34432
41394,34432
41395,34432
41396,34368
41397,34304
41398,34176
41399,34112
41400,34048
41401,33984
41402,33984
41403,33984
41404,33920
41405,33920
41406,33920
41407,33920
41408,33920
41409,33920
41410,33984
41411,33984
41412,33920
41413,33920
41414,33920
41415,33920
41416,33920
41417,33856
41418,33792
41419,33728
41420,33728
41421,33728
41422,33728
41423,33792
41424,33920
41425,33920
41426,33920
41427,33984
41428,33984
41429,33984
41430,33984
41431,33984
41432,33984
41433,34048
41434,34112
41435,34176
41436,34176
41437,34048
41438,33792
41439,33664
41440,33664
41441,33664
41442,33728
41443,33792
41444,33856
41445,33856
41446,33856
41447,33856
41448,33984
41449,33920
41450,33856
41451,33728
41452,33856
41453,33920
41454,33920
41455,33792
41456,33728
41457,33728
41458,33792
41459,33920
41460,33920
41461,33920
41462,33984
41463,34048
41464,34048
41465,34048
41466,33984
41467,34048
41468,34112
41469,34112
41470,33984
41471,33984
41472,34176
41473,34304
41474,34432
41475,34560
41476,34624
41477,34688
41478,34624
41479,34560
41480,34688
41481,34688
41482,34688
41483,34624
41484,34368
41485,34176
41486,33984
41487,33664
41488,33472
41489,33344
41490,33344
41491,33152
41492,32960
41493,32896
41494,32704
41495,32256
41496,31936
41497,32128
41498,32576
41499,32960
41500,33216
41501,33344
41502,33280
41503,33152
41504,32960
41505,33024
41506,33472
41507,34496
41508,35840
41509,37760
41510,40256
41511,42560
41512,43840
41513,43200
41514,40960
41515,38016
41516,35072
41517,32512
41518,30784
41519,29824
41520,29568
41521,29632
41522,30016
41523,30400
41524,30784
41525,31232
41526,31552
41527,31808
41528,32192
41529,32512
41530,32704
41531,32832
41532,32960
41533,32960
41534,32960
41535,33024
41536,33088
41537,33216
41538,33280
41539,33344
41540,33472
41541,33472
41542,33536
41543,33472
41544,33536
41545,33664
41546,33856
41547,33920
41548,34048
41549,34176
41550,34368
41551,34240
41552,34176
41553,34176
41554,34304
41555,34432
41556,34560
41557,34624
41558,34688
41559,34624
41560,34624
41561,34624
41562,34560
41563,34560
41564,34496
41565,34432
41566,34304
41567,34176
41568,34176
41569,34176
41570,34112
41571,34112
41572,34048
41573,33984
41574,33984
41575,33856
41576,33856
41577,33728
41578,33664
41579,33600
41580,33600
41581,33600
41582,33600
41583,33536
41584,33408
41585,33280
41586,33472
41587,33600
41588,33728
41589,33792
41590,33856
41591,33920
41592,33920
41593,33920
41594,33984
41595,34048
41596,34112
41597,34240
41598,34304
41599,34304
41600,34304
41601,34304
41602,34304
41603,34304
41604,34240
41605,34176
41606,34112
41607,34112
41608,34112
41609,34112
41610,34112
41611,34112
41612,34176
41613,34176
41614,34112
41615,34176
41616,34176
41617,34176
41618,34176
41619,34176
41620,34240
41621,34176
41622,34176
41623,34176
41624,34176
41625,34240
41626,34240
41627,34240
41628,34368
41629,34368
41630,34304
41631,34304
41632,34368
41633,34432
41634,34560
41635,34624
41636,34688
41637,34688
41638,34688
41639,34688
41640,34688
41641,34688
41642,34688
41643,34752
41644,34752
41645,34688
41646,34560
41647,34368
41648,34240
41649,34048
41650,33856
41651,33728
41652,33600
41653,33472
41654,33472
41655,33472
41656,33536
41657,33600
41658,33728
41659,33792
41660,33856
41661,33984
41662,34048
41663,34048
41664,33920
41665,33856
41666,33792
41667,34176
41668,35008
41669,36224
41670,38080
41671,40576
41672,43136
41673,45056
41674,45120
41675,43520
41676,40704
41677,37504
41678,34688
41679,32256
41680,31168
41681,30656
41682,30656
41683,30976
41684,31360
41685,31808
41686,32192
41687,32576
41688,32832
41689,33152
41690,33408
41691,33536
41692,33664
41693,33792
41694,33856
41695,33920
41696,33920
41697,33920
41698,33984
41699,34048
41700,34048
41701,34176
41702,34240
41703,34304
41704,34304
41705,34304
41706,34304
41707,34368
41708,34368
41709,34368
41710,34368
41711,34368
41712,34432
41713,34496
41714,34560
41715,34624
41716,34752
41717,34816
41718,34880
41719,34944
41720,35072
41721,35072
41722,35072
41723,35136
41724,35136
41725,35072
41726,34944
41727,34880
41728,34816
41729,34816
41730,34752
41731,34688
41732,34688
41733,34688
41734,34624
41735,34624
41736,34624
41737,34560
41738,34496
41739,34496
41740,34496
41741,34432
41742,34304
41743,34304
41744,34240
41745,34240
41746,34240
41747,34304
41748,34368
41749,34368
41750,34432
41751,34432
41752,34560
41753,34624
41754,34560
41755,34560
41756,34624
41757,34688
41758,34688
41759,34688
41760,34752
41761,34816
41762,34816
41763,34752
41764,34752
41765,34688
41766,34624
41767,34624
41768,34560
41769,34624
41770,34560
41771,34560
41772,34496
41773,34560
41774,34624
41775,34624
41776,34560
41777,34624
41778,34560
41779,34496
41780,34432
41781,34432
41782,34432
41783,34432
41784,34432
41785,34496
41786,34688
41787,34816
41788,34816
41789,34816
41790,34816
41791,34944
41792,35008
41793,35072
41794,35136
41795,35200
41796,35200
41797,35136
41798,35072
41799,35008
41800,34880
41801,34688
41802,34368
41803,34176
41804,33920
41805,33664
41806,33408
41807,33280
41808,33216
41809,33216
41810,33280
41811,33280
41812,33344
41813,33408
41814,33408
41815,33472
41816,33408
41817,33280
41818,33216
41819,33216
41820,33600
41821,34432
41822,35712
41823,37568
