,ECG
36065,33728
36066,33664
36067,33792
36068,33792
36069,33664
36070,33664
36071,33728
36072,33856
36073,33920
36074,34112
36075,34176
36076,34048
36077,33984
36078,34112
36079,34240
36080,34176
36081,33984
36082,33856
36083,33728
36084,33792
36085,33920
36086,33920
36087,33920
36088,33856
36089,33856
36090,33920
36091,34048
36092,34112
36093,34176
36094,34304
36095,34432
36096,34432
36097,34368
36098,34176
36099,34112
36100,34688
36101,34688
36102,34688
36103,34368
36104,34304
36105,34304
36106,34112
36107,33984
36108,33984
36109,34176
36110,34304
36111,34304
36112,34432
36113,34432
36114,34368
36115,34304
36116,34304
36117,34368
36118,34432
36119,34560
36120,34752
36121,34624
36122,34432
36123,34240
36124,34240
36125,34368
36126,34432
36127,34496
36128,34560
36129,34624
36130,34624
36131,34624
36132,34688
36133,34880
36134,34944
36135,34752
36136,34688
36137,34496
36138,34304
36139,34176
36140,34112
36141,34112
36142,33856
36143,33536
36144,33472
36145,33536
36146,33600
36147,33600
36148,33408
36149,33408
36150,33536
36151,33472
36152,33536
36153,33600
36154,33664
36155,33664
36156,33600
36157,33728
36158,34432
36159,35520
36160,37056
36161,39232
36162,41728
36163,43776
36164,44160
36165,41792
36166,41216
36167,36992
36168,34240
36169,32192
36170,30912
36171,30784
36172,30272
36173,30400
36174,30784
36175,31232
36176,31744
36177,32128
36178,32512
36179,32960
36180,33152
36181,33280
36182,33408
36183,33536
36184,33728
36185,33920
36186,33856
36187,33856
36188,33792
36189,33792
36190,33664
36191,33728
36192,33856
36193,34048
36194,33984
36195,33856
36196,33792
36197,33920
36198,33984
36199,33984
36200,33984
36201,33920
36202,33856
36203,34048
36204,34304
36205,34432
36206,34368
36207,34304
36208,34240
36209,34176
36210,34176
36211,34112
36212,34112
36213,34112
36214,34176
36215,34240
36216,34304
36217,34176
36218,34048
36219,33984
36220,34112
36221,34112
36222,34240
36223,34176
36224,34240
36225,34240
36226,34304
36227,34368
36228,34368
36229,34432
36230,34304
36231,34176
36232,34176
36233,34304
36234,34432
36235,34496
36236,34304
36237,34240
36238,34240
36239,34240
36240,34368
36241,34368
36242,34496
36243,34496
36244,34560
36245,34560
36246,34496
36247,34432
36248,34432
36249,34624
36250,34752
36251,34624
36252,34624
36253,34624
36254,34688
36255,34624
36256,34560
36257,34688
36258,34752
36259,34688
36260,34688
36261,34752
36262,34816
36263,34816
36264,34624
36265,34432
36266,34304
36267,34240
36268,33984
36269,33792
36270,33728
36271,33600
36272,33408
36273,33280
36274,33216
36275,33216
36276,33216
36277,33408
36278,33728
36279,33856
36280,33728
36281,33472
36282,33152
36283,33152
36284,33664
36285,34560
36286,35712
36287,37504
36288,39872
36289,42240
36290,43776
36291,43648
36292,41792
36293,38976
36294,35904
36295,33280
36296,31488
36297,30464
36298,29952
36299,30016
36300,30400
36301,30848
36302,31296
36303,31744
36304,32256
36305,32640
36306,32768
36307,32896
36308,32960
36309,33152
36310,33280
36311,33408
36312,33472
36313,33472
36314,33536
36315,33536
36316,33600
36317,33856
36318,33792
36319,33600
36320,33536
36321,33536
36322,33600
36323,33536
36324,33472
36325,33664
36326,33600
36327,33728
36328,33792
36329,33792
36330,33856
36331,33856
36332,33856
36333,33920
36334,33984
36335,33920
36336,33920
36337,33984
36338,33984
36339,33792
36340,33792
36341,33792
36342,33920
36343,33856
36344,33792
36345,33792
36346,33728
36347,33856
36348,33984
36349,34176
36350,34304
36351,34176
36352,33984
36353,33984
36354,33920
36355,33792
36356,33728
36357,33728
36358,33856
36359,33920
36360,34048
36361,34048
36362,34304
36363,34432
36364,34432
36365,34368
36366,34304
36367,34240
36368,34176
36369,34176
36370,34368
36371,34432
36372,34368
36373,34304
36374,34240
36375,34304
36376,34240
36377,34560
36378,34688
36379,34752
36380,34688
36381,34624
36382,34496
36383,34368
36384,34368
36385,34304
36386,34304
36387,34560
36388,34688
36389,34688
36390,34560
36391,34368
36392,34176
36393,33984
36394,33792
36395,33600
36396,33536
36397,33408
36398,33216
36399,33088
36400,33152
36401,33280
36402,33344
36403,33344
36404,33408
36405,33472
36406,33536
36407,33472
36408,33216
36409,32960
36410,33088
36411,33152
36412,34560
36413,36032
36414,38080
36415,40960
36416,43136
36417,44352
36418,43648
36419,41152
36420,37952
36421,34816
36422,32448
36423,30976
36424,30208
36425,29952
36426,29952
36427,30208
36428,30656
36429,31232
36430,31808
36431,31808
36432,32256
36433,32576
36434,32832
36435,33088
36436,33408
36437,33600
36438,33664
36439,33536
36440,33344
36441,33344
36442,33408
36443,33344
36444,33344
36445,33408
36446,33344
36447,33408
36448,33408
36449,33408
36450,33600
36451,33664
36452,33728
36453,33792
36454,33792
36455,33856
36456,33856
36457,33984
36458,33984
36459,33920
36460,33792
36461,33728
36462,33920
36463,33920
36464,33792
36465,33600
36466,33536
36467,33600
36468,33728
36469,33728
36470,33728
36471,33728
36472,33792
36473,33856
36474,34048
36475,34112
36476,34112
36477,34048
36478,33920
36479,33920
36480,33984
36481,33984
36482,33920
36483,33984
36484,34048
36485,33920
36486,33856
36487,33920
36488,34048
36489,33984
36490,34048
36491,34240
36492,34432
36493,34432
36494,34240
36495,34240
36496,34240
36497,34112
36498,33984
36499,34048
36500,34176
36501,34176
36502,34112
36503,34112
36504,34176
36505,34176
36506,34240
36507,34496
36508,34496
36509,34496
36510,34432
36511,34432
36512,34496
36513,34624
36514,34688
36515,34688
36516,34688
36517,34624
36518,34560
36519,34368
36520,34112
36521,34048
36522,33728
36523,33536
36524,33536
36525,33536
36526,33472
36527,33408
36528,33344
36529,33344
36530,33344
36531,33280
36532,33216
36533,33280
36534,33344
36535,33408
36536,33408
36537,33408
36538,33408
36539,33600
36540,34048
36541,35008
36542,36352
36543,38208
36544,40512
36545,42752
36546,44160
36547,43712
36548,41472
36549,38400
36550,35136
36551,33024
36552,31424
36553,30528
36554,30144
36555,30144
36556,30336
36557,30720
36558,31232
36559,31744
36560,32192
36561,32448
36562,32768
36563,33088
36564,33280
36565,33408
36566,33536
36567,33664
36568,33664
36569,33600
36570,33600
36571,33600
36572,33536
36573,33472
36574,33536
36575,33664
36576,33856
36577,33920
36578,33920
36579,33920
36580,33856
36581,33856
36582,33984
36583,34112
36584,34112
36585,34048
36586,34112
36587,34112
36588,34176
36589,34176
36590,34112
36591,34048
36592,34112
36593,34112
36594,34112
36595,34048
36596,33984
36597,34048
36598,34112
36599,34112
36600,34112
36601,34176
36602,34176
36603,34304
36604,34240
36605,34176
36606,34112
36607,34112
36608,34240
36609,34368
36610,34432
36611,34560
36612,34688
36613,34624
36614,34432
36615,34240
36616,34304
36617,34560
36618,34624
36619,34496
36620,34432
36621,34432
36622,34432
36623,34496
36624,34496
36625,34688
36626,34624
36627,34560
36628,34432
36629,34432
36630,34432
36631,34496
36632,34496
36633,34496
36634,34560
36635,34624
36636,34624
36637,34624
36638,34624
36639,34688
36640,34624
36641,34560
36642,34560
36643,34560
36644,34496
36645,34624
36646,34816
36647,35008
36648,35072
36649,35072
36650,35008
36651,34624
36652,34304
36653,34112
36654,33920
36655,33728
36656,33600
36657,33600
36658,33664
36659,33600
36660,33408
36661,33344
36662,33472
36663,33728
36664,33728
36665,33600
36666,33536
36667,33536
36668,33536
36669,33472
36670,33600
36671,34176
36672,35136
36673,36480
36674,38336
36675,41600
36676,41984
36677,44224
36678,43584
36679,41408
36680,38528
36681,35520
36682,32960
36683,31232
36684,30208
36685,29888
36686,30016
36687,30400
36688,30912
36689,31424
36690,31872
36691,32256
36692,32768
36693,33280
36694,33664
36695,33728
36696,33600
36697,33344
36698,33280
36699,33280
36700,33344
36701,33472
36702,33600
36703,33472
36704,33280
36705,33280
36706,33344
36707,33408
36708,33408
36709,33600
36710,33792
36711,33728
36712,33856
36713,33984
36714,34176
36715,34304
36716,33984
36717,33600
36718,33344
36719,33216
36720,33280
36721,33472
36722,33536
36723,33472
36724,33344
36725,33280
36726,33280
36727,33344
36728,33216
36729,33280
36730,33408
36731,33472
36732,33600
36733,33664
36734,33664
36735,33600
36736,33600
36737,33408
36738,33152
36739,32896
36740,32832
36741,32960
36742,33088
36743,32960
36744,32960
36745,32768
36746,32768
36747,32896
36748,32960
36749,32768
36750,32576
36751,32576
36752,32704
36753,33088
36754,33280
36755,33408
36756,33472
36757,33472
36758,33600
36759,33664
36760,33472
36761,33408
36762,33536
36763,33600
36764,33536
36765,33344
36766,33152
36767,33024
36768,33152
36769,33280
36770,33408
36771,33536
36772,33536
36773,33408
36774,33216
36775,33216
36776,33536
36777,33792
36778,33984
36779,34112
36780,34304
36781,34240
36782,34112
36783,33856
36784,33536
36785,33408
36786,33472
36787,33472
36788,33216
36789,33088
36790,32960
36791,32576
36792,32448
36793,32448
36794,32512
36795,32768
36796,32960
36797,33152
36798,33088
36799,33024
36800,33344
36801,33728
36802,34560
36803,35712
36804,37248
36805,39360
36806,41664
36807,43392
36808,43520
36809,41984
36810,39296
36811,36288
36812,33536
36813,31488
36814,30272
36815,29696
36816,29632
36817,29824
36818,30080
36819,30336
36820,30912
36821,31680
36822,32384
36823,32896
36824,33216
36825,33280
36826,33344
36827,33344
36828,33344
36829,33344
36830,33216
36831,33152
36832,33152
36833,33216
36834,33280
36835,33344
36836,33408
36837,33472
36838,33536
36839,33600
36840,33600
36841,33728
36842,34048
36843,34176
36844,34176
36845,33984
36846,33728
36847,33664
36848,33664
36849,33792
36850,34112
36851,34176
36852,34112
36853,33920
36854,33856
36855,33856
36856,33856
36857,33856
36858,33920
36859,33984
36860,33856
36861,33792
36862,33856
36863,33984
36864,34240
36865,34432
36866,34432
36867,34432
36868,34368
36869,34432
36870,34560
36871,34496
36872,34240
36873,34176
36874,34240
36875,34176
36876,34048
36877,34048
36878,34048
36879,34048
36880,34112
36881,34112
36882,34176
36883,34240
36884,34304
36885,34304
36886,34368
36887,34496
36888,34496
36889,34368
36890,34304
36891,34368
36892,34368
36893,34304
36894,34368
36895,34432
36896,34432
36897,34496
36898,34496
36899,34560
36900,34624
36901,34496
36902,34368
36903,34240
36904,34368
36905,34496
36906,34496
36907,34560
36908,34496
36909,34240
36910,33920
36911,33792
36912,33792
36913,33920
36914,33792
36915,33536
36916,33408
36917,33344
36918,33536
36919,33600
36920,33408
36921,33280
36922,33216
36923,33216
36924,33088
36925,32960
36926,32960
36927,33216
36928,33920
36929,34944
36930,36352
36931,38336
36932,40832
36933,43392
36934,44544
36935,43520
36936,41472
36937,38272
36938,35008
36939,32384
36940,30528
36941,29760
36942,29568
36943,29824
36944,30208
36945,30720
36946,31296
36947,31744
36948,32192
36949,32576
36950,32832
36951,33088
36952,33216
36953,33344
36954,33472
36955,33792
36956,33856
36957,33728
36958,33600
36959,33472
36960,33408
36961,33408
36962,33344
36963,33344
36964,33408
36965,33408
36966,33344
36967,33472
36968,33728
36969,33984
36970,34304
36971,34304
36972,34368
36973,34112
36974,33856
36975,33728
36976,33728
36977,33856
36978,33984
36979,34176
36980,34240
36981,34112
36982,33984
36983,33920
36984,33792
36985,33536
36986,33472
36987,33536
36988,33664
36989,33792
36990,34048
36991,34112
36992,34304
36993,34368
36994,34304
36995,34240
36996,34176
36997,34112
36998,34048
36999,33920
37000,33984
37001,34176
37002,34368
37003,34560
37004,34560
37005,34560
37006,34496
37007,34432
37008,34560
37009,34560
37010,34304
37011,34112
37012,33984
37013,34048
37014,34176
37015,34304
37016,34304
37017,34368
37018,34304
37019,34240
37020,34304
37021,34368
37022,34496
37023,34496
37024,34560
37025,34688
37026,34624
37027,34560
37028,34560
37029,34624
37030,34816
37031,34688
37032,34624
37033,34624
37034,34560
37035,34048
37036,33536
37037,33280
37038,33088
37039,33024
37040,33024
37041,33024
37042,33088
37043,33152
37044,33152
37045,33280
37046,33344
37047,33600
37048,33664
37049,33536
37050,33536
37051,33664
37052,34240
37053,35264
37054,36800
37055,38848
37056,41280
37057,43392
37058,44096
37059,43008
37060,39296
37061,37312
37062,34496
37063,32192
37064,30720
37065,29952
37066,29824
37067,30016
37068,30528
37069,31040
37070,31552
37071,32000
37072,32320
37073,32640
37074,32896
37075,33344
37076,33600
37077,33728
37078,33792
37079,33792
37080,33664
37081,33600
37082,33408
37083,33344
37084,33344
37085,33536
37086,33728
37087,33792
37088,33920
37089,33920
37090,33920
37091,33920
37092,33856
37093,33920
37094,33856
37095,34048
37096,34048
37097,34176
37098,34240
37099,34368
37100,34560
37101,34752
37102,34880
37103,34752
37104,34560
37105,34496
37106,34496
37107,34496
37108,34496
37109,34432
37110,34368
37111,34304
37112,34240
37113,34304
37114,34432
37115,34560
37116,34624
37117,34816
37118,34752
37119,34752
37120,34816
37121,34816
37122,34752
37123,34624
37124,34496
37125,34688
37126,34880
37127,34880
37128,34752
37129,34752
37130,34880
37131,34816
37132,34752
37133,34752
37134,34880
37135,34944
37136,35008
37137,35072
37138,35136
37139,35264
37140,35392
37141,35328
37142,35328
37143,35392
37144,35520
37145,35520
37146,35328
37147,35136
37148,34944
37149,34816
37150,34944
37151,35008
37152,35136
37153,35264
37154,35200
37155,34944
37156,34496
37157,34176
37158,34176
37159,34304
37160,34176
37161,33920
37162,33728
37163,33664
37164,33664
37165,33472
37166,33536
37167,33792
37168,34176
37169,34176
37170,33920
37171,33600
37172,33408
37173,33600
37174,34368
37175,35648
37176,37376
37177,39744
37178,42432
37179,44544
37180,44992
37181,43520
37182,40832
37183,37504
37184,34816
37185,31744
37186,30912
37187,30208
37188,30016
37189,30144
37190,30400
37191,30912
37192,31424
37193,31808
37194,32192
37195,32640
37196,33152
37197,33600
37198,33664
37199,33664
37200,33664
37201,33664
37202,33600
37203,33664
37204,33728
37205,33728
37206,33664
37207,33600
37208,33664
37209,33920
37210,34112
37211,34112
37212,33920
37213,33664
37214,33472
37215,33536
37216,33600
37217,33792
37218,33856
37219,33792
37220,33856
37221,33920
37222,33984
37223,33984
37224,33920
37225,33984
37226,33920
37227,33856
37228,33920
37229,34048
37230,33984
37231,33856
37232,33728
37233,33792
37234,33920
37235,34048
37236,33984
37237,34048
37238,34112
37239,34176
37240,34112
37241,33920
37242,33920
37243,33920
37244,34048
37245,34112
37246,34240
37247,34176
37248,33984
37249,33856
37250,33920
37251,33920
37252,33984
37253,33984
37254,34112
37255,34432
37256,34496
37257,34560
37258,34688
37259,34752
37260,34752
37261,34624
37262,34560
37263,34496
37264,34368
37265,34368
37266,34496
37267,34688
37268,34816
37269,34880
37270,34816
37271,34816
37272,34752
37273,34560
37274,34176
37275,33920
37276,33664
37277,33472
37278,33408
37279,33344
37280,33216
37281,33216
37282,33216
37283,33216
37284,33344
37285,33344
37286,33216
37287,33152
37288,33152
37289,33152
37290,32960
37291,32896
37292,33152
37293,33984
37294,35072
37295,36928
37296,39296
37297,41856
37298,43584
37299,43584
37300,41856
37301,39104
37302,36160
37303,33408
37304,31616
37305,30272
37306,29888
37307,29760
37308,30080
37309,30656
37310,31168
37311,31616
37312,32128
37313,32512
37314,32704
37315,32832
37316,32832
37317,32896
37318,33024
37319,33088
37320,33280
37321,33536
37322,33792
37323,33664
37324,33344
37325,33216
37326,33216
37327,33216
37328,33280
37329,33344
37330,33472
37331,33664
37332,33792
37333,33920
37334,33984
37335,34048
37336,33984
37337,33984
37338,33984
37339,33920
37340,33856
37341,33856
37342,33728
37343,33792
37344,33792
37345,33728
37346,33728
37347,33728
37348,33792
37349,33792
37350,33920
37351,33984
37352,34176
37353,34304
37354,34368
37355,34368
37356,34304
37357,34240
37358,34240
37359,34240
37360,34304
37361,34368
37362,34432
37363,34368
37364,34304
37365,34240
37366,34368
37367,34496
37368,34496
37369,34496
37370,34560
37371,34496
37372,34432
37373,34304
37374,34368
37375,34496
37376,34752
37377,34944
37378,35008
37379,35136
37380,35264
37381,35264
37382,35328
37383,35456
37384,35328
37385,35200
37386,35136
37387,35136
37388,35264
37389,35328
37390,35136
37391,34944
37392,34688
37393,34304
37394,33856
37395,33600
37396,33536
37397,33600
37398,33600
37399,33600
37400,33600
37401,33536
37402,33600
37403,33792
37404,33856
37405,33920
37406,33792
37407,33600
37408,33472
37409,33792
37410,34304
37411,35136
37412,36736
37413,39104
37414,41728
37415,43648
37416,44032
37417,42624
37418,40064
37419,37056
37420,34368
37421,32320
37422,31168
37423,30592
37424,30464
37425,30720
37426,31104
37427,31488
37428,31808
37429,32128
37430,32512
37431,32960
37432,33152
37433,33408
37434,33472
37435,33600
37436,33728
37437,33792
37438,33728
37439,33792
37440,33856
37441,33792
37442,33728
37443,33920
37444,34048
37445,34112
37446,34048
37447,33856
37448,33728
37449,33600
37450,33728
37451,33984
37452,34176
37453,34176
37454,34112
37455,34176
37456,34112
37457,33984
37458,34048
37459,34176
37460,34240
37461,34176
37462,34112
37463,34176
37464,34176
37465,34176
37466,34112
37467,34176
37468,34240
37469,34240
37470,34240
37471,34176
37472,34176
37473,34240
37474,34304
37475,34432
37476,34496
37477,34432
37478,34304
37479,34240
37480,34304
37481,34304
37482,34240
37483,34304
37484,34304
37485,34496
37486,34496
37487,34624
37488,34816
37489,34880
37490,34944
37491,34944
37492,34880
37493,34880
37494,34816
37495,34816
37496,34880
37497,34944
37498,34944
37499,35008
37500,35200
37501,35264
37502,35264
37503,35264
37504,35264
37505,35200
37506,35072
37507,34880
37508,34624
37509,34304
37510,33984
37511,33792
37512,33664
37513,33600
37514,33408
37515,33216
37516,33088
37517,33088
37518,33216
37519,33344
37520,33472
37521,33728
37522,33728
37523,33280
37524,33024
37525,33088
37526,33600
37527,34688
37528,36416
37529,38720
37530,41344
37531,43392
37532,43584
37533,41920
37534,39296
37535,36416
37536,33856
37537,32000
37538,30848
37539,30272
37540,30144
37541,30272
37542,30656
37543,31040
37544,31424
37545,31808
37546,32256
37547,32640
37548,32896
37549,33280
37550,33408
37551,33536
37552,33664
37553,33600
37554,33472
37555,33280
37556,33152
37557,33088
37558,33152
37559,33344
37560,33344
37561,33408
37562,33600
37563,33664
37564,33600
37565,33472
37566,33472
37567,33600
37568,33856
37569,33920
37570,33920
37571,33856
37572,33856
37573,33856
37574,33792
37575,33792
37576,33728
37577,33664
37578,33536
37579,33600
37580,33664
37581,33856
37582,33920
37583,33856
37584,33856
37585,33856
37586,33856
37587,34048
37588,34176
37589,34240
37590,34240
37591,34240
37592,34176
37593,34048
37594,33984
37595,33984
37596,34048
37597,34176
37598,34176
37599,34176
37600,34240
37601,34240
37602,34240
37603,34112
37604,34176
37605,34368
37606,34432
37607,34496
37608,34624
37609,34752
37610,34880
37611,34816
37612,34752
37613,34880
37614,35008
37615,34944
37616,35072
37617,35136
37618,35136
37619,35008
37620,34816
37621,34688
37622,34560
37623,34304
37624,33984
37625,33664
37626,33600
37627,33536
37628,33344
37629,33152
37630,33024
37631,33024
37632,33088
37633,33152
37634,33344
37635,33472
37636,33472
37637,33536
37638,33344
37639,33088
37640,33088
37641,33664
37642,34752
37643,36480
37644,38656
37645,41088
37646,42944
37647,43136
37648,41728
37649,39296
37650,36352
37651,33728
37652,31808
37653,30656
37654,30272
37655,30336
37656,30400
37657,30528
37658,30784
37659,31360
37660,31936
37661,32256
37662,32576
37663,32896
37664,33088
37665,33088
37666,33024
37667,33088
37668,33216
37669,33280
37670,33344
37671,33344
37672,33344
37673,33408
37674,33344
37675,33408
37676,33664
37677,33792
37678,33792
37679,33792
37680,33728
37681,33600
37682,33472
37683,33408
37684,33472
37685,33600
37686,33728
37687,33792
37688,33920
37689,33856
37690,33664
37691,33600
37692,33664
37693,33728
37694,33792
37695,33920
37696,33920
37697,33920
37698,33920
37699,33856
37700,33856
37701,33856
37702,33920
37703,33920
37704,33984
37705,34176
37706,34304
37707,34304
37708,34176
37709,34176
37710,34112
37711,34112
37712,34048
37713,33984
37714,33984
37715,33984
37716,34048
37717,34240
37718,34240
37719,34176
37720,34240
37721,34304
37722,34432
37723,34496
37724,34560
37725,34624
37726,34688
37727,34688
37728,34688
37729,34816
37730,35008
37731,35008
37732,34880
37733,34816
37734,34816
37735,34688
37736,34496
37737,34368
37738,34304
37739,34176
37740,33984
37741,33920
37742,33856
37743,33664
37744,33408
37745,33088
37746,32960
37747,33024
37748,33088
37749,33088
37750,33152
37751,33216
37752,33152
37753,33024
37754,32960
37755,33088
37756,33600
37757,34368
37758,35648
37759,37696
37760,40320
37761,42880
37762,44160
37763,43264
37764,40768
37765,37760
37766,34816
37767,32512
37768,31168
37769,30272
37770,29952
37771,30016
37772,30208
37773,30592
37774,31040
37775,31488
37776,31872
37777,32192
37778,32448
37779,32704
37780,32896
37781,33088
37782,33152
37783,33280
37784,33472
37785,33600
37786,33536
37787,33408
37788,33472
37789,33472
37790,33600
37791,33728
37792,33728
37793,33600
37794,33472
37795,33408
37796,33280
37797,33216
37798,33280
37799,33472
37800,33728
37801,33856
37802,34048
37803,33984
37804,33856
37805,33792
37806,33792
37807,33728
37808,33728
37809,33856
37810,33856
37811,33920
37812,33984
37813,33920
37814,33856
37815,33856
37816,33920
37817,34048
37818,34176
37819,34368
37820,34304
37821,34240
37822,34176
37823,34176
37824,34176
37825,34304
37826,34368
37827,34368
37828,34304
37829,34240
37830,34368
37831,34560
37832,34496
37833,34432
37834,34688
37835,34688
37836,34560
37837,34560
37838,34624
37839,34752
37840,34880
37841,35008
37842,35072
37843,35008
37844,35008
37845,35072
37846,35136
37847,35136
37848,35200
37849,35264
37850,35456
37851,35392
37852,35200
37853,34880
37854,34560
37855,34368
37856,34112
37857,33984
37858,33792
37859,33664
37860,33408
37861,33216
37862,33280
37863,33472
37864,33600
37865,33664
37866,33792
37867,33920
37868,33600
37869,33216
37870,33088
37871,33408
37872,34304
37873,35648
37874,37440
37875,39808
37876,42240
37877,43776
37878,43648
37879,41920
37880,39232
37881,36352
37882,33856
37883,32128
37884,31104
37885,30592
37886,30464
37887,30720
37888,31104
37889,31424
37890,31872
37891,32384
37892,32768
37893,33024
37894,33408
37895,33600
37896,33600
37897,33664
37898,33728
37899,33792
37900,33920
37901,33984
37902,33728
37903,33600
37904,33664
37905,33664
37906,33664
37907,33664
37908,33792
37909,33856
37910,33856
37911,33920
37912,34112
37913,34304
37914,34240
37915,34240
37916,34304
37917,34240
37918,34048
37919,33920
37920,34048
37921,34240
37922,34368
37923,34176
37924,34048
37925,33984
37926,34112
37927,34240
37928,34176
37929,34112
37930,34112
37931,34048
37932,34112
37933,34304
37934,34240
37935,34496
37936,34496
37937,34560
37938,34496
37939,34432
37940,34368
37941,34368
37942,34368
37943,34368
37944,34304
37945,34496
37946,34688
37947,34688
37948,34624
37949,34624
37950,34688
37951,34560
37952,34496
37953,34560
37954,34624
37955,34752
37956,35008
37957,35072
37958,35008
37959,34944
37960,34880
37961,34944
37962,35072
37963,35328
37964,35264
37965,35520
37966,35264
37967,35072
37968,35008
37969,34944
37970,34752
37971,34432
37972,34176
37973,33984
37974,33856
37975,33664
37976,33472
37977,33344
37978,33152
37979,33088
37980,33216
37981,33280
37982,33280
37983,33344
37984,33280
37985,33152
37986,33152
37987,33472
37988,34176
37989,35200
37990,36736
37991,38848
37992,41280
37993,43072
37994,43008
37995,41920
37996,39488
37997,36672
37998,33856
37999,33664
38000,30784
38001,30208
38002,30016
38003,30272
38004,30784
38005,31232
38006,31552
38007,32000
38008,32512
38009,32768
38010,32896
38011,33088
38012,33280
38013,33408
38014,33472
38015,33472
38016,33536
38017,33600
38018,33600
38019,33664
38020,33792
38021,33856
38022,33792
38023,33600
38024,33536
38025,33664
38026,33792
38027,33728
38028,33600
38029,33600
38030,33600
38031,33600
38032,33728
38033,33856
38034,33984
38035,33984
38036,33984
38037,34048
38038,34048
38039,33984
38040,33920
38041,33920
38042,33856
38043,33792
38044,33728
38045,33792
38046,33920
38047,33920
38048,33984
38049,34048
38050,34176
38051,34368
38052,34368
38053,34240
38054,34240
38055,34176
38056,34048
38057,33920
38058,34048
38059,34112
38060,34048
38061,34048
38062,34112
38063,34240
38064,34304
38065,34304
38066,34368
38067,34496
38068,34624
38069,34752
38070,34880
38071,34944
38072,34944
38073,34944
38074,34880
38075,34880
38076,34816
38077,34752
38078,34880
38079,35008
38080,35136
38081,35072
38082,35136
38083,35200
38084,34944
38085,34560
38086,34176
38087,33920
38088,33792
38089,33600
38090,33472
38091,33472
38092,33408
38093,33152
38094,33088
38095,33152
38096,33280
38097,33280
38098,33280
38099,33152
38100,33024
38101,32896
38102,33024
38103,33600
38104,34560
38105,35904
38106,37824
38107,40320
38108,42752
38109,43776
38110,42880
38111,40576
38112,37824
38113,35008
38114,32640
38115,31104
38116,30208
38117,29888
38118,29824
38119,30016
38120,30464
38121,31040
38122,31680
38123,32128
38124,32512
38125,32768
38126,32896
38127,33024
38128,33152
38129,33280
38130,33472
38131,33472
38132,33408
38133,33408
38134,33472
38135,33408
38136,33408
38137,33536
38138,33600
38139,33536
38140,33408
38141,33472
38142,33536
38143,33472
38144,33344
38145,33472
38146,33600
38147,33664
38148,33664
38149,33728
38150,33792
38151,33856
38152,33856
38153,33792
38154,33728
38155,33664
38156,33664
38157,33728
38158,33856
38159,33984
38160,33984
38161,33856
38162,33920
38163,34112
38164,34240
38165,34176
38166,34112
38167,34112
38168,34048
38169,33984
38170,33920
38171,33920
38172,33984
38173,33984
38174,33984
38175,34048
38176,34048
38177,34112
38178,34240
38179,34240
38180,34240
38181,34240
38182,34304
38183,34368
38184,34496
38185,34560
38186,34688
38187,34880
38188,35072
38189,35008
38190,34944
38191,34880
38192,34880
38193,34944
38194,34880
38195,34816
38196,34752
38197,34624
38198,34560
38199,34560
38200,34368
38201,34240
38202,34112
38203,34048
38204,33856
38205,33664
38206,33408
38207,33216
38208,33216
38209,33344
38210,33216
38211,33088
38212,33088
38213,33216
38214,33152
38215,33088
38216,33088
38217,33088
38218,33344
38219,33920
38220,34944
38221,36672
38222,39104
38223,41664
38224,43648
38225,43712
38226,41920
38227,38976
38228,36032
38229,33408
38230,31616
38231,30592
38232,30144
38233,30080
38234,30272
38235,30592
38236,30976
38237,31552
38238,31872
38239,32128
38240,32320
38241,32640
38242,33024
38243,33216
38244,33344
38245,33408
38246,33408
38247,33280
38248,33152
38249,33088
38250,33152
38251,33280
38252,33472
38253,33600
38254,33728
38255,33600
38256,33408
38257,33280
38258,33344
38259,33472
38260,33536
38261,33600
38262,33664
38263,33792
38264,33856
38265,33792
38266,33728
38267,33728
38268,33728
38269,33728
38270,33664
38271,33600
38272,33472
38273,33536
38274,33664
38275,33728
38276,33792
38277,33856
38278,33920
38279,33984
38280,34048
38281,34112
38282,34048
38283,34048
38284,34112
38285,34112
38286,34176
38287,34304
38288,34240
38289,34176
38290,34176
38291,34240
38292,34240
38293,34176
38294,34176
38295,34304
38296,34368
38297,34496
38298,34496
38299,34496
38300,34560
38301,34688
38302,34752
38303,34944
38304,34816
38305,34688
38306,34624
38307,34752
38308,34944
38309,35136
38310,35136
38311,34944
38312,34880
38313,34752
38314,34560
38315,34368
38316,34240
38317,34112
38318,33856
38319,33664
38320,33472
38321,33472
38322,33408
38323,33408
38324,33472
38325,33536
38326,33472
38327,33344
38328,33216
38329,33152
38330,32960
38331,32896
38332,32960
38333,33216
38334,33792
38335,34816
38336,36480
38337,38976
38338,41728
38339,43712
38340,43968
38341,42432
38342,39680
38343,36672
38344,34048
38345,32064
38346,30848
38347,30208
38348,30016
38349,30080
38350,30400
38351,30848
38352,31296
38353,31744
38354,32128
38355,32576
38356,32896
38357,33088
38358,33344
38359,33536
38360,33600
38361,33472
38362,33472
38363,33728
38364,33600
38365,33536
38366,33600
38367,33664
38368,33536
38369,33344
38370,33344
38371,33408
38372,33536
38373,33664
38374,33792
38375,33920
38376,33920
38377,33856
38378,33856
38379,34048
38380,34048
38381,33920
38382,33792
38383,33792
38384,33856
38385,33856
38386,33856
38387,33856
38388,33856
38389,33856
38390,33920
38391,33984
38392,34176
38393,34176
38394,34112
38395,34176
38396,34496
