,ECG
46945,33088
46946,33024
46947,32384
46948,31808
46949,31616
46950,32192
46951,33536
46952,35584
46953,38400
46954,41216
46955,42880
46956,43008
46957,41664
46958,39616
46959,37312
46960,34752
46961,32768
46962,30848
46963,29440
46964,28672
46965,28608
46966,29248
46967,30272
46968,31296
46969,32000
46970,32512
46971,32832
46972,33024
46973,33216
46974,33408
46975,33600
46976,33536
46977,33792
46978,33792
46979,33792
46980,33728
46981,33664
46982,33664
46983,33728
46984,33856
46985,33920
46986,33984
46987,33984
46988,34048
46989,34112
46990,34176
46991,34176
46992,34240
46993,34368
46994,34496
46995,34624
46996,34752
46997,34816
46998,34816
46999,34880
47000,35008
47001,35136
47002,35200
47003,35328
47004,35328
47005,35328
47006,35328
47007,35264
47008,35264
47009,35264
47010,35136
47011,34944
47012,34688
47013,34432
47014,34112
47015,33792
47016,33536
47017,33280
47018,33088
47019,32832
47020,32512
47021,32256
47022,32128
47023,32064
47024,32064
47025,32000
47026,32000
47027,31936
47028,31936
47029,31936
47030,32000
47031,32128
47032,32192
47033,32320
47034,32512
47035,32576
47036,32640
47037,32640
47038,32704
47039,32768
47040,32896
47041,32896
47042,32896
47043,32960
47044,33024
47045,33152
47046,33216
47047,33216
47048,33280
47049,33344
47050,33408
47051,33408
47052,33408
47053,33408
47054,33408
47055,33408
47056,33344
47057,33216
47058,33280
47059,33280
47060,33344
47061,33344
47062,33408
47063,33472
47064,33472
47065,33472
47066,33472
47067,33472
47068,33536
47069,33536
47070,33472
47071,33536
47072,33472
47073,33472
47074,33536
47075,33600
47076,33728
47077,33792
47078,33856
47079,33856
47080,33856
47081,33920
47082,33920
47083,33856
47084,33856
47085,33920
47086,33984
47087,33984
47088,34048
47089,34048
47090,33984
47091,33856
47092,33664
47093,33600
47094,33472
47095,33344
47096,33344
47097,33344
47098,33216
47099,33024
47100,32832
47101,32704
47102,32704
47103,32768
47104,32832
47105,32896
47106,32960
47107,32960
47108,32896
47109,32896
47110,32960
47111,33024
47112,33024
47113,33024
47114,33088
47115,33152
47116,33152
47117,33216
47118,33216
47119,33216
47120,33280
47121,33344
47122,33408
47123,33472
47124,33408
47125,33216
47126,32768
47127,32192
47128,31808
47129,32192
47130,33344
47131,35136
47132,37632
47133,40512
47134,42560
47135,43136
47136,42112
47137,40064
47138,37696
47139,35200
47140,32832
47141,30784
47142,29504
47143,28672
47144,28608
47145,29184
47146,30272
47147,31168
47148,31936
47149,32448
47150,32832
47151,33088
47152,33280
47153,33408
47154,33472
47155,33536
47156,33536
47157,33600
47158,33728
47159,33856
47160,33920
47161,33856
47162,33792
47163,33728
47164,33728
47165,33664
47166,33728
47167,33664
47168,33728
47169,33792
47170,33856
47171,34048
47172,34176
47173,34304
47174,34432
47175,34560
47176,34688
47177,34816
47178,34880
47179,34944
47180,35008
47181,35072
47182,35200
47183,35264
47184,35328
47185,35328
47186,35264
47187,35200
47188,35072
47189,35008
47190,34816
47191,34624
47192,34432
47193,34176
47194,33920
47195,33664
47196,33408
47197,33152
47198,32896
47199,32576
47200,32256
47201,32128
47202,32000
47203,32000
47204,31936
47205,31872
47206,31936
47207,31936
47208,32000
47209,32000
47210,32064
47211,32064
47212,32064
47213,32128
47214,32256
47215,32384
47216,32512
47217,32640
47218,32640
47219,32704
47220,32832
47221,32960
47222,33024
47223,32960
47224,33024
47225,33088
47226,33088
47227,33088
47228,33024
47229,33024
47230,33088
47231,33152
47232,33216
47233,33280
47234,33408
47235,33408
47236,33472
47237,33472
47238,33472
47239,33472
47240,33472
47241,33408
47242,33472
47243,33472
47244,33472
47245,33408
47246,33344
47247,33280
47248,33216
47249,33280
47250,33344
47251,33408
47252,33344
47253,33344
47254,33344
47255,33344
47256,33408
47257,33408
47258,33344
47259,33280
47260,33344
47261,33344
47262,33344
47263,33344
47264,33408
47265,33472
47266,33472
47267,33408
47268,33408
47269,33344
47270,33344
47271,33408
47272,33408
47273,33408
47274,33408
47275,33408
47276,33408
47277,33344
47278,33344
47279,33408
47280,33472
47281,33472
47282,33472
47283,33408
47284,33408
47285,33408
47286,33408
47287,33472
47288,33536
47289,33536
47290,33536
47291,33472
47292,33408
47293,33408
47294,33472
47295,33472
47296,33536
47297,33536
47298,33536
47299,33472
47300,33408
47301,33344
47302,33344
47303,33344
47304,33344
47305,33280
47306,33344
47307,33472
47308,33536
47309,33600
47310,33600
47311,33600
47312,33536
47313,33536
47314,33536
47315,33600
47316,33536
47317,33536
47318,33472
47319,33472
47320,33536
47321,33600
47322,33600
47323,33536
47324,33472
47325,33408
47326,33408
47327,33472
47328,33472
47329,33472
47330,33536
47331,33536
47332,33536
47333,33600
47334,33600
47335,33600
47336,33536
47337,33536
47338,33536
47339,33536
47340,33536
47341,33536
47342,33536
47343,33600
47344,33536
47345,33472
47346,33408
47347,33344
47348,33408
47349,33472
47350,33600
47351,33600
47352,33600
47353,33600
47354,33600
47355,33600
47356,33664
47357,33728
47358,33664
47359,33536
47360,33472
47361,33472
47362,33472
47363,33408
47364,33408
47365,33344
47366,33408
47367,33472
47368,33536
47369,33536
47370,33536
47371,33600
47372,33600
47373,33664
47374,33728
47375,33728
47376,33728
47377,33664
47378,33664
47379,33664
47380,33792
47381,33728
47382,33600
47383,33472
47384,33408
47385,33408
47386,33344
47387,33408
47388,33472
47389,33472
47390,33536
47391,33600
47392,33664
47393,33664
47394,33664
47395,33600
47396,33664
47397,33664
47398,33664
47399,33664
47400,33664
47401,33728
47402,33792
47403,33792
47404,33600
47405,33536
47406,33472
47407,33408
47408,33472
47409,33536
47410,33664
47411,33856
47412,33920
47413,34048
47414,34112
47415,34176
47416,34240
47417,34240
47418,34240
47419,34240
47420,34240
47421,34304
47422,34240
47423,34240
47424,34176
47425,34048
47426,34048
47427,33920
47428,33792
47429,33600
47430,33536
47431,33472
47432,33344
47433,33152
47434,33088
47435,32896
47436,32832
47437,32768
47438,32832
47439,32896
47440,33024
47441,33088
47442,33024
47443,32960
47444,32960
47445,33024
47446,33024
47447,33088
47448,33088
47449,32896
47450,32448
47451,31808
47452,31360
47453,31680
47454,32832
47455,34880
47456,37888
47457,40832
47458,43008
47459,43776
47460,42880
47461,40640
47462,38144
47463,35264
47464,32576
47465,30400
47466,28928
47467,28288
47468,28416
47469,29120
47470,30080
47471,30976
47472,31616
47473,32128
47474,32512
47475,32768
47476,33024
47477,33152
47478,33280
47479,33408
47480,33472
47481,33536
47482,33536
47483,33536
47484,33600
47485,33728
47486,33792
47487,33792
47488,33728
47489,33664
47490,33664
47491,33728
47492,33856
47493,33920
47494,33984
47495,34112
47496,34176
47497,34304
47498,34368
47499,34496
47500,34624
47501,34624
47502,34560
47503,34688
47504,34752
47505,34816
47506,34816
47507,34880
47508,35008
47509,35072
47510,35072
47511,35072
47512,35008
47513,35008
47514,34880
47515,34816
47516,34752
47517,34688
47518,34624
47519,34560
47520,34432
47521,34240
47522,33984
47523,33664
47524,33344
47525,33088
47526,32832
47527,32704
47528,32512
47529,32320
47530,32256
47531,32192
47532,32192
47533,32256
47534,32256
47535,32320
47536,32320
47537,32384
47538,32448
47539,32448
47540,32576
47541,32704
47542,32832
47543,32960
47544,32960
47545,33088
47546,33088
47547,33088
47548,32960
47549,32896
47550,32832
47551,32896
47552,32960
47553,33088
47554,33152
47555,33216
47556,33280
47557,33344
47558,33408
47559,33472
47560,33536
47561,33536
47562,33600
47563,33664
47564,33664
47565,33600
47566,33536
47567,33536
47568,33536
47569,33536
47570,33536
47571,33472
47572,33408
47573,33408
47574,33408
47575,33344
47576,33344
47577,33344
47578,33344
47579,33408
47580,33472
47581,33472
47582,33472
47583,33472
47584,33536
47585,33536
47586,33536
47587,33472
47588,33536
47589,33536
47590,33536
47591,33536
47592,33536
47593,33536
47594,33472
47595,33472
47596,33472
47597,33408
47598,33280
47599,33280
47600,33280
47601,33280
47602,33344
47603,33344
47604,33408
47605,33408
47606,33472
47607,33472
47608,33536
47609,33536
47610,33536
47611,33600
47612,33600
47613,33600
47614,33536
47615,33536
47616,33536
47617,33536
47618,33472
47619,33536
47620,33536
47621,33664
47622,33664
47623,33600
47624,33600
47625,33664
47626,33664
47627,33600
47628,33472
47629,33408
47630,33408
47631,33408
47632,33472
47633,33472
47634,33536
47635,33600
47636,33600
47637,33600
47638,33536
47639,33536
47640,33536
47641,33600
47642,33664
47643,33728
47644,33792
47645,33728
47646,33600
47647,33536
47648,33536
47649,33472
47650,33472
47651,33536
47652,33664
47653,33792
47654,33728
47655,33600
47656,33600
47657,33664
47658,33792
47659,33920
47660,34048
47661,34048
47662,34112
47663,34240
47664,34304
47665,34304
47666,34304
47667,34368
47668,34432
47669,34368
47670,34304
47671,34176
47672,34048
47673,33856
47674,33792
47675,33728
47676,33600
47677,33536
47678,33472
47679,33472
47680,33408
47681,33216
47682,33088
47683,32960
47684,32896
47685,32832
47686,32768
47687,32832
47688,32960
47689,32960
47690,33088
47691,33152
47692,33216
47693,33216
47694,33216
47695,33344
47696,33344
47697,33280
47698,32896
47699,32192
47700,31424
47701,31232
47702,31872
47703,33280
47704,35520
47705,38528
47706,41216
47707,42752
47708,42816
47709,41344
47710,39168
47711,36672
47712,34432
47713,32192
47714,30400
47715,29120
47716,28544
47717,28608
47718,29312
47719,30272
47720,31296
47721,32064
47722,32640
47723,33024
47724,33280
47725,33408
47726,33472
47727,33472
47728,33472
47729,33536
47730,33600
47731,33600
47732,33664
47733,33792
47734,33792
47735,33792
47736,33728
47737,33728
47738,33792
47739,33856
47740,33920
47741,33984
47742,34112
47743,34176
47744,34304
47745,34368
47746,34432
47747,34432
47748,34560
47749,34624
47750,34688
47751,34752
47752,34816
47753,34880
47754,34944
47755,35136
47756,35264
47757,35328
47758,35328
47759,35200
47760,35136
47761,35072
47762,35008
47763,35008
47764,34880
47765,34752
47766,34560
47767,34240
47768,33920
47769,33600
47770,33344
47771,33088
47772,32896
47773,32576
47774,32320
47775,32128
47776,31872
47777,31744
47778,31680
47779,31680
47780,31744
47781,31744
47782,31808
47783,31872
47784,31872
47785,32000
47786,32128
47787,32256
47788,32320
47789,32448
47790,32512
47791,32640
47792,32768
47793,32896
47794,32960
47795,32896
47796,32896
47797,32896
47798,32896
47799,32832
47800,32832
47801,32896
47802,33024
47803,33024
47804,33088
47805,33152
47806,33152
47807,33152
47808,33216
47809,33216
47810,33280
47811,33216
47812,33280
47813,33344
47814,33344
47815,33408
47816,33472
47817,33472
47818,33536
47819,33536
47820,33472
47821,33408
47822,33344
47823,33280
47824,33280
47825,33216
47826,33216
47827,33280
47828,33344
47829,33344
47830,33344
47831,33280
47832,33216
47833,33280
47834,33344
47835,33344
47836,33344
47837,33408
47838,33408
47839,33472
47840,33536
47841,33536
47842,33408
47843,33344
47844,33280
47845,33344
47846,33344
47847,33344
47848,33408
47849,33536
47850,33664
47851,33728
47852,33856
47853,33984
47854,34048
47855,33984
47856,33920
47857,33856
47858,33920
47859,33920
47860,33856
47861,33792
47862,33728
47863,33728
47864,33728
47865,33728
47866,33664
47867,33600
47868,33472
47869,33344
47870,33280
47871,33216
47872,33088
47873,32960
47874,32832
47875,32640
47876,32512
47877,32512
47878,32512
47879,32512
47880,32576
47881,32576
47882,32640
47883,32704
47884,32768
47885,32768
47886,32832
47887,32896
47888,32960
47889,32960
47890,32768
47891,32320
47892,31744
47893,31296
47894,31552
47895,32640
47896,34496
47897,37184
47898,40192
47899,42432
47900,43264
47901,42176
47902,39936
47903,37568
47904,35136
47905,32832
47906,30784
47907,29312
47908,28416
47909,28224
47910,28608
47911,29568
47912,30656
47913,31552
47914,32192
47915,32640
47916,33024
47917,33216
47918,33408
47919,33472
47920,33536
47921,33664
47922,33728
47923,33664
47924,33536
47925,33408
47926,33344
47927,33280
47928,33344
47929,33472
47930,33536
47931,33728
47932,33792
47933,33856
47934,33920
47935,33984
47936,34112
47937,34240
47938,34304
47939,34368
47940,34432
47941,34560
47942,34688
47943,34816
47944,34944
47945,35072
47946,35136
47947,35200
47948,35328
47949,35456
47950,35520
47951,35520
47952,35392
47953,35392
47954,35200
47955,35008
47956,34816
47957,34624
47958,34368
47959,34048
47960,33728
47961,33344
47962,33024
47963,32704
47964,32448
47965,32256
47966,32064
47967,31936
47968,31808
47969,31616
47970,31552
47971,31552
47972,31552
47973,31616
47974,31744
47975,31808
47976,31808
47977,31744
47978,31744
47979,31808
47980,32000
47981,32128
47982,32192
47983,32320
47984,32384
47985,32448
47986,32448
47987,32512
47988,32576
47989,32640
47990,32704
47991,32832
47992,32960
47993,33024
47994,33152
47995,33216
47996,33344
47997,33344
47998,33280
47999,33152
48000,33024
48001,32896
48002,32768
48003,32832
48004,32896
48005,33024
48006,33088
48007,33152
48008,33216
48009,33280
48010,33344
48011,33408
48012,33472
48013,33408
48014,33408
48015,33408
48016,33408
48017,33344
48018,33280
48019,33280
48020,33216
48021,33152
48022,33152
48023,33088
48024,33088
48025,33152
48026,33152
48027,33216
48028,33216
48029,33216
48030,33280
48031,33280
48032,33344
48033,33408
48034,33408
48035,33408
48036,33408
48037,33344
48038,33280
48039,33280
48040,33216
48041,33280
48042,33280
48043,33344
48044,33408
48045,33472
48046,33600
48047,33664
48048,33792
48049,33984
48050,34176
48051,34304
48052,34304
48053,34240
48054,34112
48055,33920
48056,33728
48057,33664
48058,33664
48059,33664
48060,33664
48061,33664
48062,33600
48063,33536
48064,33472
48065,33472
48066,33408
48067,33408
48068,33408
48069,33280
48070,33088
48071,33024
48072,32896
48073,32768
48074,32704
48075,32832
48076,32832
48077,32832
48078,32768
48079,32768
48080,32768
48081,32768
48082,32832
48083,32960
48084,33024
48085,33152
48086,33152
48087,33024
48088,32640
48089,32000
48090,31424
48091,31488
48092,32512
48093,34048
48094,36480
48095,39488
48096,41920
48097,43136
48098,42624
48099,40768
48100,38464
48101,35904
48102,33728
48103,31680
48104,29952
48105,28864
48106,28288
48107,28480
48108,29248
48109,30336
48110,31296
48111,32064
48112,32576
48113,32960
48114,33216
48115,33344
48116,33472
48117,33536
48118,33600
48119,33664
48120,33664
48121,33728
48122,33792
48123,33728
48124,33664
48125,33664
48126,33728
48127,33792
48128,33920
48129,33984
48130,33984
48131,33984
48132,33920
48133,33984
48134,34112
48135,34240
48136,34432
48137,34560
48138,34688
48139,34816
48140,34944
48141,35072
48142,35136
48143,35200
48144,35264
48145,35264
48146,35328
48147,35328
48148,35392
48149,35392
48150,35328
48151,35200
48152,35008
48153,34816
48154,34624
48155,34496
48156,34304
48157,34112
48158,33920
48159,33664
48160,33344
48161,32960
48162,32704
48163,32512
48164,32320
48165,32192
48166,32192
48167,32064
48168,31936
48169,31808
48170,31808
48171,31872
48172,31936
48173,32000
48174,32128
48175,32256
48176,32256
48177,32320
48178,32448
48179,32512
48180,32640
48181,32832
48182,32896
48183,32896
48184,32960
48185,32896
48186,32832
48187,32896
48188,32960
48189,33024
48190,33024
48191,33088
48192,33152
48193,33280
48194,33344
48195,33408
48196,33536
48197,33536
48198,33536
48199,33536
48200,33600
48201,33600
48202,33600
48203,33536
48204,33472
48205,33408
48206,33344
48207,33344
48208,33344
48209,33408
48210,33408
48211,33344
48212,33408
48213,33408
48214,33472
48215,33472
48216,33472
48217,33536
48218,33600
48219,33600
48220,33536
48221,33472
48222,33408
48223,33408
48224,33472
48225,33472
48226,33536
48227,33536
48228,33536
48229,33536
48230,33536
48231,33536
48232,33600
48233,33728
48234,33792
48235,33920
48236,34048
48237,34048
48238,34112
48239,34112
48240,34048
48241,34048
48242,34048
48243,34112
48244,34112
48245,34112
48246,34112
48247,34048
48248,34048
48249,33920
48250,33792
48251,33664
48252,33536
48253,33472
48254,33344
48255,33152
48256,32960
48257,32960
48258,32832
48259,32704
48260,32576
48261,32512
48262,32576
48263,32640
48264,32704
48265,32832
48266,32896
48267,33024
48268,33152
48269,33280
48270,33280
48271,33216
48272,33216
48273,33216
48274,33024
48275,32384
48276,31680
48277,31360
48278,31744
48279,32896
48280,34944
48281,37824
48282,40512
48283,42176
48284,42432
48285,41152
48286,39296
48287,37248
48288,35008
48289,32960
48290,31168
48291,29824
48292,28992
48293,28672
48294,28928
48295,29760
48296,30912
48297,31744
48298,32384
48299,32832
48300,33024
48301,33216
48302,33408
48303,33536
48304,33600
48305,33600
48306,33600
48307,33600
48308,33664
48309,33792
48310,33792
48311,33792
48312,33792
48313,33792
48314,33856
48315,33920
48316,33920
48317,33920
48318,33984
48319,34048
48320,34112
48321,34112
48322,34176
48323,34304
48324,34432
48325,34560
48326,34688
48327,34752
48328,34816
48329,34880
48330,34944
48331,35008
48332,34944
48333,35136
48334,35200
48335,35136
48336,34944
48337,34752
48338,34560
48339,34368
48340,34240
48341,34112
48342,33920
48343,33472
48344,33280
48345,33024
48346,32832
48347,32768
48348,32384
48349,32192
48350,32000
48351,31872
48352,31744
48353,31744
48354,31744
48355,31744
48356,31744
48357,31744
48358,31936
48359,32000
48360,32064
48361,32128
48362,32064
48363,32192
48364,32192
48365,32192
48366,32256
48367,32320
48368,32448
48369,32512
48370,32576
48371,32512
48372,32576
48373,32704
48374,32768
48375,32832
48376,32896
48377,32896
48378,32960
48379,33024
48380,33088
48381,33088
48382,33024
48383,33088
48384,33088
48385,33088
48386,33088
48387,33088
48388,33088
48389,33152
48390,33088
48391,33024
48392,32960
48393,33024
48394,33024
48395,33024
48396,33088
48397,33088
48398,33088
48399,33088
48400,33088
48401,33024
48402,33088
48403,33152
48404,33216
48405,33216
48406,33216
48407,33152
48408,33344
48409,33472
48410,33600
48411,33728
48412,33728
48413,33664
48414,33600
48415,33536
48416,33472
48417,33536
48418,33536
48419,33536
48420,33600
48421,33600
48422,33600
48423,33472
48424,33344
48425,33216
48426,33088
48427,32960
48428,32960
48429,32896
48430,32768
48431,32576
48432,32512
48433,32448
48434,32448
48435,32448
48436,32384
48437,32320
48438,32384
48439,32448
48440,32512
48441,32576
48442,32640
48443,32704
48444,32768
48445,32768
48446,32704
48447,32768
48448,32768
48449,32640
48450,32192
48451,31360
48452,31296
48453,30976
48454,31936
48455,33664
48456,36224
48457,39296
48458,41536
48459,42368
48460,41280
48461,40832
48462,37888
48463,35648
48464,33472
48465,31552
48466,30016
48467,28928
48468,28352
48469,28416
48470,29120
48471,30144
48472,31104
48473,31872
48474,32384
48475,32704
48476,32704
48477,32896
48478,33024
48479,33152
48480,33216
48481,33280
48482,33344
48483,33408
48484,33408
48485,33536
48486,33536
48487,33536
48488,33536
48489,33536
48490,33600
48491,33664
48492,33664
48493,33792
48494,33856
48495,33920
48496,33920
48497,33856
48498,33984
48499,34176
48500,34304
48501,34368
48502,34560
48503,34688
48504,34752
48505,34880
48506,34816
48507,34944
48508,34944
48509,35008
48510,35008
48511,35008
48512,34944
48513,34816
48514,34752
48515,34624
48516,34368
48517,34112
48518,33792
48519,33536
48520,33216
48521,33088
48522,32576
48523,32320
48524,32128
48525,32000
48526,31872
48527,31744
48528,31680
48529,31680
48530,31680
48531,31680
48532,31744
48533,31808
48534,31808
48535,31872
48536,31936
48537,32000
48538,32128
48539,32192
48540,32256
48541,32256
48542,32256
48543,32320
48544,32384
48545,32448
48546,32576
48547,32640
48548,32704
48549,32768
48550,32896
48551,32896
48552,33088
48553,33088
48554,33088
48555,33024
48556,33024
48557,33088
48558,33088
48559,33088
48560,33088
48561,33088
48562,33088
48563,33088
48564,33088
48565,33088
48566,33088
48567,33152
48568,33216
48569,33280
48570,33408
48571,33472
48572,33472
48573,33472
48574,33472
48575,33472
48576,33408
48577,33344
48578,33280
48579,33280
48580,33344
48581,33344
48582,33472
48583,33536
48584,33664
48585,33792
48586,33856
48587,33856
48588,33856
48589,33792
48590,33792
48591,33920
48592,33920
48593,33984
48594,33920
48595,33856
48596,33728
48597,33664
48598,33536
48599,33472
48600,33408
48601,33344
48602,33280
48603,33088
48604,32896
48605,32768
48606,32704
48607,32640
48608,32704
48609,32832
48610,32768
48611,32704
48612,32576
48613,32512
48614,32576
48615,32704
48616,32960
48617,33152
48618,33152
48619,33088
48620,33024
48621,33024
48622,33024
48623,32960
48624,32704
48625,32000
48626,31808
48627,31488
48628,32128
48629,33600
48630,35776
48631,38720
48632,41216
48633,42496
48634,42368
48635,40896
48636,38848
48637,36608
48638,34368
48639,32320
48640,30656
48641,29440
48642,28736
48643,28736
48644,29248
48645,30144
48646,31104
48647,31872
48648,32448
48649,32832
48650,33088
48651,33280
48652,33408
48653,33536
48654,33600
48655,33664
48656,33600
48657,33728
48658,33792
48659,33856
48660,33856
48661,33920
48662,33920
48663,33920
48664,33920
48665,33984
48666,33984
48667,34048
48668,34176
48669,34176
48670,34304
48671,34240
48672,34368
48673,34432
48674,34496
48675,34688
48676,34816
48677,34944
48678,35072
48679,35200
48680,35328
48681,35456
48682,35520
48683,35520
48684,35520
48685,35584
48686,35520
48687,35392
48688,35200
48689,35008
48690,34752
48691,34368
48692,34048
48693,33728
48694,33472
48695,33216
48696,33024
48697,32768
48698,32576
48699,32384
48700,32320
48701,32192
48702,32128
48703,32064
48704,32064
48705,32128
48706,32192
48707,32256
48708,32256
48709,32256
48710,32320
48711,32320
48712,32320
48713,32320
48714,32384
48715,32576
48716,32512
48717,32640
48718,32704
48719,32768
48720,32832
48721,32896
48722,32960
48723,33088
48724,33152
48725,33216
48726,33280
48727,33344
48728,33408
48729,33536
48730,33728
48731,33728
48732,33728
48733,33600
48734,33600
48735,33600
48736,33600
48737,33536
48738,33536
48739,33536
48740,33472
48741,33472
48742,33536
48743,33536
48744,33536
48745,33536
48746,33600
48747,33600
48748,33664
48749,33728
48750,33728
48751,33728
48752,33600
48753,33536
48754,33600
48755,33664
48756,33728
48757,33728
48758,33728
48759,33728
48760,33856
48761,33856
48762,33984
48763,34048
48764,34112
48765,34176
48766,34112
48767,34048
48768,33984
48769,33984
48770,34112
48771,34176
48772,34176
48773,34176
48774,34176
48775,34112
48776,34048
48777,33984
48778,33920
48779,33856
48780,33664
48781,33536
48782,33344
48783,33152
48784,33024
48785,32960
48786,32896
48787,32896
48788,32896
48789,32896
48790,32960
48791,32960
48792,33024
48793,33152
48794,33280
48795,33280
48796,33216
48797,33216
48798,33280
48799,33408
48800,33472
48801,33408
48802,33152
48803,32768
48804,32128
48805,31680
48806,31808
48807,32704
48808,34368
48809,36736
48810,39680
48811,41984
48812,42880
48813,42304
48814,40512
48815,38272
48816,36032
48817,33792
48818,31872
48819,30400
48820,29248
48821,29120
48822,29312
48823,30016
48824,30912
48825,31744
48826,32320
48827,32768
48828,33088
48829,33280
48830,33472
48831,33536
48832,33664
48833,33728
48834,33728
48835,33856
48836,33792
48837,33920
48838,33984
48839,33984
48840,34048
48841,34112
48842,34112
48843,34176
48844,34240
48845,34304
48846,34304
48847,34304
48848,34432
48849,34560
48850,34624
48851,34688
48852,34752
48853,34816
48854,34880
48855,35072
48856,35136
48857,35264
48858,35328
48859,35392
48860,35456
48861,35456
48862,35520
48863,35520
48864,35456
48865,35456
48866,35392
48867,35264
48868,35136
48869,34944
48870,34688
48871,34432
48872,34176
48873,33856
48874,33536
48875,33152
48876,32896
48877,32704
48878,32512
48879,32448
48880,32256
48881,32192
48882,32064
48883,32000
48884,31936
48885,31872
48886,31936
48887,32064
48888,32192
48889,32256
48890,32384
48891,32448
48892,32576
48893,32640
48894,32704
48895,32832
48896,32832
48897,32960
48898,32960
48899,33088
48900,33216
48901,33280
48902,33344
48903,33344
48904,33344
48905,33344
48906,33472
48907,33472
48908,33472
48909,33408
48910,33344
48911,33344
48912,33344
48913,33408
48914,33408
48915,33472
48916,33536
48917,33536
48918,33600
48919,33664
48920,33728
48921,33728
48922,33728
48923,33792
48924,33728
48925,33664
48926,33664
48927,33600
48928,33536
48929,33536
48930,33600
48931,33600
48932,33600
48933,33536
48934,33536
48935,33472
48936,33472
48937,33536
48938,33600
48939,33664
48940,33664
48941,33664
48942,33600
48943,33536
48944,33472
48945,33408
48946,33472
48947,33536
48948,33536
48949,33664
48950,33728
48951,33728
48952,33728
48953,33664
48954,33664
48955,33664
48956,33664
48957,33664
48958,33664
48959,33664
48960,33728
48961,33728
48962,33664
48963,33600
48964,33600
48965,33600
48966,33600
48967,33600
48968,33600
48969,33600
48970,33600
48971,33664
48972,33664
48973,33728
48974,33728
48975,33728
48976,33728
48977,33728
48978,33792
48979,33728
48980,33792
48981,33856
48982,33792
48983,33664
48984,33600
48985,33600
48986,33600
48987,33600
48988,33600
48989,33600
48990,33536
48991,33536
48992,33536
48993,33536
48994,33600
48995,33600
48996,33664
48997,33664
48998,33728
48999,33728
49000,33792
49001,33792
49002,33792
49003,33792
49004,33792
49005,33856
49006,33856
49007,33856
49008,33920
49009,33856
49010,33856
49011,33792
49012,33728
49013,33728
49014,33664
49015,33600
49016,33600
49017,33536
49018,33536
49019,33472
49020,33536
49021,33600
49022,33536
49023,33536
49024,33536
49025,33600
49026,33600
49027,33728
49028,33792
49029,33856
49030,33856
49031,33792
49032,33728
49033,33728
49034,33792
49035,33792
49036,33728
49037,33728
49038,33664
49039,33728
49040,33792
49041,33792
49042,33728
49043,33600
49044,33536
49045,33536
49046,33600
49047,33600
49048,33664
49049,33664
49050,33664
49051,33664
49052,33600
49053,33664
49054,33728
49055,33728
49056,33664
49057,33664
49058,33600
49059,33600
49060,33600
49061,33600
49062,33600
49063,33600
49064,33600
49065,33600
49066,33600
49067,33600
49068,33600
49069,33600
49070,33600
49071,33600
49072,33600
49073,33664
49074,33728
49075,33728
49076,33792
49077,33728
49078,33600
49079,33600
49080,33600
49081,33600
49082,33536
49083,33408
49084,33344
49085,33344
49086,33408
49087,33472
49088,33472
49089,33472
49090,33472
49091,33472
49092,33472
49093,33472
49094,33472
49095,33472
49096,33472
49097,33472
49098,33472
49099,33408
49100,33408
49101,33472
49102,33536
49103,33600
49104,33536
49105,33600
49106,33664
49107,33728
49108,33792
49109,33856
49110,33856
49111,33920
49112,33984
49113,33984
49114,33920
49115,33920
49116,33920
49117,33920
49118,33920
49119,33856
49120,33856
49121,33728
49122,33664
49123,33664
49124,33600
49125,33472
49126,33344
49127,33344
49128,33280
49129,33088
49130,32832
49131,32576
49132,32448
49133,32448
49134,32384
49135,32384
49136,32384
49137,32448
49138,32512
49139,32512
49140,32448
49141,32448
49142,32448
49143,32448
49144,32256
49145,31808
49146,31296
49147,30976
49148,31360
49149,32512
49150,34496
49151,37504
49152,40384
49153,42560
49154,43392
49155,42496
49156,40448
49157,37824
49158,34880
49159,32128
49160,29888
49161,28352
49162,27584
49163,27520
49164,28160
49165,29184
49166,30144
49167,30912
49168,31424
49169,31808
49170,32000
49171,32192
49172,32256
49173,32384
49174,32448
49175,32512
49176,32576
49177,32576
49178,32704
49179,32832
49180,32832
49181,32832
49182,32832
49183,32896
49184,32960
49185,33152
49186,33152
49187,33088
49188,33024
49189,32960
49190,32960
49191,33024
49192,33152
49193,33344
49194,33472
49195,33600
49196,33664
49197,33664
49198,33792
49199,33920
49200,34048
49201,34176
49202,34240
49203,34304
49204,34304
49205,34240
49206,34240
49207,34176
49208,34176
49209,34112
49210,33984
49211,33856
49212,33664
49213,33600
49214,33472
49215,33280
49216,33152
49217,32960
49218,32832
49219,32640
49220,32384
49221,32128
49222,31872
49223,31680
49224,31552
49225,31424
49226,31296
49227,31296
49228,31296
49229,31360
49230,31360
49231,31360
49232,31360
49233,31424
49234,31488
49235,31616
49236,31680
49237,31680
49238,31744
49239,31808
49240,31936
49241,32064
49242,32128
49243,32128
49244,32064
49245,32064
49246,32128
49247,32192
49248,32320
49249,32320
49250,32256
49251,32128
49252,32064
49253,32064
49254,32128
49255,32192
49256,32320
49257,32384
49258,32448
49259,32512
49260,32576
49261,32640
49262,32832
49263,32896
49264,32704
49265,32448
49266,32384
49267,32384
49268,32448
49269,32576
49270,32704
49271,32704
49272,32576
49273,32576
49274,32576
49275,32576
49276,32640
