,ECG
38905,34496
38906,34432
38907,34432
38908,34560
38909,34624
38910,34624
38911,34496
38912,34560
38913,34688
38914,34688
38915,34496
38916,34432
38917,34432
38918,34432
38919,34240
38920,34240
38921,34560
38922,34816
38923,34816
38924,34752
38925,34688
38926,34752
38927,34688
38928,34816
38929,35008
38930,35328
38931,35392
38932,35456
38933,35648
38934,35648
38935,35456
38936,35200
38937,35072
38938,35072
38939,35008
38940,34816
38941,34752
38942,34752
38943,34880
38944,34752
38945,34624
38946,34496
38947,34368
38948,33920
38949,33792
38950,33920
38951,34112
38952,34112
38953,34048
38954,33984
38955,33984
38956,33792
38957,33664
38958,33600
38959,33664
38960,33472
38961,33408
38962,33408
38963,33728
38964,33728
38965,33728
38966,33728
38967,33792
38968,33792
38969,33728
38970,33728
38971,33856
38972,33984
38973,34048
38974,33984
38975,34048
38976,34112
38977,34048
38978,33856
38979,33728
38980,33728
38981,33856
38982,34112
38983,34496
38984,34816
38985,34880
38986,34752
38987,34688
38988,34560
38989,34240
38990,33792
38991,33728
38992,33792
38993,33856
38994,33856
38995,33984
38996,34112
38997,34176
38998,34112
38999,34048
39000,34112
39001,34176
39002,34304
39003,34368
39004,34368
39005,34368
39006,34304
39007,34432
39008,34624
39009,34752
39010,34624
39011,34368
39012,34304
39013,34560
39014,34752
39015,34752
39016,34752
39017,34688
39018,34496
39019,34112
39020,33984
39021,34112
39022,34240
39023,34048
39024,33856
39025,33664
39026,33600
39027,33536
39028,33600
39029,33856
39030,34112
39031,34240
39032,34240
39033,34240
39034,34240
39035,34176
39036,34048
39037,34048
39038,34048
39039,34048
39040,34048
39041,34112
39042,34368
39043,34816
39044,35584
39045,36864
39046,38656
39047,40768
39048,42624
39049,43264
39050,41472
39051,39104
39052,36032
39053,33280
39054,31424
39055,30528
39056,30464
39057,30848
39058,31360
39059,31936
39060,32512
39061,33024
39062,33472
39063,33856
39064,34112
39065,34176
39066,34176
39067,34304
39068,34432
39069,34432
39070,34496
39071,34496
39072,34496
39073,34304
39074,34240
39075,34304
39076,34432
39077,34432
39078,34368
39079,34432
39080,34496
39081,34560
39082,34496
39083,34560
39084,34688
39085,34688
39086,34688
39087,34816
39088,35008
39089,35072
39090,35008
39091,35008
39092,35136
39093,35136
39094,35008
39095,34944
39096,35072
39097,35264
39098,35136
39099,34944
39100,34944
39101,35008
39102,35136
39103,35264
39104,35264
39105,35008
39106,34688
39107,34560
39108,34560
39109,34560
39110,34496
39111,34496
39112,34624
39113,34624
39114,34432
39115,34176
39116,34048
39117,33920
39118,33728
39119,33664
39120,33728
39121,33792
39122,33600
39123,33280
39124,33216
39125,33344
39126,33536
39127,33536
39128,33600
39129,33536
39130,33728
39131,33984
39132,33920
39133,33984
39134,34112
39135,34240
39136,34240
39137,34176
39138,34112
39139,34048
39140,34048
39141,34240
39142,34368
39143,34304
39144,34240
39145,34304
39146,34368
39147,34368
39148,34304
39149,34176
39150,34112
39151,33984
39152,33920
39153,34048
39154,34304
39155,34304
39156,34240
39157,34176
39158,34240
39159,34240
39160,34112
39161,33984
39162,34112
39163,34240
39164,34240
39165,34240
39166,34304
39167,34240
39168,34112
39169,34048
39170,34048
39171,34496
39172,34560
39173,34496
39174,34432
39175,34560
39176,34560
39177,34624
39178,34624
39179,34624
39180,34496
39181,34304
39182,34240
39183,34304
39184,34240
39185,34112
39186,33984
39187,33856
39188,33728
39189,33536
39190,33472
39191,33664
39192,33920
39193,33920
39194,33920
39195,34048
39196,34176
39197,34112
39198,34112
39199,34176
39200,34304
39201,34240
39202,34176
39203,34176
39204,34368
39205,34752
39206,34816
39207,37056
39208,39104
39209,41344
39210,43008
39211,43200
39212,41536
39213,38784
39214,35712
39215,32960
39216,31360
39217,30592
39218,30400
39219,30656
39220,31360
39221,32128
39222,32704
39223,33088
39224,33472
39225,33792
39226,34048
39227,34240
39228,34496
39229,34752
39230,34752
39231,34624
39232,34496
39233,34432
39234,34368
39235,34304
39236,34176
39237,34240
39238,34368
39239,34496
39240,34688
39241,34816
39242,34816
39243,34624
39244,34624
39245,34752
39246,34752
39247,34624
39248,34560
39249,34624
39250,34880
39251,35072
39252,35136
39253,35200
39254,35264
39255,35264
39256,35136
39257,35072
39258,35136
39259,35136
39260,35136
39261,34944
39262,34944
39263,34944
39264,34944
39265,35072
39266,35264
39267,35328
39268,35008
39269,34752
39270,34752
39271,34752
39272,34560
39273,34368
39274,34368
39275,34432
39276,34304
39277,34112
39278,33920
39279,33920
39280,33920
39281,33856
39282,33792
39283,33728
39284,33536
39285,33152
39286,33024
39287,33088
39288,33216
39289,33280
39290,33536
39291,33856
39292,34112
39293,34048
39294,34048
39295,34176
39296,34368
39297,34304
39298,34176
39299,34112
39300,34176
39301,34112
39302,33984
39303,34112
39304,34304
39305,34368
39306,34368
39307,34304
39308,34240
39309,34176
39310,34048
39311,34048
39312,34240
39313,34304
39314,34112
39315,33920
39316,33984
39317,34112
39318,34240
39319,34240
39320,34368
39321,34432
39322,34304
39323,34112
39324,34112
39325,34176
39326,34112
39327,34048
39328,34112
39329,34240
39330,34240
39331,34048
39332,34048
39333,34304
39334,34496
39335,34432
39336,34432
39337,34560
39338,34624
39339,34496
39340,34240
39341,34112
39342,34112
39343,34240
39344,34624
39345,35008
39346,35200
39347,35008
39348,34688
39349,34432
39350,34368
39351,34112
39352,33920
39353,33792
39354,33856
39355,33856
39356,33792
39357,33728
39358,33728
39359,33728
39360,33728
39361,33856
39362,34176
39363,34304
39364,34240
39365,34112
39366,34176
39367,34240
39368,34176
39369,34112
39370,34304
39371,34560
39372,34816
39373,35456
39374,36864
39375,38784
39376,40960
39377,42816
39378,43456
39379,41920
39380,39232
39381,36096
39382,33344
39383,31552
39384,30656
39385,30336
39386,30528
39387,31232
39388,32000
39389,32640
39390,33216
39391,33728
39392,34112
39393,34240
39394,34240
39395,34304
39396,34432
39397,34496
39398,34432
39399,34560
39400,34752
39401,34688
39402,34496
39403,34432
39404,34496
39405,34560
39406,34560
39407,34688
39408,34752
39409,34752
39410,34688
39411,34624
39412,34688
39413,34624
39414,34496
39415,34560
39416,34752
39417,35008
39418,34944
39419,34816
39420,34880
39421,35072
39422,34944
39423,34752
39424,34944
39425,35264
39426,35520
39427,35456
39428,35328
39429,35328
39430,35264
39431,35008
39432,34752
39433,34816
39434,34944
39435,34944
39436,34816
39437,34752
39438,34752
39439,34624
39440,34496
39441,34432
39442,34368
39443,34112
39444,33856
39445,33728
39446,33792
39447,33856
39448,33920
39449,34048
39450,34112
39451,34048
39452,33792
39453,33472
39454,33344
39455,33472
39456,33600
39457,33728
39458,33856
39459,33792
39460,33728
39461,33600
39462,33728
39463,33920
39464,33984
39465,34048
39466,34176
39467,34176
39468,34048
39469,33920
39470,34048
39471,34240
39472,34304
39473,34304
39474,34304
39475,34240
39476,34048
39477,33856
39478,33856
39479,34048
39480,34240
39481,34048
39482,33984
39483,34112
39484,34176
39485,34112
39486,33920
39487,33920
39488,33984
39489,33920
39490,33920
39491,34048
39492,34176
39493,34048
39494,33920
39495,33920
39496,34048
39497,34176
39498,34112
39499,34240
39500,34560
39501,34688
39502,34560
39503,34432
39504,34432
39505,34432
39506,34304
39507,34304
39508,34432
39509,34496
39510,34432
39511,34432
39512,34496
39513,34368
39514,33984
39515,33792
39516,33728
39517,33664
39518,33600
39519,33408
39520,33408
39521,33536
39522,33728
39523,33856
39524,33920
39525,34048
39526,34176
39527,34176
39528,34240
39529,34304
39530,34240
39531,34048
39532,33920
39533,33984
39534,34048
39535,34112
39536,34432
39537,35456
39538,36992
39539,38784
39540,40768
39541,42176
39542,42176
39543,40384
39544,37760
39545,35136
39546,33088
39547,31616
39548,30848
39549,30720
39550,31232
39551,31872
39552,32448
39553,32960
39554,33408
39555,33664
39556,33728
39557,33792
39558,34048
39559,34176
39560,34240
39561,34304
39562,34560
39563,34816
39564,34752
39565,34560
39566,34432
39567,34560
39568,34560
39569,34432
39570,34368
39571,34432
39572,34432
39573,34368
39574,34368
39575,34496
39576,34624
39577,34752
39578,34880
39579,35136
39580,35136
39581,34944
39582,34880
39583,35008
39584,35136
39585,35072
39586,35072
39587,35072
39588,35136
39589,35008
39590,34944
39591,35008
39592,35072
39593,34816
39594,34624
39595,34496
39596,34688
39597,34752
39598,34752
39599,34752
39600,34880
39601,34880
39602,34752
39603,34560
39604,34496
39605,34304
39606,33984
39607,33728
39608,33728
39609,33920
39610,33984
39611,33984
39612,34176
39613,34112
39614,33856
39615,33600
39616,33600
39617,33728
39618,33728
39619,33664
39620,33600
39621,33600
39622,33536
39623,33536
39624,33664
39625,33856
39626,33984
39627,34048
39628,34112
39629,34240
39630,34368
39631,34240
39632,34112
39633,34048
39634,34176
39635,34176
39636,34240
39637,34304
39638,34304
39639,34112
39640,34048
39641,34048
39642,34176
39643,34176
39644,34112
39645,34176
39646,34368
39647,34368
39648,34240
39649,34176
39650,34176
39651,34176
39652,34240
39653,34304
39654,34432
39655,34496
39656,34432
39657,34432
39658,34688
39659,34880
39660,34880
39661,34688
39662,34496
39663,34368
39664,34240
39665,34048
39666,33984
39667,33856
39668,33728
39669,33600
39670,33600
39671,33664
39672,33600
39673,33536
39674,33664
39675,33792
39676,33984
39677,33984
39678,34112
39679,34304
39680,34368
39681,34176
39682,34048
39683,34112
39684,34176
39685,33984
39686,33920
39687,33984
39688,34432
39689,35072
39690,36352
39691,38080
39692,40064
39693,41664
39694,41920
39695,40512
39696,38272
39697,35840
39698,33472
39699,31872
39700,31040
39701,30848
39702,31040
39703,31552
39704,32256
39705,32896
39706,33280
39707,33472
39708,33792
39709,34176
39710,34240
39711,34240
39712,34304
39713,34304
39714,34240
39715,34240
39716,34432
39717,34688
39718,34752
39719,34688
39720,34688
39721,34688
39722,34560
39723,34432
39724,34432
39725,34432
39726,34432
39727,34368
39728,34432
39729,34560
39730,34752
39731,34688
39732,34624
39733,34688
39734,34752
39735,34752
39736,34752
39737,34816
39738,34880
39739,35008
39740,35072
39741,35328
39742,35520
39743,35392
39744,35072
39745,34880
39746,34880
39747,34880
39748,34752
39749,34624
39750,34624
39751,34688
39752,34624
39753,34560
39754,34688
39755,34752
39756,34688
39757,34432
39758,34240
39759,34112
39760,33920
39761,33856
39762,33856
39763,33792
39764,33600
39765,33472
39766,33472
39767,33536
39768,33728
39769,33920
39770,33984
39771,34048
39772,34048
39773,33920
39774,33792
39775,33920
39776,34048
39777,33920
39778,33856
39779,33984
39780,34176
39781,34048
39782,33984
39783,34176
39784,34304
39785,34240
39786,34048
39787,34112
39788,34304
39789,34368
39790,34432
39791,34496
39792,34624
39793,34560
39794,34304
39795,34048
39796,33920
39797,33984
39798,34048
39799,34240
39800,34368
39801,34432
39802,34368
39803,34432
39804,34624
39805,34752
39806,34752
39807,34752
39808,34816
39809,34880
39810,34752
39811,34624
39812,34432
39813,34304
39814,34176
39815,34048
39816,33920
39817,33984
39818,33920
39819,33856
39820,33792
39821,33856
39822,33856
39823,33728
39824,33728
39825,33856
39826,33856
39827,33856
39828,33920
39829,34112
39830,34240
39831,34304
39832,34368
39833,34432
39834,34368
39835,34240
39836,34240
39837,34624
39838,35584
39839,36928
39840,38656
39841,40704
39842,42304
39843,42112
39844,40064
39845,37376
39846,34944
39847,32960
39848,31680
39849,31040
39850,31040
39851,31296
39852,31488
39853,32000
39854,32704
39855,33344
39856,33664
39857,33856
39858,34048
39859,34368
39860,34560
39861,34624
39862,34816
39863,34880
39864,34624
39865,34432
39866,34432
39867,34560
39868,34624
39869,34560
39870,34432
39871,34432
39872,34432
39873,34304
39874,34368
39875,34624
39876,34752
39877,34816
39878,34752
39879,34688
39880,34624
39881,34560
39882,34624
39883,34880
39884,35008
39885,34944
39886,34944
39887,35008
39888,35200
39889,35328
39890,35328
39891,35264
39892,35328
39893,35136
39894,34816
39895,34752
39896,34880
39897,34944
39898,34944
39899,34944
39900,34944
39901,34880
39902,34688
39903,34624
39904,34560
39905,34496
39906,34240
39907,34048
39908,33920
39909,33856
39910,33728
39911,33664
39912,33728
39913,33856
39914,33856
39915,33728
39916,33600
39917,33728
39918,33792
39919,33792
39920,33856
39921,33920
39922,33920
39923,33920
39924,33856
39925,33984
39926,34240
39927,34304
39928,34240
39929,34240
39930,34176
39931,34112
39932,34048
39933,34112
39934,34304
39935,34304
39936,34240
39937,34240
39938,34368
39939,34368
39940,34240
39941,34176
39942,34304
39943,34304
39944,34112
39945,34048
39946,34176
39947,34240
39948,34240
39949,34176
39950,34240
39951,34304
39952,34368
39953,34432
39954,34624
39955,34880
39956,34880
39957,34880
39958,34880
39959,34944
39960,34880
39961,34752
39962,34624
39963,34624
39964,34368
39965,34048
39966,33792
39967,33728
39968,33664
39969,33472
39970,33344
39971,33280
39972,33408
39973,33472
39974,33664
39975,33984
39976,34240
39977,34304
39978,34304
39979,34240
39980,34112
39981,33728
39982,33536
39983,33600
39984,33792
39985,33984
39986,34304
39987,34880
39988,35840
39989,37056
39990,38656
39991,40576
39992,42304
39993,42816
39994,41280
39995,38592
39996,35712
39997,33216
39998,31488
39999,30720
40000,30720
40001,31104
40002,31424
40003,31936
40004,32448
40005,33024
40006,33344
40007,33472
40008,33536
40009,33792
40010,34048
40011,34240
40012,34496
40013,34688
40014,34816
40015,34752
40016,34624
40017,34560
40018,34560
40019,34496
40020,34432
40021,34432
40022,34432
40023,34304
40024,34240
40025,34368
40026,34560
40027,34624
40028,34560
40029,34624
40030,34816
40031,34880
40032,34816
40033,34752
40034,34688
40035,34688
40036,34944
40037,35136
40038,35200
40039,35072
40040,34944
40041,34944
40042,35136
40043,35200
40044,35136
40045,35072
40046,35136
40047,35008
40048,34752
40049,34496
40050,34368
40051,34432
40052,34496
40053,34624
40054,34752
40055,34752
40056,34624
40057,34496
40058,34432
40059,34368
40060,34112
40061,33664
40062,33536
40063,33664
40064,33664
40065,33600
40066,33472
40067,33472
40068,33536
40069,33600
40070,33664
40071,33856
40072,33920
40073,33856
40074,33856
40075,33984
40076,34176
40077,34176
40078,34176
40079,34304
40080,34368
40081,34240
40082,34048
40083,34048
40084,34240
40085,34240
40086,34176
40087,34176
40088,34304
40089,34368
40090,34304
40091,34368
40092,34496
40093,34496
40094,34432
40095,34432
40096,34496
40097,34368
40098,34048
40099,33920
40100,33920
40101,34112
40102,34304
40103,34496
40104,34560
40105,34624
40106,34560
40107,34560
40108,34560
40109,34496
40110,34432
40111,34432
40112,34624
40113,34816
40114,34816
40115,34560
40116,34304
40117,34240
40118,34176
40119,34048
40120,33920
40121,33792
40122,33664
40123,33536
40124,33536
40125,33664
40126,33856
40127,33984
40128,33984
40129,34112
40130,34240
40131,34240
40132,34112
40133,34048
40134,34112
40135,34112
40136,34112
40137,34176
40138,34560
40139,34880
40140,35264
40141,36224
40142,37824
40143,39744
40144,41728
40145,42752
40146,42112
40147,39872
40148,36992
40149,34240
40150,32128
40151,31040
40152,30656
40153,30784
40154,31296
40155,31936
40156,32320
40157,32704
40158,33152
40159,33664
40160,33920
40161,34112
40162,34368
40163,34624
40164,34624
40165,34560
40166,34496
40167,34496
40168,34432
40169,34240
40170,34176
40171,34368
40172,34560
40173,34688
40174,34688
40175,34752
40176,34688
40177,34624
40178,34496
40179,34624
40180,34624
40181,34560
40182,34560
40183,34688
40184,34880
40185,34880
40186,34944
40187,35008
40188,35136
40189,35136
40190,35072
40191,35072
40192,35136
40193,35200
40194,35136
40195,35136
40196,35072
40197,35072
40198,34944
40199,34816
40200,34752
40201,34816
40202,34880
40203,34816
40204,34688
40205,34560
40206,34304
40207,34176
40208,34304
40209,34432
40210,34368
40211,34112
40212,33920
40213,33920
40214,33920
40215,33856
40216,33792
40217,33792
40218,33728
40219,33536
40220,33472
40221,33664
40222,33792
40223,33600
40224,33536
40225,33728
40226,33920
40227,33856
40228,33792
40229,33856
40230,34048
40231,34048
40232,33920
40233,33920
40234,34112
40235,34304
40236,34432
40237,34496
40238,34560
40239,34368
40240,34112
40241,33920
40242,34048
40243,34176
40244,34240
40245,34240
40246,34304
40247,34432
40248,34368
40249,34176
40250,34176
40251,34176
40252,34048
40253,33984
40254,33984
40255,34112
40256,34176
40257,34304
40258,34496
40259,34688
40260,34688
40261,34560
40262,34560
40263,34560
40264,34624
40265,34560
40266,34496
40267,34560
40268,34432
40269,34176
40270,34048
40271,34176
40272,34176
40273,33920
40274,33728
40275,33728
40276,33856
40277,33728
40278,33600
40279,33600
40280,33792
40281,33920
40282,33984
40283,34048
40284,34112
40285,34176
40286,34048
40287,33984
40288,34048
40289,34048
40290,34048
40291,34112
40292,34432
40293,34816
40294,35456
40295,36608
40296,38336
40297,40384
40298,42240
40299,42944
40300,41664
40301,39168
40302,36224
40303,33600
40304,31744
40305,30976
40306,30784
40307,30976
40308,31424
40309,32000
40310,32512
40311,33024
40312,33408
40313,33728
40314,33984
40315,34112
40316,34176
40317,34304
40318,34240
40319,34176
40320,34240
40321,34496
40322,34688
40323,34688
40324,34624
40325,34560
40326,34496
40327,34432
40328,34432
40329,34560
40330,34688
40331,34688
40332,34496
40333,34496
40334,34688
40335,34752
40336,34688
40337,34752
40338,34816
40339,34880
40340,34880
40341,34944
40342,35136
40343,35200
40344,35136
40345,35072
40346,35072
40347,35008
40348,34816
40349,34688
40350,34816
40351,35008
40352,35136
40353,35072
40354,35072
40355,34944
40356,34752
40357,34496
40358,34368
40359,34496
40360,34560
40361,34432
40362,34304
40363,34368
40364,34304
40365,33984
40366,33664
40367,33664
40368,33728
40369,33728
40370,33792
40371,33920
40372,33984
40373,33728
40374,33536
40375,33536
40376,33600
40377,33536
40378,33344
40379,33344
40380,33536
40381,33664
40382,33856
40383,34048
40384,34176
40385,34176
40386,34112
40387,34112
40388,34176
40389,34240
40390,34112
40391,34048
40392,34176
40393,34368
40394,34368
40395,34368
40396,34432
40397,34432
40398,34368
40399,34240
40400,34176
40401,34176
40402,34176
40403,34240
40404,34368
40405,34496
40406,34368
40407,34176
40408,34112
40409,34112
40410,34048
40411,33920
40412,33856
40413,33920
40414,34048
40415,34112
40416,34176
40417,34304
40418,34368
40419,34304
40420,34368
40421,34496
40422,34624
40423,34560
40424,34496
40425,34560
40426,34624
40427,34624
40428,34560
40429,34560
40430,34624
40431,34560
40432,34304
40433,34112
40434,34048
40435,33920
40436,33728
40437,33664
40438,33664
40439,33792
40440,33856
40441,33856
40442,33984
40443,34048
40444,33984
40445,33920
40446,33984
40447,34048
40448,34048
40449,34112
40450,34176
40451,34176
40452,34112
40453,33984
40454,34240
40455,34688
40456,35264
40457,36224
40458,37760
40459,39808
40460,41728
40461,43008
40462,42560
40463,40448
40464,37696
40465,34816
40466,32448
40467,31104
40468,30720
40469,30784
40470,31168
40471,31680
40472,32320
40473,32768
40474,33088
40475,33344
40476,33664
40477,33984
40478,34240
40479,34560
40480,34816
40481,34880
40482,34688
40483,34624
40484,34752
40485,34752
40486,34624
40487,34432
40488,34304
40489,34304
40490,34304
40491,34496
40492,34688
40493,34752
40494,34624
40495,34560
40496,34624
40497,34880
40498,34880
40499,34816
40500,34752
40501,34752
40502,34752
40503,34880
40504,35008
40505,35136
40506,35200
40507,35200
40508,35200
40509,35264
40510,35264
40511,35200
40512,35072
40513,35200
40514,35200
40515,35008
40516,34816
40517,34752
40518,34688
40519,34560
40520,34432
40521,34368
40522,34560
40523,34688
40524,34688
40525,34560
40526,34432
40527,34240
40528,33984
40529,33856
40530,33856
40531,33856
40532,33728
40533,33664
40534,33728
40535,33728
40536,33664
40537,33600
40538,33728
40539,33728
40540,33536
40541,33600
40542,33792
40543,33856
40544,33792
40545,33664
40546,33664
40547,33856
40548,34048
40549,34176
40550,34368
40551,34496
40552,34432
40553,34240
40554,34112
40555,34240
40556,34240
40557,34240
40558,34240
40559,34368
40560,34304
40561,34176
40562,34112
40563,34240
40564,34368
40565,34368
40566,34304
40567,34432
40568,34240
40569,33984
40570,33728
40571,33792
40572,34176
40573,34368
40574,34304
40575,34304
40576,34304
40577,34304
40578,34240
40579,34304
40580,34368
40581,34176
40582,33984
40583,33920
40584,34112
40585,34368
40586,34560
40587,34752
40588,34944
40589,35008
40590,34816
40591,34624
40592,34624
40593,34688
40594,34624
40595,34240
40596,33856
40597,33728
40598,33728
40599,33728
40600,33856
40601,33984
40602,33984
40603,33856
40604,33856
40605,33984
40606,34048
40607,33920
40608,33856
40609,33920
40610,33984
40611,34048
40612,34048
40613,34112
40614,34176
40615,34112
40616,34112
40617,34368
40618,34688
40619,34880
40620,35584
40621,37120
40622,39040
40623,41088
40624,42944
40625,43136
40626,41408
40627,38592
40628,34688
40629,33088
40630,31488
40631,30720
40632,30528
40633,30848
40634,31360
40635,31936
40636,32384
40637,32896
40638,33472
40639,33984
40640,34176
40641,34240
40642,34368
40643,34496
40644,34432
40645,34496
40646,34560
40647,34624
40648,34560
40649,34496
40650,34560
40651,34560
40652,34432
40653,34432
40654,34432
40655,34624
40656,34752
40657,34624
40658,34560
40659,34624
40660,34624
40661,34368
40662,34240
40663,34496
40664,34880
40665,35072
40666,35136
40667,35264
40668,35328
40669,35200
40670,34944
40671,34880
40672,35008
40673,35136
40674,35136
40675,35200
40676,35328
40677,35328
40678,35136
40679,35008
40680,35008
40681,34880
40682,34624
40683,34560
40684,34560
40685,34624
40686,34496
40687,34368
40688,34176
40689,34048
40690,33984
40691,33920
40692,33920
40693,33984
40694,33856
40695,33664
40696,33600
40697,33600
40698,33536
40699,33472
40700,33600
40701,33728
40702,33792
40703,33792
40704,33856
40705,33920
40706,33920
40707,33792
40708,33728
40709,33792
40710,33856
40711,33728
40712,33792
40713,34112
40714,34368
40715,34368
40716,34240
40717,34240
40718,34176
40719,34048
40720,33984
40721,33984
40722,34112
40723,34112
40724,34112
40725,34176
40726,34368
40727,34368
40728,34240
40729,34048
40730,34048
40731,34112
40732,34112
40733,34240
40734,34304
40735,34368
40736,34112
40737,34048
40738,34112
40739,34176
40740,34112
40741,34048
40742,34176
40743,34432
40744,34496
40745,34560
40746,34560
40747,34624
40748,34496
40749,34368
40750,34560
40751,34816
40752,34816
40753,34688
40754,34560
40755,34368
40756,34176
40757,33856
40758,33600
40759,33664
40760,33792
40761,33728
40762,33600
40763,33664
40764,33792
40765,33792
40766,33664
40767,33856
40768,34176
40769,34240
40770,34240
40771,34304
40772,34368
40773,34240
40774,34112
40775,34048
40776,34176
40777,34304
40778,34496
40779,34752
40780,35648
40781,37120
40782,39040
40783,41216
40784,43008
40785,43136
40786,41088
40787,38144
40788,35136
40789,32640
40790,31168
40791,30656
40792,30784
40793,31488
40794,31680
40795,32128
40796,32768
40797,33344
40798,33664
40799,33792
40800,33984
40801,34240
40802,34432
40803,34432
40804,34496
40805,34624
40806,34624
40807,34624
40808,34624
40809,34688
40810,34624
40811,34432
40812,34304
40813,34432
40814,34624
40815,34496
40816,34304
40817,34304
40818,34560
40819,34752
40820,34752
40821,34752
40822,34880
40823,34816
40824,34752
40825,34816
40826,34944
40827,35072
40828,35200
40829,35392
40830,35584
40831,35584
40832,35392
40833,35200
40834,35328
40835,35328
40836,35136
40837,34944
40838,35008
40839,34880
40840,34560
40841,34368
40842,34368
40843,34560
40844,34560
40845,34496
40846,34368
40847,34304
40848,34048
40849,33792
40850,33664
40851,33792
40852,34048
40853,34176
40854,34176
40855,34240
40856,34112
40857,33792
40858,33600
40859,33472
40860,33408
40861,33344
40862,33408
40863,33600
40864,33728
40865,33664
40866,33536
40867,33472
40868,33472
40869,33472
40870,33600
40871,33856
40872,34112
40873,34176
40874,34176
40875,34176
40876,34304
40877,34368
40878,34304
40879,34240
40880,34304
40881,34368
40882,34368
40883,34304
40884,34240
40885,34176
40886,33984
40887,33792
40888,33920
40889,34176
40890,34304
40891,34240
40892,34176
40893,34112
40894,33984
40895,33984
40896,34048
40897,34112
40898,34112
40899,34176
40900,34368
40901,34496
40902,34496
40903,34304
40904,34176
40905,34240
40906,34432
40907,34624
40908,34752
40909,34880
40910,34816
40911,34624
40912,34368
40913,34048
40914,33920
40915,33664
40916,33472
40917,33472
40918,33344
40919,33408
40920,33600
40921,33920
40922,33920
40923,33792
40924,33728
40925,33792
40926,33984
40927,33984
40928,33984
40929,33984
40930,34304
40931,34240
40932,34176
40933,34496
40934,35136
40935,36224
40936,37952
40937,40064
40938,41984
40939,42432
40940,40896
40941,38464
40942,35968
40943,33600
40944,31872
40945,31040
40946,30976
40947,31296
40948,31744
40949,32192
40950,32768
40951,33152
40952,33344
40953,33472
40954,33792
40955,33984
40956,34048
40957,34176
40958,34368
40959,34496
40960,34432
40961,34368
40962,34560
40963,34816
40964,34816
40965,34560
40966,34432
40967,34368
40968,34240
40969,34048
40970,34240
40971,34624
40972,34752
40973,34752
40974,34752
40975,34752
40976,34816
40977,34880
40978,34944
40979,35136
40980,35200
40981,35136
40982,35072
40983,35072
40984,35136
40985,35200
40986,35200
40987,35136
40988,35200
40989,35200
40990,35136
40991,35136
40992,35136
40993,34944
40994,34752
40995,34624
40996,34688
40997,34688
40998,34624
40999,34560
41000,34624
41001,34560
41002,34368
41003,34240
41004,34176
41005,33856
41006,33600
41007,33536
41008,33728
41009,33920
41010,34048
41011,33984
41012,34048
41013,34048
41014,33856
41015,33664
41016,33664
41017,33792
41018,33728
41019,33536
41020,33600
41021,33856
41022,33984
41023,33984
41024,33920
41025,33984
41026,34048
41027,34048
41028,34048
41029,34112
41030,34176
41031,34112
41032,34176
41033,34368
41034,34560
41035,34432
41036,34304
41037,34304
41038,34368
41039,34304
41040,34240
41041,34240
41042,34304
41043,34368
41044,34240
41045,34304
41046,34432
41047,34432
41048,34304
41049,34304
41050,34432
41051,34368
41052,34176
41053,34176
41054,34432
41055,34624
41056,34688
41057,34688
41058,34816
41059,34816
41060,34496
41061,34176
41062,33984
41063,33984
41064,33856
41065,33728
41066,33728
41067,33792
41068,33728
41069,33664
41070,33664
41071,33920
41072,33920
41073,33984
41074,34048
41075,34176
41076,34112
41077,33984
41078,34048
41079,34304
41080,34432
41081,34368
41082,34368
41083,34432
41084,34624
41085,35200
41086,36416
41087,38336
41088,40576
41089,42048
41090,41792
41091,39936
41092,37568
41093,35072
41094,32960
41095,31680
41096,31168
41097,31168
41098,31360
41099,31808
41100,32384
41101,32832
41102,33088
41103,33344
41104,33664
41105,33792
41106,33920
41107,34240
41108,34624
41109,34816
41110,34688
41111,34560
41112,34496
41113,34496
41114,34368
41115,34240
41116,34240
41117,34368
41118,34496
41119,34496
41120,34560
41121,34688
41122,34688
41123,34624
41124,34624
41125,34624
41126,34688
41127,34624
41128,34624
41129,34816
41130,35008
41131,34880
41132,34816
41133,34944
41134,35072
41135,35072
41136,35008
41137,35072
41138,35200
41139,35200
41140,35072
41141,35072
41142,35072
41143,35008
41144,34880
41145,34816
41146,34816
41147,34688
41148,34432
41149,34304
41150,34432
41151,34496
41152,34432
41153,34304
41154,34304
41155,34240
41156,34048
41157,33856
41158,33792
41159,33856
41160,33792
41161,33664
41162,33664
41163,33728
41164,33728
41165,33664
41166,33664
41167,33728
41168,33792
41169,33728
41170,33856
41171,34048
41172,34176
41173,34112
41174,33984
41175,34048
41176,34112
41177,34176
41178,34176
41179,34176
41180,34176
41181,34176
41182,34240
41183,34432
41184,34560
41185,34496
41186,34240
41187,34176
41188,34240
41189,34304
41190,34304
41191,34368
41192,34496
41193,34496
41194,34496
41195,34368
41196,34432
41197,34368
41198,34304
41199,34240
41200,34304
41201,34432
41202,34624
41203,34880
41204,35136
41205,35136
41206,34880
41207,34560
41208,34432
41209,34304
41210,34112
41211,33856
41212,33792
41213,33792
41214,33664
41215,33472
41216,33536
41217,33728
41218,33792
41219,33920
41220,33984
41221,34048
41222,34048
41223,33920
41224,33920
41225,33984
41226,33984
41227,33920
41228,34048
41229,34176
41230,34304
41231,34496
41232,35136
41233,36544
41234,38400
41235,40384
41236,42048
