,ECG
10223,33536
10224,33664
10225,33664
10226,33664
10227,33728
10228,33728
10229,33728
10230,33728
10231,33792
10232,33856
10233,33920
10234,33920
10235,33920
10236,33984
10237,33984
10238,33984
10239,33984
10240,34048
10241,34112
10242,34048
10243,34048
10244,34048
10245,34048
10246,33984
10247,33984
10248,34048
10249,34112
10250,34048
10251,33984
10252,34048
10253,34112
10254,34048
10255,33984
10256,33984
10257,33984
10258,33920
10259,33856
10260,33856
10261,33920
10262,33920
10263,33920
10264,33920
10265,33984
10266,33984
10267,33920
10268,33856
10269,33920
10270,33920
10271,33920
10272,33856
10273,33920
10274,33920
10275,33920
10276,33856
10277,33856
10278,33856
10279,33856
10280,33856
10281,33856
10282,33920
10283,33856
10284,33792
10285,33856
10286,33856
10287,33856
10288,33792
10289,33856
10290,33856
10291,33856
10292,33792
10293,33792
10294,33792
10295,33856
10296,33792
10297,33792
10298,33856
10299,33920
10300,33920
10301,33920
10302,33984
10303,34048
10304,33984
10305,33920
10306,33920
10307,33920
10308,33856
10309,33792
10310,33856
10311,33984
10312,34112
10313,34176
10314,34304
10315,34560
10316,34688
10317,34560
10318,34496
10319,34368
10320,34304
10321,34176
10322,34048
10323,33920
10324,33856
10325,33728
10326,33600
10327,33600
10328,33536
10329,33472
10330,33344
10331,33408
10332,33536
10333,33536
10334,33472
10335,33216
10336,32896
10337,32640
10338,32704
10339,33728
10340,35840
10341,38656
10342,42048
10343,45376
10344,47616
10345,47680
10346,45568
10347,42432
10348,39168
10349,36096
10350,33728
10351,31936
10352,30912
10353,30400
10354,30144
10355,30144
10356,30336
10357,30592
10358,30848
10359,31104
10360,31360
10361,31616
10362,31872
10363,32064
10364,32256
10365,32512
10366,32768
10367,32832
10368,32960
10369,33152
10370,33280
10371,33344
10372,33344
10373,33472
10374,33600
10375,33664
10376,33728
10377,33856
10378,33984
10379,34048
10380,34048
10381,34112
10382,34240
10383,34304
10384,34304
10385,34368
10386,34496
10387,34560
10388,34624
10389,34688
10390,34816
10391,34880
10392,34944
10393,35008
10394,35136
10395,35264
10396,35264
10397,35264
10398,35264
10399,35328
10400,35264
10401,35200
10402,35200
10403,35136
10404,35008
10405,34880
10406,34816
10407,34752
10408,34688
10409,34560
10410,34496
10411,34432
10412,34240
10413,34048
10414,33856
10415,33664
10416,33472
10417,33216
10418,33024
10419,32896
10420,32832
10421,32704
10422,32640
10423,32640
10424,32640
10425,32640
10426,32640
10427,32704
10428,32768
10429,32832
10430,32832
10431,32896
10432,33024
10433,33152
10434,33152
10435,33216
10436,33280
10437,33344
10438,33344
10439,33408
10440,33536
10441,33600
10442,33600
10443,33600
10444,33664
10445,33792
10446,33856
10447,33856
10448,33920
10449,33984
10450,33984
10451,33984
10452,34048
10453,34112
10454,34112
10455,34048
10456,34112
10457,34176
10458,34176
10459,34176
10460,34240
10461,34304
10462,34304
10463,34304
10464,34240
10465,34304
10466,34368
10467,34304
10468,34240
10469,34240
10470,34240
10471,34176
10472,34112
10473,34112
10474,34176
10475,34112
10476,34112
10477,34176
10478,34240
10479,34240
10480,34176
10481,34112
10482,34176
10483,34176
10484,34112
10485,34048
10486,34112
10487,34112
10488,34112
10489,34112
10490,34112
10491,34112
10492,34048
10493,34112
10494,34176
10495,34240
10496,34176
10497,34112
10498,34112
10499,34112
10500,34048
10501,33984
10502,34048
10503,34112
10504,34176
10505,34176
10506,34176
10507,34240
10508,34240
10509,34176
10510,34176
10511,34240
10512,34240
10513,34112
10514,34048
10515,34048
10516,34112
10517,34240
10518,34432
10519,34688
10520,34944
10521,35072
10522,35072
10523,35072
10524,34944
10525,34752
10526,34560
10527,34368
10528,34240
10529,34048
10530,33856
10531,33792
10532,33728
10533,33600
10534,33536
10535,33536
10536,33600
10537,33664
10538,33664
10539,33664
10540,33600
10541,33344
10542,32896
10543,32576
10544,32832
10545,34048
10546,36224
10547,38976
10548,42304
10549,45504
10550,47424
10551,47104
10552,44800
10553,41792
10554,38592
10555,35776
10556,33600
10557,32064
10558,31168
10559,30656
10560,30400
10561,30464
10562,30656
10563,30784
10564,31040
10565,31424
10566,31680
10567,31872
10568,32064
10569,32320
10570,32512
10571,32704
10572,32832
10573,32960
10574,33088
10575,33152
10576,33216
10577,33344
10578,33472
10579,33600
10580,33664
10581,33792
10582,33920
10583,33984
10584,33984
10585,34112
10586,34176
10587,34240
10588,34240
10589,34304
10590,34432
10591,34496
10592,34560
10593,34560
10594,34688
10595,34816
10596,34944
10597,35008
10598,35072
10599,35200
10600,35200
10601,35200
10602,35264
10603,35328
10604,35392
10605,35392
10606,35328
10607,35328
10608,35200
10609,35136
10610,35072
10611,35008
10612,34944
10613,34752
10614,34688
10615,34624
10616,34496
10617,34304
10618,34112
10619,33920
10620,33728
10621,33536
10622,33280
10623,33216
10624,33088
10625,32896
10626,32768
10627,32704
10628,32704
10629,32704
10630,32640
10631,32768
10632,32832
10633,32832
10634,32896
10635,32960
10636,33088
10637,33152
10638,33152
10639,33152
10640,33216
10641,33280
10642,33344
10643,33344
10644,33472
10645,33600
10646,33600
10647,33664
10648,33728
10649,33856
10650,33856
10651,33856
10652,33920
10653,34048
10654,34048
10655,34048
10656,34048
10657,34048
10658,34112
10659,34048
10660,34112
10661,34176
10662,34240
10663,34240
10664,34304
10665,34368
10666,34368
10667,34368
10668,34304
10669,34304
10670,34304
10671,34240
10672,34240
10673,34304
10674,34368
10675,34368
10676,34304
10677,34304
10678,34368
10679,34304
10680,34240
10681,34240
10682,34240
10683,34240
10684,34176
10685,34176
10686,34240
10687,34176
10688,34112
10689,34112
10690,34176
10691,34240
10692,34240
10693,34240
10694,34240
10695,34240
10696,34240
10697,34176
10698,34240
10699,34304
10700,34304
10701,34304
10702,34240
10703,34240
10704,34304
10705,34368
10706,34560
10707,34880
10708,35200
10709,35392
10710,35520
10711,35584
10712,35392
10713,35200
10714,34944
10715,34752
10716,34560
10717,34304
10718,33984
10719,33856
10720,33728
10721,33600
10722,33536
10723,33536
10724,33600
10725,33600
10726,33600
10727,33664
10728,33728
10729,33600
10730,33280
10731,32960
10732,32768
10733,33408
10734,34496
10735,36672
10736,39616
10737,42944
10738,45952
10739,47552
10740,46976
10741,44480
10742,41280
10743,38208
10744,35520
10745,33408
10746,31936
10747,31104
10748,30592
10749,30528
10750,30528
10751,30656
10752,30912
10753,31232
10754,31424
10755,31680
10756,32000
10757,32256
10758,32448
10759,32640
10760,32832
10761,33024
10762,33152
10763,33216
10764,33344
10765,33536
10766,33664
10767,33728
10768,33856
10769,33984
10770,33984
10771,34048
10772,34048
10773,34112
10774,34240
10775,34304
10776,34368
10777,34432
10778,34560
10779,34624
10780,34624
10781,34752
10782,34880
10783,34944
10784,35008
10785,35072
10786,35200
10787,35264
10788,35264
10789,35328
10790,35456
10791,35520
10792,35520
10793,35520
10794,35520
10795,35520
10796,35456
10797,35328
10798,35264
10799,35200
10800,35136
10801,35008
10802,34944
10803,34880
10804,34752
10805,34560
10806,34368
10807,34240
10808,33984
10809,33792
10810,33600
10811,33472
10812,33280
10813,33088
10814,32896
10815,32832
10816,32832
10817,32768
10818,32768
10819,32768
10820,32896
10821,32896
10822,32896
10823,33024
10824,33088
10825,33088
10826,33088
10827,33152
10828,33280
10829,33280
10830,33344
10831,33408
10832,33536
10833,33600
10834,33600
10835,33664
10836,33792
10837,33856
10838,33920
10839,33920
10840,33984
10841,34048
10842,34048
10843,34048
10844,34112
10845,34176
10846,34176
10847,34176
10848,34304
10849,34304
10850,34240
10851,34304
10852,34368
10853,34368
10854,34304
10855,34368
10856,34432
10857,34432
10858,34368
10859,34304
10860,34304
10861,34304
10862,34304
10863,34304
10864,34304
10865,34368
10866,34304
10867,34304
10868,34304
10869,34304
10870,34240
10871,34176
10872,34240
10873,34304
10874,34240
10875,34240
10876,34240
10877,34240
10878,34176
10879,34176
10880,34176
10881,34240
10882,34240
10883,34176
10884,34240
10885,34304
10886,34304
10887,34240
10888,34240
10889,34304
10890,34304
10891,34240
10892,34240
10893,34304
10894,34368
10895,34304
10896,34304
10897,34304
10898,34304
10899,34368
10900,34368
10901,34368
10902,34432
10903,34432
10904,34368
10905,34368
10906,34432
10907,34432
10908,34368
10909,34432
10910,34432
10911,34432
10912,34304
10913,34304
10914,34496
10915,34688
10916,34944
10917,35200
10918,35520
10919,35648
10920,35520
10921,35200
10922,35136
10923,34880
10924,34688
10925,34432
10926,34304
10927,34176
10928,34112
10929,33856
10930,33792
10931,33728
10932,33728
10933,33664
10934,33664
10935,33728
10936,33728
10937,33664
10938,33280
10939,33024
10940,32960
10941,33344
10942,34752
10943,37184
10944,40256
10945,43712
10946,46720
10947,48256
10948,47488
10949,47168
10950,41856
10951,38592
10952,35584
10953,33280
10954,31616
10955,30720
10956,30272
10957,30144
10958,30144
10959,30400
10960,30720
10961,31040
10962,31296
10963,31616
10964,31936
10965,32192
10966,32384
10967,32576
10968,32768
10969,32960
10970,33088
10971,33152
10972,33344
10973,33536
10974,33664
10975,33728
10976,33856
10977,33920
10978,33984
10979,33984
10980,34112
10981,34240
10982,34304
10983,34304
10984,34368
10985,34496
10986,34624
10987,34688
10988,34624
10989,34816
10990,34880
10991,34944
10992,35008
10993,35072
10994,35200
10995,35264
10996,35264
10997,35264
10998,35456
10999,35456
11000,35456
11001,35520
11002,35584
11003,35520
11004,35456
11005,35392
11006,35328
11007,35200
11008,35072
11009,34944
11010,34944
11011,34880
11012,34688
11013,34560
11014,34496
11015,34368
11016,34176
11017,33920
11018,33728
11019,33600
11020,33408
11021,33152
11022,33088
11023,32960
11024,32832
11025,32768
11026,32768
11027,32768
11028,32768
11029,32768
11030,32832
11031,32960
11032,33088
11033,33088
11034,33152
11035,33216
11036,33280
11037,33344
11038,33408
11039,33472
11040,33536
11041,33536
11042,33600
11043,33664
11044,33792
11045,33792
11046,33792
11047,33920
11048,33920
11049,34048
11050,34048
11051,34112
11052,34176
11053,34176
11054,34176
11055,34176
11056,34240
11057,34304
11058,34240
11059,34240
11060,34304
11061,34368
11062,34368
11063,34368
11064,34368
11065,34368
11066,34304
11067,34240
11068,34304
11069,34304
11070,34304
11071,34240
11072,34304
11073,34304
11074,34304
11075,34240
11076,34240
11077,34304
11078,34304
11079,34240
11080,34240
11081,34240
11082,34240
11083,34240
11084,34176
11085,34240
11086,34240
11087,34176
11088,34176
11089,34240
11090,34240
11091,34240
11092,34176
11093,34112
11094,34304
11095,34240
11096,34176
11097,34240
11098,34240
11099,34240
11100,34176
11101,34176
11102,34240
11103,34240
11104,34240
11105,34240
11106,34304
11107,34240
11108,34176
11109,34176
11110,34240
11111,34240
11112,34176
11113,34176
11114,34240
11115,34304
11116,34304
11117,34240
11118,34304
11119,34304
11120,34304
11121,34240
11122,34304
11123,34368
11124,34304
11125,34240
11126,34240
11127,34304
11128,34304
11129,34240
11130,34304
11131,34368
11132,34368
11133,34368
11134,34368
11135,34432
11136,34368
11137,34240
11138,34240
11139,34432
11140,34688
11141,34944
11142,35136
11143,35328
11144,35392
11145,35264
11146,35008
11147,34880
11148,34752
11149,34624
11150,34432
11151,34304
11152,34112
11153,34048
11154,33920
11155,33792
11156,33792
11157,33728
11158,33728
11159,33728
11160,33856
11161,33856
11162,33664
11163,33408
11164,33088
11165,33024
11166,33472
11167,34880
11168,37312
11169,40448
11170,43968
11171,47040
11172,48640
11173,48128
11174,45632
11175,42304
11176,38848
11177,35712
11178,33280
11179,31616
11180,30656
11181,30208
11182,30080
11183,30080
11184,30336
11185,30656
11186,30976
11187,31232
11188,31488
11189,31872
11190,32128
11191,32320
11192,32512
11193,32704
11194,32896
11195,33024
11196,33088
11197,33344
11198,33344
11199,33600
11200,33664
11201,33728
11202,33856
11203,33920
11204,33920
11205,33984
11206,34112
11207,34176
11208,34240
11209,34304
11210,34368
11211,34496
11212,34496
11213,34496
11214,34688
11215,34816
11216,34816
11217,34816
11218,34944
11219,35072
11220,35136
11221,35136
11222,35200
11223,35328
11224,35392
11225,35392
11226,35456
11227,35456
11228,35456
11229,35328
11230,35264
11231,35200
11232,35136
11233,35008
11234,34944
11235,34944
11236,34816
11237,34688
11238,34624
11239,34496
11240,34368
11241,34176
11242,33920
11243,33792
11244,33600
11245,33408
11246,33216
11247,33024
11248,32960
11249,32832
11250,32704
11251,32640
11252,32704
11253,32704
11254,32704
11255,32768
11256,32896
11257,32960
11258,32960
11259,33024
11260,33152
11261,33216
11262,33280
11263,33280
11264,33408
11265,33536
11266,33536
11267,33536
11268,33600
11269,33664
11270,33728
11271,33728
11272,33856
11273,33920
11274,33984
11275,33920
11276,33984
11277,34112
11278,34112
11279,34112
11280,34112
11281,34176
11282,34176
11283,34176
11284,34176
11285,34240
11286,34304
11287,34304
11288,34240
11289,34240
11290,34304
11291,34304
11292,34240
11293,34240
11294,34304
11295,34304
11296,34240
11297,34240
11298,34240
11299,34240
11300,34240
11301,34176
11302,34240
11303,34240
11304,34176
11305,34176
11306,34176
11307,34240
11308,34176
11309,34176
11310,34240
11311,34240
11312,34176
11313,34176
11314,34240
11315,34240
11316,34240
11317,34240
11318,34240
11319,34304
11320,34304
11321,34240
11322,34240
11323,34304
11324,34304
11325,34240
11326,34240
11327,34304
11328,34304
11329,34240
11330,34304
11331,34304
11332,34368
11333,34304
11334,34304
11335,34304
11336,34304
11337,34240
11338,34240
11339,34304
11340,34368
11341,34304
11342,34304
11343,34304
11344,34368
11345,34304
11346,34240
11347,34304
11348,34304
11349,34304
11350,34304
11351,34304
11352,34304
11353,34368
11354,34304
11355,34304
11356,34368
11357,34368
11358,34304
11359,34304
11360,34368
11361,34368
11362,34304
11363,34240
11364,34240
11365,34240
11366,34176
11367,34304
11368,34496
11369,34688
11370,34944
11371,35072
11372,35200
11373,35264
11374,35136
11375,34880
11376,34752
11377,34688
11378,34560
11379,34368
11380,34176
11381,34048
11382,33984
11383,33856
11384,33728
11385,33728
11386,33792
11387,33728
11388,33728
11389,33728
11390,33792
11391,33600
11392,33216
11393,32896
11394,32896
11395,33408
11396,34880
11397,37632
11398,40832
11399,44160
11400,47168
11401,48640
11402,47936
11403,45312
11404,41984
11405,38528
11406,35456
11407,33088
11408,31424
11409,30528
11410,30144
11411,30080
11412,30144
11413,30336
11414,30656
11415,30976
11416,31296
11417,31488
11418,31808
11419,32064
11420,32256
11421,32448
11422,32640
11423,32896
11424,33024
11425,33088
11426,33280
11427,33408
11428,33536
11429,33600
11430,33728
11431,33856
11432,33920
11433,33920
11434,33984
11435,34048
11436,34112
11437,34176
11438,34240
11439,34368
11440,34496
11441,34560
11442,34560
11443,34688
11444,34752
11445,34816
11446,34880
11447,34944
11448,35072
11449,35136
11450,35200
11451,35264
11452,35392
11453,35392
11454,35392
11455,35392
11456,35456
11457,35456
11458,35392
11459,35264
11460,35264
11461,35200
11462,35072
11463,34944
11464,34880
11465,34816
11466,34688
11467,34560
11468,34496
11469,34368
11470,34176
11471,33984
11472,33792
11473,33664
11474,33472
11475,33216
11476,33088
11477,32960
11478,32832
11479,32704
11480,32640
11481,32704
11482,32704
11483,32704
11484,32704
11485,32832
11486,32896
11487,32960
11488,32960
11489,33088
11490,33152
11491,33216
11492,33280
11493,33408
11494,33472
11495,33536
11496,33536
11497,33600
11498,33728
11499,33792
11500,33792
11501,33856
11502,33920
11503,33984
11504,33984
11505,34048
11506,34176
11507,34176
11508,34112
11509,34112
11510,34176
11511,34240
11512,34240
11513,34240
11514,34304
11515,34368
11516,34304
11517,34304
11518,34368
11519,34432
11520,34432
11521,34368
11522,34368
11523,34368
11524,34304
11525,34240
11526,34240
11527,34304
11528,34304
11529,34240
11530,34240
11531,34304
11532,34304
11533,34240
11534,34176
11535,34240
11536,34240
11537,34176
11538,34176
11539,34176
11540,34240
11541,34176
11542,34176
11543,34176
11544,34240
11545,34240
11546,34176
11547,34240
11548,34240
11549,34240
11550,34176
11551,34176
11552,34240
11553,34240
11554,34176
11555,34176
11556,34304
11557,34304
11558,34304
11559,34240
11560,34240
11561,34240
11562,34176
11563,34176
11564,34240
11565,34304
11566,34240
11567,34240
11568,34240
11569,34304
11570,34304
11571,34240
11572,34240
11573,34304
11574,34304
11575,34240
11576,34240
11577,34304
11578,34304
11579,34240
11580,34240
11581,34304
11582,34368
11583,34368
11584,34304
11585,34368
11586,34432
11587,34368
11588,34240
11589,34304
11590,34432
11591,34560
11592,34688
11593,34944
11594,35200
11595,35200
11596,35200
11597,35072
11598,35008
11599,34880
11600,34688
11601,34560
11602,34368
11603,34176
11604,33984
11605,33856
11606,33792
11607,33728
11608,33664
11609,33664
11610,33728
11611,33792
11612,33792
11613,33728
11614,33536
11615,33216
11616,32896
11617,32832
11618,33536
11619,35328
11620,37888
11621,41152
11622,44672
11623,47680
11624,48768
11625,47552
11626,44736
11627,41536
11628,38080
11629,35136
11630,32896
11631,31424
11632,30592
11633,30144
11634,30080
11635,30208
11636,30464
11637,30720
11638,30976
11639,31296
11640,31616
11641,31872
11642,32064
11643,32320
11644,32576
11645,32768
11646,32896
11647,33024
11648,33216
11649,33344
11650,33408
11651,33536
11652,33664
11653,33728
11654,33792
11655,33856
11656,33984
11657,34048
11658,34112
11659,34176
11660,34304
11661,34368
11662,34368
11663,34432
11664,34496
11665,34624
11666,34688
11667,34752
11668,34880
11669,35008
11670,35008
11671,35072
11672,35136
11673,35264
11674,35328
11675,35328
11676,35392
11677,35456
11678,35456
11679,35456
11680,35392
11681,35392
11682,35328
11683,35200
11684,35136
11685,35072
11686,35008
11687,34880
11688,34688
11689,34688
11690,34624
11691,34432
11692,34240
11693,34048
11694,33920
11695,33728
11696,33472
11697,33280
11698,33152
11699,33024
11700,32832
11701,32704
11702,32704
11703,32640
11704,32576
11705,32640
11706,32704
11707,32768
11708,32768
11709,32832
11710,32960
11711,33024
11712,33088
11713,33152
11714,33216
11715,33280
11716,33344
11717,33344
11718,33408
11719,33536
11720,33600
11721,33600
11722,33664
11723,33792
11724,33856
11725,33856
11726,33920
11727,33984
11728,34048
11729,34048
11730,34048
11731,34112
11732,34176
11733,34176
11734,34112
11735,34176
11736,34240
11737,34240
11738,34240
11739,34304
11740,34304
11741,34304
11742,34240
11743,34240
11744,34304
11745,34240
11746,34240
11747,34240
11748,34240
11749,34240
11750,34240
11751,34176
11752,34240
11753,34240
11754,34176
11755,34176
11756,34176
11757,34176
11758,34112
11759,34112
11760,34112
11761,34176
11762,34112
11763,34112
11764,34176
11765,34176
11766,34176
11767,34112
11768,34176
11769,34176
11770,34176
11771,34112
11772,34176
11773,34240
11774,34240
11775,34176
11776,34176
11777,34176
11778,34240
11779,34176
11780,34176
11781,34176
11782,34176
11783,34176
11784,34176
11785,34176
11786,34240
11787,34176
11788,34176
11789,34176
11790,34240
11791,34176
11792,34176
11793,34176
11794,34240
11795,34240
11796,34176
11797,34176
11798,34240
11799,34304
11800,34304
11801,34240
11802,34304
11803,34304
11804,34240
11805,34240
11806,34304
11807,34368
11808,34368
11809,34304
11810,34304
11811,34304
11812,34240
11813,34112
11814,34240
11815,34496
11816,34688
11817,34880
11818,35072
11819,35264
11820,35264
11821,35136
11822,34944
11823,34816
11824,34688
11825,34560
11826,34368
11827,34240
11828,34112
11829,33920
11830,33728
11831,33728
11832,33728
11833,33600
11834,33600
11835,33728
11836,33792
11837,33728
11838,33600
11839,33344
11840,32960
11841,32768
11842,33088
11843,34368
11844,36800
11845,39808
11846,43328
11847,46592
11848,48576
11849,48256
11850,45952
11851,42560
11852,39296
11853,36096
11854,33536
11855,31808
11856,30784
11857,30272
11858,30016
11859,30080
11860,30336
11861,30592
11862,30848
11863,31104
11864,31424
11865,31808
11866,32000
11867,32192
11868,32384
11869,32640
11870,32768
11871,32896
11872,33088
11873,33280
11874,33344
11875,33408
11876,33536
11877,33664
11878,33792
11879,33792
11880,33856
11881,33984
11882,34112
11883,34112
11884,34112
11885,34240
11886,34368
11887,34432
11888,34432
11889,34560
11890,34688
11891,34752
11892,34816
11893,34880
11894,35008
11895,35072
11896,35072
11897,35200
11898,35328
11899,35392
11900,35328
11901,35392
11902,35456
11903,35456
11904,35392
11905,35392
11906,35328
11907,35328
11908,35200
11909,35072
11910,35008
11911,34944
11912,34816
11913,34688
11914,34624
11915,34496
11916,34368
11917,34112
11918,33984
11919,33792
11920,33600
11921,33344
11922,33152
11923,33088
11924,32896
11925,32768
11926,32640
11927,32640
11928,32640
11929,32576
11930,32576
11931,32704
11932,32768
11933,32832
11934,32896
11935,32960
11936,33088
11937,33088
11938,33088
11939,33152
11940,33280
11941,33344
11942,33408
11943,33472
11944,33536
11945,33600
11946,33600
11947,33728
11948,33792
11949,33920
11950,33920
11951,33920
11952,33984
11953,34048
11954,34048
11955,34048
11956,34112
11957,34112
11958,34112
11959,34176
11960,34240
11961,34240
11962,34240
11963,34176
11964,34240
11965,34304
11966,34304
11967,34240
11968,34304
11969,34304
11970,34304
11971,34240
11972,34240
11973,34240
11974,34176
11975,34112
11976,34112
11977,34176
11978,34176
11979,34112
11980,34112
11981,34176
11982,34176
11983,34176
11984,34112
11985,34176
11986,34176
11987,34112
11988,34112
11989,34112
11990,34176
11991,34112
11992,34112
11993,34112
11994,34176
11995,34176
11996,34112
11997,34176
11998,34240
11999,34240
12000,34176
12001,34176
12002,34240
12003,34240
12004,34240
12005,34176
12006,34240
12007,34240
12008,34240
12009,34176
12010,34240
12011,34240
12012,34240
12013,34240
12014,34304
12015,34304
12016,34304
12017,34304
12018,34304
12019,34304
12020,34304
12021,34176
12022,34176
12023,34240
12024,34240
12025,34176
12026,34240
12027,34304
12028,34368
12029,34304
12030,34240
12031,34240
12032,34240
12033,34112
12034,34112
12035,34240
12036,34496
12037,34688
12038,34880
12039,35072
12040,35136
12041,35072
12042,34944
12043,34816
12044,34688
12045,34624
12046,34432
12047,34304
12048,34176
12049,34048
12050,33920
12051,33792
12052,33792
12053,33728
12054,33664
12055,33664
12056,33728
12057,33728
12058,33664
12059,33408
12060,33088
12061,32832
12062,32832
12063,33536
12064,35392
12065,38080
12066,41408
12067,44928
12068,47744
12069,48704
12070,47296
12071,44352
12072,40960
12073,37376
12074,34752
12075,32576
12076,31232
12077,30528
12078,30208
12079,30144
12080,30208
12081,30528
12082,30784
12083,31040
12084,31296
12085,31552
12086,31872
12087,32064
12088,32256
12089,32448
12090,32704
12091,32832
12092,32896
12093,33088
12094,33280
12095,33408
12096,33472
12097,33536
12098,33664
12099,33728
12100,33792
12101,33856
12102,33984
12103,34048
12104,34112
12105,34112
12106,34240
12107,34304
12108,34368
12109,34432
12110,34496
12111,34560
12112,34624
12113,34688
12114,34752
12115,34944
12116,35008
12117,35008
12118,35136
12119,35200
12120,35264
12121,35264
12122,35328
12123,35392
12124,35392
12125,35328
12126,35200
12127,35200
12128,35136
12129,35008
12130,34944
12131,34880
12132,34816
12133,34688
12134,34560
12135,34496
12136,34368
12137,34240
12138,34048
12139,33856
12140,33664
12141,33408
12142,33152
12143,33024
12144,32896
12145,32768
12146,32640
12147,32640
12148,32640
12149,32640
12150,32576
12151,32640
12152,32768
12153,32768
12154,32832
12155,32832
12156,32960
12157,33088
12158,33088
12159,33152
12160,33216
12161,33344
12162,33408
12163,33408
12164,33536
12165,33664
12166,33664
12167,33664
12168,33728
12169,33856
12170,33856
12171,33856
12172,33920
12173,33984
12174,34048
12175,34048
12176,34048
12177,34112
12178,34176
12179,34176
12180,34176
12181,34176
12182,34176
12183,34112
12184,34112
12185,34176
12186,34240
12187,34240
12188,34240
12189,34240
12190,34304
12191,34304
12192,34240
12193,34240
12194,34304
12195,34240
12196,34176
12197,34176
12198,34240
12199,34240
12200,34176
12201,34176
12202,34176
12203,34240
12204,34176
12205,34112
12206,34176
12207,34176
12208,34112
12209,34112
12210,34176
12211,34176
12212,34176
12213,34112
12214,34112
12215,34176
12216,34112
12217,34048
12218,34112
12219,34176
12220,34176
12221,34176
12222,34176
12223,34240
12224,34240
12225,34112
12226,34176
12227,34240
12228,34240
12229,34240
12230,34176
12231,34240
12232,34240
12233,34240
12234,34240
12235,34304
12236,34368
12237,34368
12238,34304
12239,34176
12240,34176
12241,34176
12242,34304
12243,34496
12244,34880
12245,35136
12246,35328
12247,35328
12248,35264
12249,35072
12250,34880
12251,34688
12252,34624
12253,34432
12254,34240
12255,34048
12256,33920
12257,33792
12258,33728
12259,33600
12260,33664
12261,33728
12262,33728
12263,33728
12264,33792
12265,33728
12266,33472
12267,33088
12268,32832
12269,33024
12270,33984
12271,36032
12272,38848
12273,42240
12274,45568
12275,47808
12276,47936
12277,45952
12278,42944
12279,39616
12280,36544
12281,34112
12282,32384
12283,31296
12284,30656
12285,30464
12286,30464
12287,30592
12288,30720
12289,31040
12290,31360
12291,31616
12292,31808
12293,32128
12294,32384
12295,32576
12296,32704
12297,32960
12298,33152
12299,33280
12300,33344
12301,33472
12302,33600
12303,33728
12304,33792
12305,33856
12306,33984
12307,34112
12308,34176
12309,34176
12310,34304
12311,34432
12312,34432
12313,34496
12314,34560
12315,34688
12316,34688
12317,34752
12318,34880
12319,34944
12320,35008
12321,35008
12322,35136
12323,35264
12324,35328
12325,35328
12326,35392
12327,35456
12328,35520
12329,35520
12330,35520
12331,35520
12332,35520
12333,35456
12334,35328
12335,35264
12336,35200
12337,35072
12338,34944
12339,34944
12340,34880
12341,34688
12342,34496
12343,34432
12344,34304
12345,34048
12346,33856
12347,33664
12348,33472
12349,33280
12350,33088
12351,32960
12352,32832
12353,32768
12354,32704
12355,32704
12356,32768
12357,32832
12358,32832
12359,32832
12360,32896
12361,33024
12362,33088
12363,33088
12364,33216
12365,33344
12366,33344
12367,33344
12368,33408
12369,33536
12370,33600
12371,33664
12372,33728
12373,33792
12374,33856
12375,33856
12376,33920
12377,34048
12378,34112
12379,34048
12380,34112
12381,34176
12382,34176
12383,34176
12384,34176
12385,34240
12386,34304
12387,34304
12388,34304
12389,34304
12390,34368
12391,34368
12392,34368
12393,34368
12394,34432
12395,34368
12396,34304
12397,34304
12398,34368
12399,34368
12400,34304
12401,34240
12402,34304
12403,34304
12404,34304
12405,34240
12406,34304
12407,34304
12408,34240
12409,34240
12410,34240
12411,34304
12412,34304
12413,34240
12414,34240
12415,34304
12416,34304
12417,34304
12418,34304
12419,34304
12420,34304
12421,34240
12422,34240
12423,34304
12424,34304
12425,34240
12426,34240
12427,34304
12428,34304
12429,34240
12430,34240
12431,34304
12432,34368
12433,34304
12434,34304
12435,34304
12436,34368
12437,34304
12438,34240
12439,34304
12440,34368
12441,34304
12442,34304
12443,34304
12444,34368
12445,34368
12446,34304
12447,34304
12448,34432
12449,34432
12450,34368
12451,34368
12452,34368
12453,34304
12454,34240
12455,34368
12456,34624
12457,34880
12458,35072
12459,35200
12460,35328
12461,35328
12462,35136
12463,34944
12464,34816
12465,34752
12466,34560
12467,34368
12468,34176
12469,34048
12470,33984
12471,33792
12472,33728
12473,33728
12474,33728
12475,33728
12476,33792
12477,33856
12478,33792
12479,33536
12480,33152
12481,32896
12482,33024
12483,33984
12484,35968
12485,38720
12486,42112
12487,45568
12488,48000
12489,48512
12490,46848
12491,43840
12492,40384
12493,37120
12494,34368
12495,32384
12496,31040
12497,30400
12498,30144
12499,30144
12500,30272
12501,30464
12502,30784
12503,31104
12504,31360
12505,31616
12506,31936
12507,32192
12508,32384
12509,32576
12510,32768
12511,33024
12512,33088
12513,33152
12514,33280
12515,33472
12516,33536
12517,33600
12518,33792
12519,33920
12520,33984
12521,33984
12522,34048
12523,34176
12524,34240
12525,34240
12526,34304
12527,34432
12528,34560
12529,34560
12530,34624
12531,34752
12532,34880
12533,34944
12534,34944
12535,35072
12536,35264
12537,35264
12538,35328
12539,35392
12540,35456
12541,35520
12542,35456
12543,35520
12544,35520
12545,35520
12546,35392
12547,35328
12548,35328
12549,35200
12550,35008
12551,34944
12552,34880
12553,34816
12554,34688
