,ECG
47129,28352
47130,29184
47131,30144
47132,30976
47133,31680
47134,32128
47135,32448
47136,32704
47137,32896
47138,33024
47139,33152
47140,33280
47141,33344
47142,33472
47143,33536
47144,33664
47145,33728
47146,33792
47147,33856
47148,33920
47149,34048
47150,34048
47151,34176
47152,34304
47153,34432
47154,34496
47155,34496
47156,34496
47157,34560
47158,34624
47159,34752
47160,34880
47161,34944
47162,34944
47163,35008
47164,35072
47165,35136
47166,35136
47167,35264
47168,35264
47169,35264
47170,35136
47171,35072
47172,34944
47173,34880
47174,34816
47175,34816
47176,34752
47177,34624
47178,34368
47179,34112
47180,33920
47181,33664
47182,33472
47183,33216
47184,33088
47185,32896
47186,32768
47187,32768
47188,32768
47189,32768
47190,32768
47191,32832
47192,32832
47193,32896
47194,33024
47195,33152
47196,33216
47197,33280
47198,33216
47199,33280
47200,33408
47201,33408
47202,33472
47203,33536
47204,33600
47205,33600
47206,33600
47207,33664
47208,33792
47209,33856
47210,33920
47211,33920
47212,33920
47213,33920
47214,33984
47215,34048
47216,34112
47217,34112
47218,34048
47219,33984
47220,33984
47221,33984
47222,34048
47223,33920
47224,33856
47225,33856
47226,34048
47227,34368
47228,34624
47229,34752
47230,34688
47231,34560
47232,34560
47233,34752
47234,35008
47235,35136
47236,35072
47237,34944
47238,34688
47239,34368
47240,34176
47241,34048
47242,33856
47243,33472
47244,33152
47245,32960
47246,32896
47247,32896
47248,32960
47249,33024
47250,33152
47251,33216
47252,33344
47253,33472
47254,33536
47255,33536
47256,33472
47257,33472
47258,33472
47259,33472
47260,33344
47261,33216
47262,33024
47263,33024
47264,33472
47265,34688
47266,36608
47267,39232
47268,42304
47269,45120
47270,46656
47271,46016
47272,42560
47273,37696
47274,33088
47275,29952
47276,28544
47277,28416
47278,29056
47279,29952
47280,30848
47281,31616
47282,32192
47283,32576
47284,32896
47285,33088
47286,33216
47287,33280
47288,33408
47289,33472
47290,33536
47291,33600
47292,33664
47293,33728
47294,33856
47295,33984
47296,34048
47297,34112
47298,34240
47299,34304
47300,34368
47301,34496
47302,34496
47303,34496
47304,34496
47305,34624
47306,34688
47307,34880
47308,34944
47309,34944
47310,35008
47311,35072
47312,35072
47313,35136
47314,35136
47315,35136
47316,35136
47317,35136
47318,35136
47319,35136
47320,35136
47321,35072
47322,35008
47323,34816
47324,34688
47325,34560
47326,34432
47327,34240
47328,34048
47329,33728
47330,33472
47331,33280
47332,33024
47333,32832
47334,32704
47335,32640
47336,32704
47337,32768
47338,32832
47339,32832
47340,32896
47341,32896
47342,32960
47343,33024
47344,33088
47345,33088
47346,33152
47347,33280
47348,33344
47349,33472
47350,33472
47351,33536
47352,33664
47353,33792
47354,33792
47355,33792
47356,33856
47357,33856
47358,33920
47359,33984
47360,34048
47361,34048
47362,34048
47363,33984
47364,33984
47365,33920
47366,33856
47367,33856
47368,33856
47369,33792
47370,33728
47371,33792
47372,33792
47373,33856
47374,33856
47375,33792
47376,33920
47377,34176
47378,34496
47379,34752
47380,34816
47381,34752
47382,34688
47383,34752
47384,34880
47385,34880
47386,34816
47387,34816
47388,34752
47389,34560
47390,34304
47391,34176
47392,34048
47393,33856
47394,33536
47395,33280
47396,33088
47397,33024
47398,32960
47399,32960
47400,33024
47401,33152
47402,33280
47403,33344
47404,33408
47405,33408
47406,33472
47407,33472
47408,33472
47409,33472
47410,33472
47411,33344
47412,33152
47413,33216
47414,33536
47415,34560
47416,36352
47417,38976
47418,42048
47419,45056
47420,46720
47421,46400
47422,43200
47423,38336
47424,33600
47425,30208
47426,28544
47427,28224
47428,28928
47429,29952
47430,30848
47431,31552
47432,32064
47433,32448
47434,32704
47435,32896
47436,33024
47437,33088
47438,33216
47439,33408
47440,33536
47441,33600
47442,33728
47443,33792
47444,33856
47445,33920
47446,33984
47447,34048
47448,34112
47449,34176
47450,34304
47451,34368
47452,34432
47453,34496
47454,34560
47455,34624
47456,34752
47457,34752
47458,34752
47459,34752
47460,34816
47461,34944
47462,35008
47463,35072
47464,35072
47465,35136
47466,35200
47467,35200
47468,35200
47469,35200
47470,35136
47471,35136
47472,35072
47473,35008
47474,34880
47475,34752
47476,34560
47477,34368
47478,34112
47479,33856
47480,33536
47481,33280
47482,33024
47483,32896
47484,32832
47485,32832
47486,32768
47487,32768
47488,32768
47489,32768
47490,32768
47491,32832
47492,32960
47493,33024
47494,33152
47495,33216
47496,33344
47497,33344
47498,33344
47499,33408
47500,33408
47501,33472
47502,33600
47503,33664
47504,33664
47505,33664
47506,33728
47507,33728
47508,33856
47509,33920
47510,33984
47511,33984
47512,33984
47513,33920
47514,33920
47515,33856
47516,33856
47517,33856
47518,33856
47519,33856
47520,33792
47521,33792
47522,33792
47523,33792
47524,33728
47525,33664
47526,33600
47527,33600
47528,33856
47529,34304
47530,34624
47531,34816
47532,34816
47533,34752
47534,34816
47535,34944
47536,34880
47537,34880
47538,34816
47539,34752
47540,34560
47541,34368
47542,34176
47543,33920
47544,33664
47545,33408
47546,33216
47547,33088
47548,33024
47549,33088
47550,33152
47551,33216
47552,33216
47553,33216
47554,33216
47555,33216
47556,33344
47557,33472
47558,33536
47559,33600
47560,33536
47561,33280
47562,33088
47563,33024
47564,33344
47565,34304
47566,35968
47567,38336
47568,41408
47569,41856
47570,46400
47571,46528
47572,43840
47573,38784
47574,38016
47575,30592
47576,28672
47577,28224
47578,28800
47579,29824
47580,30720
47581,31488
47582,32000
47583,32384
47584,32384
47585,32768
47586,32896
47587,33088
47588,33216
47589,33280
47590,33344
47591,33536
47592,33728
47593,33792
47594,33856
47595,33856
47596,33920
47597,33984
47598,33984
47599,33920
47600,34176
47601,34304
47602,34368
47603,34368
47604,34432
47605,34496
47606,34560
47607,34624
47608,34688
47609,34752
47610,34816
47611,34880
47612,34944
47613,35008
47614,35008
47615,35008
47616,35008
47617,35008
47618,35008
47619,35008
47620,35008
47621,34944
47622,34880
47623,34816
47624,34752
47625,34624
47626,34496
47627,34304
47628,34112
47629,33856
47630,33600
47631,33344
47632,33152
47633,32960
47634,32896
47635,32832
47636,32768
47637,32704
47638,32640
47639,32640
47640,32704
47641,32832
47642,32896
47643,32960
47644,32896
47645,33088
47646,33152
47647,33152
47648,33280
47649,33344
47650,33408
47651,33536
47652,33728
47653,33792
47654,33856
47655,33920
47656,33856
47657,33856
47658,33856
47659,33856
47660,33856
47661,33792
47662,33856
47663,33856
47664,33856
47665,33792
47666,33856
47667,33920
47668,34048
47669,34048
47670,34048
47671,33984
47672,33920
47673,33856
47674,33792
47675,33920
47676,34176
47677,34432
47678,34624
47679,34688
47680,34624
47681,34560
47682,34624
47683,34752
47684,34816
47685,34816
47686,34816
47687,34752
47688,34560
47689,34304
47690,34112
47691,33856
47692,33536
47693,33216
47694,33088
47695,33024
47696,33024
47697,33024
47698,33088
47699,33088
47700,33152
47701,33280
47702,33344
47703,33472
47704,33472
47705,33472
47706,33472
47707,33344
47708,33344
47709,33280
47710,33216
47711,33024
47712,32896
47713,33088
47714,33920
47715,35520
47716,37696
47717,40448
47718,43392
47719,45568
47720,46144
47721,44032
47722,39744
47723,35008
47724,31104
47725,28928
47726,28224
47727,28608
47728,29504
47729,30464
47730,31424
47731,32128
47732,32576
47733,32960
47734,33152
47735,33280
47736,33344
47737,33472
47738,33536
47739,33600
47740,33728
47741,33856
47742,33920
47743,33984
47744,34048
47745,34048
47746,34112
47747,34176
47748,34240
47749,34240
47750,34368
47751,34432
47752,34560
47753,34624
47754,34688
47755,34752
47756,34752
47757,34880
47758,35008
47759,35136
47760,35200
47761,35200
47762,35136
47763,35136
47764,35136
47765,35136
47766,35072
47767,35072
47768,35008
47769,35008
47770,35008
47771,34944
47772,34880
47773,34752
47774,34624
47775,34496
47776,34304
47777,34112
47778,33856
47779,33600
47780,33472
47781,33216
47782,33088
47783,33024
47784,32896
47785,32896
47786,32896
47787,32896
47788,32896
47789,32896
47790,32960
47791,33024
47792,33088
47793,33088
47794,33152
47795,33216
47796,33280
47797,33344
47798,33472
47799,33536
47800,33600
47801,33664
47802,33728
47803,33728
47804,33728
47805,33792
47806,33856
47807,33920
47808,33984
47809,33984
47810,33984
47811,33984
47812,33984
47813,33984
47814,33984
47815,33920
47816,33920
47817,33920
47818,33856
47819,33856
47820,33792
47821,33792
47822,33792
47823,33728
47824,33792
47825,33856
47826,33984
47827,34240
47828,34496
47829,34688
47830,34688
47831,34624
47832,34560
47833,34624
47834,34816
47835,34816
47836,34880
47837,34816
47838,34688
47839,34496
47840,34304
47841,34176
47842,33920
47843,33664
47844,33344
47845,33088
47846,32960
47847,32960
47848,32960
47849,33088
47850,33216
47851,33344
47852,33344
47853,33408
47854,33472
47855,33472
47856,33408
47857,33408
47858,33472
47859,33472
47860,33408
47861,33280
47862,33088
47863,33088
47864,33408
47865,34432
47866,36096
47867,38528
47868,41472
47869,44480
47870,46400
47871,46400
47872,43584
47873,38912
47874,34112
47875,30528
47876,28736
47877,28352
47878,28928
47879,29888
47880,30848
47881,31552
47882,32192
47883,32576
47884,32768
47885,32960
47886,33088
47887,33216
47888,33344
47889,33408
47890,33472
47891,33536
47892,33664
47893,33792
47894,33856
47895,33984
47896,33984
47897,34048
47898,34112
47899,34176
47900,34240
47901,34368
47902,34432
47903,34560
47904,34688
47905,34752
47906,34752
47907,34752
47908,34752
47909,34816
47910,34944
47911,35008
47912,35072
47913,35072
47914,35136
47915,35136
47916,35136
47917,35072
47918,35072
47919,35072
47920,35072
47921,35072
47922,35008
47923,34880
47924,34752
47925,34624
47926,34496
47927,34240
47928,34048
47929,33856
47930,33664
47931,33536
47932,33344
47933,33088
47934,32960
47935,32896
47936,32832
47937,32832
47938,32896
47939,32832
47940,32768
47941,32768
47942,32832
47943,32960
47944,33024
47945,33152
47946,33216
47947,33344
47948,33344
47949,33408
47950,33536
47951,33664
47952,33728
47953,33728
47954,33792
47955,33920
47956,33920
47957,33920
47958,33984
47959,33984
47960,33984
47961,33984
47962,33920
47963,33856
47964,33856
47965,33792
47966,33792
47967,33792
47968,33856
47969,33856
47970,33856
47971,33856
47972,33920
47973,33920
47974,33856
47975,33920
47976,34112
47977,34432
47978,34752
47979,34944
47980,34880
47981,34752
47982,34688
47983,34816
47984,34880
47985,34944
47986,34880
47987,34816
47988,34624
47989,34432
47990,34304
47991,34048
47992,33664
47993,33344
47994,33088
47995,32960
47996,32960
47997,33024
47998,33024
47999,33152
48000,33280
48001,33280
48002,33280
48003,33344
48004,33408
48005,33472
48006,33536
48007,33536
48008,33536
48009,33472
48010,33344
48011,33152
48012,32960
48013,33088
48014,33856
48015,35392
48016,37696
48017,40640
48018,43840
48019,46208
48020,46912
48021,44928
48022,40640
48023,35648
48024,31552
48025,29120
48026,28352
48027,28736
48028,29568
48029,30528
48030,31296
48031,31872
48032,32320
48033,32640
48034,32896
48035,33088
48036,33216
48037,33344
48038,33408
48039,33472
48040,33536
48041,33536
48042,33664
48043,33728
48044,33856
48045,33920
48046,34048
48047,34048
48048,34112
48049,34176
48050,34240
48051,34304
48052,34432
48053,34688
48054,34880
48055,34944
48056,34880
48057,34816
48058,34688
48059,34688
48060,34816
48061,34880
48062,35008
48063,35136
48064,35200
48065,35264
48066,35200
48067,35136
48068,35072
48069,35008
48070,35008
48071,34944
48072,34880
48073,34752
48074,34624
48075,34432
48076,34304
48077,34176
48078,33984
48079,33856
48080,33664
48081,33472
48082,33344
48083,33216
48084,32960
48085,32832
48086,32768
48087,32768
48088,32832
48089,32768
48090,32704
48091,32640
48092,32704
48093,32832
48094,33024
48095,33152
48096,33280
48097,33344
48098,33408
48099,33472
48100,33600
48101,33728
48102,33792
48103,33792
48104,33792
48105,33856
48106,33856
48107,33920
48108,34048
48109,33984
48110,33984
48111,33920
48112,33792
48113,33792
48114,33792
48115,33792
48116,33728
48117,33792
48118,33856
48119,33920
48120,33920
48121,33920
48122,33856
48123,33856
48124,33856
48125,33856
48126,33984
48127,34240
48128,34624
48129,34816
48130,34816
48131,34688
48132,34560
48133,34624
48134,34688
48135,34752
48136,34752
48137,34752
48138,34624
48139,34560
48140,34432
48141,34304
48142,34112
48143,33920
48144,33664
48145,33472
48146,33216
48147,33088
48148,33024
48149,32960
48150,33088
48151,33152
48152,33280
48153,33280
48154,33216
48155,33216
48156,33280
48157,33344
48158,33472
48159,33536
48160,33600
48161,33408
48162,33216
48163,33088
48164,33344
48165,34240
48166,35904
48167,38144
48168,41152
48169,44032
48170,46208
48171,46528
48172,44160
48173,39680
48174,34752
48175,30912
48176,28864
48177,28352
48178,28800
48179,29696
48180,30592
48181,31424
48182,32128
48183,32576
48184,32896
48185,33088
48186,33152
48187,33216
48188,33344
48189,33472
48190,33600
48191,33728
48192,33728
48193,33792
48194,33856
48195,33856
48196,33856
48197,33856
48198,33920
48199,34112
48200,34304
48201,34368
48202,34368
48203,34432
48204,34496
48205,34560
48206,34560
48207,34688
48208,34880
48209,35008
48210,35008
48211,34944
48212,34944
48213,35008
48214,35072
48215,35264
48216,35328
48217,35264
48218,35200
48219,35072
48220,34944
48221,34880
48222,34816
48223,34752
48224,34688
48225,34560
48226,34368
48227,34176
48228,33984
48229,33792
48230,33664
48231,33536
48232,33408
48233,33344
48234,33216
48235,33088
48236,32960
48237,32832
48238,32768
48239,32896
48240,32960
48241,32960
48242,32832
48243,32896
48244,32960
48245,33024
48246,33088
48247,33152
48248,33280
48249,33472
48250,33600
48251,33600
48252,33728
48253,33920
48254,34176
48255,34112
48256,33856
48257,33600
48258,33536
48259,33536
48260,33536
48261,33600
48262,33664
48263,33792
48264,33856
48265,33920
48266,33920
48267,33856
48268,33856
48269,33792
48270,33728
48271,33728
48272,33792
48273,33920
48274,33984
48275,33920
48276,33856
48277,34048
48278,34304
48279,34432
48280,34560
48281,34496
48282,34496
48283,34624
48284,34816
48285,34816
48286,34816
48287,34816
48288,34688
48289,34496
48290,34368
48291,34176
48292,33920
48293,33728
48294,33472
48295,33344
48296,33216
48297,33088
48298,33024
48299,33088
48300,33152
48301,33216
48302,33280
48303,33472
48304,33600
48305,33536
48306,33472
48307,33472
48308,33472
48309,33408
48310,33408
48311,33216
48312,32960
48313,32896
48314,33216
48315,34176
48316,35776
48317,38144
48318,41152
48319,43968
48320,46016
48321,46144
48322,43584
48323,39040
48324,34368
48325,30720
48326,28736
48327,28224
48328,28736
48329,29696
48330,30720
48331,31552
48332,32192
48333,32640
48334,32896
48335,33088
48336,33152
48337,33216
48338,33344
48339,33408
48340,33536
48341,33600
48342,33664
48343,33728
48344,33856
48345,33984
48346,34048
48347,34112
48348,34112
48349,34240
48350,34432
48351,34560
48352,34560
48353,34496
48354,34496
48355,34496
48356,34496
48357,34560
48358,34688
48359,34816
48360,34880
48361,34944
48362,34944
48363,34944
48364,35008
48365,35072
48366,35200
48367,35200
48368,35072
48369,34944
48370,34816
48371,34752
48372,34624
48373,34688
48374,34688
48375,34560
48376,34432
48377,34240
48378,34112
48379,33984
48380,33856
48381,33664
48382,33408
48383,33152
48384,33024
48385,32896
48386,32832
48387,32768
48388,32768
48389,32768
48390,32832
48391,32896
48392,32960
48393,33024
48394,33024
48395,33024
48396,33088
48397,33216
48398,33280
48399,33408
48400,33472
48401,33600
48402,33600
48403,33664
48404,33664
48405,33728
48406,33856
48407,33920
48408,33984
48409,33984
48410,34048
48411,34048
48412,34048
48413,33984
48414,33984
48415,33984
48416,33856
48417,33792
48418,33728
48419,33728
48420,33792
48421,33792
48422,33856
48423,33856
48424,33792
48425,33792
48426,33920
48427,34240
48428,34624
48429,34816
48430,34944
48431,34816
48432,34688
48433,34752
48434,34880
48435,34944
48436,34944
48437,34880
48438,34816
48439,34624
48440,34432
48441,34240
48442,34112
48443,33664
48444,33344
48445,33088
48446,33024
48447,32960
48448,32960
48449,33024
48450,33088
48451,33088
48452,33216
48453,33280
48454,33408
48455,33472
48456,33536
48457,33600
48458,33600
48459,33600
48460,33600
48461,33408
48462,33152
48463,33088
48464,33344
48465,34304
48466,35904
48467,38272
48468,41472
48469,44096
48470,46016
48471,45952
48472,43200
48473,38528
48474,33856
48475,30400
48476,28672
48477,28416
48478,28992
48479,29888
48480,30848
48481,31616
48482,32192
48483,32576
48484,32832
48485,33024
48486,33152
48487,33216
48488,33344
48489,33472
48490,33600
48491,33728
48492,33792
48493,33856
48494,33920
48495,33984
48496,34048
48497,34176
48498,34240
48499,34304
48500,34304
48501,34432
48502,34496
48503,34560
48504,34560
48505,34624
48506,34688
48507,34752
48508,34880
48509,34944
48510,35008
48511,35008
48512,35072
48513,35136
48514,35072
48515,35008
48516,35008
48517,35008
48518,35136
48519,35136
48520,35200
48521,35328
48522,35392
48523,35264
48524,34944
48525,34688
48526,34496
48527,34176
48528,33856
48529,33536
48530,33344
48531,33216
48532,33152
48533,33088
48534,33024
48535,32960
48536,32832
48537,32832
48538,32768
48539,32832
48540,32896
48541,33024
48542,33152
48543,33280
48544,33344
48545,33472
48546,33600
48547,33600
48548,33472
48549,33408
48550,33344
48551,33408
48552,33408
48553,33408
48554,33472
48555,33664
48556,33792
48557,33792
48558,33792
48559,33792
48560,33856
48561,33920
48562,33856
48563,33856
48564,33856
48565,33856
48566,33856
48567,33856
48568,33920
48569,33920
48570,33984
48571,33984
48572,33856
48573,33792
48574,33728
48575,33728
48576,33984
48577,34304
48578,34624
48579,34688
48580,34752
48581,34816
48582,34880
48583,35008
48584,35200
48585,35200
48586,35072
48587,34816
48588,34560
48589,34240
48590,33984
48591,33792
48592,33600
48593,33408
48594,33216
48595,33024
48596,32896
48597,32896
48598,33152
48599,33408
48600,33472
48601,33216
48602,32960
48603,32896
48604,32832
48605,32896
48606,33088
48607,33216
48608,33280
48609,33344
48610,33344
48611,33216
48612,33024
48613,33152
48614,33728
48615,35072
48616,37056
48617,39744
48618,43008
48619,45632
48620,46912
48621,45760
48622,41984
48623,36352
48624,32640
48625,29760
48626,28480
48627,28480
48628,29184
48629,30144
48630,31040
48631,31744
48632,32192
48633,32512
48634,32768
48635,32896
48636,33024
48637,33216
48638,33344
48639,33472
48640,33600
48641,33664
48642,33792
48643,33856
48644,33920
48645,33984
48646,34048
48647,34048
48648,34176
48649,34304
48650,34496
48651,34560
48652,34496
48653,34496
48654,34496
48655,34496
48656,34560
48657,34624
48658,34752
48659,34752
48660,34880
48661,34944
48662,35008
48663,35072
48664,35136
48665,35136
48666,35136
48667,35136
48668,35200
48669,35136
48670,35072
48671,35008
48672,35008
48673,35008
48674,34752
48675,34432
48676,34240
48677,34112
48678,33984
48679,33792
48680,33536
48681,33280
48682,33152
48683,33216
48684,33152
48685,32960
48686,32832
48687,32768
48688,32768
48689,32768
48690,32704
48691,32704
48692,32704
48693,32768
48694,32832
48695,33024
48696,33216
48697,33344
48698,33536
48699,33600
48700,33600
48701,33600
48702,33664
48703,33600
48704,33664
48705,33728
48706,33856
48707,34048
48708,34112
48709,33984
48710,33920
48711,33984
48712,34112
48713,34112
48714,33984
48715,33792
48716,33728
48717,33792
48718,33792
48719,33792
48720,33728
48721,33728
48722,33664
48723,33728
48724,33728
48725,33856
48726,34048
48727,34432
48728,34752
48729,34880
48730,34944
48731,34944
48732,35072
48733,35136
48734,35072
48735,34944
48736,34816
48737,34688
48738,34432
48739,34240
48740,34048
48741,33792
48742,33472
48743,33216
48744,33024
48745,32896
48746,32896
48747,33088
48748,33216
48749,33152
48750,33088
48751,33152
48752,33280
48753,33472
48754,33472
48755,33472
48756,33536
48757,33408
48758,33280
48759,33088
48760,32960
48761,32768
48762,32768
48763,33216
48764,34368
48765,36224
48766,38784
48767,41920
48768,45184
48769,46656
48770,46336
48771,43136
48772,38336
48773,33536
48774,30016
48775,28352
48776,28224
48777,29056
48778,30016
48779,30848
48780,31488
48781,32000
48782,32384
48783,32640
48784,32832
48785,33024
48786,33152
48787,33280
48788,33408
48789,33472
48790,33536
48791,33664
48792,33728
48793,33920
48794,34112
48795,34240
48796,34176
48797,34112
48798,34048
48799,33984
48800,34048
48801,34112
48802,34240
48803,34432
48804,34496
48805,34624
48806,34624
48807,34624
48808,34752
48809,34944
48810,35136
48811,35136
48812,35008
48813,34880
48814,34752
48815,34688
48816,34752
48817,34816
48818,34880
48819,34816
48820,34880
48821,34880
48822,34944
48823,34944
48824,34816
48825,34624
48826,34368
48827,34176
48828,34048
48829,33728
48830,33472
48831,33280
48832,33088
48833,32960
48834,32896
48835,32832
48836,32768
48837,32704
48838,32768
48839,32896
48840,32896
48841,32832
48842,32768
48843,32768
48844,32832
48845,32960
48846,33152
48847,33344
48848,33600
48849,33664
48850,33856
48851,33920
48852,33920
48853,33856
48854,33792
48855,33792
48856,33728
48857,33728
48858,33792
48859,33856
48860,33856
48861,33856
48862,33856
48863,33920
48864,33984
48865,33984
48866,33984
48867,33984
48868,33920
48869,33856
48870,33920
48871,34176
48872,34432
48873,34624
48874,34624
48875,34432
48876,34368
48877,34496
48878,34752
48879,34880
48880,34880
48881,34816
48882,34624
48883,34368
48884,34176
48885,33984
48886,33792
48887,33536
48888,33280
48889,33152
48890,33024
48891,32960
48892,32960
48893,33088
48894,33152
48895,33280
48896,33344
48897,33280
48898,33216
48899,33216
48900,33216
48901,33216
48902,33280
48903,33280
48904,33280
48905,33152
48906,32896
48907,32896
48908,33792
48909,34560
48910,36352
48911,38720
48912,41472
48913,44224
48914,45824
48915,45376
48916,42304
48917,37760
48918,33280
48919,30080
48920,28416
48921,28032
48922,28672
48923,29632
48924,30592
48925,31488
48926,32192
48927,32768
48928,33088
48929,33280
48930,33344
48931,33344
48932,33344
48933,33408
48934,33472
48935,33472
48936,33664
48937,33856
48938,34048
48939,34112
48940,34240
48941,34304
48942,34368
48943,34368
48944,34368
48945,34432
48946,34432
48947,34432
48948,34432
48949,34560
48950,34624
48951,34688
48952,34752
48953,34944
48954,35008
48955,35136
48956,35136
48957,35200
48958,35200
48959,35328
48960,35328
48961,35200
48962,34944
48963,34816
48964,34688
48965,34688
48966,34624
48967,34624
48968,34368
48969,34304
48970,34240
48971,34176
48972,34048
48973,33920
48974,33664
48975,33472
48976,33280
48977,33152
48978,33024
48979,32960
48980,32896
48981,32832
48982,32832
48983,32896
48984,32960
48985,33024
48986,33024
48987,33088
48988,33152
48989,33152
48990,33216
48991,33216
48992,33216
48993,33280
48994,33344
48995,33472
48996,33536
48997,33536
48998,33664
48999,33664
49000,33856
49001,33984
49002,34048
49003,33984
49004,33920
49005,33856
49006,33920
49007,33920
49008,33984
49009,33984
49010,33984
49011,33984
49012,33920
49013,33856
49014,33920
49015,34112
49016,34304
49017,34432
49018,34496
49019,34496
49020,34432
49021,34560
49022,34688
49023,34880
49024,34880
49025,34816
49026,34816
49027,34624
49028,34240
49029,34176
49030,33920
49031,33600
49032,33280
49033,32960
49034,32832
49035,32832
49036,32768
49037,32832
49038,32896
49039,33088
49040,33152
49041,33280
49042,33344
49043,33472
49044,33536
49045,33536
49046,33536
49047,33472
49048,33472
49049,33344
49050,33216
49051,33152
49052,33472
49053,34368
49054,36096
49055,38208
49056,40960
49057,43712
49058,45888
49059,45696
49060,43200
49061,38720
49062,33984
49063,30400
49064,28544
49065,28224
49066,28800
49067,29760
49068,30656
49069,31488
49070,32064
49071,32512
49072,32768
49073,33024
49074,33152
49075,33344
49076,33472
49077,33472
49078,33536
49079,33600
49080,33728
49081,33856
49082,34048
49083,34112
49084,34048
49085,34048
49086,34112
49087,34176
49088,34304
49089,34368
49090,34368
49091,34432
49092,34432
49093,34496
49094,34624
49095,34752
49096,34752
49097,34752
49098,34752
49099,34752
49100,34752
49101,34816
49102,34880
49103,35008
49104,34944
49105,34880
49106,34816
49107,34752
49108,34688
49109,34624
49110,34624
49111,34624
49112,34624
49113,34496
49114,34304
49115,34176
49116,33920
49117,33792
49118,33536
49119,33408
49120,33280
49121,33152
49122,33024
49123,32960
49124,32832
49125,32768
49126,32768
49127,32832
49128,32832
49129,32896
49130,33024
49131,33152
49132,33216
49133,33280
49134,33280
49135,33344
49136,33472
49137,33536
49138,33664
49139,33792
49140,33856
49141,33856
49142,33792
49143,33856
49144,33920
49145,33920
49146,33856
49147,33984
49148,33984
49149,34048
49150,34048
49151,34048
49152,34112
49153,34176
49154,34176
49155,34112
49156,34048
49157,34048
49158,34176
49159,34496
49160,34688
49161,34880
49162,34880
49163,34880
49164,34816
49165,34880
49166,34944
49167,34944
49168,34944
49169,34816
49170,34688
49171,34496
49172,34304
49173,34240
49174,34048
49175,33728
49176,33408
49177,33216
49178,33088
49179,33088
49180,33088
49181,33152
49182,33216
49183,33216
49184,33216
49185,33280
49186,33280
49187,33280
49188,33344
49189,33344
49190,33408
49191,33472
49192,33408
49193,33344
49194,33216
49195,33216
49196,33536
49197,34560
49198,36224
49199,38528
49200,41408
49201,44224
49202,46016
49203,45952
49204,42880
49205,38464
49206,33856
49207,30400
49208,28608
49209,28288
49210,28928
49211,29824
49212,30784
49213,31552
49214,32128
49215,32640
49216,32896
49217,33088
49218,33216
49219,33280
49220,33344
49221,33408
49222,33536
49223,33664
49224,33856
49225,33920
49226,33984
49227,33984
49228,34048
49229,34112
49230,34176
49231,34176
49232,34240
49233,34368
49234,34496
49235,34560
49236,34688
49237,34752
49238,34752
49239,34816
49240,34880
49241,34944
49242,35008
49243,35136
49244,35136
49245,35008
49246,34944
49247,34944
49248,34944
49249,34880
49250,34944
49251,34944
49252,34944
49253,34880
49254,34816
49255,34688
49256,34560
49257,34432
49258,34304
49259,34112
49260,33920
49261,33792
49262,33600
49263,33536
49264,33408
49265,33216
49266,33024
49267,32896
49268,32896
49269,32896
49270,32896
49271,32832
49272,32832
49273,32896
49274,32960
49275,33088
49276,33152
49277,33152
49278,33216
49279,33280
49280,33280
49281,33408
49282,33600
49283,33728
49284,33792
49285,33984
49286,34112
49287,34176
49288,34176
49289,34176
49290,34240
49291,34176
49292,34112
49293,33984
49294,33984
49295,33984
49296,33920
49297,33856
49298,33920
49299,33920
49300,33984
49301,33920
49302,33920
49303,33856
49304,33920
49305,34112
49306,34368
49307,34624
49308,34816
49309,34816
49310,34752
49311,34752
49312,34880
49313,35072
49314,35136
49315,35008
49316,34880
49317,34624
49318,34368
49319,34176
49320,34048
49321,33792
49322,33536
49323,33344
49324,33216
49325,33152
49326,33152
49327,33152
49328,33088
49329,33024
49330,32960
49331,33024
49332,33088
49333,33216
49334,33280
49335,33408
49336,33536
49337,33536
49338,33536
49339,33408
49340,33216
49341,33088
49342,33280
49343,33920
49344,35392
49345,37440
49346,40192
49347,43328
49348,46080
49349,47232
49350,46016
49351,42112
49352,37056
49353,32448
49354,29376
49355,28288
49356,28416
49357,29248
49358,30208
49359,31168
49360,31872
49361,32384
49362,32640
49363,32832
49364,32896
49365,33024
49366,33152
49367,33280
49368,33344
49369,33408
49370,33472
49371,33600
49372,33856
49373,33920
49374,33920
49375,33984
49376,33984
49377,34048
49378,34112
49379,34176
49380,34304
49381,34496
49382,34560
49383,34624
49384,34624
49385,34624
49386,34688
49387,34816
49388,34944
49389,35072
49390,35136
49391,35136
49392,35136
49393,35200
49394,35200
49395,35136
49396,35008
49397,35008
49398,34944
49399,34944
49400,34880
49401,34880
49402,34752
49403,34560
49404,34496
49405,34112
49406,33856
49407,33664
49408,33536
49409,33344
49410,33216
49411,33024
49412,32896
49413,32832
49414,32768
49415,32768
49416,32832
49417,32896
49418,32960
49419,33024
49420,33152
49421,33216
49422,33280
49423,33344
49424,33408
49425,33408
49426,33472
49427,33600
49428,33664
49429,33728
49430,33792
49431,33792
49432,33856
49433,33984
49434,34048
49435,34176
49436,34240
49437,34112
49438,34048
49439,34048
49440,34048
49441,34048
49442,33920
49443,33856
49444,33856
49445,33856
49446,33920
49447,33984
49448,34048
49449,33984
49450,33984
49451,33920
49452,33920
49453,33920
49454,34048
49455,34368
49456,34688
49457,34944
49458,35008
49459,34880
49460,34816
