,ECG
29633,34240
29634,34240
29635,34368
29636,34432
29637,34368
29638,34240
29639,34240
29640,34368
29641,34560
29642,34752
29643,34880
29644,34752
29645,34688
29646,34688
29647,34752
29648,34688
29649,34624
29650,34560
29651,34496
29652,34368
29653,34176
29654,34176
29655,34112
29656,33984
29657,33728
29658,33600
29659,33536
29660,33536
29661,33472
29662,33536
29663,33728
29664,33856
29665,33984
29666,33856
29667,33856
29668,33984
29669,33984
29670,33856
29671,33856
29672,33792
29673,33792
29674,34112
29675,34624
29676,35584
29677,37184
29678,39616
29679,42240
29680,44736
29681,45824
29682,45248
29683,42816
29684,38976
29685,34880
29686,31616
29687,29504
29688,28352
29689,28032
29690,28224
29691,28864
29692,29824
29693,30912
29694,31744
29695,32448
29696,33024
29697,33536
29698,33856
29699,34048
29700,34112
29701,34240
29702,34304
29703,34176
29704,34112
29705,34112
29706,34048
29707,34112
29708,34112
29709,33920
29710,33792
29711,33728
29712,33792
29713,33920
29714,34048
29715,33920
29716,33728
29717,33664
29718,33728
29719,33728
29720,33728
29721,33920
29722,34048
29723,34048
29724,34048
29725,34048
29726,34112
29727,34176
29728,34176
29729,34176
29730,34112
29731,34048
29732,34112
29733,34176
29734,34240
29735,34304
29736,34304
29737,34368
29738,34368
29739,34304
29740,34240
29741,34240
29742,34496
29743,34624
29744,34560
29745,34496
29746,34496
29747,34368
29748,34176
29749,33984
29750,33856
29751,33920
29752,33856
29753,33792
29754,33728
29755,33664
29756,33600
29757,33536
29758,33472
29759,33472
29760,33536
29761,33600
29762,33728
29763,33920
29764,34048
29765,34112
29766,34176
29767,34048
29768,33984
29769,33920
29770,33856
29771,33920
29772,33984
29773,34048
29774,33920
29775,33920
29776,33920
29777,33984
29778,34048
29779,34112
29780,34112
29781,34112
29782,34112
29783,34048
29784,34048
29785,34112
29786,33984
29787,33920
29788,33984
29789,34048
29790,34176
29791,34240
29792,34240
29793,34112
29794,33984
29795,33920
29796,33984
29797,33984
29798,33920
29799,33920
29800,33984
29801,34112
29802,34112
29803,33984
29804,33920
29805,33984
29806,33984
29807,33920
29808,33920
29809,34048
29810,34176
29811,34112
29812,33984
29813,33984
29814,34048
29815,34048
29816,34176
29817,34304
29818,34304
29819,34048
29820,33856
29821,33728
29822,33792
29823,33792
29824,33792
29825,33856
29826,33984
29827,33984
29828,33920
29829,33920
29830,34112
29831,34112
29832,33920
29833,33856
29834,33856
29835,33984
29836,34112
29837,34112
29838,34176
29839,34240
29840,34112
29841,34048
29842,33984
29843,34048
29844,34048
29845,33920
29846,33920
29847,33984
29848,34048
29849,34112
29850,34304
29851,34560
29852,34688
29853,34816
29854,34816
29855,34752
29856,34688
29857,34688
29858,34688
29859,34688
29860,34624
29861,34560
29862,34432
29863,34368
29864,34240
29865,34176
29866,34048
29867,33984
29868,33920
29869,33728
29870,33536
29871,33536
29872,33536
29873,33664
29874,33664
29875,33856
29876,33920
29877,33856
29878,33792
29879,33792
29880,33856
29881,33920
29882,33984
29883,33856
29884,33728
29885,33664
29886,33920
29887,34560
29888,35648
29889,37312
29890,40128
29891,42368
29892,44672
29893,45824
29894,45184
29895,42560
29896,38656
29897,34688
29898,31488
29899,29376
29900,28224
29901,28032
29902,28352
29903,29120
29904,30016
29905,30912
29906,31424
29907,32000
29908,32576
29909,33216
29910,33664
29911,33920
29912,34048
29913,34176
29914,34304
29915,34304
29916,34240
29917,34240
29918,34112
29919,34048
29920,34048
29921,33984
29922,33856
29923,33728
29924,33600
29925,33728
29926,33856
29927,33728
29928,33600
29929,33600
29930,33728
29931,33792
29932,33792
29933,33856
29934,33856
29935,33920
29936,33920
29937,33920
29938,34048
29939,34112
29940,34112
29941,33984
29942,33984
29943,33984
29944,34112
29945,34176
29946,34176
29947,34304
29948,34240
29949,34112
29950,34112
29951,34176
29952,34240
29953,34240
29954,34304
29955,34432
29956,34432
29957,34368
29958,34304
29959,34432
29960,34432
29961,34240
29962,34048
29963,34048
29964,33920
29965,33856
29966,33856
29967,33856
29968,33664
29969,33600
29970,33600
29971,33664
29972,33728
29973,33664
29974,33600
29975,33664
29976,33856
29977,33984
29978,33984
29979,33920
29980,33920
29981,34048
29982,34048
29983,34048
29984,34112
29985,34240
29986,34176
29987,34112
29988,34112
29989,34176
29990,34240
29991,34112
29992,34176
29993,34176
29994,34112
29995,33984
29996,33920
29997,33920
29998,33920
29999,33984
30000,34112
30001,34176
30002,34048
30003,34048
30004,34048
30005,34048
30006,34048
30007,34048
30008,34112
30009,34112
30010,34240
30011,34176
30012,34112
30013,34112
30014,33984
30015,33920
30016,33984
30017,33984
30018,33984
30019,33920
30020,33856
30021,33920
30022,33984
30023,33920
30024,33856
30025,33856
30026,33920
30027,34048
30028,34048
30029,33984
30030,33984
30031,33984
30032,33920
30033,33920
30034,33984
30035,33984
30036,33920
30037,33920
30038,34048
30039,34112
30040,34048
30041,34048
30042,34112
30043,34112
30044,33984
30045,33984
30046,33984
30047,33984
30048,34048
30049,34112
30050,34112
30051,34048
30052,34048
30053,34112
30054,34112
30055,34112
30056,33984
30057,33856
30058,33920
30059,34048
30060,34048
30061,33984
30062,34112
30063,34304
30064,34496
30065,34560
30066,34624
30067,34688
30068,34752
30069,34688
30070,34624
30071,34624
30072,34688
30073,34688
30074,34688
30075,34560
30076,34432
30077,34304
30078,34112
30079,33984
30080,33984
30081,33792
30082,33536
30083,33408
30084,33344
30085,33408
30086,33408
30087,33472
30088,33664
30089,33792
30090,33856
30091,33920
30092,33920
30093,33984
30094,33920
30095,33920
30096,33856
30097,33856
30098,34176
30099,34816
30100,36416
30101,37632
30102,40064
30103,42816
30104,44736
30105,45376
30106,44160
30107,41216
30108,37504
30109,33856
30110,30848
30111,28928
30112,28032
30113,28032
30114,28608
30115,29440
30116,30080
30117,31040
30118,32000
30119,32640
30120,33152
30121,33600
30122,33984
30123,34240
30124,34368
30125,34432
30126,34432
30127,34432
30128,34432
30129,34304
30130,34176
30131,34112
30132,34048
30133,33920
30134,33920
30135,33856
30136,33856
30137,33856
30138,33792
30139,33664
30140,33664
30141,33664
30142,33792
30143,33856
30144,33856
30145,33856
30146,33920
30147,34048
30148,34048
30149,34048
30150,34176
30151,34304
30152,34304
30153,34240
30154,34240
30155,34368
30156,34432
30157,34368
30158,34304
30159,34176
30160,34112
30161,34048
30162,34048
30163,34176
30164,34304
30165,34304
30166,34240
30167,34304
30168,34432
30169,34432
30170,34432
30171,34432
30172,34368
30173,34176
30174,34112
30175,34112
30176,34048
30177,33984
30178,33920
30179,33792
30180,33856
30181,34048
30182,34112
30183,34112
30184,34304
30185,34304
30186,34176
30187,34112
30188,34176
30189,34304
30190,34304
30191,34304
30192,34368
30193,34304
30194,34240
30195,34176
30196,34304
30197,34304
30198,34240
30199,34176
30200,34176
30201,34176
30202,34112
30203,34240
30204,34304
30205,34432
30206,34368
30207,34112
30208,33984
30209,34048
30210,34112
30211,34048
30212,34048
30213,34112
30214,34240
30215,34240
30216,34176
30217,34112
30218,34112
30219,33984
30220,33792
30221,33728
30222,33792
30223,33856
30224,33920
30225,33984
30226,33984
30227,33920
30228,33856
30229,33856
30230,33984
30231,34048
30232,33984
30233,33856
30234,33792
30235,33728
30236,33728
30237,33728
30238,33856
30239,33856
30240,33792
30241,33728
30242,33728
30243,33856
30244,33856
30245,33856
30246,33856
30247,33856
30248,33856
30249,33856
30250,33920
30251,33984
30252,33920
30253,33920
30254,33984
30255,34112
30256,34048
30257,33856
30258,33792
30259,33792
30260,33920
30261,33984
30262,34048
30263,34176
30264,34304
30265,34368
30266,34368
30267,34368
30268,34432
30269,34496
30270,34560
30271,34560
30272,34432
30273,34304
30274,34176
30275,34112
30276,33984
30277,33792
30278,33536
30279,33344
30280,33344
30281,33408
30282,33408
30283,33408
30284,33408
30285,33472
30286,33536
30287,33728
30288,33984
30289,34048
30290,33984
30291,33920
30292,33920
30293,33984
30294,33920
30295,33536
30296,33600
30297,33984
30298,34688
30299,35968
30300,38016
30301,40704
30302,43328
30303,44736
30304,44864
30305,43392
30306,40320
30307,36480
30308,33024
30309,30400
30310,28544
30311,28160
30312,28160
30313,28736
30314,29696
30315,30656
30316,31424
30317,32128
30318,32704
30319,33216
30320,33600
30321,33984
30322,34240
30323,34368
30324,34368
30325,34368
30326,34368
30327,34304
30328,34176
30329,34176
30330,34112
30331,34048
30332,33920
30333,33856
30334,33792
30335,33728
30336,33600
30337,33664
30338,33792
30339,33856
30340,33856
30341,33920
30342,33920
30343,33984
30344,34048
30345,34048
30346,34112
30347,34176
30348,34176
30349,34112
30350,34112
30351,34176
30352,34240
30353,34304
30354,34304
30355,34368
30356,34304
30357,34240
30358,34240
30359,34176
30360,34112
30361,34112
30362,34176
30363,34304
30364,34432
30365,34496
30366,34496
30367,34432
30368,34368
30369,34240
30370,34176
30371,34112
30372,34112
30373,34048
30374,33984
30375,33920
30376,33920
30377,33856
30378,33792
30379,33728
30380,33728
30381,33728
30382,33664
30383,33664
30384,33728
30385,33856
30386,33856
30387,33920
30388,34048
30389,34048
30390,34048
30391,34048
30392,34112
30393,34176
30394,34240
30395,34368
30396,34240
30397,34176
30398,34048
30399,33984
30400,33984
30401,34112
30402,34176
30403,33984
30404,33920
30405,34048
30406,34176
30407,34048
30408,33984
30409,34048
30410,34112
30411,34112
30412,34112
30413,34176
30414,34304
30415,34240
30416,34176
30417,34112
30418,34112
30419,34176
30420,34112
30421,34176
30422,34304
30423,34304
30424,34176
30425,34176
30426,34240
30427,34176
30428,34048
30429,33920
30430,33984
30431,34048
30432,34048
30433,34048
30434,34176
30435,34176
30436,34176
30437,34240
30438,34176
30439,34176
30440,34240
30441,34304
30442,34496
30443,34624
30444,34624
30445,34624
30446,34624
30447,34752
30448,34752
30449,34816
30450,34944
30451,34880
30452,34752
30453,34624
30454,34432
30455,34240
30456,34112
30457,33920
30458,33792
30459,33792
30460,33728
30461,33664
30462,33664
30463,33792
30464,33856
30465,33856
30466,33920
30467,33984
30468,34112
30469,34432
30470,34496
30471,34304
30472,34176
30473,34048
30474,33920
30475,33792
30476,33856
30477,34240
30478,34816
30479,35840
30480,37568
30481,40064
30482,42688
30483,44480
30484,45120
30485,44096
30486,41536
30487,38080
30488,34624
30489,31872
30490,29440
30491,28864
30492,28480
30493,28736
30494,29312
30495,30144
30496,31040
30497,31936
30498,32640
30499,33152
30500,33664
30501,34112
30502,34432
30503,34432
30504,34432
30505,34432
30506,34432
30507,34432
30508,34304
30509,34176
30510,34048
30511,33856
30512,33792
30513,33856
30514,33920
30515,33856
30516,33792
30517,33792
30518,33728
30519,33664
30520,33600
30521,33600
30522,33728
30523,33792
30524,33856
30525,33920
30526,34112
30527,34240
30528,34240
30529,34240
30530,34240
30531,34240
30532,34112
30533,34048
30534,34112
30535,34112
30536,34048
30537,34048
30538,34112
30539,34112
30540,34048
30541,34048
30542,34176
30543,34240
30544,34240
30545,34304
30546,34304
30547,34240
30548,34112
30549,33984
30550,34048
30551,34048
30552,33856
30553,33728
30554,33664
30555,33792
30556,33728
30557,33664
30558,33728
30559,33856
30560,33728
30561,33536
30562,33408
30563,33472
30564,33536
30565,33536
30566,33600
30567,33728
30568,33920
30569,33920
30570,33856
30571,33856
30572,33856
30573,33856
30574,33920
30575,33984
30576,34112
30577,34176
30578,34048
30579,34048
30580,33984
30581,33984
30582,33920
30583,33984
30584,34048
30585,34048
30586,34048
30587,34048
30588,33920
30589,33856
30590,33792
30591,33792
30592,33856
30593,33920
30594,33984
30595,33856
30596,33856
30597,33856
30598,33920
30599,33984
30600,33920
30601,33920
30602,33984
30603,33984
30604,33984
30605,34112
30606,34112
30607,34048
30608,34048
30609,34048
30610,34048
30611,34048
30612,33984
30613,33792
30614,33792
30615,33920
30616,33984
30617,34112
30618,34240
30619,34368
30620,34368
30621,34432
30622,34560
30623,34624
30624,34624
30625,34816
30626,34944
30627,35072
30628,34944
30629,34432
30630,34112
30631,34048
30632,33920
30633,33728
30634,33600
30635,33408
30636,33344
30637,33280
30638,33344
30639,33344
30640,33344
30641,33344
30642,33472
30643,33600
30644,33792
30645,33856
30646,33920
30647,34048
30648,34048
30649,33920
30650,33856
30651,33728
30652,33664
30653,33792
30654,34112
30655,34816
30656,35904
30657,37632
30658,40064
30659,42880
30660,45056
30661,45824
30662,44672
30663,41536
30664,37632
30665,33728
30666,30656
30667,28864
30668,27904
30669,27584
30670,27840
30671,28672
30672,29696
30673,30656
30674,31616
30675,32384
30676,33088
30677,33600
30678,33856
30679,34048
30680,34240
30681,34496
30682,34560
30683,34368
30684,34176
30685,34048
30686,33984
30687,33920
30688,33920
30689,33984
30690,34112
30691,34048
30692,33920
30693,33792
30694,33728
30695,33600
30696,33600
30697,33664
30698,33728
30699,33728
30700,33728
30701,33856
30702,33984
30703,34112
30704,34112
30705,34176
30706,34176
30707,34176
30708,34304
30709,34432
30710,34432
30711,34240
30712,34176
30713,34176
30714,34112
30715,34112
30716,34176
30717,34240
30718,34432
30719,34496
30720,34560
30721,34624
30722,34560
30723,34368
30724,34240
30725,34240
30726,34240
30727,34176
30728,34112
30729,33984
30730,33856
30731,33728
30732,33664
30733,33664
30734,33792
30735,33920
30736,33856
30737,33792
30738,33728
30739,33600
30740,33600
30741,33792
30742,33856
30743,33792
30744,33728
30745,33728
30746,33792
30747,33920
30748,34048
30749,34112
30750,34112
30751,34112
30752,34048
30753,34048
30754,34112
30755,34240
30756,34368
30757,34240
30758,34176
30759,34176
30760,34112
30761,34112
30762,34048
30763,34112
30764,34176
30765,34112
30766,34112
30767,34112
30768,34176
30769,34048
30770,33984
30771,33920
30772,33920
30773,33920
30774,33920
30775,33920
30776,33984
30777,34112
30778,34176
30779,34112
30780,33984
30781,33920
30782,33856
30783,33920
30784,33984
30785,33920
30786,33984
30787,34048
30788,34048
30789,34112
30790,34112
30791,34176
30792,34240
30793,34240
30794,34112
30795,33984
30796,34048
30797,34176
30798,34368
30799,34432
30800,34496
30801,34624
30802,34752
30803,34944
30804,34816
30805,34688
30806,34752
30807,34944
30808,34816
30809,34560
30810,34432
30811,34304
30812,34176
30813,33984
30814,33792
30815,33600
30816,33472
30817,33344
30818,33344
30819,33344
30820,33344
30821,33344
30822,33408
30823,33472
30824,33664
30825,33728
30826,33728
30827,33792
30828,33792
30829,33792
30830,33728
30831,33600
30832,33536
30833,33792
30834,33856
30835,35200
30836,35392
30837,38912
30838,41664
30839,44224
30840,45760
30841,45696
30842,43584
30843,39936
30844,35712
30845,31936
30846,29248
30847,27776
30848,27328
30849,27328
30850,28480
30851,29376
30852,30336
30853,31296
30854,32256
30855,32896
30856,33344
30857,33664
30858,33920
30859,34176
30860,34304
30861,34368
30862,34240
30863,34240
30864,34240
30865,33984
30866,33856
30867,33792
30868,33792
30869,33664
30870,33664
30871,33728
30872,33856
30873,33728
30874,33664
30875,33728
30876,33728
30877,33728
30878,33856
30879,34048
30880,33984
30881,33984
30882,33920
30883,33792
30884,33728
30885,33728
30886,33728
30887,33792
30888,33856
30889,33920
30890,33984
30891,34112
30892,34304
30893,34368
30894,34432
30895,34432
30896,34432
30897,34496
30898,34432
30899,34432
30900,34496
30901,34432
30902,34304
30903,34176
30904,34176
30905,34240
30906,34112
30907,33984
30908,34048
30909,34048
30910,33984
30911,33856
30912,33792
30913,33728
30914,33600
30915,33472
30916,33408
30917,33472
30918,33600
30919,33664
30920,33728
30921,33792
30922,33792
30923,33728
30924,33664
30925,33728
30926,33792
30927,33856
30928,34048
30929,34048
30930,33984
30931,33920
30932,33984
30933,34048
30934,33984
30935,33920
30936,33984
30937,33920
30938,33856
30939,33856
30940,33920
30941,33984
30942,34048
30943,34112
30944,34112
30945,34112
30946,34048
30947,33984
30948,33984
30949,33920
30950,33984
30951,34112
30952,34176
30953,34112
30954,34048
30955,33984
30956,33920
30957,33920
30958,34048
30959,34240
30960,34240
30961,34112
30962,34048
30963,34112
30964,34112
30965,34176
30966,34112
30967,34048
30968,34048
30969,34048
30970,34112
30971,34048
30972,34176
30973,34112
30974,34048
30975,34048
30976,34112
30977,34048
30978,33984
30979,34048
30980,34048
30981,33920
30982,33856
30983,33856
30984,33920
30985,33984
30986,34176
30987,34496
30988,34688
30989,34752
30990,34816
30991,34816
30992,34816
30993,34880
30994,34816
30995,34752
30996,34688
30997,34688
30998,34624
30999,34560
31000,34432
31001,34240
31002,34048
31003,33920
31004,33856
31005,33792
31006,33600
31007,33536
31008,33600
31009,33664
31010,33664
31011,33600
31012,33664
31013,33856
31014,33984
31015,34048
31016,34048
31017,34048
31018,34112
31019,34112
31020,33984
31021,33856
31022,33792
31023,33984
31024,34560
31025,35648
31026,37184
31027,39488
31028,42304
31029,44736
31030,45888
31031,45376
31032,42816
31033,39040
31034,34944
31035,31488
31036,29184
31037,28160
31038,27904
31039,28224
31040,28928
31041,29760
31042,30592
31043,31488
31044,32256
31045,32960
31046,33536
31047,33856
31048,34112
31049,34368
31050,34560
31051,34432
31052,34240
31053,34176
31054,34048
31055,33920
31056,33792
31057,33792
31058,33856
31059,33856
31060,33856
31061,33728
31062,33664
31063,33728
31064,33728
31065,33792
31066,33920
31067,33920
31068,33984
31069,34048
31070,34048
31071,33920
31072,33792
31073,33856
31074,34112
31075,34240
31076,34112
31077,33984
31078,34048
31079,34112
31080,34112
31081,33984
31082,33920
31083,33984
31084,34048
31085,34112
31086,34176
31087,34304
31088,34432
31089,34496
31090,34496
31091,34496
31092,34560
31093,34624
31094,34560
31095,34496
31096,34432
31097,34304
31098,34112
31099,33984
31100,33856
31101,33920
31102,33856
31103,33728
31104,33600
31105,33472
31106,33344
31107,33408
31108,33536
31109,33664
31110,33664
31111,33664
31112,33792
31113,33920
31114,33984
31115,34048
31116,34048
31117,33984
31118,33920
31119,33984
31120,34048
31121,34112
31122,34176
31123,34112
31124,34112
31125,33984
31126,33920
31127,33920
31128,33984
31129,34048
31130,34112
31131,34112
31132,34112
31133,34240
31134,34304
31135,34176
31136,34048
31137,34048
31138,34112
31139,34240
31140,34176
31141,34176
31142,34176
31143,34176
31144,34176
31145,34112
31146,34112
31147,34176
31148,34112
31149,33984
31150,34048
31151,34048
31152,33920
31153,33728
31154,33728
31155,33792
31156,33856
31157,33792
31158,33728
31159,33664
31160,33664
31161,33664
31162,33664
31163,33664
31164,33664
31165,33600
31166,33536
31167,33600
31168,33728
31169,33792
31170,33856
31171,33792
31172,33600
31173,33536
31174,33600
31175,33664
31176,33792
31177,33856
31178,33856
31179,33792
31180,33792
31181,33792
31182,33792
31183,33920
31184,34112
31185,34304
31186,34496
31187,34496
31188,34496
31189,34496
31190,34368
31191,34304
31192,34240
31193,34368
31194,34496
31195,34624
31196,34496
31197,34176
31198,33920
31199,33792
31200,33728
31201,33664
31202,33472
31203,33344
31204,33344
31205,33344
31206,33280
31207,33216
31208,33408
31209,33536
31210,33600
31211,33664
31212,33728
31213,33792
31214,33728
31215,33728
31216,33664
31217,33600
31218,33536
31219,33600
31220,34176
31221,34752
31222,35520
31223,37056
31224,39296
31225,42240
31226,44608
31227,45760
31228,44992
31229,42240
31230,38272
31231,34240
31232,31040
31233,28928
31234,27904
31235,27712
31236,28224
31237,29056
31238,30016
31239,30976
31240,31680
31241,32384
31242,32960
31243,33472
31244,33792
31245,33984
31246,34176
31247,34368
31248,34368
31249,34176
31250,34048
31251,33920
31252,33856
31253,33792
31254,33856
31255,34048
31256,34048
31257,33920
31258,33792
31259,33600
31260,33536
31261,33472
31262,33664
31263,33856
31264,33792
31265,33792
31266,33792
31267,33728
31268,33792
31269,33792
31270,33856
31271,33920
31272,34048
31273,34112
31274,34176
31275,34176
31276,34176
31277,34176
31278,34176
31279,34240
31280,34368
31281,34432
31282,34432
31283,34432
31284,34560
31285,34624
31286,34496
31287,34368
31288,34304
31289,34240
31290,34304
31291,34368
31292,34304
31293,34432
31294,34432
31295,34240
31296,34176
31297,34112
31298,33920
31299,33728
31300,33664
31301,33728
31302,33664
31303,33600
31304,33664
31305,33728
31306,33792
31307,33792
31308,33856
31309,34048
31310,34176
31311,34048
31312,33984
31313,34112
31314,34176
31315,34048
31316,33984
31317,34048
31318,34240
31319,34304
31320,34432
31321,34432
31322,34304
31323,34048
31324,33920
31325,33984
31326,34048
31327,34112
31328,34240
31329,34240
31330,34176
31331,34112
31332,34048
31333,34048
31334,34176
31335,34240
31336,34240
31337,34176
31338,34176
31339,34176
31340,34176
31341,34304
31342,34432
31343,34432
31344,34176
31345,33920
31346,33856
31347,33920
31348,34048
31349,34048
31350,34048
31351,34112
31352,33984
31353,33984
31354,34048
31355,34112
31356,34176
31357,34304
31358,34368
31359,34368
31360,34368
31361,34432
31362,34368
31363,34496
31364,34624
31365,34496
31366,34240
31367,34112
31368,34176
31369,34240
31370,34176
31371,34112
31372,34112
31373,34112
31374,34112
31375,34240
31376,34304
31377,34240
31378,34240
31379,34304
31380,34368
31381,34432
31382,34624
31383,34944
31384,35072
31385,34880
31386,34688
31387,34560
31388,34624
31389,34624
31390,34496
31391,34496
31392,34624
31393,34752
31394,34560
31395,34368
31396,34240
31397,34048
31398,33856
31399,33664
31400,33536
31401,33408
31402,33280
31403,33152
31404,33216
31405,33408
31406,33408
31407,33408
31408,33472
31409,33728
31410,33984
31411,33920
31412,33792
31413,33792
31414,33792
31415,33728
31416,33664
31417,33728
31418,33984
31419,34496
31420,35648
31421,37440
31422,40000
31423,42752
31424,44800
31425,45696
31426,44736
31427,41856
31428,37952
31429,34304
31430,31424
31431,29504
31432,28224
31433,27712
31434,27968
31435,28800
31436,29568
31437,30528
31438,31424
31439,32256
31440,32896
31441,33408
31442,33856
31443,34176
31444,34368
31445,34432
31446,34496
31447,34496
31448,34304
31449,34048
31450,33920
31451,33856
31452,33856
31453,33856
31454,33856
31455,33792
31456,33664
31457,33600
31458,33792
31459,34112
31460,34112
31461,33856
31462,33664
31463,33664
31464,33728
31465,33856
31466,33920
31467,34048
31468,34048
31469,34048
31470,33984
31471,34048
31472,34176
31473,34176
31474,34240
31475,34304
31476,34304
31477,34304
31478,34176
31479,34048
31480,34112
31481,34176
31482,34304
31483,34304
31484,34304
31485,34432
31486,34368
31487,34304
31488,34304
31489,34304
31490,34176
31491,34176
31492,34176
31493,34112
31494,33984
31495,33792
31496,33728
31497,33728
31498,33600
31499,33536
31500,33536
31501,33536
31502,33472
31503,33408
31504,33344
31505,33408
31506,33472
31507,33472
31508,33664
31509,33856
31510,33920
31511,33920
31512,33792
31513,33792
31514,33920
31515,33984
31516,33920
31517,33984
31518,33984
31519,33856
31520,33856
31521,33856
31522,33792
31523,33792
31524,33792
31525,33792
31526,33856
31527,33792
31528,33728
31529,33728
31530,33728
31531,33792
31532,33856
31533,33984
31534,34048
31535,33920
31536,33728
31537,33664
31538,33664
31539,33664
31540,33728
31541,33664
31542,33600
31543,33600
31544,33600
31545,33600
31546,33600
31547,33664
31548,33728
31549,33664
31550,33600
31551,33664
31552,33728
31553,33664
31554,33536
31555,33472
31556,33536
31557,33600
31558,33600
31559,33728
31560,33792
31561,33856
31562,33856
31563,33856
31564,33856
31565,33792
31566,33856
31567,33984
31568,34112
31569,33984
31570,33984
31571,34048
31572,33984
31573,33856
31574,33792
31575,33920
31576,34048
31577,34048
31578,33984
31579,33920
31580,34048
31581,34304
31582,34432
31583,34560
31584,34688
31585,34624
31586,34624
31587,34688
31588,34688
31589,34688
31590,34624
31591,34560
31592,34432
31593,34240
31594,34048
31595,33920
31596,33856
31597,33792
31598,33664
31599,33536
31600,33472
31601,33472
31602,33536
31603,33600
31604,33600
31605,33664
31606,33792
31607,33728
31608,33792
31609,33920
31610,33984
31611,33920
31612,33920
31613,33920
31614,33728
31615,33664
31616,34048
31617,34880
31618,36224
31619,38016
31620,40384
31621,43072
31622,44928
31623,45376
31624,43968
31625,40960
31626,37120
31627,33280
31628,30336
31629,28608
31630,27840
31631,27840
31632,28416
31633,29312
31634,30336
31635,31360
31636,32064
31637,32640
31638,33152
31639,33536
31640,33920
31641,34176
31642,34304
31643,34368
31644,34304
31645,34240
31646,34112
31647,33984
31648,33728
31649,33664
31650,33664
31651,33664
31652,33664
31653,33600
31654,33600
31655,33728
31656,33792
31657,33728
31658,33728
31659,33792
31660,33856
31661,33792
31662,33792
31663,33920
31664,33920
31665,33792
31666,33920
31667,34048
31668,34048
31669,34048
31670,34048
31671,34112
31672,34240
31673,34176
31674,34112
31675,34240
31676,34368
31677,34432
31678,34240
31679,34240
31680,34368
31681,34432
31682,34368
31683,34304
31684,34240
31685,34176
31686,34176
31687,34176
31688,34368
31689,34368
31690,34112
31691,33984
31692,33920
31693,33920
31694,33792
31695,33728
31696,33664
31697,33728
31698,33600
31699,33536
31700,33536
31701,33600
31702,33728
31703,33728
31704,33792
31705,33856
31706,33920
31707,33856
31708,33856
31709,33856
31710,33856
31711,33920
31712,33920
31713,33984
31714,34048
31715,34112
31716,34176
31717,34176
31718,34176
31719,34176
31720,34048
31721,33984
31722,33984
31723,34048
31724,34112
31725,34112
31726,34048
31727,33984
31728,34048
31729,34176
31730,34240
31731,34176
31732,34112
31733,34112
31734,34112
31735,34112
31736,34048
31737,33984
31738,34112
31739,34240
31740,34304
31741,34240
31742,34240
31743,34240
31744,34176
31745,34176
31746,34176
31747,34112
31748,34048
31749,33984
31750,34112
31751,34048
31752,33920
31753,33856
31754,33856
31755,33984
31756,34048
31757,34048
31758,34112
31759,34240
31760,34304
31761,34240
31762,34176
31763,34112
31764,34112
31765,34112
31766,34176
31767,34240
31768,34240
31769,34304
31770,34304
31771,34176
31772,34112
31773,33984
31774,33920
31775,33920
31776,33920
31777,33920
31778,33984
31779,34112
31780,34432
31781,34560
31782,34752
31783,34880
31784,34944
31785,35008
31786,35008
31787,34944
31788,34944
31789,34880
31790,34816
31791,34752
31792,34624
31793,34368
31794,34112
31795,33856
31796,33856
31797,33856
31798,33792
31799,33792
31800,33728
31801,33664
31802,33600
31803,33664
31804,33792
31805,33920
31806,34048
31807,34112
31808,34304
31809,34432
31810,34560
31811,34496
31812,34432
31813,34432
31814,34432
31815,34304
31816,34432
31817,34944
31818,36032
31819,37760
31820,40064
31821,42752
31822,44992
31823,45952
31824,45056
31825,42304
31826,38528
31827,34752
31828,31488
31829,29312
31830,28096
31831,27840
31832,28160
31833,28928
31834,29888
31835,30720
31836,31488
31837,32128
31838,32704
31839,33280
31840,33536
31841,33728
31842,33984
31843,34112
31844,34048
31845,34048
31846,34112
31847,34176
31848,34112
31849,33984
31850,33984
31851,33920
31852,33792
31853,33792
31854,33728
31855,33664
31856,33600
31857,33536
31858,33472
31859,33536
31860,33536
31861,33664
31862,33792
31863,33792
31864,33728
31865,33728
31866,33792
31867,33856
31868,33856
31869,33792
31870,33792
31871,33856
31872,33984
31873,33984
31874,33920
31875,33792
31876,33728
31877,33664
31878,33728
31879,33856
31880,33920
31881,33984
31882,34112
31883,34176
31884,34240
31885,34304
31886,34304
31887,34304
31888,34240
31889,34240
31890,34240
31891,34176
31892,34176
31893,34112
31894,33984
31895,33984
31896,34048
31897,33920
31898,33600
31899,33408
31900,33408
31901,33536
31902,33536
31903,33600
31904,33728
31905,33728
31906,33728
31907,33664
31908,33600
31909,33600
31910,33664
31911,33728
31912,33856
31913,33984
31914,34112
31915,34048
31916,33984
31917,33984
31918,34048
31919,34048
31920,34112
31921,34176
31922,34240
31923,34240
31924,34112
31925,34048
31926,34048
31927,34048
31928,33984
31929,34048
31930,34112
31931,34240
31932,34176
31933,34240
31934,34240
31935,34176
31936,34112
31937,34176
31938,34240
31939,34240
31940,34240
31941,34240
31942,34176
31943,34112
31944,33984
31945,33984
31946,34048
31947,34112
31948,34112
31949,34112
31950,33984
31951,33792
31952,33728
31953,33664
31954,33920
31955,34048
31956,33984
31957,33920
31958,33920
31959,33920
31960,33920
31961,33920
31962,34048
31963,34176
31964,34176
