,ECG
36874,28160
36875,28992
36876,29888
36877,30720
36878,31488
36879,32128
36880,32512
36881,32832
36882,33152
36883,33408
36884,33600
36885,33728
36886,33792
36887,33728
36888,33664
36889,33536
36890,33472
36891,33408
36892,33344
36893,33472
36894,33600
36895,33536
36896,33536
36897,33536
36898,33600
36899,33536
36900,33408
36901,33280
36902,33280
36903,33344
36904,33344
36905,33280
36906,33344
36907,33344
36908,33536
36909,33408
36910,33344
36911,33408
36912,33472
36913,33408
36914,33472
36915,33792
36916,33856
36917,33920
36918,34048
36919,34176
36920,34304
36921,34304
36922,34304
36923,34368
36924,34432
36925,34368
36926,34304
36927,34240
36928,34176
36929,33984
36930,33792
36931,33664
36932,33600
36933,33600
36934,33536
36935,33536
36936,33536
36937,33472
36938,33536
36939,33536
36940,33664
36941,33728
36942,33728
36943,33728
36944,33728
36945,33792
36946,33856
36947,33856
36948,33856
36949,33856
36950,33728
36951,33664
36952,33600
36953,33792
36954,33856
36955,33920
36956,33984
36957,34048
36958,33984
36959,33984
36960,33984
36961,33920
36962,33920
36963,33856
36964,33728
36965,33792
36966,33920
36967,33984
36968,33920
36969,33984
36970,34112
36971,34112
36972,34048
36973,34048
36974,34112
36975,34112
36976,34176
36977,34240
36978,34304
36979,34240
36980,34112
36981,34240
36982,34304
36983,34176
36984,34048
36985,33984
36986,33984
36987,33984
36988,33984
36989,33984
36990,34176
36991,34304
36992,34432
36993,34560
36994,34624
36995,34688
36996,34688
36997,34624
36998,34624
36999,34688
37000,34624
37001,34688
37002,34816
37003,34880
37004,34816
37005,34688
37006,34560
37007,34432
37008,34240
37009,34112
37010,34112
37011,34048
37012,33856
37013,33728
37014,33728
37015,33792
37016,33856
37017,33920
37018,33856
37019,33792
37020,33792
37021,33728
37022,33728
37023,33856
37024,33920
37025,33920
37026,33856
37027,33792
37028,33728
37029,33728
37030,33920
37031,34368
37032,35200
37033,36480
37034,38464
37035,41024
37036,43584
37037,45120
37038,45248
37039,43712
37040,40640
37041,36864
37042,33472
37043,30656
37044,29056
37045,28224
37046,28096
37047,28608
37048,29440
37049,30400
37050,31232
37051,32000
37052,32640
37053,33152
37054,33536
37055,33728
37056,33920
37057,34048
37058,34112
37059,34048
37060,34048
37061,33984
37062,33856
37063,33664
37064,33536
37065,33472
37066,33472
37067,33408
37068,33472
37069,33536
37070,33600
37071,33600
37072,33600
37073,33664
37074,33792
37075,33856
37076,33856
37077,33856
37078,34048
37079,34176
37080,34240
37081,34432
37082,34688
37083,34880
37084,35072
37085,35264
37086,35456
37087,35520
37088,35392
37089,35328
37090,35264
37091,35072
37092,34688
37093,34368
37094,34176
37095,33920
37096,33664
37097,33472
37098,33280
37099,33088
37100,32960
37101,32896
37102,33024
37103,33216
37104,33280
37105,33408
37106,33600
37107,33856
37108,34112
37109,34432
37110,34880
37111,35328
37112,35776
37113,36096
37114,36352
37115,36672
37116,36800
37117,36736
37118,36672
37119,36672
37120,36608
37121,36544
37122,36288
37123,36096
37124,35904
37125,35776
37126,35648
37127,35520
37128,35520
37129,35456
37130,35264
37131,35200
37132,35136
37133,34880
37134,34624
37135,34368
37136,34304
37137,34240
37138,34176
37139,34240
37140,34304
37141,34176
37142,33984
37143,33728
37144,33600
37145,33664
37146,33792
37147,33856
37148,34112
37149,34368
37150,34624
37151,34880
37152,35072
37153,35200
37154,35328
37155,35328
37156,35392
37157,35520
37158,35456
37159,35264
37160,35200
37161,35200
37162,35200
37163,35008
37164,34880
37165,34816
37166,34880
37167,34944
37168,35008
37169,35008
37170,35136
37171,35200
37172,35328
37173,35456
37174,35648
37175,35648
37176,35648
37177,35648
37178,35648
37179,35584
37180,35392
37181,35264
37182,35328
37183,35328
37184,35328
37185,35328
37186,35200
37187,35008
37188,34688
37189,34432
37190,34304
37191,34176
37192,33920
37193,33728
37194,33600
37195,33536
37196,33536
37197,33728
37198,33856
37199,33920
37200,33920
37201,33856
37202,33856
37203,33792
37204,33728
37205,33664
37206,33600
37207,33600
37208,33600
37209,33792
37210,34240
37211,34880
37212,35968
37213,37696
37214,40000
37215,42688
37216,44736
37217,45504
37218,44480
37219,41728
37220,37824
37221,33536
37222,30400
37223,28288
37224,27392
37225,27328
37226,27840
37227,28736
37228,29760
37229,30720
37230,31488
37231,32192
37232,32832
37233,33280
37234,33600
37235,33856
37236,34048
37237,34176
37238,34048
37239,33984
37240,33984
37241,33984
37242,33792
37243,33664
37244,33600
37245,33600
37246,33600
37247,33600
37248,33792
37249,33920
37250,33920
37251,33920
37252,33984
37253,34048
37254,33984
37255,33856
37256,33792
37257,33792
37258,33856
37259,33856
37260,33856
37261,33856
37262,33920
37263,33920
37264,33984
37265,34112
37266,34176
37267,34240
37268,34304
37269,34368
37270,34432
37271,34368
37272,34368
37273,34368
37274,34368
37275,34240
37276,33984
37277,33920
37278,33920
37279,33856
37280,33728
37281,33600
37282,33536
37283,33472
37284,33344
37285,33344
37286,33472
37287,33600
37288,33664
37289,33728
37290,33856
37291,33984
37292,33984
37293,33920
37294,33920
37295,33920
37296,33856
37297,33728
37298,33728
37299,33728
37300,33728
37301,33664
37302,33792
37303,33792
37304,33792
37305,33728
37306,33728
37307,33792
37308,33792
37309,33792
37310,33728
37311,33792
37312,33792
37313,33728
37314,33664
37315,33536
37316,33472
37317,33344
37318,33280
37319,33344
37320,33408
37321,33536
37322,33600
37323,33728
37324,33664
37325,33536
37326,33344
37327,33280
37328,33216
37329,33216
37330,33216
37331,33216
37332,33344
37333,33408
37334,33472
37335,33536
37336,33664
37337,33664
37338,33664
37339,33536
37340,33472
37341,33472
37342,33472
37343,33472
37344,33536
37345,33472
37346,33408
37347,33344
37348,33472
37349,33728
37350,33984
37351,34176
37352,34368
37353,34560
37354,34624
37355,34688
37356,34688
37357,34688
37358,34688
37359,34752
37360,34816
37361,34816
37362,34688
37363,34560
37364,34432
37365,34432
37366,34432
37367,34304
37368,33920
37369,33728
37370,33728
37371,33792
37372,33920
37373,34112
37374,34240
37375,34240
37376,34240
37377,34240
37378,34304
37379,34368
37380,34432
37381,34368
37382,34368
37383,34304
37384,34368
37385,34368
37386,34624
37387,35008
37388,35584
37389,36672
37390,38464
37391,40832
37392,43392
37393,45248
37394,45888
37395,44480
37396,41408
37397,37440
37398,33536
37399,30592
37400,28672
37401,27712
37402,27712
37403,28352
37404,29312
37405,30272
37406,31168
37407,32064
37408,32576
37409,32896
37410,33216
37411,33536
37412,33792
37413,33984
37414,34048
37415,34048
37416,34048
37417,33920
37418,33920
37419,33920
37420,33920
37421,33920
37422,33984
37423,33984
37424,33984
37425,33920
37426,33792
37427,33792
37428,33856
37429,33856
37430,33728
37431,33664
37432,33728
37433,33792
37434,33856
37435,33920
37436,34112
37437,34304
37438,34304
37439,34368
37440,34560
37441,34624
37442,34560
37443,34496
37444,34560
37445,34688
37446,34688
37447,34624
37448,34624
37449,34752
37450,34816
37451,34880
37452,34944
37453,34944
37454,34880
37455,34816
37456,34816
37457,34880
37458,34944
37459,34944
37460,34880
37461,34880
37462,34816
37463,34688
37464,34624
37465,34560
37466,34432
37467,34240
37468,34176
37469,34176
37470,34240
37471,34240
37472,34176
37473,34176
37474,34240
37475,34240
37476,34240
37477,34304
37478,34368
37479,34304
37480,34304
37481,34304
37482,34368
37483,34368
37484,34240
37485,34112
37486,34176
37487,34176
37488,34176
37489,34112
37490,34112
37491,34112
37492,33984
37493,33920
37494,34048
37495,33984
37496,33856
37497,33792
37498,33856
37499,33984
37500,33920
37501,33856
37502,33856
37503,33920
37504,33984
37505,34048
37506,33984
37507,34112
37508,34240
37509,34240
37510,34240
37511,34176
37512,34176
37513,34112
37514,34048
37515,34048
37516,34176
37517,34112
37518,33984
37519,33856
37520,33856
37521,33856
37522,33728
37523,33600
37524,33664
37525,33728
37526,33664
37527,33792
37528,33984
37529,34176
37530,34368
37531,34560
37532,34688
37533,34752
37534,34816
37535,34880
37536,34944
37537,34880
37538,34880
37539,34944
37540,35008
37541,35008
37542,34752
37543,34560
37544,34432
37545,34368
37546,34304
37547,34112
37548,33984
37549,33920
37550,33856
37551,33792
37552,33792
37553,33792
37554,33792
37555,33792
37556,33856
37557,34048
37558,34176
37559,34112
37560,34048
37561,33984
37562,33920
37563,33856
37564,33792
37565,33920
37566,34176
37567,34560
37568,35200
37569,36288
37570,38144
37571,40512
37572,43776
37573,45120
37574,45824
37575,44608
37576,41664
37577,37696
37578,33856
37579,30656
37580,28608
37581,27648
37582,27584
37583,28096
37584,28928
37585,29888
37586,30656
37587,31552
37588,32064
37589,32640
37590,33152
37591,33728
37592,34048
37593,34048
37594,34048
37595,34112
37596,34240
37597,34496
37598,34560
37599,34176
37600,33856
37601,33600
37602,33408
37603,33408
37604,33408
37605,33344
37606,33152
37607,33024
37608,33152
37609,33280
37610,33216
37611,33152
37612,33216
37613,33152
37614,33152
37615,33216
37616,33216
37617,33088
37618,32960
37619,32768
37620,32768
37621,32832
37622,32896
37623,33024
37624,33152
37625,33216
37626,33216
37627,33280
37628,33472
37629,33728
37630,33728
37631,33664
37632,33728
37633,33728
37634,33728
37635,33728
37636,33856
37637,33920
37638,33728
37639,33344
37640,33088
37641,32896
37642,32576
37643,32256
37644,32128
37645,32064
37646,31872
37647,31680
37648,31552
37649,31424
37650,31296
37651,31104
37652,31104
37653,31232
37654,31488
37655,31488
37656,31296
37657,31232
37658,31168
37659,30976
37660,30784
37661,30656
37662,30592
37663,30592
37664,30592
37665,30848
37666,31232
37667,31488
37668,31744
37669,31936
37670,32064
37671,32064
37672,31936
37673,32000
37674,32128
37675,32256
37676,32384
37677,32320
37678,32256
37679,32064
37680,31872
37681,31744
37682,31680
37683,31680
37684,31616
37685,31680
37686,31744
37687,31872
37688,32064
37689,32128
37690,32256
37691,32448
37692,32768
37693,32896
37694,33088
37695,33344
37696,33536
37697,33664
37698,33920
37699,34240
37700,34496
37701,34688
37702,34944
37703,35264
37704,35456
37705,35584
37706,35584
37707,35584
37708,35456
37709,35200
37710,34880
37711,34624
37712,34432
37713,34176
37714,33920
37715,33920
37716,33984
37717,34112
37718,34304
37719,34624
37720,34880
37721,35008
37722,35136
37723,35264
37724,35328
37725,35456
37726,35456
37727,35456
37728,35520
37729,35584
37730,35648
37731,35648
37732,35520
37733,35392
37734,35200
37735,35136
37736,35264
37737,35264
37738,35200
37739,35136
37740,35072
37741,35200
37742,35264
37743,35328
37744,35392
37745,35584
37746,35712
37747,35712
37748,35712
37749,35712
37750,35648
37751,35584
37752,35584
37753,35648
37754,35840
37755,36096
37756,36480
37757,37248
37758,38592
37759,40640
37760,43200
37761,45760
37762,47232
37763,47232
37764,45248
37765,41920
37766,38016
37767,34432
37768,31744
37769,30080
37770,29440
37771,29568
37772,30208
37773,31168
37774,32128
37775,33088
37776,33920
37777,34560
37778,35136
37779,35584
37780,35904
37781,36032
37782,36224
37783,36288
37784,36160
37785,36032
37786,35904
37787,35840
37788,35776
37789,35712
37790,35712
37791,35712
37792,35520
37793,35328
37794,35200
37795,35136
37796,35072
37797,35008
37798,35008
37799,35136
37800,35200
37801,35136
37802,35072
37803,35136
37804,35200
37805,35200
37806,35200
37807,35392
37808,35520
37809,35584
37810,35584
37811,35648
37812,35840
37813,35840
37814,35776
37815,35712
37816,35648
37817,35648
37818,35584
37819,35520
37820,35520
37821,35456
37822,35200
37823,35008
37824,35008
37825,35008
37826,35008
37827,35008
37828,35136
37829,35200
37830,35136
37831,35008
37832,34816
37833,34624
37834,34496
37835,34432
37836,34496
37837,34496
37838,34560
37839,34496
37840,34496
37841,34624
37842,34624
37843,34560
37844,34496
37845,34560
37846,34560
37847,34560
37848,34496
37849,34496
37850,34496
37851,34432
37852,34368
37853,34432
37854,34432
37855,34432
37856,34496
37857,34560
37858,34560
37859,34496
37860,34432
37861,34496
37862,34560
37863,34560
37864,34560
37865,34560
37866,34624
37867,34624
37868,34560
37869,34560
37870,34624
37871,34624
37872,34560
37873,34496
37874,34496
37875,34432
37876,34304
37877,34304
37878,34240
37879,34176
37880,34112
37881,34048
37882,34048
37883,34176
37884,34240
37885,34240
37886,34304
37887,34432
37888,34432
37889,34368
37890,34240
37891,34240
37892,34176
37893,34112
37894,34112
37895,34240
37896,34304
37897,34304
37898,34240
37899,34368
37900,34432
37901,34368
37902,34304
37903,34368
37904,34432
37905,34496
37906,34560
37907,34624
37908,34688
37909,34752
37910,34752
37911,34752
37912,34752
37913,34624
37914,34560
37915,34560
37916,34560
37917,34240
37918,33984
37919,33792
37920,33600
37921,33472
37922,33408
37923,33344
37924,33280
37925,33280
37926,33344
37927,33408
37928,33536
37929,33728
37930,33856
37931,33856
37932,34048
37933,34240
37934,34368
37935,34368
37936,34304
37937,34304
37938,34304
37939,34240
37940,34176
37941,34432
37942,34880
37943,35648
37944,36992
37945,39168
37946,41856
37947,45056
37948,45824
37949,45824
37950,43776
37951,40256
37952,36160
37953,32576
37954,30016
37955,28544
37956,28096
37957,28416
37958,29056
37959,29952
37960,30912
37961,31872
37962,33024
37963,33344
37964,33728
37965,34112
37966,34368
37967,34560
37968,34624
37969,34752
37970,34816
37971,34816
37972,34816
37973,34752
37974,34816
37975,34880
37976,34816
37977,34752
37978,34688
37979,34560
37980,34496
37981,34432
37982,34432
37983,34432
37984,34368
37985,34304
37986,34240
37987,34368
37988,34368
37989,34304
37990,34240
37991,34304
37992,34304
37993,34304
37994,34368
37995,34496
37996,34624
37997,34688
37998,34752
37999,34880
38000,34880
38001,34688
38002,34560
38003,34496
38004,34624
38005,34752
38006,34752
38007,34880
38008,35008
38009,35008
38010,34880
38011,34880
38012,34880
38013,34816
38014,34688
38015,34560
38016,34496
38017,34496
38018,34432
38019,34304
38020,34176
38021,34112
38022,33920
38023,33920
38024,34048
38025,34304
38026,34368
38027,34432
38028,34432
38029,34496
38030,34432
38031,34304
38032,34304
38033,34432
38034,34560
38035,34496
38036,34432
38037,34624
38038,34752
38039,34752
38040,34688
38041,34624
38042,34560
38043,34432
38044,34368
38045,34496
38046,34560
38047,34560
38048,34624
38049,34624
38050,34624
38051,34560
38052,34496
38053,34496
38054,34496
38055,34368
38056,34240
38057,34176
38058,34112
38059,33984
38060,33856
38061,33856
38062,33920
38063,33792
38064,33728
38065,33792
38066,33856
38067,33856
38068,33664
38069,33664
38070,33728
38071,33792
38072,33728
38073,33728
38074,33792
38075,33792
38076,33728
38077,33792
38078,33856
38079,33920
38080,33920
38081,33920
38082,33984
38083,33984
38084,34048
38085,33984
38086,34048
38087,34176
38088,34304
38089,34304
38090,34368
38091,34368
38092,34496
38093,34560
38094,34688
38095,34752
38096,34816
38097,34816
38098,34816
38099,34816
38100,34752
38101,34688
38102,34624
38103,34688
38104,34560
38105,34304
38106,34048
38107,33856
38108,33600
38109,33408
38110,33280
38111,33152
38112,33344
38113,33408
38114,33344
38115,33280
38116,33216
38117,33216
38118,33280
38119,33408
38120,33536
38121,33728
38122,33728
38123,33664
38124,33728
38125,33728
38126,33664
38127,33728
38128,33984
38129,34688
38130,35840
38131,37504
38132,39872
38133,42688
38134,45120
38135,46144
38136,45312
38137,42688
38138,38784
38139,34624
38140,31168
38141,28928
38142,27712
38143,27456
38144,27712
38145,28544
38146,29504
38147,30336
38148,31104
38149,31872
38150,32576
38151,33024
38152,33408
38153,33664
38154,33792
38155,33728
38156,33536
38157,33344
38158,33216
38159,33088
38160,32960
38161,32832
38162,32768
38163,32704
38164,32768
38165,32832
38166,32832
38167,32832
38168,32768
38169,32704
38170,32768
38171,32896
38172,33024
38173,33024
38174,33152
38175,33280
38176,33280
38177,33408
38178,33600
38179,33664
38180,33664
38181,33600
38182,33536
38183,33536
38184,33536
38185,33536
38186,33536
38187,33664
38188,33664
38189,33728
38190,33792
38191,33920
38192,34048
38193,34176
38194,34240
38195,34432
38196,34560
38197,34688
38198,34816
38199,35008
38200,35136
38201,35136
38202,35136
38203,35136
38204,35136
38205,35008
38206,35008
38207,35008
38208,35008
38209,34816
38210,34624
38211,34368
38212,34112
38213,33984
38214,33792
38215,33792
38216,33728
38217,33792
38218,33792
38219,33792
38220,33856
38221,33856
38222,33856
38223,33856
38224,33984
38225,34048
38226,33984
38227,33920
38228,33920
38229,33984
38230,34176
38231,34240
38232,34304
38233,34432
38234,34432
38235,34368
38236,34240
38237,34240
38238,34304
38239,34240
38240,34176
38241,34240
38242,34304
38243,34304
38244,34368
38245,34560
38246,34688
38247,34816
38248,34752
38249,34688
38250,34752
38251,34816
38252,34688
38253,34688
38254,34688
38255,34624
38256,34624
38257,34496
38258,34496
38259,34368
38260,34304
38261,34368
38262,34432
38263,34496
38264,34432
38265,34432
38266,34496
38267,34560
38268,34560
38269,34560
38270,34624
38271,34816
38272,34944
38273,35008
38274,35008
38275,35072
38276,35072
38277,35008
38278,35072
38279,35200
38280,35136
38281,35008
38282,35072
38283,35136
38284,35200
38285,35008
38286,34816
38287,34688
38288,34432
38289,34176
38290,33984
38291,33920
38292,33792
38293,33600
38294,33536
38295,33536
38296,33600
38297,33600
38298,33536
38299,33664
38300,33728
38301,33728
38302,33664
38303,33600
38304,33472
38305,33472
38306,33408
38307,33536
38308,33664
38309,33792
38310,34176
38311,35008
38312,36416
38313,38336
38314,40832
38315,43456
38316,45376
38317,45760
38318,44096
38319,40768
38320,36672
38321,32896
38322,30080
38323,28352
38324,27776
38325,27968
38326,28608
38327,29504
38328,30464
38329,31424
38330,32256
38331,32896
38332,33472
38333,33920
38334,34240
38335,34368
38336,34368
38337,34432
38338,34432
38339,34432
38340,34368
38341,34368
38342,34368
38343,34368
38344,34304
38345,34304
38346,34304
38347,34240
38348,34112
38349,34048
38350,34048
38351,34048
38352,33984
38353,33984
38354,34048
38355,33984
38356,33984
38357,33984
38358,34048
38359,34048
38360,34048
38361,34112
38362,34240
38363,34240
38364,34176
38365,34240
38366,34304
38367,34368
38368,34304
38369,34176
38370,34176
38371,34176
38372,34112
38373,34176
38374,34240
38375,34304
38376,34304
38377,34304
38378,34304
38379,34304
38380,34240
38381,34112
38382,34048
38383,33984
38384,33920
38385,33792
38386,33728
38387,33728
38388,33600
38389,33472
38390,33280
38391,33216
38392,33216
38393,33088
38394,32960
38395,32896
38396,32832
38397,32768
38398,32768
38399,32832
38400,32960
38401,33088
38402,33088
38403,33088
38404,33088
38405,33024
38406,33024
38407,33088
38408,33152
38409,33152
38410,33088
38411,33088
38412,33216
38413,33280
38414,33280
38415,33280
38416,33280
38417,33408
38418,33408
38419,33408
38420,33280
38421,33216
38422,33088
38423,33024
38424,33024
38425,33088
38426,33152
38427,33088
38428,33024
38429,33024
38430,33024
38431,33088
38432,33024
38433,32960
38434,32896
38435,32832
38436,32896
38437,32896
38438,32960
38439,33024
38440,33024
38441,33088
38442,33152
38443,33152
38444,33152
38445,33152
38446,33344
38447,33408
38448,33472
38449,33664
38450,33856
38451,33984
38452,33920
38453,33920
38454,33920
38455,33856
38456,33728
38457,33728
38458,33920
38459,34048
38460,34112
38461,34048
38462,33984
38463,33920
38464,33728
38465,33536
38466,33536
38467,33600
38468,33472
38469,33280
38470,33280
38471,33344
38472,33344
38473,33344
38474,33600
38475,33792
38476,33920
38477,33984
38478,34048
38479,34176
38480,34304
38481,34240
38482,34176
38483,34112
38484,34048
38485,34048
38486,34240
38487,34816
38488,35904
38489,37504
38490,39744
38491,42496
38492,44544
38493,45312
38494,44416
38495,41984
38496,38464
38497,34816
38498,31744
38499,29696
38500,28672
38501,28416
38502,28736
38503,29440
38504,30336
38505,31168
38506,32000
38507,32704
38508,33344
38509,33920
38510,34240
38511,34432
38512,34624
38513,34688
38514,34688
38515,34688
38516,34688
38517,34816
38518,34688
38519,34624
38520,34560
38521,34560
38522,34496
38523,34432
38524,34368
38525,34304
38526,34240
38527,34048
38528,33920
38529,33920
38530,33920
38531,33856
38532,33856
38533,33920
38534,34048
38535,34048
38536,33984
38537,33984
38538,34048
38539,34112
38540,34112
38541,34240
38542,34304
38543,34304
38544,34304
38545,34432
38546,34496
38547,34432
38548,34368
38549,34432
38550,34560
38551,34560
38552,34624
38553,34496
38554,34496
38555,34560
38556,34432
38557,34240
38558,34304
38559,34432
38560,34560
38561,34624
38562,34688
38563,34880
38564,35008
38565,34944
38566,34816
38567,34880
38568,34880
38569,34816
38570,34816
38571,34816
38572,34816
38573,34688
38574,34624
38575,34624
38576,34560
38577,34304
38578,34112
38579,34048
38580,33984
38581,33920
38582,33920
38583,33920
38584,33984
38585,33984
38586,33984
38587,34112
38588,34304
38589,34368
38590,34432
38591,34496
38592,34560
38593,34624
38594,34560
38595,34496
38596,34560
38597,34560
38598,34560
38599,34560
38600,34496
38601,34368
38602,34304
38603,34304
38604,34368
38605,34432
38606,34368
38607,34240
38608,34240
38609,34304
38610,34304
38611,34304
38612,34432
38613,34688
38614,34816
38615,34880
38616,34944
38617,35072
38618,35200
38619,35264
38620,35456
38621,35712
38622,35904
38623,35904
38624,35904
38625,36032
38626,36096
38627,36096
38628,35968
38629,35904
38630,35840
38631,35712
38632,35520
38633,35392
38634,35328
38635,35072
38636,34816
38637,34688
38638,34496
38639,34240
38640,34048
38641,33984
38642,33984
38643,33920
38644,33920
38645,33920
38646,33920
38647,33728
38648,33536
38649,33472
38650,33472
38651,33472
38652,33344
38653,33152
38654,33152
38655,33024
38656,33024
38657,33152
38658,33600
38659,34496
38660,36032
38661,38208
38662,40960
38663,43456
38664,44800
38665,44288
38666,42112
38667,38592
38668,34560
38669,30976
38670,28608
38671,27328
38672,26944
38673,27200
38674,27904
38675,28800
38676,29696
38677,30528
38678,31168
38679,31808
38680,32320
38681,32704
38682,33088
38683,33408
38684,33536
38685,33664
38686,33792
38687,33920
38688,34048
38689,33984
38690,33984
38691,34048
38692,34112
38693,34176
38694,34112
38695,34176
38696,34304
38697,34176
38698,33984
38699,33792
38700,33664
38701,33536
38702,33472
38703,33344
38704,33408
38705,33472
38706,33472
38707,33472
38708,33728
38709,33984
38710,34048
38711,34176
38712,34304
38713,34432
38714,34432
38715,34560
38716,34496
38717,34432
38718,34432
38719,34560
38720,34688
38721,34624
38722,34752
38723,34560
38724,34496
38725,34304
38726,34176
38727,34048
38728,33920
38729,33728
38730,33344
38731,33024
38732,32960
38733,32960
38734,32960
38735,32832
38736,32832
38737,32832
38738,32832
38739,32704
38740,32768
38741,32832
38742,32832
38743,32768
38744,32704
38745,32832
38746,33024
38747,33280
38748,33408
38749,33472
38750,33408
38751,33344
38752,33280
38753,33216
38754,33216
38755,33216
38756,33216
38757,33344
38758,33472
38759,33600
38760,33728
38761,33792
38762,33920
38763,33984
38764,34048
38765,34048
38766,34176
38767,34240
38768,34176
38769,34176
38770,34240
38771,34304
38772,34304
38773,34240
38774,34240
38775,34240
38776,34240
38777,34176
38778,34240
38779,34368
38780,34432
38781,34624
38782,34624
38783,35008
38784,35008
38785,35072
38786,35136
38787,35200
38788,35200
38789,35392
38790,35456
38791,35648
38792,35904
38793,35968
38794,36096
38795,36288
38796,36544
38797,36544
38798,36608
38799,36608
38800,36672
38801,36608
38802,36544
38803,36544
38804,36224
38805,35840
38806,35456
38807,35200
38808,34944
38809,34624
38810,34304
38811,34176
38812,33984
38813,33920
38814,33920
38815,33920
38816,33984
38817,34112
38818,34112
38819,34112
38820,34240
38821,34368
38822,34432
38823,34432
38824,34432
38825,34368
38826,34176
38827,34176
38828,34496
38829,35200
38830,36224
38831,37952
38832,40320
38833,42880
38834,44736
38835,45376
38836,44160
38837,41280
38838,37440
38839,33472
38840,30272
38841,28224
38842,27200
38843,27008
38844,27520
38845,28352
38846,29248
38847,30208
38848,31040
38849,31808
38850,32320
38851,32704
38852,32960
38853,33216
38854,33408
38855,33472
38856,33408
38857,33408
38858,33408
38859,33408
38860,33344
38861,33344
38862,33280
38863,33152
38864,33024
38865,32960
38866,33024
38867,33024
38868,33024
38869,33024
38870,33152
38871,33216
38872,33280
38873,33344
38874,33472
38875,33536
38876,33536
38877,33536
38878,33600
38879,33664
38880,33728
38881,33792
38882,33856
38883,33920
38884,34048
38885,34048
38886,34176
38887,34368
38888,34368
38889,34304
38890,34304
38891,34304
38892,34304
38893,34176
38894,34112
38895,34176
38896,34176
38897,33984
38898,33856
38899,33792
38900,33728
38901,33664
38902,33600
38903,33536
38904,33536
38905,33472
38906,33472
38907,33536
38908,33600
38909,33536
38910,33600
38911,33664
38912,33728
38913,33664
38914,33536
38915,33536
38916,33536
38917,33472
38918,33536
38919,33600
38920,33728
38921,33792
38922,33792
38923,33792
38924,33856
38925,33856
38926,33920
38927,33920
38928,33984
38929,34048
38930,34048
38931,34048
38932,34048
38933,33984
38934,33920
38935,33856
38936,33792
38937,33856
38938,33984
38939,34048
38940,34048
38941,34112
38942,34112
38943,34112
38944,34048
38945,34112
38946,34112
38947,34048
38948,33984
38949,33984
38950,34112
38951,34112
38952,34048
38953,34048
38954,34112
38955,34112
38956,34112
38957,34240
38958,34304
38959,34304
38960,34240
38961,34304
38962,34496
38963,34624
38964,34688
38965,34752
38966,34880
38967,35008
38968,35008
38969,34944
38970,34880
38971,34688
38972,34432
38973,34240
38974,34112
38975,33984
38976,33856
38977,33728
38978,33728
38979,33792
38980,33920
38981,33984
38982,34240
38983,34496
38984,34688
38985,34816
38986,34880
38987,34944
38988,34944
38989,34944
38990,35008
38991,35072
38992,35072
38993,35136
38994,35392
38995,36032
38996,37056
38997,38720
38998,40896
38999,43648
39000,45952
39001,46976
39002,46272
39003,43776
39004,40192
39005,36224
39006,32768
39007,30400
39008,29248
39009,28928
39010,29184
39011,29888
39012,30848
39013,31744
39014,32448
39015,33088
39016,33600
39017,33920
39018,34176
39019,34432
39020,34496
39021,34624
39022,34560
39023,34496
39024,34432
39025,34368
39026,34240
39027,34240
39028,34240
39029,34240
39030,34240
39031,34176
39032,34176
39033,34176
39034,34240
39035,34176
39036,34112
39037,34112
39038,34112
39039,34048
39040,33920
39041,33856
39042,33792
39043,33728
39044,33728
39045,33792
39046,33856
39047,33856
39048,33920
39049,34048
39050,34176
39051,34176
39052,34176
39053,34240
39054,34304
39055,34304
39056,34240
39057,34112
39058,34176
39059,34240
39060,34176
39061,34112
39062,34176
39063,34240
39064,34176
39065,34112
39066,34112
39067,34112
39068,34048
39069,33984
39070,33984
39071,33984
39072,33920
39073,33792
39074,33856
39075,33920
39076,33920
39077,33920
39078,33920
39079,34048
39080,34112
39081,34112
39082,34112
39083,34176
39084,34176
39085,34112
39086,34176
39087,34240
39088,34304
39089,34176
39090,34048
39091,34112
39092,34240
39093,34304
39094,34432
39095,34560
39096,34624
39097,34688
39098,34752
39099,34880
39100,35072
39101,35072
39102,35072
39103,35008
39104,35008
39105,34880
39106,34880
39107,34880
39108,34880
39109,34816
39110,34688
39111,34688
39112,34688
39113,34752
39114,34688
39115,34560
39116,34432
39117,34368
39118,34240
39119,34112
39120,34176
39121,34112
39122,33984
39123,33792
39124,33728
39125,33728
39126,33664
39127,33600
39128,33408
39129,33344
39130,33344
39131,33280
39132,33344
39133,33472
39134,33536
39135,33664
39136,33856
39137,34176
39138,34304
39139,34432
39140,34496
39141,34560
39142,34560
39143,34432
39144,34240
39145,34112
39146,33984
39147,33856
39148,33728
39149,33664
39150,33664
39151,33664
39152,33600
39153,33664
39154,33792
39155,33856
39156,33920
39157,33984
39158,34176
39159,34240
39160,34240
39161,34176
39162,34112
39163,33920
39164,33792
39165,33600
39166,33600
39167,33856
39168,34304
39169,35008
39170,36352
39171,38464
39172,41024
39173,43712
39174,45440
39175,45760
39176,43968
39177,40576
39178,36416
39179,32512
39180,29568
39181,27648
39182,26816
39183,26752
39184,27264
39185,27968
39186,28800
39187,29696
39188,30464
39189,31104
39190,31744
39191,32320
39192,32832
39193,33024
39194,33088
39195,33088
39196,33088
39197,33088
39198,33024
39199,33088
39200,33088
39201,33088
39202,33024
39203,33088
39204,33152
39205,33152
