,ECG
29928,34752
29929,34752
29930,34752
29931,34752
29932,34752
29933,34752
29934,34752
29935,34688
29936,34688
29937,34688
29938,34624
29939,34560
29940,34496
29941,34368
29942,34240
29943,34112
29944,33920
29945,33792
29946,33664
29947,33536
29948,33472
29949,33344
29950,33280
29951,33216
29952,33216
29953,33216
29954,33216
29955,33216
29956,33280
29957,33344
29958,33344
29959,33408
29960,33408
29961,33472
29962,33472
29963,33472
29964,33536
29965,33600
29966,33664
29967,33664
29968,33664
29969,33664
29970,33728
29971,33664
29972,33664
29973,33664
29974,33664
29975,33728
29976,33728
29977,33728
29978,33728
29979,33728
29980,33664
29981,33664
29982,33728
29983,33792
29984,33728
29985,33728
29986,33728
29987,33728
29988,33728
29989,33728
29990,33728
29991,33792
29992,33728
29993,33728
29994,33728
29995,33728
29996,33728
29997,33664
29998,33664
29999,33664
30000,33728
30001,33728
30002,33728
30003,33792
30004,33792
30005,33792
30006,33792
30007,33792
30008,33792
30009,33792
30010,33792
30011,33792
30012,33856
30013,33856
30014,33920
30015,34048
30016,34176
30017,34240
30018,34304
30019,34368
30020,34368
30021,34304
30022,34304
30023,34240
30024,34240
30025,34240
30026,34240
30027,34304
30028,34368
30029,34368
30030,34240
30031,34112
30032,34048
30033,33920
30034,33792
30035,33664
30036,33600
30037,33536
30038,33536
30039,33472
30040,33472
30041,33536
30042,33600
30043,33664
30044,33728
30045,33792
30046,33792
30047,33792
30048,33728
30049,33792
30050,33792
30051,33856
30052,33920
30053,34048
30054,34112
30055,34240
30056,34624
30057,35456
30058,36736
30059,38464
30060,40384
30061,41600
30062,41664
30063,40384
30064,38016
30065,35328
30066,32960
30067,31360
30068,31104
30069,30528
30070,30784
30071,31296
30072,31360
30073,32320
30074,32704
30075,33024
30076,33280
30077,33472
30078,33600
30079,33728
30080,33792
30081,33856
30082,33920
30083,33856
30084,33856
30085,33856
30086,33856
30087,33856
30088,33856
30089,33856
30090,33856
30091,33856
30092,33856
30093,33856
30094,33920
30095,33920
30096,33856
30097,33856
30098,33856
30099,33920
30100,33920
30101,33984
30102,33984
30103,34176
30104,34240
30105,34304
30106,34304
30107,34368
30108,34368
30109,34432
30110,34496
30111,34624
30112,34688
30113,34752
30114,34816
30115,34880
30116,34880
30117,34816
30118,34816
30119,34816
30120,34816
30121,34816
30122,34752
30123,34688
30124,34624
30125,34496
30126,34368
30127,34304
30128,34176
30129,34048
30130,33856
30131,33792
30132,33664
30133,33536
30134,33408
30135,33344
30136,33344
30137,33280
30138,33216
30139,33216
30140,33280
30141,33280
30142,33344
30143,33408
30144,33472
30145,33472
30146,33536
30147,33536
30148,33600
30149,33664
30150,33664
30151,33664
30152,33728
30153,33728
30154,33664
30155,33664
30156,33664
30157,33728
30158,33728
30159,33728
30160,33728
30161,33792
30162,33728
30163,33664
30164,33728
30165,33792
30166,33792
30167,33792
30168,33792
30169,33856
30170,33792
30171,33792
30172,33728
30173,33728
30174,33792
30175,33792
30176,33728
30177,33728
30178,33728
30179,33728
30180,33728
30181,33728
30182,33792
30183,33792
30184,33792
30185,33792
30186,33856
30187,33792
30188,33792
30189,33792
30190,33856
30191,33856
30192,33792
30193,33856
30194,33856
30195,33920
30196,33920
30197,34048
30198,34176
30199,34240
30200,34304
30201,34368
30202,34368
30203,34304
30204,34304
30205,34304
30206,34304
30207,34368
30208,34304
30209,34368
30210,34432
30211,34496
30212,34368
30213,34240
30214,34176
30215,34048
30216,33856
30217,33728
30218,33664
30219,33600
30220,33536
30221,33536
30222,33536
30223,33600
30224,33664
30225,33728
30226,33728
30227,33792
30228,33792
30229,33792
30230,33792
30231,33856
30232,33856
30233,33856
30234,33856
30235,33920
30236,33984
30237,34048
30238,34176
30239,34432
30240,35008
30241,36096
30242,37504
30243,39424
30244,41152
30245,41920
30246,41408
30247,39488
30248,36864
30249,34240
30250,32128
30251,30912
30252,30528
30253,30656
30254,31104
30255,31616
30256,32128
30257,32512
30258,32896
30259,33152
30260,33408
30261,33600
30262,33664
30263,33728
30264,33792
30265,33856
30266,33856
30267,33856
30268,33856
30269,33856
30270,33856
30271,33856
30272,33856
30273,33856
30274,33856
30275,33856
30276,33920
30277,33920
30278,33920
30279,33920
30280,33920
30281,33920
30282,33984
30283,33984
30284,34048
30285,34112
30286,34176
30287,34176
30288,34176
30289,34240
30290,34368
30291,34496
30292,34496
30293,34560
30294,34624
30295,34688
30296,34752
30297,34816
30298,34816
30299,34880
30300,34880
30301,34880
30302,34880
30303,34880
30304,34816
30305,34752
30306,34688
30307,34688
30308,34624
30309,34496
30310,34432
30311,34304
30312,34112
30313,33984
30314,33856
30315,33728
30316,33600
30317,33536
30318,33408
30319,33344
30320,33344
30321,33280
30322,33280
30323,33280
30324,33344
30325,33344
30326,33344
30327,33408
30328,33472
30329,33536
30330,33536
30331,33600
30332,33664
30333,33664
30334,33664
30335,33728
30336,33728
30337,33728
30338,33728
30339,33792
30340,33792
30341,33856
30342,33856
30343,33856
30344,33856
30345,33856
30346,33792
30347,33792
30348,33792
30349,33856
30350,33856
30351,33856
30352,33920
30353,33920
30354,33920
30355,33856
30356,33856
30357,33856
30358,33856
30359,33792
30360,33792
30361,33792
30362,33792
30363,33792
30364,33856
30365,33856
30366,33856
30367,33856
30368,33856
30369,33856
30370,33856
30371,33856
30372,33856
30373,33856
30374,33856
30375,33856
30376,33856
30377,33920
30378,34048
30379,34112
30380,34240
30381,34304
30382,34368
30383,34368
30384,34304
30385,34304
30386,34304
30387,34304
30388,34304
30389,34304
30390,34304
30391,34368
30392,34432
30393,34432
30394,34432
30395,34304
30396,34176
30397,33984
30398,33856
30399,33728
30400,33600
30401,33536
30402,33472
30403,33536
30404,33536
30405,33600
30406,33664
30407,33728
30408,33728
30409,33792
30410,33792
30411,33856
30412,33856
30413,33856
30414,33920
30415,33920
30416,33920
30417,33920
30418,33984
30419,34112
30420,34304
30421,34624
30422,35392
30423,36544
30424,38144
30425,40064
30426,41600
30427,42048
30428,41088
30429,38848
30430,36032
30431,33408
30432,31616
30433,30720
30434,30528
30435,30848
30436,31360
30437,31872
30438,32320
30439,32704
30440,33024
30441,33344
30442,33536
30443,33664
30444,33728
30445,33856
30446,33856
30447,33856
30448,33856
30449,33920
30450,33856
30451,33856
30452,33856
30453,33856
30454,33856
30455,33856
30456,33856
30457,33920
30458,33920
30459,33920
30460,33984
30461,34048
30462,34048
30463,34048
30464,34048
30465,34112
30466,34112
30467,34112
30468,34112
30469,34176
30470,34304
30471,34304
30472,34368
30473,34432
30474,34496
30475,34560
30476,34624
30477,34688
30478,34752
30479,34816
30480,34816
30481,34880
30482,34880
30483,34880
30484,34880
30485,34880
30486,34880
30487,34816
30488,34752
30489,34688
30490,34688
30491,34560
30492,34432
30493,34304
30494,34176
30495,34048
30496,33856
30497,33728
30498,33664
30499,33536
30500,33408
30501,33344
30502,33344
30503,33344
30504,33344
30505,33344
30506,33344
30507,33408
30508,33472
30509,33472
30510,33536
30511,33600
30512,33600
30513,33600
30514,33664
30515,33728
30516,33728
30517,33792
30518,33792
30519,33792
30520,33792
30521,33792
30522,33792
30523,33792
30524,33856
30525,33792
30526,33792
30527,33856
30528,33856
30529,33856
30530,33792
30531,33856
30532,33856
30533,33856
30534,33856
30535,33856
30536,33856
30537,33856
30538,33856
30539,33856
30540,33856
30541,33856
30542,33856
30543,33856
30544,33856
30545,33856
30546,33792
30547,33792
30548,33856
30549,33856
30550,33856
30551,33856
30552,33856
30553,33920
30554,33920
30555,33920
30556,33920
30557,33920
30558,33920
30559,33920
30560,33920
30561,33984
30562,33984
30563,34048
30564,34112
30565,34240
30566,34304
30567,34368
30568,34304
30569,34304
30570,34304
30571,34304
30572,34304
30573,34304
30574,34304
30575,34304
30576,34368
30577,34432
30578,34432
30579,34368
30580,34240
30581,34176
30582,33984
30583,33856
30584,33728
30585,33600
30586,33536
30587,33536
30588,33536
30589,33600
30590,33600
30591,33664
30592,33728
30593,33728
30594,33792
30595,33792
30596,33792
30597,33792
30598,33792
30599,33792
30600,33792
30601,33856
30602,33920
30603,34048
30604,34176
30605,34304
30606,34688
30607,35392
30608,36544
30609,38144
30610,40064
30611,41536
30612,41856
30613,40832
30614,38592
30615,35840
30616,33344
30617,31616
30618,30784
30619,30656
30620,30976
30621,31424
30622,31936
30623,32320
30624,32768
30625,33088
30626,33280
30627,33536
30628,33664
30629,33728
30630,33792
30631,33856
30632,33856
30633,33856
30634,33856
30635,33856
30636,33920
30637,33920
30638,33856
30639,33856
30640,33920
30641,33920
30642,33920
30643,33920
30644,33984
30645,33984
30646,33984
30647,33984
30648,34048
30649,34048
30650,34048
30651,34048
30652,34112
30653,34176
30654,34176
30655,34240
30656,34304
30657,34368
30658,34368
30659,34432
30660,34496
30661,34624
30662,34688
30663,34688
30664,34752
30665,34816
30666,34816
30667,34880
30668,34816
30669,34880
30670,34816
30671,34752
30672,34752
30673,34688
30674,34688
30675,34624
30676,34496
30677,34368
30678,34304
30679,34112
30680,33920
30681,33792
30682,33728
30683,33600
30684,33472
30685,33408
30686,33344
30687,33344
30688,33280
30689,33280
30690,33344
30691,33408
30692,33408
30693,33408
30694,33472
30695,33472
30696,33536
30697,33536
30698,33600
30699,33664
30700,33664
30701,33664
30702,33664
30703,33728
30704,33792
30705,33792
30706,33792
30707,33792
30708,33792
30709,33728
30710,33792
30711,33792
30712,33792
30713,33792
30714,33792
30715,33792
30716,33792
30717,33728
30718,33792
30719,33792
30720,33856
30721,33792
30722,33792
30723,33792
30724,33792
30725,33728
30726,33792
30727,33792
30728,33856
30729,33792
30730,33792
30731,33792
30732,33792
30733,33792
30734,33728
30735,33792
30736,33792
30737,33792
30738,33792
30739,33792
30740,33792
30741,33792
30742,33792
30743,33792
30744,33856
30745,33856
30746,33856
30747,33856
30748,33920
30749,33984
30750,34048
30751,34176
30752,34240
30753,34304
30754,34304
30755,34304
30756,34240
30757,34240
30758,34240
30759,34240
30760,34240
30761,34240
30762,34240
30763,34304
30764,34368
30765,34368
30766,34304
30767,34176
30768,34048
30769,33856
30770,33728
30771,33600
30772,33536
30773,33536
30774,33536
30775,33536
30776,33600
30777,33664
30778,33728
30779,33728
30780,33728
30781,33728
30782,33728
30783,33728
30784,33728
30785,33728
30786,33792
30787,33856
30788,33856
30789,33984
30790,34112
30791,34240
30792,34432
30793,35072
30794,36160
30795,37632
30796,39488
30797,41088
30798,41728
30799,41088
30800,39168
30801,36480
30802,33856
30803,32000
30804,30976
30805,30592
30806,30848
30807,31232
30808,31680
30809,32128
30810,32512
30811,32896
30812,33216
30813,33408
30814,33600
30815,33728
30816,33792
30817,33792
30818,33856
30819,33856
30820,33856
30821,33856
30822,33856
30823,33856
30824,33792
30825,33792
30826,33792
30827,33792
30828,33856
30829,33856
30830,33856
30831,33920
30832,33920
30833,33920
30834,33856
30835,33920
30836,33984
30837,33984
30838,33984
30839,34048
30840,34112
30841,34176
30842,34240
30843,34304
30844,34432
30845,34496
30846,34560
30847,34560
30848,34624
30849,34688
30850,34688
30851,34752
30852,34816
30853,34816
30854,34816
30855,34752
30856,34752
30857,34688
30858,34624
30859,34624
30860,34560
30861,34560
30862,34496
30863,34368
30864,34240
30865,34112
30866,33984
30867,33792
30868,33664
30869,33536
30870,33472
30871,33408
30872,33344
30873,33344
30874,33280
30875,33280
30876,33280
30877,33280
30878,33344
30879,33344
30880,33408
30881,33472
30882,33536
30883,33600
30884,33600
30885,33664
30886,33664
30887,33728
30888,33728
30889,33728
30890,33728
30891,33728
30892,33728
30893,33728
30894,33792
30895,33792
30896,33792
30897,33728
30898,33792
30899,33792
30900,33792
30901,33792
30902,33792
30903,33792
30904,33728
30905,33792
30906,33856
30907,33920
30908,33856
30909,33856
30910,33856
30911,33856
30912,33856
30913,33792
30914,33792
30915,33728
30916,33728
30917,33728
30918,33664
30919,33728
30920,33728
30921,33792
30922,33792
30923,33856
30924,33920
30925,33856
30926,33856
30927,33856
30928,33856
30929,33856
30930,33792
30931,33792
30932,33792
30933,33856
30934,33856
30935,33984
30936,34112
30937,34240
30938,34304
30939,34304
30940,34368
30941,34304
30942,34240
30943,34240
30944,34240
30945,34304
30946,34240
30947,34304
30948,34368
30949,34496
30950,34496
30951,34368
30952,34304
30953,34112
30954,33920
30955,33728
30956,33664
30957,33600
30958,33472
30959,33472
30960,33472
30961,33536
30962,33536
30963,33600
30964,33664
30965,33728
30966,33792
30967,33792
30968,33792
30969,33856
30970,33792
30971,33856
30972,33856
30973,33856
30974,33920
30975,34048
30976,34112
30977,34304
30978,34816
30979,35648
30980,36928
30981,38720
30982,40704
30983,41792
30984,41792
30985,40384
30986,37504
30987,35136
30988,32768
30989,31232
30990,30592
30991,30528
30992,30848
30993,31360
30994,31872
30995,32320
30996,32704
30997,33024
30998,33280
30999,33472
31000,33664
31001,33728
31002,33792
31003,33856
31004,33856
31005,33856
31006,33856
31007,33856
31008,33856
31009,33856
31010,33856
31011,33920
31012,33920
31013,33856
31014,33856
31015,33920
31016,33920
31017,33920
31018,33920
31019,33920
31020,33984
31021,33984
31022,34048
31023,34112
31024,34112
31025,34176
31026,34176
31027,34240
31028,34368
31029,34432
31030,34496
31031,34560
31032,34560
31033,34624
31034,34624
31035,34752
31036,34816
31037,34880
31038,34880
31039,34880
31040,34880
31041,34816
31042,34752
31043,34752
31044,34688
31045,34688
31046,34624
31047,34560
31048,34432
31049,34304
31050,34176
31051,33984
31052,33856
31053,33728
31054,33600
31055,33536
31056,33408
31057,33344
31058,33280
31059,33216
31060,33216
31061,33216
31062,33216
31063,33216
31064,33280
31065,33408
31066,33408
31067,33472
31068,33536
31069,33600
31070,33600
31071,33664
31072,33728
31073,33728
31074,33792
31075,33792
31076,33792
31077,33792
31078,33792
31079,33792
31080,33856
31081,33856
31082,33856
31083,33856
31084,33792
31085,33792
31086,33792
31087,33792
31088,33792
31089,33792
31090,33792
31091,33856
31092,33856
31093,33856
31094,33920
31095,33920
31096,33856
31097,33792
31098,33792
31099,33856
31100,33856
31101,33856
31102,33856
31103,33856
31104,33792
31105,33792
31106,33856
31107,33856
31108,33856
31109,33856
31110,33856
31111,33856
31112,33856
31113,33856
31114,33856
31115,33856
31116,33920
31117,33920
31118,33920
31119,33920
31120,33984
31121,34112
31122,34176
31123,34304
31124,34368
31125,34368
31126,34304
31127,34304
31128,34304
31129,34304
31130,34304
31131,34304
31132,34368
31133,34368
31134,34432
31135,34432
31136,34432
31137,34304
31138,34240
31139,34048
31140,33920
31141,33792
31142,33728
31143,33600
31144,33600
31145,33600
31146,33600
31147,33664
31148,33728
31149,33792
31150,33792
31151,33856
31152,33856
31153,33856
31154,33856
31155,33856
31156,33856
31157,33856
31158,33856
31159,33920
31160,33920
31161,34048
31162,34176
31163,34368
31164,34944
31165,35904
31166,37312
31167,39104
31168,40960
31169,41984
31170,41728
31171,40064
31172,37376
31173,34624
31174,32384
31175,31104
31176,30656
31177,30784
31178,31232
31179,31680
31180,32192
31181,32704
31182,32960
31183,33216
31184,33472
31185,33600
31186,33728
31187,33792
31188,33856
31189,33920
31190,33920
31191,33920
31192,33920
31193,33920
31194,33920
31195,33920
31196,33920
31197,33920
31198,33920
31199,33984
31200,33920
31201,33920
31202,33920
31203,33984
31204,33984
31205,33984
31206,33984
31207,34048
31208,34112
31209,34112
31210,34112
31211,34240
31212,34240
31213,34304
31214,34368
31215,34432
31216,34496
31217,34560
31218,34624
31219,34688
31220,34752
31221,34816
31222,34880
31223,34880
31224,34880
31225,34880
31226,34880
31227,34880
31228,34816
31229,34816
31230,34752
31231,34688
31232,34624
31233,34560
31234,34432
31235,34304
31236,34176
31237,34048
31238,33856
31239,33728
31240,33600
31241,33472
31242,33408
31243,33408
31244,33344
31245,33344
31246,33344
31247,33344
31248,33344
31249,33408
31250,33408
31251,33408
31252,33472
31253,33536
31254,33600
31255,33600
31256,33664
31257,33728
31258,33664
31259,33728
31260,33728
31261,33728
31262,33728
31263,33728
31264,33728
31265,33792
31266,33792
31267,33792
31268,33728
31269,33792
31270,33792
31271,33792
31272,33792
31273,33792
31274,33792
31275,33792
31276,33728
31277,33792
31278,33792
31279,33792
31280,33792
31281,33792
31282,33856
31283,33792
31284,33792
31285,33792
31286,33792
31287,33792
31288,33792
31289,33792
31290,33792
31291,33792
31292,33792
31293,33792
31294,33856
31295,33856
31296,33856
31297,33856
31298,33792
31299,33792
31300,33792
31301,33856
31302,33856
31303,33856
31304,33856
31305,33856
31306,33856
31307,33920
31308,33920
31309,33856
31310,33920
31311,33920
31312,34048
31313,34112
31314,34240
31315,34368
31316,34432
31317,34368
31318,34304
31319,34304
31320,34304
31321,34304
31322,34304
31323,34304
31324,34304
31325,34304
31326,34368
31327,34432
31328,34432
31329,34304
31330,34176
31331,33984
31332,33920
31333,33792
31334,33664
31335,33600
31336,33536
31337,33536
31338,33536
31339,33600
31340,33664
31341,33664
31342,33664
31343,33728
31344,33792
31345,33792
31346,33792
31347,33792
31348,33792
31349,33856
31350,33856
31351,33856
31352,33984
31353,34112
31354,34240
31355,34560
31356,35264
31357,36416
31358,38144
31359,39936
31360,41344
31361,41664
31362,41024
31363,38976
31364,36224
31365,33664
31366,31744
31367,30848
31368,30592
31369,30848
31370,31296
31371,31744
31372,32192
31373,32640
31374,32960
31375,33216
31376,33408
31377,33536
31378,33664
31379,33728
31380,33792
31381,33792
31382,33856
31383,33856
31384,33856
31385,33856
31386,33856
31387,33856
31388,33856
31389,33856
31390,33856
31391,33920
31392,33856
31393,33856
31394,33920
31395,33920
31396,33920
31397,33920
31398,33920
31399,33984
31400,33984
31401,33984
31402,34048
31403,34112
31404,34176
31405,34240
31406,34368
31407,34368
31408,34432
31409,34496
31410,34560
31411,34624
31412,34688
31413,34688
31414,34752
31415,34816
31416,34816
31417,34816
31418,34816
31419,34816
31420,34752
31421,34752
31422,34688
31423,34624
31424,34560
31425,34496
31426,34368
31427,34240
31428,34112
31429,33984
31430,33792
31431,33728
31432,33600
31433,33472
31434,33408
31435,33344
31436,33280
31437,33280
31438,33216
31439,33216
31440,33280
31441,33344
31442,33344
31443,33408
31444,33408
31445,33472
31446,33472
31447,33536
31448,33600
31449,33600
31450,33600
31451,33664
31452,33600
31453,33600
31454,33664
31455,33664
31456,33664
31457,33728
31458,33728
31459,33728
31460,33728
31461,33728
31462,33792
31463,33792
31464,33792
31465,33792
31466,33792
31467,33728
31468,33728
31469,33792
31470,33792
31471,33728
31472,33728
31473,33728
31474,33728
31475,33664
31476,33664
31477,33664
31478,33664
31479,33664
31480,33664
31481,33664
31482,33728
31483,33728
31484,33664
31485,33664
31486,33728
31487,33728
31488,33728
31489,33728
31490,33728
31491,33792
31492,33792
31493,33792
31494,33856
31495,33856
31496,33856
31497,33856
31498,33792
31499,33856
31500,33856
31501,33856
31502,33984
31503,34112
31504,34176
31505,34240
31506,34304
31507,34304
31508,34240
31509,34240
31510,34240
31511,34304
31512,34304
31513,34240
31514,34240
31515,34304
31516,34304
31517,34304
31518,34240
31519,34112
31520,34048
31521,33856
31522,33728
31523,33664
31524,33536
31525,33472
31526,33472
31527,33536
31528,33600
31529,33600
31530,33664
31531,33664
31532,33728
31533,33728
31534,33728
31535,33728
31536,33728
31537,33792
31538,33792
31539,33792
31540,33792
31541,33856
31542,33920
31543,34048
31544,34304
31545,34816
31546,35776
31547,37184
31548,38976
31549,40768
31550,41664
31551,41344
31552,39616
31553,36992
31554,34496
31555,32384
31556,31040
31557,30592
31558,30656
31559,30976
31560,31488
31561,32000
31562,32448
31563,32832
31564,33152
31565,33344
31566,33536
31567,33664
31568,33728
31569,33792
31570,33792
31571,33856
31572,33856
31573,33856
31574,33856
31575,33792
31576,33792
31577,33792
31578,33856
31579,33856
31580,33856
31581,33856
31582,33920
31583,33856
31584,33856
31585,33920
31586,33984
31587,33984
31588,33984
31589,33984
31590,34048
31591,34048
31592,34112
31593,34176
31594,34240
31595,34304
31596,34432
31597,34496
31598,34560
31599,34624
31600,34688
31601,34688
31602,34752
31603,34816
31604,34816
31605,34816
31606,34816
31607,34816
31608,34752
31609,34752
31610,34752
31611,34752
31612,34688
31613,34624
31614,34496
31615,34432
31616,34304
31617,34176
31618,33984
31619,33856
31620,33728
31621,33600
31622,33472
31623,33408
31624,33344
31625,33280
31626,33216
31627,33280
31628,33280
31629,33280
31630,33344
31631,33344
31632,33408
31633,33472
31634,33472
31635,33536
31636,33600
31637,33664
31638,33664
31639,33664
31640,33728
31641,33728
31642,33728
31643,33728
31644,33728
31645,33664
31646,33664
31647,33664
31648,33728
31649,33792
31650,33792
31651,33728
31652,33728
31653,33792
31654,33792
31655,33792
31656,33792
31657,33792
31658,33792
31659,33728
31660,33728
31661,33728
31662,33728
31663,33728
31664,33792
31665,33792
31666,33792
31667,33792
31668,33728
31669,33728
31670,33728
31671,33728
31672,33728
31673,33792
31674,33792
31675,33792
31676,33792
31677,33792
31678,33792
31679,33792
31680,33792
31681,33792
31682,33792
31683,33792
31684,33856
31685,33920
31686,33984
31687,34048
31688,34048
31689,34176
31690,34304
31691,34304
31692,34304
31693,34240
31694,34240
31695,34304
31696,34304
31697,34304
31698,34304
31699,34304
31700,34368
31701,34432
31702,34432
31703,34432
31704,34368
31705,34176
31706,34048
31707,33856
31708,33728
31709,33600
31710,33472
31711,33472
31712,33472
31713,33472
31714,33536
31715,33600
31716,33664
31717,33664
31718,33664
31719,33664
31720,33728
31721,33728
31722,33792
31723,33792
31724,33856
31725,33856
31726,33856
31727,33984
31728,34112
31729,34240
31730,34560
31731,35264
31732,36416
31733,38016
31734,40000
31735,41536
31736,42048
31737,41088
31738,38912
31739,36096
31740,33536
31741,31744
31742,30720
31743,30464
31744,30656
31745,31104
31746,31616
31747,32128
31748,32576
31749,32960
31750,33216
31751,33472
31752,33600
31753,33728
31754,33728
31755,33792
31756,33856
31757,33856
31758,33856
31759,33856
31760,33856
31761,33856
31762,33856
31763,33792
31764,33728
31765,33792
31766,33792
31767,33792
31768,33792
31769,33792
31770,33856
31771,33856
31772,33920
31773,33920
31774,33984
31775,33984
31776,34048
31777,34112
31778,34176
31779,34176
31780,34240
31781,34304
31782,34368
31783,34432
31784,34496
31785,34560
31786,34688
31787,34688
31788,34688
31789,34752
31790,34752
31791,34752
31792,34752
31793,34752
31794,34688
31795,34688
31796,34624
31797,34560
31798,34560
31799,34560
31800,34496
31801,34368
31802,34240
31803,34048
31804,33856
31805,33728
31806,33600
31807,33472
31808,33344
31809,33280
31810,33216
31811,33216
31812,33280
31813,33216
31814,33216
31815,33216
31816,33280
31817,33280
31818,33344
31819,33408
31820,33472
31821,33472
31822,33536
31823,33600
31824,33664
31825,33664
31826,33664
31827,33728
31828,33728
31829,33792
31830,33792
31831,33792
31832,33856
31833,33792
31834,33792
31835,33728
31836,33792
31837,33792
31838,33792
31839,33856
31840,33856
31841,33856
31842,33792
31843,33792
31844,33792
31845,33792
31846,33792
31847,33792
31848,33792
31849,33792
31850,33792
31851,33792
31852,33792
31853,33792
31854,33792
31855,33728
31856,33728
31857,33728
31858,33728
31859,33728
31860,33728
31861,33792
31862,33792
31863,33792
31864,33792
31865,33856
31866,33856
31867,33856
31868,33920
31869,34048
31870,34176
31871,34240
31872,34304
31873,34368
31874,34304
31875,34240
31876,34240
31877,34240
31878,34240
31879,34240
31880,34240
31881,34304
31882,34368
31883,34368
31884,34368
31885,34304
31886,34240
31887,34048
31888,33984
31889,33728
31890,33600
31891,33536
31892,33472
31893,33472
31894,33472
31895,33536
31896,33536
31897,33600
31898,33664
31899,33664
31900,33728
31901,33728
31902,33728
31903,33792
31904,33792
31905,33792
31906,33792
31907,33856
31908,33856
31909,33984
31910,34176
31911,34368
31912,34880
31913,35840
31914,37312
31915,39168
31916,41024
31917,41984
31918,41728
31919,40064
31920,37440
31921,34624
31922,32320
31923,31040
31924,30528
31925,30592
31926,31040
31927,31552
31928,31552
31929,32512
31930,32896
31931,33216
31932,33472
31933,33600
31934,33792
31935,33856
31936,33856
31937,33920
31938,33856
31939,33920
31940,33920
31941,33920
31942,33920
31943,33856
31944,33856
31945,33856
31946,33856
31947,33920
31948,33920
31949,33920
31950,33920
31951,33920
31952,33920
31953,33920
31954,33920
31955,33984
31956,33984
31957,34048
31958,33984
31959,34176
31960,34240
31961,34304
31962,34368
31963,34368
31964,34432
31965,34496
31966,34560
31967,34624
31968,34752
31969,34816
31970,34816
31971,34880
31972,34880
31973,34880
31974,34880
31975,34816
31976,34816
31977,34816
31978,34752
31979,34688
31980,34624
31981,34560
31982,34496
31983,34304
31984,34176
31985,34048
31986,33920
31987,33728
31988,33600
31989,33536
31990,33408
31991,33344
31992,33280
31993,33280
31994,33280
31995,33280
31996,33280
31997,33344
31998,33344
31999,33408
32000,33408
32001,33472
32002,33536
32003,33600
32004,33600
32005,33664
32006,33728
32007,33728
32008,33728
32009,33728
32010,33792
32011,33792
32012,33728
32013,33728
32014,33792
32015,33792
32016,33792
32017,33792
32018,33792
32019,33792
32020,33792
32021,33792
32022,33792
32023,33792
32024,33792
32025,33728
32026,33728
32027,33792
32028,33792
32029,33728
32030,33728
32031,33792
32032,33792
32033,33728
32034,33728
32035,33728
32036,33792
32037,33728
32038,33792
32039,33792
32040,33792
32041,33792
32042,33792
32043,33792
32044,33856
32045,33856
32046,33792
32047,33856
32048,33856
32049,33856
32050,33856
32051,33856
32052,33856
32053,33920
32054,34048
32055,34176
32056,34240
32057,34304
32058,34304
32059,34304
32060,34240
32061,34240
32062,34240
32063,34240
32064,34304
32065,34304
32066,34304
32067,34368
32068,34368
32069,34368
32070,34304
32071,34176
32072,34112
32073,33984
32074,33792
32075,33664
32076,33600
32077,33600
32078,33536
32079,33536
32080,33536
32081,33600
32082,33664
32083,33664
32084,33664
32085,33728
32086,33792
32087,33792
32088,33792
32089,33792
32090,33856
32091,33856
32092,33856
32093,33920
32094,34048
32095,34176
32096,34432
32097,35008
32098,36032
32099,37440
32100,39296
32101,41024
32102,41920
32103,41472
32104,39680
32105,36992
32106,34304
32107,32064
32108,30976
32109,30592
32110,30720
32111,31232
32112,31680
32113,32128
32114,32576
32115,32960
32116,33216
32117,33408
32118,33536
32119,33728
32120,33792
32121,33792
32122,33856
32123,33856
32124,33856
32125,33856
32126,33856
32127,33920
32128,33920
32129,33856
32130,33856
32131,33856
32132,33856
32133,33856
32134,33856
32135,33920
32136,33984
32137,33984
32138,33920
32139,33984
32140,34048
32141,34048
32142,34048
32143,34112
32144,34176
32145,34176
32146,34240
32147,34304
32148,34432
32149,34496
32150,34496
32151,34624
32152,34688
32153,34688
32154,34752
32155,34816
32156,34880
32157,34880
32158,34816
32159,34816
32160,34816
32161,34816
32162,34752
32163,34688
32164,34688
32165,34624
32166,34560
32167,34432
32168,34304
32169,34176
32170,33984
32171,33856
32172,33728
32173,33600
32174,33472
32175,33344
32176,33344
32177,33280
32178,33280
32179,33280
32180,33280
32181,33344
32182,33344
32183,33344
32184,33344
32185,33472
32186,33472
32187,33536
32188,33600
32189,33664
32190,33664
32191,33664
32192,33728
32193,33728
32194,33728
32195,33728
32196,33728
32197,33728
32198,33728
32199,33728
32200,33728
32201,33728
32202,33728
32203,33728
32204,33728
32205,33728
32206,33664
32207,33664
32208,33664
32209,33728
32210,33728
32211,33792
32212,33728
32213,33728
32214,33728
32215,33728
32216,33728
32217,33664
32218,33728
32219,33728
32220,33728
32221,33728
32222,33728
32223,33792
32224,33792
32225,33728
32226,33728
32227,33792
32228,33792
32229,33792
32230,33792
32231,33792
32232,33792
32233,33792
32234,33792
32235,33856
32236,33856
32237,33856
32238,33920
32239,33984
32240,34112
32241,34176
32242,34240
32243,34304
32244,34304
32245,34240
32246,34240
32247,34240
32248,34304
32249,34304
32250,34304
32251,34304
32252,34368
32253,34432
32254,34368
32255,34368
32256,34240
32257,34112
32258,33984
32259,33856
