,ECG
23648,34112
23649,34176
23650,34304
23651,34432
23652,34432
23653,34496
23654,34560
23655,34624
23656,34816
23657,34880
23658,34944
23659,34880
23660,34880
23661,34816
23662,34816
23663,34752
23664,34560
23665,34368
23666,34176
23667,33856
23668,33600
23669,33408
23670,33408
23671,33344
23672,33344
23673,33280
23674,33280
23675,33344
23676,33344
23677,33344
23678,33472
23679,33472
23680,33472
23681,33472
23682,33472
23683,33472
23684,33536
23685,33536
23686,33600
23687,33600
23688,33536
23689,33280
23690,33088
23691,33344
23692,34304
23693,36288
23694,39104
23695,42624
23696,46016
23697,47872
23698,47232
23699,44416
23700,40640
23701,37376
23702,34368
23703,32064
23704,30528
23705,30400
23706,29888
23707,30016
23708,30272
23709,30592
23710,30976
23711,31232
23712,31488
23713,31744
23714,32000
23715,32192
23716,32384
23717,32576
23718,32768
23719,32960
23720,33152
23721,33280
23722,33408
23723,33536
23724,33600
23725,33600
23726,33536
23727,33536
23728,33728
23729,33856
23730,34048
23731,33984
23732,34176
23733,34240
23734,34368
23735,34432
23736,34496
23737,34560
23738,34688
23739,34816
23740,34944
23741,35136
23742,35328
23743,35456
23744,35520
23745,35648
23746,35584
23747,35648
23748,35584
23749,35456
23750,35392
23751,35264
23752,35136
23753,34944
23754,34752
23755,34496
23756,34112
23757,33728
23758,33344
23759,33024
23760,32640
23761,32512
23762,32320
23763,32256
23764,32192
23765,32192
23766,32256
23767,32320
23768,32448
23769,32576
23770,32704
23771,32768
23772,32896
23773,32960
23774,33024
23775,33088
23776,33088
23777,33152
23778,33280
23779,33344
23780,33344
23781,33472
23782,33536
23783,33728
23784,33856
23785,33984
23786,34112
23787,34240
23788,34368
23789,34432
23790,34560
23791,34560
23792,34624
23793,34752
23794,34880
23795,35008
23796,35008
23797,34944
23798,34880
23799,34816
23800,34816
23801,34688
23802,34496
23803,34368
23804,34176
23805,33856
23806,33792
23807,33536
23808,33344
23809,33216
23810,33088
23811,33088
23812,33152
23813,33152
23814,33152
23815,33280
23816,33344
23817,33408
23818,33408
23819,33472
23820,33536
23821,33472
23822,33536
23823,33600
23824,33600
23825,33536
23826,33344
23827,33024
23828,32960
23829,33408
23830,34752
23831,37120
23832,40320
23833,43968
23834,46848
23835,47616
23836,46016
23837,42944
23838,39488
23839,36160
23840,33472
23841,31616
23842,30528
23843,30080
23844,30016
23845,30144
23846,30400
23847,30784
23848,31104
23849,31360
23850,31680
23851,31680
23852,32064
23853,32256
23854,32512
23855,32704
23856,32896
23857,33024
23858,33216
23859,33344
23860,33472
23861,33536
23862,33664
23863,33792
23864,33792
23865,33856
23866,33856
23867,33920
23868,33984
23869,34112
23870,34176
23871,34368
23872,34432
23873,34496
23874,34624
23875,34816
23876,35008
23877,35136
23878,35264
23879,35328
23880,35456
23881,35520
23882,35520
23883,35584
23884,35648
23885,35648
23886,35584
23887,35584
23888,35456
23889,35264
23890,35072
23891,34880
23892,34624
23893,34304
23894,33920
23895,33344
23896,33216
23897,32896
23898,32640
23899,32448
23900,32320
23901,32192
23902,32192
23903,32256
23904,32384
23905,32448
23906,32512
23907,32576
23908,32640
23909,32704
23910,32768
23911,32768
23912,32896
23913,32960
23914,33088
23915,33216
23916,33280
23917,33344
23918,33472
23919,33600
23920,33664
23921,33856
23922,33984
23923,33984
23924,33984
23925,34112
23926,34112
23927,34304
23928,34432
23929,34496
23930,34496
23931,34560
23932,34688
23933,34880
23934,35008
23935,35072
23936,35008
23937,34880
23938,34816
23939,34624
23940,34432
23941,34304
23942,34176
23943,34048
23944,33920
23945,33728
23946,33600
23947,33472
23948,33408
23949,33280
23950,33280
23951,33280
23952,33280
23953,33280
23954,33280
23955,33408
23956,33344
23957,33472
23958,33536
23959,33536
23960,33600
23961,33600
23962,33600
23963,33600
23964,33472
23965,33216
23966,32960
23967,32896
23968,33472
23969,34944
23970,37504
23971,40768
23972,44352
23973,47040
23974,47680
23975,45888
23976,42688
23977,39232
23978,35968
23979,33280
23980,31488
23981,30464
23982,30080
23983,30016
23984,30208
23985,30528
23986,30848
23987,31168
23988,31424
23989,31680
23990,31936
23991,32128
23992,32320
23993,32576
23994,32832
23995,33088
23996,33280
23997,33344
23998,33408
23999,33472
24000,33536
24001,33600
24002,33664
24003,33728
24004,33856
24005,33920
24006,34048
24007,34112
24008,34176
24009,34304
24010,34496
24011,34560
24012,34560
24013,34624
24014,34752
24015,34944
24016,35136
24017,35200
24018,35328
24019,35392
24020,35456
24021,35520
24022,35648
24023,35712
24024,35776
24025,35712
24026,35648
24027,35520
24028,35328
24029,35136
24030,34880
24031,34688
24032,34368
24033,34048
24034,33664
24035,33280
24036,32960
24037,32704
24038,32512
24039,32320
24040,32256
24041,32256
24042,32320
24043,32320
24044,32384
24045,32448
24046,32576
24047,32640
24048,32768
24049,32960
24050,33024
24051,33088
24052,33152
24053,33216
24054,33280
24055,33280
24056,33344
24057,33408
24058,33536
24059,33600
24060,33600
24061,33664
24062,33728
24063,33792
24064,33856
24065,33920
24066,33984
24067,34112
24068,34240
24069,34368
24070,34496
24071,34560
24072,34688
24073,34752
24074,34752
24075,34688
24076,34688
24077,34688
24078,34816
24079,34816
24080,34752
24081,34688
24082,34688
24083,34624
24084,34496
24085,34368
24086,34240
24087,34048
24088,33920
24089,33664
24090,33472
24091,33344
24092,33280
24093,33216
24094,33152
24095,33152
24096,33152
24097,33216
24098,33280
24099,33408
24100,33472
24101,33536
24102,33600
24103,33600
24104,33664
24105,33664
24106,33728
24107,33728
24108,33664
24109,33472
24110,33216
24111,33024
24112,33216
24113,34112
24114,36032
24115,38848
24116,42432
24117,45760
24118,47680
24119,47104
24120,44480
24121,41088
24122,37632
24123,34624
24124,32320
24125,30912
24126,30272
24127,30080
24128,30208
24129,30400
24130,30720
24131,31040
24132,31296
24133,31552
24134,31808
24135,32064
24136,32320
24137,32512
24138,32768
24139,32960
24140,33024
24141,33024
24142,33088
24143,33152
24144,33280
24145,33408
24146,33536
24147,33664
24148,33792
24149,33856
24150,33920
24151,33984
24152,34048
24153,34112
24154,34240
24155,34304
24156,34432
24157,34560
24158,34688
24159,34752
24160,34880
24161,35008
24162,35200
24163,35328
24164,35456
24165,35456
24166,35456
24167,35456
24168,35456
24169,35456
24170,35520
24171,35456
24172,35392
24173,35264
24174,35008
24175,34816
24176,34496
24177,34176
24178,33856
24179,33536
24180,33216
24181,32960
24182,32704
24183,32512
24184,32384
24185,32320
24186,32320
24187,32320
24188,32384
24189,32512
24190,32576
24191,32704
24192,32832
24193,32896
24194,32960
24195,33088
24196,33152
24197,33216
24198,33280
24199,33344
24200,33408
24201,33472
24202,33600
24203,33664
24204,33728
24205,33728
24206,33728
24207,33728
24208,33792
24209,33984
24210,34176
24211,34368
24212,34496
24213,34560
24214,34560
24215,34624
24216,34688
24217,34816
24218,34944
24219,35008
24220,35008
24221,35008
24222,34944
24223,34880
24224,34816
24225,34688
24226,34496
24227,34240
24228,33984
24229,33664
24230,33472
24231,33280
24232,33216
24233,33152
24234,33216
24235,33280
24236,33344
24237,33344
24238,33408
24239,33472
24240,33472
24241,33408
24242,33408
24243,33472
24244,33536
24245,33536
24246,33600
24247,33600
24248,33600
24249,33472
24250,33152
24251,32896
24252,32832
24253,33472
24254,35008
24255,37504
24256,40768
24257,44416
24258,47168
24259,47808
24260,45824
24261,42624
24262,39104
24263,35776
24264,33216
24265,31424
24266,30400
24267,30016
24268,29952
24269,30144
24270,30400
24271,30720
24272,31040
24273,31360
24274,31744
24275,32064
24276,32256
24277,32512
24278,32768
24279,32896
24280,32960
24281,33088
24282,33216
24283,33344
24284,33408
24285,33472
24286,33472
24287,33600
24288,33664
24289,33792
24290,33856
24291,34048
24292,34176
24293,34240
24294,34304
24295,34368
24296,34368
24297,34496
24298,34624
24299,34688
24300,34880
24301,35072
24302,35264
24303,35328
24304,35456
24305,35520
24306,35520
24307,35584
24308,35648
24309,35648
24310,35584
24311,35520
24312,35328
24313,35136
24314,34944
24315,34752
24316,34560
24317,34368
24318,33984
24319,33600
24320,33280
24321,32960
24322,32768
24323,32576
24324,32384
24325,32320
24326,32320
24327,32384
24328,32448
24329,32512
24330,32576
24331,32704
24332,32768
24333,32832
24334,32960
24335,33024
24336,33088
24337,33216
24338,33344
24339,33408
24340,33408
24341,33472
24342,33536
24343,33600
24344,33664
24345,33728
24346,33856
24347,33984
24348,34112
24349,34176
24350,34304
24351,34496
24352,34624
24353,34688
24354,34688
24355,34624
24356,34688
24357,34816
24358,34880
24359,34944
24360,35008
24361,35008
24362,34944
24363,34944
24364,34816
24365,34688
24366,34560
24367,34368
24368,34176
24369,33920
24370,33664
24371,33408
24372,33216
24373,33088
24374,33024
24375,33024
24376,33152
24377,33152
24378,33216
24379,33280
24380,33344
24381,33408
24382,33472
24383,33472
24384,33408
24385,33472
24386,33600
24387,33664
24388,33664
24389,33472
24390,33088
24391,32960
24392,33280
24393,34496
24394,36736
24395,39744
24396,43328
24397,46400
24398,47744
24399,46592
24400,43584
24401,40064
24402,36672
24403,33792
24404,31744
24405,30592
24406,30016
24407,29824
24408,30016
24409,30272
24410,30656
24411,30976
24412,31296
24413,31616
24414,31872
24415,32128
24416,32320
24417,32576
24418,32768
24419,32960
24420,33088
24421,33280
24422,33344
24423,33408
24424,33472
24425,33600
24426,33664
24427,33728
24428,33856
24429,33920
24430,33984
24431,33984
24432,33984
24433,34112
24434,34304
24435,34496
24436,34624
24437,34688
24438,34816
24439,34880
24440,35008
24441,35136
24442,35200
24443,35264
24444,35328
24445,35456
24446,35520
24447,35584
24448,35584
24449,35456
24450,35392
24451,35328
24452,35200
24453,35072
24454,34880
24455,34624
24456,34368
24457,34048
24458,33792
24459,33472
24460,33152
24461,32832
24462,32512
24463,32384
24464,32320
24465,32320
24466,32320
24467,32384
24468,32384
24469,32384
24470,32448
24471,32576
24472,32704
24473,32832
24474,32960
24475,33088
24476,33152
24477,33216
24478,33280
24479,33344
24480,33472
24481,33536
24482,33600
24483,33664
24484,33664
24485,33728
24486,33792
24487,33920
24488,34176
24489,34304
24490,34432
24491,34496
24492,34624
24493,34688
24494,34688
24495,34752
24496,34816
24497,34816
24498,34944
24499,35008
24500,35008
24501,35008
24502,34944
24503,34880
24504,34752
24505,34688
24506,34560
24507,34304
24508,33984
24509,33792
24510,33536
24511,33408
24512,33280
24513,33280
24514,33280
24515,33344
24516,33344
24517,33344
24518,33344
24519,33280
24520,33280
24521,33344
24522,33408
24523,33472
24524,33472
24525,33536
24526,33600
24527,33600
24528,33536
24529,33536
24530,33280
24531,33088
24532,33088
24533,33728
24534,35264
24535,37760
24536,41024
24537,44544
24538,47232
24539,47680
24540,45760
24541,42176
24542,38848
24543,35520
24544,32960
24545,31168
24546,30272
24547,29952
24548,29952
24549,30208
24550,30528
24551,30848
24552,31168
24553,31488
24554,31680
24555,31936
24556,32192
24557,32448
24558,32704
24559,32832
24560,33024
24561,33152
24562,33280
24563,33408
24564,33536
24565,33600
24566,33664
24567,33792
24568,33856
24569,33920
24570,34048
24571,34112
24572,34112
24573,34176
24574,34240
24575,34368
24576,34368
24577,34496
24578,34624
24579,34752
24580,34880
24581,34944
24582,35072
24583,35200
24584,35392
24585,35520
24586,35648
24587,35648
24588,35584
24589,35584
24590,35584
24591,35520
24592,35456
24593,35328
24594,35136
24595,34880
24596,34560
24597,34240
24598,33856
24599,33536
24600,33216
24601,32896
24602,32640
24603,32384
24604,32256
24605,32128
24606,32128
24607,32256
24608,32384
24609,32512
24610,32512
24611,32576
24612,32704
24613,32832
24614,32896
24615,32960
24616,33088
24617,33152
24618,33216
24619,33280
24620,33344
24621,33472
24622,33536
24623,33536
24624,33600
24625,33664
24626,33792
24627,33920
24628,33984
24629,34112
24630,34240
24631,34368
24632,34496
24633,34560
24634,34624
24635,34688
24636,34752
24637,34880
24638,34944
24639,34944
24640,34880
24641,34816
24642,34752
24643,34688
24644,34560
24645,34432
24646,34304
24647,34112
24648,33856
24649,33600
24650,33408
24651,33280
24652,33216
24653,33216
24654,33216
24655,33280
24656,33344
24657,33408
24658,33408
24659,33344
24660,33408
24661,33472
24662,33536
24663,33600
24664,33728
24665,33728
24666,33664
24667,33600
24668,33472
24669,33216
24670,33024
24671,33088
24672,33728
24673,35328
24674,37888
24675,41280
24676,44864
24677,47360
24678,47744
24679,45696
24680,42304
24681,38848
24682,35584
24683,32960
24684,31232
24685,30272
24686,29952
24687,29952
24688,30208
24689,30592
24690,30848
24691,31168
24692,31424
24693,31680
24694,31936
24695,32192
24696,32448
24697,32640
24698,32832
24699,32960
24700,33088
24701,33216
24702,33280
24703,33344
24704,33472
24705,33600
24706,33728
24707,33856
24708,33920
24709,33984
24710,33984
24711,33984
24712,34048
24713,34176
24714,34304
24715,34368
24716,34496
24717,34624
24718,34752
24719,34880
24720,35072
24721,35200
24722,35328
24723,35392
24724,35456
24725,35520
24726,35648
24727,35712
24728,35712
24729,35648
24730,35584
24731,35520
24732,35392
24733,35200
24734,34880
24735,34560
24736,34240
24737,33920
24738,33536
24739,33216
24740,32896
24741,32704
24742,32512
24743,32384
24744,32320
24745,32320
24746,32320
24747,32320
24748,32384
24749,32448
24750,32576
24751,32640
24752,32768
24753,32896
24754,33024
24755,33088
24756,33216
24757,33344
24758,33408
24759,33472
24760,33600
24761,33664
24762,33728
24763,33664
24764,33664
24765,33664
24766,33664
24767,33792
24768,33856
24769,34048
24770,34112
24771,34176
24772,34240
24773,34240
24774,34304
24775,34432
24776,34560
24777,34624
24778,34688
24779,34688
24780,34752
24781,34880
24782,35008
24783,35072
24784,35008
24785,34944
24786,34816
24787,34688
24788,34560
24789,34368
24790,34176
24791,34048
24792,33856
24793,33664
24794,33472
24795,33280
24796,33216
24797,33216
24798,33280
24799,33280
24800,33280
24801,33344
24802,33408
24803,33472
24804,33536
24805,33536
24806,33536
24807,33600
24808,33600
24809,33600
24810,33600
24811,33600
24812,33600
24813,33472
24814,33280
24815,33088
24816,33344
24817,34432
24818,36544
24819,39552
24820,43136
24821,46272
24822,47808
24823,46848
24824,43968
24825,40512
24826,37056
24827,34176
24828,32000
24829,30720
24830,30080
24831,29952
24832,30144
24833,30400
24834,30720
24835,30976
24836,31296
24837,31616
24838,31936
24839,32128
24840,32384
24841,32640
24842,32832
24843,33024
24844,33088
24845,33216
24846,33344
24847,33408
24848,33536
24849,33600
24850,33664
24851,33728
24852,33792
24853,33920
24854,33984
24855,34048
24856,34048
24857,34112
24858,34176
24859,34240
24860,34368
24861,34560
24862,34688
24863,34880
24864,34944
24865,35072
24866,35200
24867,35328
24868,35456
24869,35520
24870,35520
24871,35520
24872,35520
24873,35456
24874,35456
24875,35456
24876,35328
24877,35200
24878,35008
24879,34816
24880,34624
24881,34304
24882,33920
24883,33600
24884,33344
24885,33088
24886,32768
24887,32576
24888,32448
24889,32320
24890,32320
24891,32384
24892,32448
24893,32512
24894,32512
24895,32576
24896,32640
24897,32768
24898,32960
24899,33088
24900,33280
24901,33344
24902,33408
24903,33408
24904,33408
24905,33536
24906,33600
24907,33664
24908,33728
24909,33728
24910,33728
24911,33792
24912,33920
24913,33984
24914,33984
24915,33984
24916,33984
24917,34048
24918,34112
24919,34176
24920,34176
24921,34240
24922,34368
24923,34496
24924,34624
24925,34688
24926,34752
24927,34752
24928,34816
24929,34880
24930,34944
24931,35008
24932,35008
24933,34944
24934,34816
24935,34752
24936,34624
24937,34496
24938,34304
24939,34112
24940,33856
24941,33664
24942,33536
24943,33408
24944,33344
24945,33280
24946,33216
24947,33216
24948,33280
24949,33280
24950,33344
24951,33408
24952,33472
24953,33536
24954,33600
24955,33600
24956,33600
24957,33536
24958,33536
24959,33536
24960,33536
24961,33408
24962,33152
24963,32960
24964,33152
24965,34176
24966,36224
24967,39104
24968,42624
24969,45952
24970,47808
24971,47104
24972,44288
24973,40832
24974,37376
24975,34368
24976,32064
24977,30784
24978,30144
24979,30016
24980,30208
24981,30464
24982,30720
24983,31040
24984,31360
24985,31616
24986,31872
24987,32128
24988,32384
24989,32576
24990,32768
24991,32896
24992,32960
24993,33088
24994,33280
24995,33408
24996,33536
24997,33664
24998,33728
24999,33792
25000,33856
25001,33920
25002,33920
25003,33984
25004,34112
25005,34176
25006,34304
25007,34368
25008,34496
25009,34560
25010,34688
25011,34816
25012,34944
25013,35136
25014,35264
25015,35392
25016,35456
25017,35520
25018,35520
25019,35520
25020,35584
25021,35584
25022,35520
25023,35456
25024,35392
25025,35200
25026,35008
25027,34816
25028,34560
25029,34240
25030,33920
25031,33536
25032,33280
25033,33024
25034,32832
25035,32704
25036,32576
25037,32512
25038,32448
25039,32512
25040,32512
25041,32576
25042,32576
25043,32704
25044,32768
25045,32896
25046,33024
25047,33152
25048,33216
25049,33344
25050,33408
25051,33408
25052,33472
25053,33472
25054,33536
25055,33600
25056,33792
25057,33856
25058,33856
25059,33920
25060,34048
25061,34112
25062,34240
25063,34368
25064,34496
25065,34688
25066,34688
25067,34688
25068,34688
25069,34624
25070,34816
25071,34944
25072,35008
25073,35008
25074,34880
25075,34752
25076,34752
25077,34688
25078,34624
25079,34496
25080,34240
25081,34176
25082,33792
25083,33536
25084,33472
25085,33280
25086,33152
25087,33152
25088,33216
25089,33280
25090,33280
25091,33344
25092,33344
25093,33408
25094,33472
25095,33536
25096,33536
25097,33536
25098,33536
25099,33472
25100,33664
25101,33664
25102,33536
25103,33216
25104,33024
25105,33088
25106,33792
25107,35456
25108,38080
25109,41472
25110,45312
25111,45760
25112,47360
25113,45184
25114,41856
25115,41152
25116,35264
25117,32768
25118,31104
25119,30272
25120,29952
25121,30080
25122,30272
25123,30528
25124,30848
25125,31168
25126,31168
25127,31424
25128,32000
25129,32192
25130,32512
25131,32768
25132,32960
25133,33088
25134,33152
25135,33216
25136,33344
25137,33408
25138,33472
25139,33536
25140,33600
25141,33728
25142,33792
25143,33920
25144,34048
25145,34048
25146,34240
25147,34304
25148,34368
25149,34496
25150,34560
25151,34688
25152,34880
25153,35008
25154,35136
25155,35200
25156,35136
25157,35200
25158,35456
25159,35520
25160,35584
25161,35584
25162,35648
25163,35584
25164,35520
25165,35456
25166,35328
25167,35136
25168,34880
25169,34624
25170,34304
25171,34176
25172,33920
25173,33408
25174,33088
25175,32832
25176,32704
25177,32576
25178,32448
25179,32448
25180,32384
25181,32384
25182,32448
25183,32576
25184,32640
25185,32704
25186,32768
25187,32896
25188,33024
25189,33152
25190,33216
25191,33344
25192,33344
25193,33408
25194,33472
25195,33536
25196,33664
25197,33728
25198,33856
25199,33856
25200,33920
25201,33920
25202,33920
25203,33856
25204,33856
25205,33920
25206,34048
25207,34176
25208,34240
25209,34304
25210,34368
25211,34496
25212,34688
25213,34752
25214,34752
25215,34688
25216,34624
25217,34624
25218,34688
25219,34816
25220,34880
25221,34816
25222,34752
25223,34688
25224,34624
25225,34560
25226,34368
25227,34240
25228,34112
25229,33920
25230,33728
25231,33600
25232,33472
25233,33408
25234,33280
25235,33280
25236,33280
25237,33344
25238,33408
25239,33472
25240,33472
25241,33472
25242,33472
25243,33472
25244,33536
25245,33600
25246,33600
25247,33472
25248,33472
25249,33408
25250,33344
25251,33088
25252,32960
25253,33280
25254,34368
25255,36480
25256,39424
25257,43008
25258,46208
25259,47808
25260,46528
25261,45952
25262,40640
25263,37120
25264,34112
25265,32064
25266,30848
25267,30272
25268,30080
25269,30144
25270,30400
25271,30656
25272,30976
25273,31296
25274,31552
25275,31872
25276,31872
25277,32256
25278,32448
25279,32640
25280,32896
25281,33024
25282,33152
25283,33280
25284,33408
25285,33472
25286,33472
25287,33472
25288,33600
25289,33728
25290,33856
25291,33856
25292,34048
25293,34176
25294,34304
25295,34368
25296,34368
25297,34432
25298,34496
25299,34624
25300,34752
25301,34880
25302,35008
25303,35136
25304,35264
25305,35328
25306,35456
25307,35584
25308,35712
25309,35712
25310,35648
25311,35584
25312,35520
25313,35456
25314,35328
25315,35136
25316,34944
25317,34688
25318,34368
25319,34048
25320,33728
25321,33408
25322,33088
25323,32832
25324,32640
25325,32512
25326,32384
25327,32320
25328,32320
25329,32384
25330,32448
25331,32512
25332,32704
25333,32832
25334,32832
25335,32896
25336,33024
25337,33152
25338,33216
25339,33280
25340,33344
25341,33472
25342,33536
25343,33664
25344,33728
25345,33792
25346,33856
25347,33856
25348,33856
25349,33920
25350,33920
25351,33920
25352,33984
25353,33984
25354,34048
25355,33984
25356,33984
25357,34048
25358,34176
25359,34304
25360,34368
25361,34496
25362,34624
25363,34688
25364,34688
25365,34688
25366,34624
25367,34688
25368,34816
25369,34880
25370,34880
25371,34880
25372,34752
25373,34688
25374,34688
25375,34560
25376,34496
25377,34368
25378,34112
25379,33856
25380,33536
25381,33472
25382,33280
25383,33280
25384,33280
25385,33280
25386,33280
25387,33344
25388,33344
25389,33344
25390,33408
25391,33472
25392,33536
25393,33536
25394,33536
25395,33536
25396,33536
25397,33664
25398,33664
25399,33664
25400,33536
25401,33280
25402,33088
25403,33344
25404,34368
25405,36480
25406,39424
25407,43008
25408,46208
25409,47872
25410,46976
25411,44224
25412,40704
25413,37184
25414,34112
25415,32064
25416,30784
25417,30144
25418,29952
25419,30144
25420,30464
25421,30720
25422,31040
25423,31296
25424,31552
25425,31936
25426,31936
25427,32320
25428,32512
25429,32768
25430,32896
25431,33088
25432,33216
25433,33344
25434,33408
25435,33472
25436,33472
25437,33600
25438,33664
25439,33792
25440,33920
25441,34048
25442,34112
25443,34176
25444,34304
25445,34432
25446,34432
25447,34496
25448,34560
25449,34624
25450,34752
25451,34944
25452,35072
25453,35264
25454,35328
25455,35392
25456,35456
25457,35520
25458,35584
25459,35648
25460,35648
25461,35584
25462,35520
25463,35392
25464,35264
25465,35136
25466,34944
25467,34688
25468,34432
25469,34112
25470,33728
25471,33600
25472,33088
25473,32768
25474,32576
25475,32448
25476,32384
25477,32384
25478,32448
25479,32448
25480,32512
25481,32576
25482,32704
25483,32768
25484,32768
25485,32896
25486,32832
25487,33088
25488,33216
25489,33280
25490,33344
25491,33344
25492,33408
25493,33472
25494,33472
25495,33600
25496,33728
25497,33792
25498,33856
25499,33856
25500,33920
25501,33920
25502,33984
25503,34048
25504,34112
25505,34176
25506,34240
25507,34304
25508,34304
25509,34368
25510,34496
25511,34560
25512,34624
25513,34624
25514,34624
25515,34752
25516,34944
25517,34944
25518,34880
25519,34816
25520,34688
25521,34624
25522,34624
25523,34496
25524,34304
25525,34112
25526,33856
25527,33664
25528,33408
25529,33280
25530,33216
25531,33152
25532,33216
25533,33344
25534,33408
25535,33408
25536,33408
25537,33408
25538,33408
25539,33536
25540,33536
25541,33600
25542,33600
25543,33600
25544,33600
25545,33600
25546,33600
25547,33472
25548,33280
25549,33152
25550,33536
25551,34688
25552,36864
25553,39808
25554,43328
25555,46336
25556,47680
25557,46464
25558,43520
25559,40064
25560,36672
25561,33856
25562,31872
25563,30784
25564,30272
25565,30208
25566,30336
25567,30528
25568,30784
25569,31104
25570,31360
25571,31680
25572,31936
25573,32192
25574,32448
25575,32768
25576,32768
25577,33088
25578,33152
25579,33280
25580,33344
25581,33472
25582,33536
25583,33600
25584,33664
25585,33792
25586,33920
25587,33984
25588,34048
25589,34112
25590,34240
25591,34176
25592,34304
25593,34368
25594,34496
25595,34560
25596,34688
25597,34816
25598,34944
25599,35072
25600,35200
25601,35264
25602,35328
25603,35456
25604,35520
25605,35648
25606,35584
25607,35584
25608,35520
25609,35456
25610,35392
25611,35200
25612,35072
25613,34752
25614,34496
25615,34176
25616,33856
25617,33600
25618,33344
25619,33088
25620,32832
25621,32576
25622,32448
25623,32320
25624,32320
25625,32320
25626,32320
25627,32384
25628,32512
25629,32576
25630,32640
25631,32768
25632,32896
25633,33024
25634,33216
25635,33344
25636,33344
25637,33408
25638,33472
25639,33472
25640,33536
25641,33536
25642,33600
25643,33664
25644,33728
25645,33856
25646,33984
25647,34112
25648,34112
25649,34112
25650,34176
25651,34112
25652,34368
25653,34496
25654,34624
25655,34624
25656,34688
25657,34688
25658,34816
25659,34880
25660,34880
25661,34880
25662,34816
25663,34816
25664,34816
25665,34752
25666,34624
25667,34432
25668,34240
25669,33920
25670,33664
25671,33408
25672,33280
25673,33216
25674,33216
25675,33280
25676,33344
25677,33344
25678,33344
25679,33344
25680,33408
25681,33344
25682,33472
25683,33536
25684,33600
25685,33600
25686,33664
25687,33664
25688,33664
25689,33664
25690,33472
25691,33152
25692,32960
25693,33216
25694,34304
25695,37440
25696,37952
25697,42752
25698,46080
25699,47872
25700,47040
25701,44224
25702,40640
25703,37184
25704,34240
25705,32064
25706,30784
25707,30144
25708,30016
25709,30208
25710,30592
25711,30592
25712,31104
25713,31424
25714,31744
25715,32000
25716,32192
25717,32320
25718,32448
25719,32640
25720,32768
25721,32960
25722,33088
25723,33216
25724,33280
25725,33408
25726,33472
25727,33536
25728,33664
25729,33792
25730,33920
25731,34048
25732,34112
25733,34176
25734,34240
25735,34368
25736,34496
25737,34624
25738,34816
25739,34880
25740,35008
25741,35008
25742,35136
25743,35264
25744,35264
25745,35392
25746,35456
25747,35456
25748,35520
25749,35584
25750,35648
25751,35584
25752,35456
25753,35328
25754,35200
25755,35072
25756,34880
25757,34560
25758,34240
25759,33984
25760,33664
25761,33280
25762,33024
25763,32768
25764,32640
25765,32576
25766,32576
25767,32512
25768,32512
25769,32512
25770,32576
25771,32576
25772,32704
25773,32832
25774,32896
25775,33024
25776,33088
25777,33152
25778,33280
25779,33408
25780,33472
25781,33600
25782,33664
25783,33664
25784,33728
25785,33792
25786,33728
25787,33792
25788,33792
25789,33920
25790,33984
25791,34112
25792,34240
25793,34368
25794,34560
25795,34688
25796,34752
25797,34752
25798,34688
25799,34688
25800,34816
25801,34816
25802,35008
25803,35008
25804,34944
25805,34816
25806,34816
25807,34752
25808,34688
25809,34624
25810,34432
25811,34240
25812,33984
25813,33728
25814,33472
25815,33280
25816,33216
25817,33152
25818,33152
25819,33152
25820,33152
25821,33216
25822,33280
25823,33344
25824,33344
25825,33408
25826,33472
25827,33536
25828,33600
25829,33728
25830,33728
25831,33728
25832,33664
25833,33408
25834,33024
25835,32960
25836,33472
25837,34880
25838,37312
25839,40448
25840,44096
25841,46976
25842,47808
25843,46080
25844,42880
25845,37696
25846,36992
25847,33344
25848,31488
25849,30400
25850,30016
25851,30016
25852,30208
25853,30528
25854,30848
25855,31168
25856,31424
25857,31680
25858,31936
25859,32192
25860,32576
25861,32576
25862,32832
25863,32960
25864,33024
25865,33152
25866,33344
25867,33472
25868,33536
25869,33664
25870,33728
25871,33792
25872,33856
25873,33856
25874,33984
25875,34048
25876,34176
25877,34240
25878,34304
25879,34368
25880,34496
25881,34560
25882,34688
25883,34816
25884,34944
25885,35136
25886,35264
25887,35328
25888,35456
25889,35584
25890,35776
25891,35712
25892,35776
25893,35712
25894,35648
25895,35520
25896,35392
25897,35200
25898,34944
25899,34688
25900,34368
25901,34048
25902,33728
25903,33408
25904,33152
25905,32704
25906,32576
25907,32384
25908,32320
25909,32384
25910,32384
25911,32448
25912,32448
25913,32576
25914,32704
25915,32768
25916,32832
25917,32896
25918,32960
25919,33088
25920,33152
25921,33152
25922,33216
25923,33280
25924,33408
25925,33472
25926,33536
25927,33600
25928,33728
25929,33792
25930,33856
25931,33920
25932,33984
25933,34112
25934,34304
25935,34496
25936,34560
25937,34624
25938,34624
25939,34624
25940,34688
25941,34816
25942,34880
25943,34944
25944,34944
25945,34880
25946,34816
25947,34752
25948,34624
25949,34496
25950,34368
25951,34176
25952,33984
25953,33728
25954,33600
25955,33408
25956,33344
25957,33280
25958,33280
25959,33344
25960,33408
25961,33408
25962,33408
25963,33408
25964,33472
25965,33472
25966,33472
25967,33472
25968,33472
25969,33472
25970,33472
25971,33472
25972,33472
25973,33408
25974,33216
25975,33024
25976,33088
25977,33856
25978,35648
25979,38272
