,ECG
29419,33216
29420,33088
29421,33088
29422,33152
29423,33152
29424,33152
29425,33216
29426,33280
29427,33280
29428,33344
29429,33408
29430,33536
29431,33472
29432,33472
29433,33536
29434,33664
29435,33664
29436,33664
29437,33664
29438,33792
29439,33856
29440,33792
29441,33792
29442,33920
29443,34048
29444,33984
29445,33984
29446,33984
29447,33984
29448,33920
29449,33920
29450,33984
29451,33984
29452,33984
29453,33920
29454,33920
29455,33920
29456,33920
29457,33856
29458,33728
29459,33728
29460,33792
29461,33728
29462,33664
29463,33664
29464,33600
29465,33536
29466,33536
29467,33600
29468,33728
29469,33920
29470,34048
29471,34176
29472,34176
29473,33984
29474,33856
29475,33792
29476,33792
29477,33728
29478,33664
29479,33728
29480,33792
29481,33920
29482,33984
29483,34112
29484,34432
29485,34688
29486,34752
29487,34816
29488,34688
29489,34688
29490,34752
29491,34880
29492,35008
29493,35136
29494,35136
29495,35072
29496,34880
29497,34560
29498,34304
29499,34112
29500,33984
29501,33920
29502,33792
29503,33728
29504,33600
29505,33408
29506,33280
29507,33216
29508,33280
29509,33408
29510,33472
29511,33472
29512,33536
29513,33536
29514,33600
29515,33600
29516,33664
29517,33728
29518,33792
29519,33728
29520,33664
29521,33728
29522,33920
29523,34368
29524,35008
29525,35840
29526,36864
29527,38208
29528,40000
29529,41792
29530,42304
29531,40960
29532,37888
29533,34240
29534,31040
29535,28992
29536,28032
29537,28032
29538,28736
29539,29824
29540,30976
29541,31936
29542,32768
29543,33344
29544,33728
29545,33920
29546,34112
29547,34176
29548,34176
29549,34176
29550,34176
29551,34176
29552,34112
29553,34112
29554,34176
29555,34112
29556,34112
29557,34176
29558,34176
29559,34112
29560,34112
29561,34176
29562,34176
29563,34176
29564,34112
29565,34048
29566,34048
29567,34176
29568,34304
29569,34368
29570,34368
29571,34432
29572,34624
29573,34816
29574,34880
29575,34880
29576,34816
29577,34816
29578,34752
29579,34752
29580,34944
29581,35072
29582,35136
29583,35200
29584,35328
29585,35328
29586,35328
29587,35328
29588,35328
29589,35328
29590,35264
29591,35328
29592,35392
29593,35328
29594,35072
29595,34624
29596,34304
29597,34048
29598,33792
29599,33536
29600,33408
29601,33344
29602,33216
29603,33152
29604,33152
29605,33152
29606,33152
29607,32960
29608,32896
29609,32960
29610,33024
29611,33088
29612,33152
29613,33152
29614,33152
29615,33216
29616,33344
29617,33536
29618,33536
29619,33536
29620,33536
29621,33600
29622,33600
29623,33600
29624,33664
29625,33728
29626,33856
29627,33856
29628,33856
29629,33920
29630,33984
29631,33984
29632,33984
29633,33984
29634,34048
29635,34112
29636,34112
29637,34048
29638,34048
29639,33984
29640,33984
29641,33920
29642,33856
29643,33792
29644,33728
29645,33664
29646,33664
29647,33728
29648,33792
29649,33856
29650,33920
29651,34048
29652,34048
29653,33920
29654,33856
29655,33920
29656,33984
29657,34048
29658,34176
29659,34368
29660,34304
29661,34048
29662,33792
29663,33792
29664,33792
29665,33792
29666,33728
29667,33792
29668,33856
29669,33920
29670,33984
29671,34048
29672,34176
29673,34240
29674,34432
29675,34752
29676,35072
29677,35200
29678,35072
29679,34944
29680,34944
29681,35072
29682,35072
29683,34944
29684,34880
29685,34688
29686,34560
29687,34432
29688,34368
29689,34304
29690,34304
29691,34176
29692,34048
29693,33920
29694,33728
29695,33600
29696,33472
29697,33344
29698,33344
29699,33408
29700,33536
29701,33664
29702,33728
29703,33792
29704,33792
29705,33728
29706,33728
29707,33728
29708,33856
29709,34048
29710,34112
29711,34048
29712,33984
29713,34240
29714,34752
29715,35520
29716,36608
29717,38080
29718,40000
29719,41984
29720,43008
29721,42176
29722,39360
29723,35584
29724,31936
29725,29440
29726,28288
29727,28288
29728,29120
29729,30208
29730,31296
29731,32256
29732,32896
29733,33344
29734,33664
29735,33856
29736,33920
29737,33984
29738,34048
29739,34240
29740,34304
29741,34240
29742,34240
29743,34304
29744,34176
29745,34048
29746,33920
29747,33920
29748,34048
29749,34240
29750,34432
29751,34432
29752,34368
29753,34240
29754,34240
29755,34304
29756,34432
29757,34560
29758,34688
29759,34752
29760,34752
29761,34816
29762,34816
29763,34752
29764,34752
29765,34752
29766,34816
29767,35008
29768,35200
29769,35392
29770,35392
29771,35456
29772,35520
29773,35520
29774,35456
29775,35456
29776,35584
29777,35648
29778,35520
29779,35456
29780,35520
29781,35584
29782,35520
29783,35392
29784,35328
29785,35200
29786,35072
29787,34880
29788,34624
29789,34304
29790,33984
29791,33728
29792,33664
29793,33536
29794,33408
29795,33216
29796,33152
29797,33088
29798,33088
29799,33088
29800,33152
29801,33216
29802,33216
29803,33280
29804,33408
29805,33536
29806,33536
29807,33536
29808,33536
29809,33664
29810,33856
29811,33856
29812,33920
29813,33984
29814,34112
29815,34048
29816,34112
29817,34240
29818,34304
29819,34304
29820,34176
29821,34048
29822,34112
29823,34176
29824,34240
29825,34304
29826,34304
29827,34240
29828,34112
29829,34048
29830,34112
29831,34240
29832,34304
29833,34240
29834,34240
29835,34240
29836,34176
29837,34048
29838,34048
29839,34112
29840,34112
29841,34112
29842,34240
29843,34304
29844,34240
29845,34112
29846,34112
29847,34112
29848,34176
29849,34112
29850,34048
29851,34048
29852,34048
29853,34112
29854,34240
29855,34432
29856,34368
29857,34240
29858,34176
29859,34304
29860,34368
29861,34368
29862,34368
29863,34496
29864,34624
29865,34752
29866,34944
29867,35136
29868,35200
29869,35200
29870,35200
29871,35264
29872,35328
29873,35392
29874,35328
29875,35200
29876,35072
29877,34880
29878,34688
29879,34624
29880,34624
29881,34496
29882,34368
29883,34240
29884,34176
29885,34112
29886,33920
29887,33728
29888,33728
29889,33728
29890,33792
29891,33792
29892,33728
29893,33856
29894,33920
29895,34048
29896,34112
29897,34176
29898,34240
29899,34304
29900,34304
29901,34304
29902,34368
29903,34752
29904,35456
29905,36352
29906,37504
29907,38976
29908,40832
29909,42368
29910,42624
29911,40896
29912,37632
29913,34048
29914,31040
29915,29120
29916,28544
29917,28864
29918,29824
29919,30912
29920,31936
29921,32704
29922,33408
29923,33856
29924,34048
29925,34240
29926,34432
29927,34624
29928,34688
29929,34752
29930,34688
29931,34560
29932,34432
29933,34432
29934,34496
29935,34496
29936,34496
29937,34432
29938,34432
29939,34432
29940,34432
29941,34496
29942,34560
29943,34752
29944,34880
29945,34944
29946,34944
29947,34880
29948,34816
29949,34752
29950,34816
29951,34880
29952,35008
29953,35072
29954,35200
29955,35264
29956,35264
29957,35264
29958,35328
29959,35456
29960,35456
29961,35520
29962,35648
29963,35776
29964,35840
29965,35776
29966,35776
29967,35776
29968,35776
29969,35776
29970,35712
29971,35648
29972,35584
29973,35520
29974,35328
29975,35136
29976,34880
29977,34624
29978,34368
29979,34240
29980,34240
29981,34112
29982,33920
29983,33856
29984,33792
29985,33664
29986,33472
29987,33344
29988,33280
29989,33152
29990,33088
29991,33216
29992,33344
29993,33472
29994,33472
29995,33536
29996,33664
29997,33728
29998,33728
29999,33792
30000,33856
30001,34048
30002,34176
30003,34176
30004,34112
30005,34112
30006,34176
30007,34240
30008,34304
30009,34240
30010,34176
30011,34176
30012,34240
30013,34432
30014,34496
30015,34368
30016,34304
30017,34176
30018,34048
30019,34048
30020,34048
30021,34112
30022,34176
30023,34240
30024,34176
30025,34176
30026,34176
30027,34176
30028,34176
30029,34240
30030,34240
30031,34176
30032,34112
30033,34112
30034,34240
30035,34368
30036,34432
30037,34368
30038,34240
30039,34112
30040,34048
30041,34112
30042,34240
30043,34368
30044,34496
30045,34560
30046,34688
30047,34944
30048,35008
30049,34880
30050,34816
30051,34816
30052,34944
30053,35008
30054,35072
30055,35136
30056,35136
30057,35008
30058,34816
30059,34752
30060,34752
30061,34688
30062,34560
30063,34304
30064,33984
30065,33792
30066,33664
30067,33664
30068,33728
30069,33792
30070,33792
30071,33856
30072,33856
30073,33792
30074,33728
30075,33792
30076,33856
30077,33984
30078,33984
30079,33984
30080,33984
30081,33984
30082,33984
30083,34112
30084,34496
30085,35200
30086,36032
30087,37056
30088,38528
30089,40384
30090,41920
30091,42048
30092,40384
30093,37248
30094,33792
30095,31040
30096,29504
30097,28928
30098,28992
30099,29632
30100,30592
30101,31680
30102,32704
30103,33408
30104,33856
30105,34112
30106,34176
30107,34240
30108,34304
30109,34368
30110,34368
30111,34368
30112,34432
30113,34560
30114,34688
30115,34688
30116,34496
30117,34368
30118,34304
30119,34304
30120,34368
30121,34432
30122,34432
30123,34432
30124,34432
30125,34496
30126,34560
30127,34560
30128,34560
30129,34560
30130,34624
30131,34688
30132,34688
30133,34752
30134,34816
30135,34880
30136,34944
30137,35008
30138,35136
30139,35264
30140,35392
30141,35520
30142,35648
30143,35648
30144,35584
30145,35456
30146,35456
30147,35456
30148,35392
30149,35392
30150,35392
30151,35456
30152,35392
30153,35264
30154,35136
30155,35136
30156,35072
30157,34880
30158,34496
30159,34240
30160,33984
30161,33792
30162,33664
30163,33600
30164,33536
30165,33472
30166,33344
30167,33280
30168,33152
30169,33152
30170,33216
30171,33344
30172,33408
30173,33536
30174,33664
30175,33664
30176,33664
30177,33664
30178,33600
30179,33600
30180,33792
30181,33856
30182,33856
30183,33856
30184,33984
30185,34112
30186,34176
30187,34112
30188,34112
30189,34112
30190,34112
30191,34112
30192,34112
30193,34112
30194,34176
30195,34112
30196,34112
30197,34112
30198,34112
30199,34048
30200,33984
30201,33984
30202,33984
30203,33920
30204,33984
30205,34048
30206,34112
30207,34112
30208,34048
30209,34112
30210,34112
30211,34112
30212,33984
30213,34048
30214,34176
30215,34176
30216,34176
30217,34176
30218,34240
30219,34176
30220,33984
30221,33856
30222,33792
30223,33856
30224,33920
30225,33920
30226,34048
30227,34112
30228,34112
30229,34112
30230,34240
30231,34432
30232,34624
30233,34816
30234,34944
30235,35008
30236,35072
30237,35136
30238,35264
30239,35328
30240,35328
30241,35200
30242,35072
30243,34880
30244,34624
30245,34496
30246,34496
30247,34496
30248,34368
30249,34112
30250,33856
30251,33728
30252,33664
30253,33664
30254,33664
30255,33728
30256,33728
30257,33664
30258,33600
30259,33664
30260,33728
30261,33792
30262,33792
30263,33856
30264,33984
30265,33984
30266,34048
30267,34112
30268,34112
30269,34240
30270,34560
30271,35136
30272,35904
30273,36800
30274,38016
30275,39680
30276,41728
30277,43072
30278,42624
30279,40128
30280,36352
30281,32576
30282,29696
30283,28224
30284,28032
30285,28800
30286,29824
30287,30784
30288,31744
30289,32576
30290,33216
30291,33664
30292,33984
30293,34240
30294,34304
30295,34304
30296,34432
30297,34560
30298,34560
30299,34368
30300,34176
30301,34048
30302,34048
30303,33984
30304,34048
30305,34112
30306,34240
30307,34304
30308,34368
30309,34368
30310,34368
30311,34368
30312,34432
30313,34624
30314,34752
30315,34688
30316,34624
30317,34688
30318,34816
30319,34880
30320,34816
30321,34688
30322,34688
30323,34816
30324,34880
30325,34944
30326,35008
30327,35200
30328,35264
30329,35456
30330,35520
30331,35648
30332,35776
30333,35840
30334,35840
30335,35712
30336,35520
30337,35328
30338,35264
30339,35264
30340,35264
30341,35136
30342,35008
30343,34944
30344,34816
30345,34560
30346,34304
30347,34048
30348,33792
30349,33600
30350,33536
30351,33536
30352,33472
30353,33216
30354,33216
30355,33280
30356,33216
30357,33088
30358,33024
30359,33152
30360,33280
30361,33408
30362,33472
30363,33536
30364,33600
30365,33664
30366,33728
30367,33856
30368,33856
30369,33728
30370,33728
30371,33856
30372,33984
30373,33984
30374,34048
30375,34112
30376,34176
30377,34112
30378,34112
30379,34112
30380,34112
30381,34176
30382,34176
30383,34176
30384,34304
30385,34368
30386,34368
30387,34176
30388,33984
30389,33984
30390,34048
30391,34048
30392,34112
30393,34112
30394,34048
30395,34048
30396,33984
30397,33984
30398,33984
30399,33984
30400,33984
30401,34048
30402,34176
30403,34176
30404,34112
30405,34176
30406,34240
30407,34176
30408,34112
30409,34048
30410,34048
30411,34112
30412,34048
30413,33984
30414,33984
30415,34112
30416,34240
30417,34240
30418,34240
30419,34240
30420,34432
30421,34752
30422,34944
30423,35072
30424,35200
30425,35200
30426,35072
30427,35072
30428,35008
30429,35008
30430,35008
30431,35008
30432,34944
30433,34880
30434,34752
30435,34624
30436,34432
30437,34304
30438,34240
30439,34176
30440,34048
30441,33856
30442,33728
30443,33600
30444,33600
30445,33600
30446,33664
30447,33664
30448,33664
30449,33728
30450,33728
30451,33920
30452,33984
30453,33920
30454,33920
30455,33920
30456,33984
30457,33920
30458,33984
30459,34304
30460,34688
30461,35264
30462,36032
30463,37120
30464,38464
30465,40192
30466,42048
30467,42944
30468,42112
30469,39232
30470,35392
30471,31744
30472,29376
30473,28224
30474,28288
30475,29120
30476,30336
30477,31488
30478,32448
30479,33152
30480,33728
30481,34048
30482,34240
30483,34240
30484,34176
30485,34112
30486,34112
30487,34112
30488,34112
30489,34240
30490,34240
30491,34240
30492,34240
30493,34240
30494,34368
30495,34368
30496,34368
30497,34368
30498,34496
30499,34560
30500,34560
30501,34624
30502,34688
30503,34688
30504,34688
30505,34560
30506,34560
30507,34560
30508,34624
30509,34688
30510,34688
30511,34816
30512,34880
30513,35008
30514,35200
30515,35328
30516,35456
30517,35584
30518,35712
30519,35840
30520,35776
30521,35776
30522,35776
30523,35776
30524,35776
30525,35776
30526,35712
30527,35776
30528,35712
30529,35648
30530,35584
30531,35456
30532,35264
30533,35008
30534,34752
30535,34560
30536,34368
30537,34112
30538,33920
30539,33728
30540,33600
30541,33408
30542,33152
30543,32960
30544,32896
30545,32896
30546,32960
30547,33088
30548,33344
30549,33472
30550,33344
30551,33280
30552,33280
30553,33280
30554,33408
30555,33600
30556,33728
30557,33728
30558,33728
30559,33728
30560,33920
30561,33984
30562,34048
30563,34176
30564,34240
30565,34304
30566,34176
30567,34176
30568,34240
30569,34240
30570,34304
30571,34368
30572,34432
30573,34496
30574,34368
30575,34176
30576,34112
30577,34048
30578,33984
30579,33984
30580,34112
30581,34304
30582,34368
30583,34240
30584,34048
30585,34048
30586,34048
30587,34112
30588,34112
30589,34176
30590,34176
30591,34112
30592,34048
30593,34048
30594,34112
30595,34112
30596,34112
30597,34240
30598,34368
30599,34368
30600,34240
30601,34240
30602,34304
30603,34432
30604,34432
30605,34368
30606,34368
30607,34368
30608,34304
30609,34368
30610,34496
30611,34688
30612,34880
30613,35072
30614,35200
30615,35200
30616,35264
30617,35392
30618,35456
30619,35456
30620,35392
30621,35328
30622,35200
30623,35072
30624,34816
30625,34688
30626,34560
30627,34496
30628,34368
30629,34240
30630,34112
30631,34048
30632,33984
30633,33920
30634,33856
30635,33728
30636,33600
30637,33600
30638,33664
30639,33792
30640,33920
30641,34112
30642,34240
30643,34368
30644,34240
30645,33984
30646,33856
30647,33920
30648,34048
30649,34176
30650,34624
30651,35328
30652,36224
30653,37312
30654,38656
30655,40512
30656,42304
30657,42816
30658,41472
30659,38144
30660,34624
30661,31360
30662,29312
30663,28544
30664,28864
30665,30208
30666,31104
30667,32128
30668,32960
30669,33536
30670,33920
30671,34176
30672,34304
30673,34304
30674,34304
30675,34304
30676,34368
30677,34496
30678,34560
30679,34624
30680,34624
30681,34560
30682,34496
30683,34496
30684,34560
30685,34624
30686,34624
30687,34624
30688,34624
30689,34624
30690,34688
30691,34816
30692,35008
30693,35200
30694,35264
30695,35008
30696,34752
30697,34560
30698,34496
30699,34560
30700,34688
30701,34944
30702,35200
30703,35392
30704,35456
30705,35456
30706,35456
30707,35456
30708,35520
30709,35648
30710,35776
30711,35840
30712,35904
30713,35968
30714,35968
30715,35968
30716,35968
30717,36032
30718,35968
30719,35712
30720,35456
30721,35200
30722,35008
30723,34816
30724,34688
30725,34496
30726,34304
30727,34112
30728,33920
30729,33792
30730,33728
30731,33664
30732,33600
30733,33536
30734,33472
30735,33408
30736,33344
30737,33344
30738,33408
30739,33472
30740,33600
30741,33536
30742,33536
30743,33664
30744,33856
30745,34048
30746,34112
30747,34112
30748,34048
30749,33920
30750,33984
30751,33984
30752,34112
30753,34176
30754,34176
30755,34176
30756,34240
30757,34304
30758,34368
30759,34496
30760,34560
30761,34560
30762,34496
30763,34432
30764,34304
30765,34368
30766,34368
30767,34304
30768,34240
30769,34176
30770,34112
30771,34048
30772,34176
30773,34304
30774,34240
30775,34176
30776,34112
30777,34112
30778,34176
30779,34176
30780,34240
30781,34368
30782,34432
30783,34432
30784,34304
30785,34176
30786,34112
30787,34048
30788,34048
30789,34176
30790,34368
30791,34560
30792,34624
30793,34688
30794,34688
30795,34624
30796,34688
30797,34880
30798,35008
30799,34944
30800,35008
30801,35136
30802,35392
30803,35456
30804,35328
30805,35200
30806,35008
30807,34816
30808,34624
30809,34560
30810,34560
30811,34496
30812,34368
30813,34240
30814,34112
30815,33984
30816,33856
30817,33856
30818,33792
30819,33856
30820,33920
30821,33984
30822,34048
30823,34048
30824,34048
30825,34048
30826,34176
30827,34304
30828,34304
30829,34176
30830,33984
30831,33856
30832,33728
30833,33856
30834,34432
30835,35264
30836,36288
30837,37504
30838,39104
30839,40896
30840,42112
30841,41728
30842,39488
30843,36224
30844,33088
30845,30144
30846,29376
30847,29120
30848,29504
30849,30208
30850,31104
30851,32000
30852,32832
30853,33472
30854,33920
30855,34240
30856,34496
30857,34752
30858,34816
30859,34752
30860,34624
30861,34624
30862,34560
30863,34496
30864,34432
30865,34432
30866,34496
30867,34496
30868,34496
30869,34496
30870,34496
30871,34624
30872,34688
30873,34688
30874,34688
30875,34752
30876,34880
30877,34944
30878,34816
30879,34688
30880,34688
30881,34752
30882,34816
30883,34816
30884,34880
30885,35072
30886,35264
30887,35264
30888,35328
30889,35392
30890,35392
30891,35264
30892,35264
30893,35328
30894,35456
30895,35520
30896,35520
30897,35584
30898,35712
30899,35712
30900,35712
30901,35712
30902,35584
30903,35392
30904,35264
30905,35072
30906,34880
30907,34688
30908,34432
30909,34240
30910,34176
30911,34048
30912,33856
30913,33664
30914,33600
30915,33600
30916,33472
30917,33408
30918,33344
30919,33344
30920,33472
30921,33472
30922,33472
30923,33536
30924,33536
30925,33600
30926,33600
30927,33728
30928,33856
30929,33920
30930,33920
30931,33920
30932,33920
30933,33984
30934,33984
30935,34112
30936,34112
30937,34112
30938,34176
30939,34304
30940,34368
30941,34240
30942,34112
30943,34112
30944,34176
30945,34240
30946,34176
30947,34112
30948,34112
30949,34112
30950,34112
30951,34112
30952,34112
30953,34048
30954,34048
30955,34048
30956,34048
30957,34048
30958,33984
30959,33984
30960,34112
30961,34112
30962,34112
30963,34176
30964,34368
30965,34496
30966,34368
30967,34240
30968,34048
30969,33920
30970,33856
30971,33856
30972,34048
30973,34176
30974,34176
30975,34112
30976,34112
30977,34176
30978,34112
30979,34176
30980,34560
30981,34752
30982,34944
30983,34944
30984,34880
30985,34880
30986,34944
30987,34944
30988,35072
30989,35200
30990,35200
30991,35136
30992,34944
30993,34688
30994,34560
30995,34432
30996,34304
30997,34176
30998,34048
30999,33984
31000,33920
31001,33792
31002,33792
31003,33792
31004,33664
31005,33600
31006,33728
31007,33856
31008,33792
31009,33664
31010,33664
31011,33664
31012,33728
31013,33792
31014,33920
31015,33920
31016,33984
31017,34048
31018,34368
31019,35072
31020,36032
31021,37120
31022,38592
31023,40384
31024,42688
31025,42688
31026,42752
31027,38592
31028,34816
31029,31424
31030,29312
31031,28288
31032,28352
31033,29184
31034,30400
31035,31552
31036,32512
31037,33216
31038,33728
31039,33920
31040,33920
31041,34112
31042,34112
31043,34240
31044,34240
31045,34176
31046,34112
31047,34176
31048,34240
31049,34240
31050,34240
31051,34240
31052,34240
31053,34176
31054,34176
31055,34176
31056,34432
31057,34432
31058,34432
31059,34432
31060,34496
31061,34432
31062,34432
31063,34496
31064,34560
31065,34624
31066,34560
31067,34624
31068,34816
31069,35264
31070,35200
31071,35264
31072,35264
31073,35200
31074,35136
31075,35136
31076,35200
31077,35264
31078,35264
31079,35328
31080,35328
31081,35392
31082,35328
31083,35264
31084,35264
31085,35200
31086,35200
31087,35328
31088,35392
31089,35264
31090,35072
31091,34816
31092,34624
31093,34496
31094,34240
31095,33920
31096,33600
31097,33408
31098,33280
31099,33216
31100,33152
31101,33344
31102,33280
31103,33152
31104,33024
31105,33024
31106,33088
31107,33152
31108,33216
31109,33344
31110,33408
31111,33408
31112,33472
31113,33472
31114,33536
31115,33472
31116,33600
31117,33792
31118,34048
31119,34112
31120,34112
31121,34048
31122,34048
31123,33984
31124,33920
31125,33920
31126,33984
31127,34048
31128,34112
31129,34240
31130,34176
31131,34304
31132,34176
31133,34112
31134,34112
31135,34048
31136,34048
31137,34112
31138,34240
31139,34176
31140,33984
31141,33792
31142,33792
31143,33856
31144,33920
31145,33856
31146,33920
31147,34048
31148,34112
31149,34112
31150,34048
31151,34048
31152,34048
31153,33920
31154,33856
31155,33856
31156,33984
31157,34112
31158,34176
31159,34304
31160,34368
31161,34432
31162,34368
31163,34304
31164,34240
31165,34304
31166,34432
31167,34560
31168,34752
31169,34880
31170,34880
31171,34816
31172,34816
31173,34944
31174,35072
31175,35136
31176,35072
31177,34944
31178,34880
31179,34752
31180,34688
31181,34624
31182,34560
31183,34496
31184,34368
31185,34112
31186,33920
31187,33792
31188,33664
31189,33600
31190,33472
31191,33472
31192,33600
31193,33664
31194,33664
31195,33664
31196,33728
31197,33792
31198,33792
31199,33792
31200,33792
31201,33856
31202,33920
31203,33920
31204,34048
31205,34368
31206,35072
31207,35968
31208,36992
31209,38272
31210,39936
31211,41792
31212,42944
31213,42560
31214,40128
31215,36352
31216,32576
31217,29824
31218,28416
31219,28096
31220,28800
31221,29888
31222,31104
31223,32192
31224,32896
31225,33408
31226,33856
31227,34112
31228,34304
31229,34240
31230,34176
31231,34240
31232,34112
31233,33984
31234,33984
31235,34112
31236,34112
31237,34112
31238,34176
31239,34240
31240,34304
31241,34304
31242,34368
31243,34432
31244,34432
31245,34432
31246,34496
31247,34624
31248,34688
31249,34688
31250,34688
31251,34688
31252,34688
31253,34752
31254,34816
31255,34880
31256,34816
31257,34752
31258,34688
31259,34752
31260,35008
31261,35136
31262,35264
31263,35328
31264,35456
31265,35648
31266,35776
31267,35776
31268,35712
31269,35712
31270,35648
31271,35648
31272,35584
31273,35584
31274,35520
31275,35328
31276,35200
31277,35072
31278,35008
31279,34880
31280,34624
31281,34368
31282,34112
31283,33920
31284,33664
31285,33472
31286,33280
31287,33216
31288,33280
31289,33280
31290,33216
31291,33088
31292,32960
31293,32896
31294,32960
31295,33088
31296,33280
31297,33472
31298,33600
31299,33728
31300,33728
31301,33792
31302,33728
31303,33792
31304,33856
31305,33920
31306,33920
31307,33856
31308,33856
31309,33984
31310,34112
31311,34240
31312,34304
31313,34304
31314,34368
31315,34304
31316,34176
31317,34048
31318,33920
31319,33920
31320,33984
31321,34048
31322,34176
31323,34240
31324,34240
31325,34176
31326,34176
31327,34240
31328,34176
31329,34112
31330,33984
31331,33920
31332,33920
31333,33856
31334,33920
31335,33984
31336,34048
31337,34048
31338,34112
31339,34240
31340,34240
31341,34240
31342,34176
31343,34112
31344,34048
31345,34048
31346,34112
31347,34240
31348,34240
31349,34112
31350,34048
31351,34176
31352,34304
31353,34304
31354,34304
31355,34496
31356,34752
31357,34880
31358,35008
31359,35072
31360,35008
31361,35008
31362,35008
31363,35072
31364,35136
31365,35136
31366,35200
31367,35200
31368,35136
31369,35008
31370,34880
31371,34624
31372,34432
31373,34240
31374,34048
31375,33856
31376,33792
31377,33792
31378,33728
31379,33664
31380,33728
31381,33856
31382,33856
31383,33728
31384,33728
31385,33792
31386,33984
31387,34112
31388,34176
31389,34112
31390,34048
31391,33984
31392,34048
31393,34240
31394,34304
31395,34496
31396,34944
31397,35776
31398,36736
31399,38016
31400,39872
31401,41792
31402,42880
31403,42112
31404,39424
31405,35776
31406,32384
31407,29888
31408,28608
31409,28480
31410,29248
31411,30400
31412,31552
31413,32576
31414,33344
31415,33792
31416,34112
31417,34304
31418,34496
31419,34560
31420,34496
31421,34432
31422,34368
31423,34432
31424,34432
31425,34432
31426,34432
31427,34432
31428,34432
31429,34432
31430,34496
31431,34688
31432,34816
31433,34752
31434,34816
31435,34816
31436,34752
31437,34624
31438,34560
31439,34560
31440,34560
31441,34688
31442,34752
31443,34816
31444,34944
31445,35072
31446,35136
31447,35200
31448,35264
31449,35264
31450,35264
31451,35392
31452,35520
31453,35584
31454,35648
31455,35712
31456,35712
31457,35648
31458,35648
31459,35648
31460,35648
31461,35584
31462,35584
31463,35584
31464,35520
31465,35392
31466,35264
31467,35072
31468,34944
31469,34880
31470,34816
31471,34624
31472,34368
31473,34048
31474,33792
31475,33472
31476,33344
31477,33280
31478,33216
31479,33280
31480,33280
31481,33344
31482,33408
31483,33600
31484,33664
31485,33728
31486,33728
31487,33664
31488,33664
31489,33664
31490,33664
31491,33728
31492,33792
31493,33856
31494,33920
31495,33984
31496,34048
31497,34176
31498,34304
31499,34368
31500,34304
31501,34240
31502,34176
31503,34112
31504,34048
31505,34112
31506,34240
31507,34368
31508,34304
31509,34240
31510,34240
31511,34240
31512,34304
31513,34432
31514,34432
31515,34368
31516,34240
31517,34176
31518,34176
31519,34176
31520,34048
31521,33920
31522,33984
31523,34048
31524,34112
31525,34112
31526,34176
31527,34176
31528,34112
31529,34112
31530,34176
31531,34176
31532,34176
31533,34304
31534,34432
31535,34496
31536,34496
31537,34496
31538,34432
31539,34432
31540,34560
31541,34688
31542,34816
31543,34880
31544,34880
31545,34944
31546,35072
31547,35264
31548,35456
31549,35456
31550,35456
31551,35328
31552,35136
31553,34944
31554,34688
31555,34496
31556,34304
31557,34176
31558,34048
31559,33984
31560,33984
31561,33920
31562,33792
31563,33664
31564,33600
31565,33536
31566,33600
31567,33664
31568,33792
31569,33984
31570,34048
31571,34112
31572,34176
31573,34176
31574,34112
31575,34176
31576,34112
31577,34048
31578,34240
31579,34688
31580,35456
31581,36224
31582,37376
31583,38848
31584,40640
31585,41920
31586,41536
31587,39296
31588,36096
31589,32896
31590,30592
31591,29376
31592,29056
31593,29440
31594,30144
31595,31040
31596,31936
31597,32832
31598,33472
31599,33984
31600,34368
31601,34624
31602,34688
31603,34624
31604,34560
31605,34496
31606,34496
31607,34496
31608,34496
31609,34560
31610,34688
31611,34752
31612,34688
31613,34560
31614,34496
31615,34496
31616,34560
31617,34624
31618,34560
31619,34560
31620,34496
31621,34560
31622,34624
31623,34688
31624,34688
31625,34688
31626,34816
31627,34880
31628,34944
31629,34944
31630,35008
31631,35072
31632,35200
31633,35264
31634,35328
31635,35392
31636,35456
31637,35520
31638,35520
31639,35584
31640,35584
31641,35648
31642,35648
31643,35712
31644,35776
31645,35776
31646,35840
31647,35712
31648,35520
31649,35264
31650,34944
31651,34752
31652,34496
31653,34304
31654,34112
31655,33984
31656,33856
31657,33728
31658,33536
31659,33472
31660,33472
31661,33536
31662,33472
31663,33408
31664,33408
31665,33472
31666,33536
31667,33600
31668,33664
31669,33664
31670,33664
31671,33600
31672,33664
31673,33792
31674,33856
31675,33920
31676,34176
31677,34304
31678,34240
31679,34048
31680,33920
31681,33856
31682,33920
31683,33920
31684,33984
31685,34176
31686,34304
31687,34368
31688,34368
31689,34304
31690,34240
31691,34304
31692,34176
31693,34048
31694,34048
31695,34048
31696,34048
31697,34112
31698,34176
31699,34112
31700,33984
31701,33984
31702,33984
31703,34048
31704,34112
31705,34112
31706,34112
31707,34112
31708,34112
31709,34176
31710,34240
31711,34240
31712,34176
31713,34048
31714,33984
31715,33984
31716,33920
31717,33984
31718,34176
31719,34304
31720,34432
31721,34624
31722,34816
31723,34880
31724,34944
31725,34944
31726,34944
31727,34944
31728,35072
31729,35136
31730,35200
31731,35200
31732,35136
31733,35008
31734,34816
31735,34688
31736,34560
31737,34368
31738,34176
31739,33984
31740,33920
31741,33856
31742,33792
31743,33728
31744,33728
31745,33600
31746,33536
31747,33536
31748,33600
31749,33664
31750,33792
