,ECG
34512,33984
34513,33984
34514,33984
34515,33984
34516,33984
34517,34048
34518,34048
34519,34048
34520,34048
34521,34048
34522,34048
34523,34048
34524,34048
34525,34112
34526,34112
34527,34048
34528,34048
34529,34048
34530,34048
34531,34048
34532,34048
34533,34048
34534,34048
34535,34048
34536,33984
34537,34048
34538,34048
34539,34048
34540,34112
34541,34112
34542,34112
34543,34112
34544,34176
34545,34112
34546,34112
34547,34112
34548,34176
34549,34176
34550,34240
34551,34304
34552,34432
34553,34432
34554,34496
34555,34560
34556,34624
34557,34624
34558,34560
34559,34560
34560,34624
34561,34688
34562,34752
34563,34688
34564,34624
34565,34560
34566,34496
34567,34432
34568,34368
34569,34240
34570,34048
34571,33856
34572,33664
34573,33536
34574,33472
34575,33536
34576,33536
34577,33600
34578,33664
34579,33664
34580,33728
34581,33728
34582,33792
34583,33856
34584,33856
34585,33920
34586,33984
34587,34112
34588,34560
34589,35392
34590,36864
34591,38976
34592,41600
34593,43968
34594,44672
34595,43712
34596,41536
34597,39168
34598,36864
34599,35072
34600,33472
34601,32384
34602,31808
34603,31488
34604,31296
34605,31232
34606,31232
34607,31296
34608,31424
34609,31552
34610,31744
34611,31936
34612,32128
34613,32320
34614,32448
34615,32704
34616,32832
34617,32960
34618,33088
34619,33216
34620,33280
34621,33344
34622,33408
34623,33536
34624,33664
34625,33728
34626,33792
34627,33856
34628,33920
34629,33920
34630,33984
34631,33984
34632,34048
34633,34112
34634,34176
34635,34240
34636,34304
34637,34368
34638,34432
34639,34496
34640,34560
34641,34560
34642,34624
34643,34624
34644,34688
34645,34688
34646,34752
34647,34816
34648,34816
34649,34880
34650,34880
34651,34880
34652,34816
34653,34816
34654,34752
34655,34688
34656,34688
34657,34624
34658,34560
34659,34560
34660,34496
34661,34432
34662,34368
34663,34304
34664,34176
34665,34112
34666,34048
34667,33856
34668,33728
34669,33600
34670,33536
34671,33408
34672,33280
34673,33216
34674,33152
34675,33088
34676,33088
34677,33152
34678,33152
34679,33216
34680,33280
34681,33408
34682,33472
34683,33472
34684,33536
34685,33600
34686,33728
34687,33728
34688,33728
34689,33792
34690,33856
34691,33920
34692,33920
34693,33920
34694,33984
34695,33984
34696,34048
34697,34048
34698,34048
34699,34048
34700,34048
34701,34048
34702,33984
34703,33984
34704,33984
34705,33984
34706,33984
34707,33984
34708,33984
34709,33984
34710,33984
34711,33984
34712,33920
34713,33920
34714,33920
34715,33920
34716,33920
34717,33920
34718,33920
34719,33920
34720,33920
34721,33984
34722,33984
34723,33984
34724,33984
34725,33920
34726,33920
34727,33920
34728,33984
34729,33984
34730,33984
34731,33984
34732,33984
34733,33984
34734,33984
34735,34048
34736,33984
34737,33984
34738,34048
34739,34048
34740,34112
34741,34112
34742,34048
34743,34048
34744,34048
34745,34048
34746,34048
34747,34048
34748,34048
34749,34112
34750,34112
34751,34112
34752,34240
34753,34304
34754,34432
34755,34432
34756,34496
34757,34560
34758,34560
34759,34496
34760,34496
34761,34432
34762,34496
34763,34624
34764,34688
34765,34688
34766,34624
34767,34560
34768,34496
34769,34432
34770,34304
34771,34240
34772,34048
34773,33856
34774,33664
34775,33536
34776,33536
34777,33472
34778,33472
34779,33536
34780,33600
34781,33664
34782,33728
34783,33728
34784,33792
34785,33792
34786,33856
34787,33856
34788,33920
34789,34048
34790,34368
34791,35008
34792,36224
34793,38144
34794,40704
34795,43392
34796,44864
34797,44544
34798,42752
34799,40384
34800,38016
34801,35776
34802,34176
34803,32768
34804,32000
34805,31552
34806,31296
34807,31232
34808,31168
34809,31232
34810,31296
34811,31424
34812,31616
34813,31808
34814,32000
34815,32192
34816,32448
34817,32640
34818,32832
34819,32960
34820,33088
34821,33216
34822,33344
34823,33408
34824,33536
34825,33600
34826,33600
34827,33728
34828,33792
34829,33792
34830,33856
34831,33920
34832,33984
34833,34112
34834,34112
34835,34176
34836,34240
34837,34304
34838,34304
34839,34368
34840,34432
34841,34496
34842,34560
34843,34624
34844,34688
34845,34752
34846,34752
34847,34752
34848,34880
34849,34880
34850,34880
34851,34880
34852,34944
34853,34944
34854,34944
34855,34880
34856,34816
34857,34752
34858,34752
34859,34688
34860,34688
34861,34624
34862,34560
34863,34496
34864,34432
34865,34368
34866,34240
34867,34112
34868,33984
34869,33792
34870,33664
34871,33536
34872,33408
34873,33344
34874,33280
34875,33216
34876,33152
34877,33088
34878,33088
34879,33088
34880,33088
34881,33088
34882,33152
34883,33280
34884,33344
34885,33408
34886,33472
34887,33472
34888,33536
34889,33600
34890,33728
34891,33728
34892,33792
34893,33792
34894,33856
34895,33856
34896,33920
34897,33984
34898,33984
34899,34048
34900,34048
34901,34112
34902,34112
34903,34112
34904,34048
34905,34048
34906,34048
34907,34048
34908,34048
34909,34048
34910,33984
34911,33984
34912,33984
34913,33984
34914,33984
34915,34048
34916,33984
34917,33984
34918,33920
34919,33984
34920,33984
34921,33984
34922,33984
34923,33984
34924,33984
34925,34048
34926,34048
34927,33984
34928,33984
34929,33984
34930,33984
34931,33984
34932,33984
34933,34048
34934,34048
34935,34048
34936,33984
34937,33984
34938,33984
34939,34048
34940,34048
34941,34112
34942,34112
34943,34112
34944,34112
34945,34112
34946,34112
34947,34112
34948,34112
34949,34112
34950,34112
34951,34112
34952,34176
34953,34176
34954,34176
34955,34112
34956,34112
34957,34112
34958,34112
34959,34112
34960,34176
34961,34304
34962,34368
34963,34432
34964,34560
34965,34560
34966,34560
34967,34560
34968,34496
34969,34496
34970,34496
34971,34624
34972,34688
34973,34688
34974,34624
34975,34560
34976,34432
34977,34368
34978,34368
34979,34240
34980,34112
34981,33920
34982,33728
34983,33600
34984,33536
34985,33536
34986,33536
34987,33536
34988,33600
34989,33664
34990,33728
34991,33792
34992,33792
34993,33856
34994,33920
34995,33920
34996,33920
34997,33984
34998,34240
34999,34688
35000,35712
35001,37376
35002,39616
35003,42496
35004,44672
35005,45184
35006,44032
35007,41920
35008,39552
35009,37248
35010,35200
35011,33472
35012,32256
35013,31488
35014,31104
35015,30976
35016,30912
35017,30912
35018,31040
35019,31168
35020,31360
35021,31616
35022,31872
35023,32064
35024,32320
35025,32448
35026,32640
35027,32832
35028,32960
35029,33088
35030,33216
35031,33344
35032,33408
35033,33536
35034,33600
35035,33664
35036,33728
35037,33792
35038,33856
35039,33920
35040,33984
35041,34048
35042,34112
35043,34176
35044,34240
35045,34304
35046,34304
35047,34368
35048,34432
35049,34496
35050,34560
35051,34624
35052,34688
35053,34688
35054,34752
35055,34816
35056,34816
35057,34880
35058,34944
35059,34944
35060,34944
35061,34944
35062,34944
35063,34880
35064,34880
35065,34816
35066,34752
35067,34752
35068,34688
35069,34624
35070,34624
35071,34560
35072,34496
35073,34432
35074,34368
35075,34240
35076,34048
35077,33920
35078,33792
35079,33664
35080,33536
35081,33408
35082,33344
35083,33216
35084,33152
35085,33152
35086,33088
35087,33152
35088,33088
35089,33088
35090,33152
35091,33216
35092,33280
35093,33344
35094,33408
35095,33472
35096,33536
35097,33536
35098,33600
35099,33664
35100,33728
35101,33792
35102,33792
35103,33856
35104,33920
35105,33984
35106,33984
35107,34048
35108,34112
35109,34048
35110,34048
35111,34048
35112,34048
35113,33984
35114,34048
35115,34048
35116,34048
35117,34048
35118,33984
35119,34048
35120,33984
35121,33984
35122,33984
35123,33984
35124,33984
35125,33984
35126,33920
35127,33920
35128,33984
35129,33920
35130,33920
35131,33920
35132,33920
35133,33920
35134,33920
35135,33984
35136,33984
35137,33920
35138,33920
35139,33920
35140,33984
35141,33984
35142,33984
35143,33984
35144,33984
35145,33984
35146,33984
35147,34048
35148,34048
35149,34048
35150,34048
35151,34048
35152,34048
35153,34048
35154,34048
35155,34112
35156,34112
35157,34112
35158,34112
35159,34112
35160,34112
35161,34112
35162,34176
35163,34176
35164,34176
35165,34240
35166,34304
35167,34368
35168,34496
35169,34560
35170,34624
35171,34624
35172,34560
35173,34496
35174,34432
35175,34496
35176,34560
35177,34624
35178,34624
35179,34560
35180,34496
35181,34432
35182,34432
35183,34368
35184,34240
35185,34112
35186,33920
35187,33728
35188,33600
35189,33536
35190,33536
35191,33472
35192,33472
35193,33536
35194,33600
35195,33664
35196,33728
35197,33792
35198,33856
35199,33856
35200,33856
35201,33920
35202,33984
35203,34176
35204,34752
35205,35840
35206,37632
35207,40000
35208,42816
35209,44736
35210,44928
35211,43648
35212,41472
35213,39168
35214,36928
35215,34944
35216,33280
35217,32192
35218,31488
35219,31168
35220,30976
35221,30912
35222,30912
35223,31040
35224,31232
35225,31424
35226,31616
35227,31808
35228,32000
35229,32192
35230,32448
35231,32640
35232,32832
35233,32896
35234,33024
35235,33152
35236,33216
35237,33344
35238,33408
35239,33536
35240,33600
35241,33664
35242,33728
35243,33856
35244,33920
35245,33984
35246,34048
35247,34112
35248,34176
35249,34240
35250,34304
35251,34304
35252,34368
35253,34432
35254,34496
35255,34496
35256,34560
35257,34624
35258,34688
35259,34688
35260,34752
35261,34816
35262,34816
35263,34880
35264,34880
35265,34944
35266,34944
35267,34880
35268,34880
35269,34816
35270,34752
35271,34688
35272,34688
35273,34624
35274,34624
35275,34560
35276,34496
35277,34368
35278,34304
35279,34240
35280,34112
35281,33984
35282,33856
35283,33728
35284,33600
35285,33536
35286,33472
35287,33344
35288,33280
35289,33152
35290,33088
35291,33088
35292,33088
35293,33088
35294,33088
35295,33152
35296,33216
35297,33344
35298,33408
35299,33472
35300,33536
35301,33600
35302,33600
35303,33664
35304,33728
35305,33792
35306,33856
35307,33920
35308,33920
35309,33920
35310,33984
35311,33984
35312,34048
35313,34048
35314,34048
35315,34112
35316,34048
35317,33984
35318,33984
35319,34048
35320,34112
35321,34112
35322,34048
35323,34048
35324,34048
35325,34048
35326,34048
35327,33984
35328,34048
35329,33984
35330,33984
35331,33920
35332,33920
35333,33984
35334,33920
35335,33984
35336,33920
35337,33920
35338,33984
35339,33984
35340,33984
35341,34048
35342,34048
35343,34048
35344,34048
35345,34048
35346,34048
35347,33984
35348,34048
35349,34048
35350,34048
35351,34048
35352,34112
35353,34112
35354,34112
35355,34112
35356,34112
35357,34176
35358,34176
35359,34176
35360,34176
35361,34176
35362,34176
35363,34112
35364,34176
35365,34304
35366,34368
35367,34432
35368,34496
35369,34560
35370,34560
35371,34496
35372,34496
35373,34496
35374,34560
35375,34688
35376,34688
35377,34688
35378,34624
35379,34560
35380,34496
35381,34368
35382,34240
35383,34176
35384,33984
35385,33792
35386,33664
35387,33536
35388,33472
35389,33472
35390,33536
35391,33600
35392,33600
35393,33664
35394,33728
35395,33728
35396,33792
35397,33792
35398,33792
35399,33856
35400,33856
35401,33984
35402,34240
35403,34816
35404,35968
35405,37632
35406,40064
35407,42752
35408,44480
35409,44160
35410,42496
35411,40128
35412,37824
35413,35840
35414,34176
35415,32896
35416,32128
35417,31680
35418,31424
35419,31296
35420,31296
35421,31296
35422,31360
35423,31616
35424,31744
35425,32000
35426,32192
35427,32384
35428,32512
35429,32704
35430,32832
35431,32960
35432,33088
35433,33216
35434,33280
35435,33408
35436,33536
35437,33600
35438,33728
35439,33792
35440,33792
35441,33920
35442,33984
35443,33984
35444,34048
35445,34112
35446,34176
35447,34176
35448,34240
35449,34304
35450,34368
35451,34368
35452,34368
35453,34432
35454,34560
35455,34624
35456,34688
35457,34688
35458,34752
35459,34752
35460,34816
35461,34816
35462,34880
35463,34880
35464,34880
35465,34880
35466,34880
35467,34880
35468,34816
35469,34752
35470,34688
35471,34624
35472,34624
35473,34560
35474,34560
35475,34496
35476,34432
35477,34304
35478,34176
35479,34048
35480,33984
35481,33792
35482,33664
35483,33472
35484,33408
35485,33280
35486,33216
35487,33152
35488,33088
35489,33088
35490,33088
35491,33088
35492,33088
35493,33152
35494,33216
35495,33216
35496,33280
35497,33344
35498,33408
35499,33536
35500,33600
35501,33664
35502,33792
35503,33792
35504,33792
35505,33856
35506,33856
35507,33920
35508,33984
35509,34048
35510,34048
35511,34112
35512,34112
35513,34112
35514,34048
35515,34048
35516,34048
35517,34048
35518,34048
35519,34048
35520,34048
35521,34048
35522,34048
35523,34048
35524,34048
35525,33984
35526,33984
35527,33920
35528,33920
35529,33920
35530,33856
35531,33856
35532,33920
35533,33856
35534,33856
35535,33856
35536,33856
35537,33920
35538,33920
35539,33920
35540,33920
35541,33920
35542,33920
35543,33984
35544,33920
35545,33920
35546,33920
35547,33920
35548,33984
35549,33984
35550,33920
35551,33920
35552,33984
35553,33984
35554,33984
35555,34048
35556,34112
35557,34176
35558,34304
35559,34368
35560,34432
35561,34496
35562,34496
35563,34432
35564,34368
35565,34368
35566,34496
35567,34560
35568,34624
35569,34688
35570,34560
35571,34496
35572,34432
35573,34368
35574,34304
35575,34176
35576,33984
35577,33792
35578,33600
35579,33472
35580,33408
35581,33408
35582,33472
35583,33472
35584,33536
35585,33600
35586,33664
35587,33728
35588,33728
35589,33792
35590,33792
35591,33792
35592,33856
35593,33984
35594,34240
35595,34880
35596,35968
35597,37696
35598,40128
35599,42816
35600,44544
35601,44544
35602,42944
35603,40640
35604,38336
35605,36224
35606,34368
35607,33024
35608,32064
35609,31552
35610,31296
35611,31168
35612,31168
35613,31232
35614,31296
35615,31488
35616,31680
35617,31872
35618,32128
35619,32256
35620,32448
35621,32640
35622,32832
35623,32960
35624,33088
35625,33216
35626,33280
35627,33408
35628,33472
35629,33536
35630,33600
35631,33664
35632,33728
35633,33856
35634,33920
35635,33984
35636,33984
35637,34112
35638,34176
35639,34240
35640,34304
35641,34304
35642,34368
35643,34432
35644,34496
35645,34560
35646,34688
35647,34688
35648,34752
35649,34752
35650,34816
35651,34816
35652,34880
35653,34944
35654,34944
35655,34944
35656,34944
35657,35008
35658,35008
35659,34944
35660,34880
35661,34816
35662,34816
35663,34752
35664,34688
35665,34624
35666,34560
35667,34496
35668,34368
35669,34240
35670,34112
35671,33984
35672,33856
35673,33728
35674,33600
35675,33472
35676,33344
35677,33280
35678,33216
35679,33152
35680,33088
35681,33088
35682,33088
35683,33088
35684,33152
35685,33152
35686,33152
35687,33280
35688,33344
35689,33344
35690,33408
35691,33536
35692,33600
35693,33664
35694,33728
35695,33792
35696,33856
35697,33856
35698,33920
35699,33984
35700,34048
35701,34048
35702,34048
35703,34112
35704,34112
35705,34112
35706,34112
35707,34112
35708,34112
35709,34112
35710,34112
35711,34048
35712,34048
35713,34048
35714,34048
35715,34048
35716,33984
35717,33984
35718,33984
35719,33920
35720,33920
35721,33920
35722,33920
35723,33984
35724,33920
35725,33920
35726,33920
35727,33920
35728,33984
35729,33984
35730,33984
35731,33984
35732,33984
35733,33984
35734,33984
35735,33984
35736,33984
35737,33984
35738,34048
35739,33984
35740,34048
35741,34048
35742,34048
35743,34048
35744,34048
35745,34112
35746,34112
35747,34112
35748,34112
35749,34176
35750,34176
35751,34176
35752,34176
35753,34176
35754,34112
35755,34112
35756,34112
35757,34176
35758,34176
35759,34176
35760,34176
35761,34176
35762,34176
35763,34240
35764,34304
35765,34432
35766,34496
35767,34560
35768,34624
35769,34688
35770,34624
35771,34560
35772,34560
35773,34496
35774,34560
35775,34688
35776,34688
35777,34688
35778,34624
35779,34560
35780,34496
35781,34432
35782,34368
35783,34176
35784,33984
35785,33792
35786,33664
35787,33600
35788,33536
35789,33472
35790,33472
35791,33536
35792,33600
35793,33664
35794,33728
35795,33792
35796,33856
35797,33856
35798,33856
35799,33856
35800,33920
35801,34112
35802,34496
35803,35328
35804,36736
35805,38784
35806,41472
35807,44032
35808,45120
35809,44480
35810,42624
35811,40320
35812,38016
35813,35904
35814,34048
35815,32640
35816,31808
35817,31296
35818,31040
35819,30912
35820,30912
35821,30976
35822,31104
35823,31296
35824,31552
35825,31744
35826,31936
35827,32128
35828,32448
35829,32576
35830,32704
35831,32896
35832,33024
35833,33152
35834,33216
35835,33280
35836,33408
35837,33536
35838,33600
35839,33664
35840,33664
35841,33792
35842,33856
35843,33984
35844,33984
35845,34048
35846,34112
35847,34176
35848,34240
35849,34368
35850,34432
35851,34496
35852,34560
35853,34624
35854,34688
35855,34688
35856,34752
35857,34816
35858,34880
35859,34816
35860,34880
35861,34944
35862,34944
35863,35008
35864,35008
35865,34944
35866,34880
35867,34880
35868,34816
35869,34752
35870,34752
35871,34688
35872,34624
35873,34560
35874,34560
35875,34496
35876,34432
35877,34368
35878,34240
35879,34112
35880,33984
35881,33856
35882,33664
35883,33536
35884,33408
35885,33344
35886,33280
35887,33216
35888,33216
35889,33152
35890,33088
35891,33088
35892,33088
35893,33152
35894,33152
35895,33216
35896,33280
35897,33344
35898,33472
35899,33536
35900,33600
35901,33600
35902,33664
35903,33792
35904,33792
35905,33856
35906,33920
35907,33984
35908,33984
35909,33984
35910,34048
35911,34048
35912,34048
35913,34112
35914,34112
35915,34112
35916,34112
35917,34112
35918,34112
35919,34112
35920,34112
35921,34112
35922,34048
35923,34048
35924,34048
35925,33984
35926,33984
35927,33984
35928,33984
35929,33984
35930,33920
35931,33920
35932,33984
35933,33984
35934,33984
35935,33984
35936,33920
35937,33920
35938,33920
35939,33920
35940,33920
35941,33920
35942,33920
35943,33920
35944,34048
35945,33984
35946,33984
35947,33984
35948,33984
35949,33984
35950,34048
35951,34048
35952,34048
35953,34048
35954,34048
35955,34048
35956,34048
35957,34048
35958,34048
35959,34048
35960,34112
35961,34112
35962,34112
35963,34112
35964,34112
35965,34048
35966,34048
35967,34112
35968,34112
35969,34112
35970,34176
35971,34176
35972,34176
35973,34176
35974,34176
35975,34176
35976,34176
35977,34304
35978,34432
35979,34496
35980,34560
35981,34688
35982,34688
35983,34688
35984,34624
35985,34560
35986,34560
35987,34560
35988,34688
35989,34752
35990,34752
35991,34688
35992,34624
35993,34560
35994,34432
35995,34368
35996,34240
35997,34048
35998,33920
35999,33728
36000,33600
36001,33472
36002,33472
36003,33536
36004,33600
36005,33600
36006,33664
36007,33664
36008,33728
36009,33728
36010,33792
36011,33856
36012,33856
36013,33856
36014,33920
36015,34112
36016,34688
36017,35712
36018,37376
36019,39680
36020,42496
36021,44608
36022,44992
36023,43648
36024,41664
36025,39360
36026,37120
36027,35136
36028,33408
36029,32256
36030,31552
36031,31168
36032,30912
36033,30848
36034,30912
36035,31040
36036,31232
36037,31424
36038,31808
36039,31872
36040,32064
36041,32256
36042,32448
36043,32640
36044,32768
36045,32960
36046,33088
36047,33216
36048,33280
36049,33408
36050,33472
36051,33600
36052,33664
36053,33792
36054,33792
36055,33856
36056,33920
36057,33920
36058,33984
36059,34048
36060,34112
36061,34176
36062,34240
36063,34304
36064,34368
36065,34432
36066,34432
36067,34496
36068,34560
36069,34624
36070,34688
36071,34688
36072,34752
36073,34816
36074,34816
36075,34880
36076,34880
36077,34944
36078,34944
36079,34880
36080,34880
36081,34880
36082,34816
36083,34752
36084,34688
36085,34624
36086,34560
36087,34560
36088,34496
36089,34432
36090,34368
36091,34240
36092,34176
36093,34048
36094,33920
36095,33792
36096,33664
36097,33536
36098,33472
36099,33344
36100,33216
36101,33152
36102,33152
36103,33152
36104,33152
36105,33152
36106,33216
36107,33216
36108,33280
36109,33280
36110,33280
36111,33408
36112,33472
36113,33536
36114,33600
36115,33664
36116,33728
36117,33792
36118,33856
36119,33920
36120,33984
36121,33984
36122,33984
36123,33984
36124,33984
36125,34048
36126,34112
36127,34112
36128,34112
36129,34112
36130,34048
36131,34112
36132,34112
36133,34048
36134,34048
36135,34048
36136,34048
36137,34048
36138,33984
36139,33984
36140,33984
36141,33984
36142,33984
36143,33920
36144,33984
36145,33984
36146,33984
36147,33984
36148,33984
36149,33984
36150,34048
36151,33984
36152,33984
36153,33984
36154,33984
36155,33984
36156,33984
36157,33984
36158,33984
36159,33984
36160,34048
36161,34112
36162,34048
36163,34048
36164,34048
36165,34048
36166,34048
36167,34112
36168,34048
36169,34112
36170,34112
36171,34048
36172,34048
36173,34048
36174,33984
36175,34112
36176,34112
36177,34112
36178,34112
36179,34048
36180,34048
36181,34048
36182,34112
36183,34048
36184,34112
36185,34112
36186,34112
36187,34048
36188,34112
36189,34176
36190,34304
36191,34368
36192,34432
36193,34496
36194,34496
36195,34496
36196,34432
36197,34368
36198,34368
36199,34432
36200,34560
36201,34624
36202,34624
36203,34560
36204,34496
36205,34432
36206,34368
36207,34368
36208,34240
36209,34048
36210,33856
36211,33664
36212,33536
36213,33472
36214,33472
36215,33536
36216,33600
36217,33664
36218,33728
36219,33728
36220,33728
36221,33728
36222,33728
36223,33792
36224,33728
36225,33792
36226,33920
36227,34240
36228,34304
36229,35904
36230,37632
36231,40000
36232,42688
36233,44288
36234,44160
36235,42432
36236,40128
36237,37888
36238,35904
36239,34240
36240,33024
36241,32192
36242,31744
36243,31552
36244,31424
36245,31424
36246,31424
36247,31488
36248,31616
36249,31808
36250,32000
36251,32128
36252,32320
36253,32512
36254,32640
36255,32832
36256,32960
36257,33024
36258,33152
36259,33216
36260,33344
36261,33472
36262,33536
36263,33664
36264,33728
36265,33792
36266,33856
36267,33920
36268,33920
36269,33984
36270,34048
36271,34048
36272,34112
36273,34176
36274,34240
36275,34368
36276,34368
36277,34432
36278,34560
36279,34560
36280,34624
36281,34688
36282,34752
36283,34752
36284,34816
36285,34880
36286,34880
36287,34880
36288,34944
36289,34880
36290,34880
36291,34816
36292,34816
36293,34752
36294,34752
36295,34752
36296,34688
36297,34688
36298,34624
36299,34560
36300,34496
36301,34432
36302,34368
36303,34240
36304,34112
36305,34048
36306,33920
36307,33728
36308,33600
36309,33472
36310,33344
36311,33280
36312,33216
36313,33152
36314,33152
36315,33088
36316,33088
36317,33088
36318,33152
36319,33216
36320,33216
36321,33280
36322,33344
36323,33472
36324,33536
36325,33600
36326,33600
36327,33728
36328,33728
36329,33792
36330,33856
36331,33920
36332,33984
36333,33984
36334,33984
36335,34048
36336,34048
36337,34048
36338,34112
36339,34112
36340,34112
36341,34112
36342,34112
36343,34112
36344,34048
36345,34112
36346,34112
36347,34048
36348,34048
36349,33984
36350,33984
36351,33920
36352,33920
36353,33920
36354,33920
36355,33920
36356,33920
36357,33920
36358,33920
36359,33920
36360,33920
36361,33984
36362,33984
36363,33984
36364,33984
36365,33984
36366,33984
36367,33984
36368,33984
36369,33984
36370,33984
36371,33984
36372,34048
36373,34048
36374,34048
36375,34048
36376,34048
36377,34048
36378,34048
36379,34048
36380,34048
36381,34048
36382,34048
36383,34048
36384,34048
36385,34048
36386,34048
36387,34048
36388,34048
36389,34112
36390,34112
36391,34112
36392,34112
36393,34176
36394,34176
36395,34240
36396,34368
36397,34368
36398,34432
36399,34496
36400,34560
36401,34624
36402,34560
36403,34496
36404,34496
36405,34560
36406,34624
36407,34688
36408,34624
36409,34560
36410,34496
36411,34432
36412,34368
36413,34304
36414,34176
36415,33984
36416,33792
36417,33600
36418,33472
36419,33408
36420,33408
36421,33472
36422,33536
36423,33600
36424,33664
36425,33664
36426,33728
36427,33728
36428,33792
36429,33856
36430,33856
36431,33856
36432,33984
36433,34240
36434,34752
36435,35840
36436,37504
36437,39872
36438,42624
36439,44544
36440,44608
36441,43136
36442,40832
36443,38528
36444,36416
36445,34560
36446,33152
36447,32256
36448,31680
36449,31360
36450,31232
36451,31168
36452,31232
36453,31296
36454,31488
36455,31616
36456,31808
36457,32064
36458,32256
36459,32448
36460,32640
36461,32832
36462,32960
36463,33088
36464,33216
36465,33344
36466,33408
36467,33472
36468,33536
36469,33600
36470,33728
36471,33792
36472,33792
36473,33856
36474,33920
36475,33984
36476,33984
36477,34112
36478,34176
36479,34240
36480,34240
36481,34304
36482,34368
36483,34432
36484,34496
36485,34560
36486,34624
36487,34688
36488,34688
36489,34752
36490,34816
36491,34816
36492,34880
36493,34944
36494,35008
36495,35008
36496,35008
36497,35008
36498,34944
36499,34944
36500,34880
36501,34816
36502,34816
36503,34752
36504,34688
36505,34624
36506,34560
36507,34432
36508,34368
36509,34240
36510,34112
36511,33920
36512,33792
36513,33664
36514,33472
36515,33408
36516,33344
36517,33216
36518,33152
36519,33088
36520,33088
36521,33024
36522,33088
36523,33088
36524,33152
36525,33216
36526,33280
36527,33344
36528,33408
36529,33408
36530,33472
36531,33536
36532,33664
36533,33728
36534,33792
36535,33856
36536,33920
36537,33984
36538,33984
36539,33984
36540,34048
36541,34048
36542,34048
36543,34112
36544,34112
36545,34176
36546,34112
36547,34112
36548,34112
36549,34112
36550,34112
36551,34112
36552,34048
36553,34112
36554,34048
36555,34048
36556,34048
36557,34048
36558,34048
36559,33984
36560,33984
36561,33920
36562,33920
36563,33920
36564,33920
36565,33920
36566,33856
36567,33856
36568,33856
36569,33920
36570,33920
36571,33920
36572,33920
36573,33984
36574,33984
36575,33984
36576,33984
36577,33984
36578,33984
36579,34048
36580,34048
36581,34112
36582,34112
36583,34112
36584,34112
36585,34048
36586,34048
36587,34048
36588,34112
36589,34112
36590,34112
36591,34112
36592,34112
36593,34112
36594,34112
36595,34176
36596,34176
36597,34176
36598,34176
36599,34176
36600,34176
36601,34176
36602,34240
36603,34176
36604,34176
36605,34112
36606,34112
36607,34112
36608,34112
36609,34112
36610,34112
36611,34176
36612,34240
36613,34368
36614,34496
36615,34560
36616,34624
36617,34624
36618,34624
36619,34560
36620,34496
36621,34496
36622,34560
36623,34688
36624,34688
36625,34624
36626,34560
36627,34496
36628,34432
36629,34368
36630,34240
36631,34112
36632,33984
36633,33792
36634,33664
36635,33536
36636,33472
36637,33472
36638,33472
36639,33472
36640,33536
36641,33600
36642,33664
36643,33728
36644,33792
36645,33792
36646,33792
36647,33792
36648,33856
36649,33984
36650,34304
36651,35072
36652,36416
36653,38400
36654,41024
36655,43648
36656,44992
36657,44544
36658,42816
36659,40576
36660,38336
36661,36224
36662,34304
36663,32768
36664,31872
36665,31360
36666,31040
36667,30912
36668,30912
36669,30976
36670,31168
36671,31296
36672,31552
36673,31744
36674,31936
36675,32128
36676,32384
36677,32576
36678,32704
36679,32832
36680,32960
36681,33088
36682,33216
36683,33280
36684,33344
36685,33472
36686,33536
36687,33600
36688,33728
36689,33792
36690,33856
36691,33920
36692,33984
36693,34048
36694,34112
36695,34112
36696,34176
36697,34240
36698,34304
36699,34368
36700,34432
36701,34496
36702,34560
36703,34624
36704,34688
36705,34752
36706,34816
36707,34880
36708,34880
36709,34944
36710,34944
36711,34944
36712,34944
36713,34944
36714,34944
36715,34944
36716,34880
36717,34816
36718,34816
36719,34752
36720,34688
36721,34624
36722,34560
36723,34560
36724,34432
36725,34368
36726,34176
36727,34048
36728,33920
36729,33792
36730,33664
36731,33536
36732,33408
36733,33280
36734,33152
36735,33088
36736,33024
36737,33024
36738,33024
36739,33024
36740,33088
36741,33088
36742,33088
36743,33152
36744,33216
36745,33280
36746,33408
36747,33472
36748,33536
36749,33600
36750,33664
36751,33728
36752,33792
36753,33792
36754,33856
36755,33920
36756,33920
36757,33984
36758,33984
36759,34048
36760,34048
36761,34112
36762,34112
36763,34112
36764,34112
36765,34112
36766,34112
36767,34048
36768,34048
36769,33984
36770,33984
36771,33984
36772,33984
36773,33984
36774,33984
36775,33984
36776,33920
36777,33920
36778,33920
36779,33856
36780,33920
36781,33920
36782,33920
36783,33920
36784,33856
36785,33856
36786,33920
36787,33920
36788,33920
36789,33920
36790,33920
36791,33984
36792,33984
36793,33984
36794,33984
36795,34048
36796,34048
36797,34048
36798,34048
36799,33984
36800,33984
36801,34048
36802,34048
36803,34048
36804,34048
36805,34048
36806,34048
36807,34048
36808,34112
36809,34112
36810,34112
36811,34112
36812,34112
36813,34048
36814,34048
36815,34048
36816,34048
36817,34048
36818,34048
36819,34112
36820,34112
36821,34176
36822,34176
36823,34112
36824,34176
36825,34176
36826,34176
36827,34176
36828,34176
36829,34112
36830,34112
36831,34112
36832,34112
36833,34176
36834,34176
36835,34176
36836,34176
36837,34176
36838,34176
36839,34176
36840,34240
36841,34304
36842,34368
36843,34432
