,ECG
31591,33920
31592,33984
31593,34048
31594,34176
31595,34304
31596,34496
31597,34624
31598,34560
31599,34496
31600,34432
31601,34304
31602,34176
31603,34048
31604,33984
31605,33984
31606,33920
31607,33856
31608,33728
31609,33472
31610,33280
31611,33152
31612,33088
31613,33216
31614,33344
31615,33536
31616,33600
31617,33664
31618,33600
31619,33600
31620,33600
31621,33664
31622,33728
31623,33856
31624,33920
31625,33920
31626,33856
31627,33856
31628,33792
31629,33728
31630,33728
31631,33792
31632,33792
31633,33792
31634,33856
31635,34176
31636,34560
31637,35136
31638,35776
31639,36672
31640,37888
31641,38144
31642,36928
31643,34816
31644,33152
31645,31808
31646,31040
31647,30656
31648,30656
31649,30976
31650,31552
31651,32320
31652,33152
31653,33856
31654,34368
31655,34624
31656,34688
31657,34688
31658,34688
31659,34688
31660,34624
31661,34560
31662,34304
31663,34176
31664,34048
31665,33984
31666,33984
31667,33984
31668,34048
31669,34048
31670,34048
31671,34112
31672,34048
31673,34048
31674,34112
31675,34112
31676,34112
31677,34176
31678,34176
31679,34240
31680,34240
31681,34368
31682,34496
31683,34560
31684,34496
31685,34432
31686,34368
31687,34304
31688,34304
31689,34368
31690,34560
31691,34752
31692,34816
31693,34880
31694,34880
31695,34816
31696,34688
31697,34624
31698,34624
31699,34560
31700,34432
31701,34368
31702,34368
31703,34432
31704,34304
31705,34176
31706,34048
31707,33984
31708,33920
31709,33856
31710,33856
31711,33856
31712,33856
31713,33792
31714,33792
31715,33792
31716,33728
31717,33664
31718,33664
31719,33728
31720,33728
31721,33728
31722,33856
31723,33984
31724,34048
31725,34048
31726,33920
31727,33792
31728,33728
31729,33600
31730,33472
31731,33472
31732,33536
31733,33664
31734,33792
31735,33792
31736,33920
31737,33984
31738,34048
31739,34048
31740,34048
31741,33984
31742,33984
31743,33984
31744,33984
31745,33984
31746,33920
31747,33920
31748,33920
31749,33984
31750,33984
31751,33984
31752,33920
31753,33856
31754,33728
31755,33728
31756,33792
31757,33856
31758,33920
31759,33984
31760,33984
31761,33984
31762,33984
31763,34048
31764,34240
31765,34496
31766,34688
31767,34752
31768,34624
31769,34560
31770,34496
31771,34432
31772,34368
31773,34304
31774,34176
31775,33920
31776,33664
31777,33472
31778,33280
31779,33088
31780,33024
31781,33024
31782,33088
31783,33216
31784,33344
31785,33536
31786,33728
31787,33728
31788,33728
31789,33728
31790,33728
31791,33792
31792,33856
31793,33920
31794,33984
31795,33856
31796,33792
31797,33728
31798,33728
31799,33664
31800,33600
31801,33600
31802,33664
31803,33792
31804,34048
31805,34432
31806,35072
31807,35904
31808,36928
31809,38144
31810,38400
31811,37184
31812,35072
31813,32960
31814,31424
31815,30592
31816,30208
31817,30272
31818,30784
31819,31552
31820,32448
31821,33216
31822,33792
31823,34240
31824,34624
31825,34752
31826,34880
31827,34880
31828,34816
31829,34624
31830,34496
31831,34304
31832,34176
31833,34048
31834,33984
31835,33920
31836,33984
31837,34048
31838,34112
31839,34112
31840,34112
31841,34112
31842,34112
31843,34112
31844,34112
31845,34048
31846,34048
31847,34048
31848,34240
31849,34368
31850,34432
31851,34368
31852,34304
31853,34304
31854,34240
31855,34304
31856,34304
31857,34368
31858,34432
31859,34496
31860,34624
31861,34752
31862,34816
31863,34816
31864,34816
31865,34880
31866,34944
31867,34816
31868,34624
31869,34304
31870,34176
31871,34112
31872,34176
31873,34176
31874,34176
31875,34048
31876,34048
31877,34048
31878,34048
31879,34048
31880,34048
31881,34048
31882,34048
31883,33984
31884,33920
31885,33792
31886,33728
31887,33600
31888,33600
31889,33664
31890,33664
31891,33664
31892,33664
31893,33728
31894,33792
31895,33792
31896,33792
31897,33792
31898,33792
31899,33792
31900,33728
31901,33792
31902,33792
31903,33792
31904,33792
31905,33792
31906,33920
31907,34048
31908,34112
31909,34048
31910,33856
31911,33728
31912,33600
31913,33536
31914,33600
31915,33600
31916,33728
31917,33728
31918,33728
31919,33728
31920,33728
31921,33792
31922,33856
31923,33856
31924,33728
31925,33600
31926,33600
31927,33728
31928,33792
31929,33728
31930,33600
31931,33600
31932,33600
31933,33664
31934,33728
31935,33728
31936,33728
31937,33728
31938,33792
31939,33856
31940,33920
31941,33920
31942,33920
31943,34048
31944,34176
31945,34176
31946,34112
31947,34048
31948,34112
31949,34240
31950,34304
31951,34240
31952,34304
31953,34304
31954,34176
31955,34048
31956,34048
31957,34048
31958,33920
31959,33856
31960,33856
31961,33664
31962,33344
31963,33088
31964,33024
31965,33088
31966,33088
31967,33152
31968,33216
31969,33280
31970,33408
31971,33536
31972,33664
31973,33664
31974,33536
31975,33472
31976,33472
31977,33472
31978,33536
31979,33664
31980,33664
31981,33664
31982,33536
31983,33408
31984,33408
31985,33472
31986,33664
31987,34048
31988,34432
31989,35008
31990,35776
31991,36864
31992,37760
31993,37312
31994,35840
31995,33984
31996,32384
31997,31232
31998,30656
31999,30528
32000,30656
32001,31040
32002,31680
32003,32448
32004,33088
32005,33664
32006,34176
32007,34624
32008,34816
32009,34752
32010,34496
32011,34240
32012,34048
32013,33920
32014,33856
32015,33792
32016,33792
32017,33856
32018,33792
32019,33856
32020,33792
32021,33664
32022,33600
32023,33600
32024,33728
32025,33792
32026,33856
32027,33920
32028,33920
32029,33792
32030,33856
32031,33920
32032,33984
32033,33984
32034,33920
32035,33856
32036,33920
32037,33984
32038,34176
32039,34368
32040,34560
32041,34688
32042,34560
32043,34368
32044,34176
32045,34112
32046,34048
32047,34112
32048,34176
32049,34176
32050,34176
32051,34240
32052,34240
32053,34240
32054,34112
32055,34048
32056,34048
32057,33984
32058,33920
32059,33920
32060,33920
32061,33920
32062,33856
32063,33728
32064,33600
32065,33664
32066,33664
32067,33664
32068,33536
32069,33408
32070,33344
32071,33280
32072,33280
32073,33344
32074,33408
32075,33408
32076,33472
32077,33536
32078,33536
32079,33536
32080,33600
32081,33664
32082,33728
32083,33728
32084,33728
32085,33792
32086,33856
32087,33792
32088,33664
32089,33536
32090,33536
32091,33600
32092,33536
32093,33536
32094,33536
32095,33600
32096,33600
32097,33664
32098,33728
32099,33664
32100,33728
32101,33728
32102,33728
32103,33664
32104,33600
32105,33664
32106,33856
32107,33856
32108,33792
32109,33664
32110,33600
32111,33536
32112,33408
32113,33344
32114,33344
32115,33472
32116,33600
32117,33728
32118,33920
32119,34048
32120,34112
32121,34176
32122,34176
32123,34176
32124,34176
32125,34176
32126,34176
32127,34112
32128,34112
32129,34112
32130,33984
32131,33920
32132,33856
32133,33856
32134,33856
32135,33792
32136,33664
32137,33472
32138,33280
32139,33152
32140,33088
32141,33024
32142,32960
32143,33024
32144,33216
32145,33408
32146,33536
32147,33600
32148,33728
32149,33728
32150,33728
32151,33728
32152,33664
32153,33536
32154,33472
32155,33472
32156,33600
32157,33664
32158,33664
32159,33600
32160,33472
32161,33408
32162,33472
32163,33728
32164,34112
32165,34752
32166,35520
32167,36416
32168,37376
32169,37376
32170,36224
32171,34624
32172,33152
32173,32256
32174,31680
32175,31424
32176,31424
32177,31616
32178,31872
32179,32256
32180,32704
32181,33216
32182,33728
32183,34112
32184,34240
32185,34240
32186,34240
32187,34240
32188,34240
32189,34176
32190,34176
32191,34176
32192,34176
32193,34112
32194,34112
32195,34176
32196,34112
32197,33920
32198,33728
32199,33664
32200,33664
32201,33856
32202,33920
32203,33984
32204,33856
32205,33792
32206,33856
32207,33920
32208,33984
32209,34048
32210,34112
32211,34176
32212,34240
32213,34304
32214,34368
32215,34432
32216,34432
32217,34368
32218,34304
32219,34304
32220,34368
32221,34496
32222,34496
32223,34432
32224,34368
32225,34240
32226,34240
32227,34176
32228,34176
32229,34240
32230,34304
32231,34240
32232,34176
32233,33984
32234,33792
32235,33664
32236,33664
32237,33664
32238,33664
32239,33664
32240,33728
32241,33728
32242,33728
32243,33728
32244,33728
32245,33792
32246,33792
32247,33792
32248,33792
32249,33664
32250,33536
32251,33472
32252,33472
32253,33536
32254,33728
32255,33856
32256,33920
32257,33856
32258,33728
32259,33600
32260,33536
32261,33536
32262,33600
32263,33728
32264,33792
32265,33856
32266,33920
32267,33984
32268,33984
32269,33984
32270,33984
32271,33920
32272,33856
32273,33792
32274,33856
32275,33920
32276,33920
32277,33920
32278,33856
32279,33792
32280,33728
32281,33728
32282,33856
32283,33856
32284,33856
32285,33920
32286,33984
32287,34112
32288,34176
32289,34112
32290,34048
32291,34112
32292,34176
32293,34240
32294,34368
32295,34368
32296,34304
32297,34368
32298,34304
32299,34304
32300,34240
32301,34112
32302,33920
32303,33792
32304,33600
32305,33344
32306,33216
32307,33152
32308,33216
32309,33280
32310,33280
32311,33408
32312,33600
32313,33728
32314,33792
32315,33728
32316,33664
32317,33664
32318,33792
32319,33792
32320,33792
32321,33792
32322,33792
32323,33792
32324,33728
32325,33664
32326,33536
32327,33472
32328,33472
32329,33536
32330,33600
32331,33856
32332,34176
32333,34688
32334,35328
32335,36160
32336,37120
32337,37952
32338,37504
32339,36032
32340,34304
32341,32960
32342,32064
32343,31616
32344,31424
32345,31424
32346,31488
32347,31808
32348,32320
32349,32960
32350,33472
32351,34048
32352,34368
32353,34624
32354,34752
32355,34752
32356,34624
32357,34496
32358,34304
32359,34112
32360,34048
32361,34048
32362,34048
32363,34176
32364,34240
32365,34240
32366,34176
32367,34048
32368,33920
32369,33856
32370,33856
32371,33856
32372,33856
32373,33984
32374,34112
32375,34176
32376,34304
32377,34304
32378,34304
32379,34368
32380,34432
32381,34496
32382,34560
32383,34688
32384,34688
32385,34624
32386,34560
32387,34432
32388,34368
32389,34368
32390,34304
32391,34304
32392,34240
32393,34304
32394,34368
32395,34432
32396,34496
32397,34496
32398,34496
32399,34432
32400,34304
32401,34240
32402,34176
32403,34176
32404,34112
32405,33984
32406,33856
32407,33792
32408,33728
32409,33728
32410,33792
32411,33856
32412,33792
32413,33728
32414,33664
32415,33664
32416,33664
32417,33664
32418,33664
32419,33664
32420,33728
32421,33728
32422,33728
32423,33728
32424,33792
32425,33792
32426,33856
32427,33856
32428,33856
32429,33920
32430,33984
32431,34048
32432,34112
32433,34112
32434,34112
32435,34048
32436,33856
32437,33664
32438,33536
32439,33536
32440,33600
32441,33664
32442,33728
32443,33792
32444,33984
32445,34048
32446,34048
32447,33984
32448,33984
32449,33984
32450,34048
32451,34048
32452,33984
32453,33920
32454,33856
32455,33920
32456,33984
32457,33984
32458,33984
32459,34048
32460,34048
32461,34176
32462,34304
32463,34368
32464,34432
32465,34432
32466,34368
32467,34368
32468,34368
32469,34368
32470,34304
32471,34176
32472,33984
32473,33792
32474,33472
32475,33280
32476,33088
32477,33088
32478,33152
32479,33344
32480,33472
32481,33600
32482,33600
32483,33664
32484,33664
32485,33728
32486,33664
32487,33664
32488,33728
32489,33792
32490,33856
32491,33856
32492,33728
32493,33600
32494,33536
32495,33600
32496,33664
32497,33728
32498,33856
32499,33984
32500,34112
32501,34368
32502,34624
32503,35072
32504,35840
32505,36864
32506,37952
32507,37952
32508,36544
32509,34624
32510,32896
32511,31744
32512,31104
32513,30784
32514,30848
32515,31232
32516,32064
32517,32576
32518,33152
32519,33792
32520,34176
32521,34432
32522,34560
32523,34688
32524,34688
32525,34688
32526,34560
32527,34496
32528,34368
32529,34240
32530,34176
32531,34112
32532,34112
32533,34112
32534,34048
32535,33984
32536,33920
32537,33920
32538,33984
32539,34112
32540,34176
32541,34112
32542,34112
32543,34240
32544,34304
32545,34240
32546,34176
32547,34176
32548,34176
32549,34304
32550,34368
32551,34496
32552,34688
32553,34752
32554,34688
32555,34624
32556,34560
32557,34560
32558,34624
32559,34752
32560,34816
32561,34752
32562,34624
32563,34560
32564,34560
32565,34560
32566,34560
32567,34432
32568,34304
32569,34304
32570,34304
32571,34240
32572,34176
32573,34112
32574,34048
32575,33920
32576,33728
32577,33792
32578,33856
32579,33920
32580,33856
32581,33728
32582,33600
32583,33600
32584,33600
32585,33664
32586,33728
32587,33792
32588,33856
32589,33920
32590,33920
32591,33920
32592,33792
32593,33728
32594,33728
32595,33728
32596,33792
32597,33920
32598,33920
32599,33920
32600,33856
32601,33920
32602,34048
32603,34112
32604,34112
32605,33984
32606,33984
32607,33920
32608,33792
32609,33728
32610,33728
32611,33920
32612,33984
32613,33920
32614,33920
32615,33984
32616,34048
32617,33984
32618,33920
32619,33856
32620,33856
32621,33856
32622,33856
32623,33920
32624,34048
32625,34048
32626,34048
32627,34112
32628,34112
32629,34176
32630,34176
32631,34112
32632,34176
32633,34304
32634,34432
32635,34496
32636,34496
32637,34496
32638,34496
32639,34560
32640,34496
32641,34432
32642,34304
32643,34112
32644,33920
32645,33728
32646,33536
32647,33408
32648,33408
32649,33344
32650,33344
32651,33280
32652,33216
32653,33280
32654,33472
32655,33600
32656,33728
32657,33792
32658,33856
32659,33920
32660,33920
32661,33984
32662,33984
32663,34048
32664,34112
32665,34048
32666,33856
32667,33728
32668,33536
32669,33536
32670,33536
32671,33664
32672,33984
32673,34368
32674,34880
32675,35648
32676,36608
32677,37952
32678,38656
32679,37696
32680,35904
32681,32896
32682,31872
32683,30912
32684,30336
32685,30144
32686,30400
32687,31040
32688,31872
32689,32832
32690,33728
32691,34432
32692,34752
32693,34880
32694,34880
32695,34816
32696,34752
32697,34752
32698,34624
32699,34496
32700,34304
32701,34112
32702,33920
32703,33856
32704,33856
32705,33920
32706,33984
32707,33984
32708,34048
32709,34112
32710,34176
32711,34304
32712,34304
32713,34240
32714,34176
32715,34176
32716,34176
32717,34240
32718,34304
32719,34304
32720,34304
32721,34304
32722,34432
32723,34624
32724,34752
32725,34752
32726,34688
32727,34560
32728,34560
32729,34496
32730,34496
32731,34560
32732,34624
32733,34624
32734,34560
32735,34560
32736,34560
32737,34496
32738,34432
32739,34496
32740,34496
32741,34368
32742,34304
32743,34176
32744,34176
32745,34176
32746,34112
32747,34112
32748,34048
32749,33984
32750,33856
32751,33664
32752,33600
32753,33664
32754,33664
32755,33728
32756,33728
32757,33664
32758,33600
32759,33600
32760,33600
32761,33728
32762,33792
32763,33920
32764,33984
32765,33920
32766,33856
32767,33856
32768,33856
32769,33920
32770,33920
32771,33920
32772,33856
32773,33920
32774,33920
32775,33792
32776,33728
32777,33792
32778,33920
32779,33920
32780,33792
32781,33728
32782,33664
32783,33664
32784,33728
32785,33792
32786,33920
32787,33920
32788,33920
32789,33856
32790,33792
32791,33728
32792,33664
32793,33600
32794,33664
32795,33792
32796,33920
32797,34048
32798,34112
32799,34048
32800,33920
32801,33856
32802,33792
32803,33792
32804,33664
32805,33600
32806,33600
32807,33792
32808,33920
32809,34112
32810,34240
32811,34304
32812,34304
32813,34304
32814,34304
32815,34368
32816,34496
32817,34496
32818,34496
32819,34432
32820,34368
32821,34304
32822,34240
32823,34240
32824,34176
32825,34048
32826,33792
32827,33600
32828,33472
32829,33216
32830,33152
32831,33152
32832,33152
32833,33280
32834,33408
32835,33472
32836,33600
32837,33664
32838,33728
32839,33792
32840,33920
32841,33984
32842,33984
32843,33984
32844,33920
32845,33728
32846,33664
32847,33664
32848,33856
32849,33792
32850,33664
32851,33600
32852,33600
32853,33792
32854,34176
32855,34816
32856,35712
32857,36672
32858,38016
32859,38784
32860,37696
32861,37440
32862,33408
32863,31616
32864,30592
32865,30144
32866,30144
32867,30592
32868,31296
32869,32256
32870,33216
32871,34048
32872,34624
32873,34944
32874,35008
32875,34880
32876,34816
32877,34688
32878,34560
32879,34368
32880,34304
32881,34304
32882,34368
32883,34304
32884,34112
32885,33920
32886,33856
32887,33856
32888,33920
32889,33984
32890,34048
32891,33984
32892,34112
32893,34176
32894,34112
32895,34048
32896,33984
32897,33984
32898,34048
32899,34176
32900,34240
32901,34304
32902,34240
32903,34240
32904,34304
32905,34368
32906,34432
32907,34496
32908,34496
32909,34496
32910,34560
32911,34560
32912,34560
32913,34624
32914,34624
32915,34624
32916,34496
32917,34304
32918,34176
32919,34176
32920,34240
32921,34304
32922,34240
32923,34304
32924,34240
32925,34240
32926,34240
32927,34112
32928,33984
32929,33792
32930,33664
32931,33664
32932,33664
32933,33664
32934,33600
32935,33536
32936,33536
32937,33472
32938,33536
32939,33536
32940,33472
32941,33536
32942,33600
32943,33792
32944,33920
32945,33856
32946,33664
32947,33472
32948,33408
32949,33472
32950,33600
32951,33664
32952,33664
32953,33600
32954,33536
32955,33472
32956,33536
32957,33664
32958,33664
32959,33664
32960,33600
32961,33600
32962,33536
32963,33472
32964,33472
32965,33536
32966,33536
32967,33600
32968,33600
32969,33664
32970,33664
32971,33664
32972,33664
32973,33664
32974,33664
32975,33664
32976,33664
32977,33664
32978,33536
32979,33408
32980,33280
32981,33216
32982,33280
32983,33344
32984,33472
32985,33600
32986,33664
32987,33664
32988,33664
32989,33664
32990,33728
32991,33792
32992,33728
32993,33664
32994,33536
32995,33408
32996,33408
32997,33408
32998,33536
32999,33536
33000,33600
33001,33664
33002,33792
33003,33792
33004,33792
33005,33792
33006,33792
33007,33856
33008,33984
33009,34048
33010,34048
33011,34112
33012,34112
33013,34112
33014,34048
33015,33920
33016,33728
33017,33664
33018,33664
33019,33664
33020,33600
33021,33536
33022,33472
33023,33472
33024,33408
33025,33344
33026,33216
33027,33216
33028,33216
33029,33280
33030,33280
33031,33280
33032,33280
33033,33152
33034,33088
33035,33088
33036,33216
33037,33344
33038,33408
33039,33472
33040,33600
33041,33664
33042,33664
33043,33664
33044,33728
33045,33728
33046,33728
33047,33792
33048,33984
33049,34304
33050,34944
33051,35712
33052,36672
33053,37504
33054,36928
33055,35520
33056,33728
33057,32384
33058,31616
33059,31296
33060,31168
33061,31232
33062,31488
33063,31872
33064,32448
33065,32960
33066,33472
33067,33856
33068,34112
33069,34304
33070,34368
33071,34304
33072,34240
33073,34176
33074,34176
33075,34112
33076,33920
33077,33792
33078,33728
33079,33728
33080,33728
33081,33792
33082,33728
33083,33728
33084,33728
33085,33728
33086,33728
33087,33664
33088,33728
33089,33792
33090,33856
33091,33920
33092,33984
33093,33984
33094,34048
33095,34112
33096,34112
33097,34112
33098,34176
33099,34176
33100,34176
33101,34240
33102,34240
33103,34304
33104,34304
33105,34368
33106,34368
33107,34368
33108,34368
33109,34368
33110,34368
33111,34304
33112,34240
33113,34176
33114,34112
33115,34112
33116,34048
33117,33984
33118,34112
33119,34240
33120,34240
33121,34176
33122,34112
33123,33920
33124,33728
33125,33600
33126,33536
33127,33536
33128,33536
33129,33536
33130,33536
33131,33600
33132,33664
33133,33728
33134,33728
33135,33664
33136,33664
33137,33664
33138,33600
33139,33536
33140,33536
33141,33600
33142,33664
33143,33664
33144,33792
33145,33792
33146,33728
33147,33664
33148,33600
33149,33664
33150,33728
33151,33792
33152,33792
33153,33792
33154,33856
33155,33920
33156,33984
33157,33984
33158,33920
33159,33792
33160,33792
33161,33792
33162,33792
33163,33728
33164,33664
33165,33664
33166,33728
33167,33920
33168,34048
33169,33856
33170,33600
33171,33408
33172,33344
33173,33472
33174,33600
33175,33664
33176,33728
33177,33792
33178,33856
33179,33856
33180,33920
33181,33920
33182,34048
33183,34048
33184,34048
33185,33984
33186,33984
33187,33984
33188,34048
33189,34176
33190,34240
33191,34304
33192,34240
33193,34176
33194,34176
33195,34176
33196,34176
33197,34048
33198,33792
33199,33600
33200,33472
33201,33344
33202,33280
33203,33216
33204,33152
33205,33152
33206,33216
33207,33408
33208,33536
33209,33664
33210,33728
33211,33664
33212,33472
33213,33408
33214,33472
33215,33536
33216,33600
33217,33664
33218,33728
33219,33792
33220,33728
33221,33664
33222,33664
33223,33728
33224,33728
33225,33600
33226,33600
33227,33856
33228,34304
33229,34880
33230,35584
33231,36288
33232,37184
33233,37504
33234,36544
33235,34944
33236,33344
33237,32448
33238,31872
33239,31616
33240,31616
33241,31744
33242,31936
33243,32192
33244,32704
33245,33216
33246,33664
33247,34048
33248,34432
33249,34624
33250,34560
33251,34560
33252,34560
33253,34560
33254,34496
33255,34240
33256,34048
33257,33920
33258,33856
33259,33792
33260,33856
33261,33920
33262,33984
33263,33984
33264,34048
33265,34112
33266,34112
33267,33984
33268,33920
33269,34048
33270,34176
33271,34304
33272,34368
33273,34304
33274,34176
33275,34048
33276,34112
33277,34240
33278,34368
33279,34368
33280,34304
33281,34304
33282,34368
33283,34368
33284,34432
33285,34496
33286,34560
33287,34688
33288,34752
33289,34624
33290,34560
33291,34496
33292,34432
33293,34432
33294,34368
33295,34304
33296,34240
33297,34112
33298,34112
33299,34112
33300,34048
33301,33920
33302,33792
33303,33728
33304,33728
33305,33792
33306,33856
33307,33856
33308,33920
33309,33920
33310,33920
33311,33856
33312,33728
33313,33600
33314,33600
33315,33664
33316,33728
33317,33792
33318,33856
33319,33856
33320,33920
33321,33856
33322,33856
33323,33856
33324,33792
33325,33792
33326,33920
33327,33984
33328,33984
33329,33984
33330,33984
33331,33984
33332,34112
33333,34112
33334,34112
33335,34048
33336,33984
33337,34048
33338,34112
33339,34048
33340,33920
33341,33728
33342,33664
33343,33728
33344,33856
33345,33856
33346,33920
33347,33920
33348,33920
33349,33920
33350,33984
33351,34112
33352,34240
33353,34304
33354,34304
33355,34240
33356,34176
33357,34176
33358,34304
33359,34368
33360,34560
33361,34624
33362,34560
33363,34432
33364,34240
33365,34176
33366,34112
33367,34048
33368,33920
33369,33856
33370,33664
33371,33472
33372,33280
33373,33216
33374,33280
33375,33344
33376,33408
33377,33472
33378,33600
33379,33728
33380,33792
33381,33856
33382,33792
33383,33792
33384,33792
33385,33792
33386,33792
33387,33792
33388,33856
33389,33856
33390,33984
33391,34048
33392,34048
33393,33984
33394,33984
33395,33920
33396,33920
33397,34112
33398,34560
33399,35200
33400,35840
33401,36864
33402,37760
33403,37568
33404,36224
33405,34496
33406,32960
33407,31936
33408,31296
33409,30976
33410,31040
33411,31424
33412,32000
33413,32704
33414,33408
33415,33920
33416,34368
33417,34560
33418,34624
33419,34752
33420,34816
33421,34688
33422,34432
33423,34240
33424,34112
33425,34048
33426,34048
33427,34048
33428,34048
33429,34048
33430,34048
33431,34048
33432,34048
33433,34048
33434,34048
33435,34048
33436,34112
33437,34112
33438,34176
33439,34176
33440,34304
33441,34368
33442,34432
33443,34432
33444,34496
33445,34560
33446,34688
33447,34688
33448,34560
33449,34496
33450,34368
33451,34240
33452,34240
33453,34304
33454,34432
33455,34560
33456,34624
33457,34688
33458,34752
33459,34752
33460,34688
33461,34688
33462,34560
33463,34496
33464,34432
33465,34304
33466,34240
33467,34112
33468,34048
33469,33984
33470,33984
33471,33984
33472,33920
33473,33856
33474,33792
33475,33792
33476,33856
33477,33920
33478,33920
33479,33792
33480,33664
33481,33600
33482,33536
33483,33600
33484,33600
33485,33664
33486,33728
33487,33792
33488,33792
33489,33792
33490,33856
33491,33920
33492,33920
33493,33920
33494,33920
33495,33920
33496,33856
33497,33856
33498,33920
33499,33920
33500,33920
33501,33856
33502,33856
33503,33984
33504,34048
33505,34048
33506,33984
33507,33920
33508,33984
33509,34048
33510,34048
33511,33920
33512,33792
33513,33728
33514,33728
33515,33792
33516,33792
33517,33792
33518,33792
33519,33856
33520,33856
33521,33920
33522,33984
33523,34112
33524,34240
33525,34368
33526,34368
33527,34432
33528,34432
33529,34496
33530,34432
33531,34432
33532,34368
33533,34368
33534,34304
33535,34240
33536,34240
33537,34176
33538,34048
33539,33920
33540,33728
33541,33472
33542,33344
33543,33152
33544,33024
33545,33024
33546,33152
33547,33280
33548,33472
33549,33664
33550,33728
33551,33792
33552,33856
33553,33984
33554,33920
33555,33856
33556,33792
33557,33728
33558,33728
33559,33728
33560,33728
33561,33664
33562,33728
33563,33728
33564,33792
33565,33792
33566,33856
33567,33984
33568,34240
33569,34688
33570,35456
33571,36416
33572,37632
33573,38528
33574,37888
33575,36032
33576,33856
33577,32128
33578,31040
33579,30528
33580,30336
33581,30528
33582,31040
33583,31808
33584,32640
33585,33472
33586,34240
33587,34688
33588,34944
33589,34944
33590,34752
33591,34560
33592,34432
33593,34304
33594,34304
33595,34304
33596,34304
33597,34304
33598,34304
33599,34240
33600,34176
33601,34048
33602,33984
33603,33920
33604,33920
33605,33984
33606,34112
33607,34176
33608,34176
33609,34240
33610,34304
33611,34432
33612,34496
33613,34496
33614,34560
33615,34560
33616,34496
33617,34368
33618,34304
33619,34368
33620,34432
33621,34496
33622,34560
33623,34624
33624,34688
33625,34688
33626,34688
33627,34752
33628,34752
33629,34752
33630,34688
33631,34688
33632,34688
33633,34688
33634,34624
33635,34560
33636,34432
33637,34368
33638,34368
33639,34368
33640,34368
33641,34176
33642,33920
33643,33728
33644,33728
33645,33728
33646,33792
33647,33728
33648,33728
33649,33728
33650,33728
33651,33792
33652,33792
33653,33792
33654,33920
33655,33920
33656,33984
33657,34048
33658,34048
33659,33984
33660,33856
33661,33792
33662,33792
33663,33792
33664,33792
33665,33856
33666,33856
33667,33856
33668,33856
33669,33920
33670,33984
33671,33984
33672,34048
33673,34112
33674,34112
33675,34048
33676,33920
33677,33920
33678,33984
33679,33984
33680,33920
33681,33920
33682,33792
33683,33664
33684,33664
33685,33664
33686,33728
33687,33792
33688,33856
33689,33856
33690,33856
33691,33920
33692,33984
33693,33920
33694,33920
33695,33856
33696,33856
33697,33920
33698,34048
33699,34112
33700,34176
33701,34240
33702,34304
33703,34368
33704,34432
33705,34560
33706,34624
33707,34624
33708,34624
33709,34560
33710,34560
33711,34560
33712,34368
33713,34048
33714,33856
33715,33728
33716,33664
33717,33600
33718,33408
33719,33216
33720,33152
33721,33088
33722,33216
33723,33472
33724,33664
33725,33792
33726,33856
33727,33792
33728,33792
33729,33792
33730,33856
33731,33856
33732,33856
33733,33856
33734,33792
33735,33728
33736,33728
33737,33664
33738,33664
33739,33664
33740,33792
33741,33856
33742,33792
33743,33792
33744,34112
33745,34688
33746,35520
33747,36480
33748,37632
33749,38656
33750,38144
33751,36352
33752,34048
33753,32064
33754,30912
33755,30272
33756,30080
33757,30272
33758,30976
33759,31872
33760,32832
33761,33664
33762,34176
33763,34560
33764,34816
33765,35008
33766,35072
33767,35008
33768,34816
33769,34624
33770,34368
33771,34176
33772,34048
33773,33984
33774,34048
33775,34048
33776,33984
33777,33984
33778,34048
33779,33984
33780,33984
33781,33984
33782,34048
33783,34112
33784,34112
33785,34048
33786,34048
33787,34112
33788,34176
33789,34304
33790,34432
33791,34560
33792,34624
33793,34560
33794,34432
33795,34432
33796,34432
33797,34432
33798,34496
33799,34560
33800,34560
33801,34560
33802,34560
33803,34560
33804,34624
33805,34560
33806,34560
33807,34624
33808,34624
33809,34624
33810,34496
33811,34432
33812,34304
33813,34304
33814,34304
33815,34368
33816,34304
33817,34176
33818,34048
33819,34048
33820,33984
33821,33856
33822,33664
33823,33536
33824,33536
33825,33536
33826,33600
33827,33664
33828,33792
33829,33920
33830,33920
33831,33856
33832,33728
33833,33664
33834,33728
33835,33792
33836,33856
33837,33856
33838,33728
33839,33664
33840,33664
33841,33664
33842,33728
33843,33920
33844,34048
33845,34112
33846,33984
33847,33856
33848,33792
33849,33664
33850,33600
33851,33600
33852,33600
33853,33664
33854,33728
33855,33792
33856,33856
33857,33792
33858,33728
33859,33664
33860,33728
33861,33792
33862,33856
33863,33856
33864,33792
33865,33792
33866,33792
33867,33728
33868,33664
33869,33664
33870,33728
33871,33792
33872,33728
33873,33728
33874,33856
33875,33984
33876,33920
33877,33856
33878,33728
33879,33600
33880,33536
33881,33536
33882,33664
33883,33792
33884,33984
33885,34176
33886,34304
33887,34368
33888,34304
33889,34240
33890,34240
33891,34368
33892,34496
33893,34432
33894,34496
33895,34432
33896,34368
33897,34240
33898,34176
33899,34112
33900,33984
33901,33792
33902,33472
33903,33280
33904,33152
33905,33088
33906,33152
33907,33344
33908,33536
33909,33536
33910,33472
33911,33408
33912,33472
33913,33536
33914,33600
33915,33664
33916,33792
33917,33792
33918,33792
33919,33792
33920,33856
33921,33856
33922,33728
