,ECG
47771,33984
47772,34176
47773,34304
47774,34432
47775,34368
47776,34368
47777,34304
47778,34304
47779,34432
47780,34624
47781,34688
47782,34432
47783,34368
47784,34496
47785,34560
47786,34560
47787,34368
47788,34304
47789,34496
47790,34624
47791,34560
47792,34496
47793,34688
47794,34688
47795,34752
47796,34880
47797,34880
47798,34624
47799,34560
47800,34816
47801,35072
47802,35392
47803,35328
47804,35136
47805,34816
47806,34560
47807,34304
47808,34176
47809,34240
47810,34368
47811,34432
47812,34240
47813,33920
47814,33728
47815,33536
47816,33344
47817,33152
47818,32960
47819,32832
47820,32832
47821,32832
47822,32896
47823,33024
47824,33152
47825,33344
47826,33280
47827,32960
47828,32768
47829,33024
47830,33472
47831,33728
47832,33600
47833,33344
47834,33344
47835,33472
47836,33600
47837,33600
47838,33600
47839,33472
47840,33344
47841,33472
47842,33792
47843,34112
47844,34304
47845,34368
47846,34240
47847,34240
47848,34048
47849,33984
47850,33920
47851,33664
47852,33600
47853,33728
47854,33856
47855,33984
47856,34112
47857,34304
47858,34496
47859,34624
47860,34560
47861,34432
47862,34176
47863,33984
47864,33920
47865,33728
47866,33536
47867,33408
47868,33472
47869,33664
47870,33920
47871,34112
47872,34240
47873,34176
47874,33920
47875,33728
47876,33600
47877,33728
47878,33920
47879,33984
47880,34048
47881,34176
47882,34304
47883,34432
47884,34560
47885,34560
47886,34624
47887,34752
47888,34944
47889,34944
47890,34752
47891,34752
47892,34752
47893,34432
47894,33984
47895,33600
47896,33344
47897,33216
47898,33024
47899,33024
47900,33152
47901,33472
47902,33600
47903,33536
47904,33408
47905,33536
47906,33600
47907,33664
47908,33664
47909,33536
47910,33408
47911,33152
47912,33024
47913,33088
47914,33280
47915,33472
47916,33536
47917,34048
47918,35072
47919,36800
47920,38080
47921,37696
47922,36288
47923,34368
47924,32768
47925,31936
47926,31680
47927,31808
47928,32320
47929,33024
47930,33664
47931,33984
47932,34176
47933,34176
47934,34112
47935,33920
47936,33600
47937,33664
47938,33984
47939,34304
47940,34304
47941,34176
47942,34304
47943,34496
47944,34560
47945,34240
47946,33984
47947,33920
47948,34048
47949,34240
47950,34240
47951,34240
47952,34368
47953,34432
47954,34368
47955,34496
47956,34624
47957,34560
47958,34368
47959,34304
47960,34240
47961,34240
47962,34368
47963,34560
47964,34816
47965,34880
47966,34880
47967,34880
47968,35008
47969,35072
47970,35072
47971,35136
47972,35136
47973,34944
47974,34752
47975,34496
47976,34432
47977,34560
47978,34816
47979,35008
47980,35008
47981,34880
47982,34240
47983,34112
47984,34048
47985,33600
47986,33152
47987,33024
47988,33216
47989,33408
47990,33408
47991,33344
47992,33216
47993,33152
47994,32896
47995,32576
47996,32512
47997,32512
47998,32768
47999,33024
48000,33216
48001,33280
48002,33152
48003,33024
48004,33024
48005,33152
48006,33344
48007,33472
48008,33600
48009,33536
48010,33344
48011,33408
48012,33600
48013,33920
48014,34112
48015,34112
48016,34176
48017,34112
48018,34048
48019,34048
48020,34112
48021,34240
48022,34240
48023,34176
48024,34112
48025,34112
48026,34112
48027,34240
48028,34240
48029,34112
48030,33984
48031,34048
48032,34048
48033,33792
48034,33472
48035,33408
48036,33536
48037,33920
48038,34112
48039,34112
48040,34112
48041,34176
48042,34112
48043,33984
48044,33920
48045,33600
48046,33344
48047,33472
48048,33728
48049,33792
48050,33792
48051,33856
48052,33920
48053,34048
48054,34112
48055,33984
48056,33920
48057,33792
48058,33600
48059,33536
48060,33536
48061,33600
48062,33728
48063,33920
48064,33984
48065,34176
48066,34368
48067,34624
48068,34816
48069,34688
48070,34688
48071,34688
48072,34560
48073,34560
48074,34752
48075,34944
48076,35072
48077,34944
48078,34624
48079,34240
48080,33856
48081,33536
48082,33472
48083,33344
48084,33280
48085,33216
48086,33024
48087,32832
48088,32896
48089,32960
48090,33088
48091,33280
48092,33408
48093,33408
48094,33344
48095,33280
48096,33216
48097,33280
48098,33472
48099,33728
48100,33920
48101,33984
48102,34432
48103,35584
48104,37376
48105,38656
48106,38464
48107,36800
48108,34752
48109,32960
48110,31808
48111,31104
48112,31232
48113,32000
48114,32960
48115,33536
48116,33920
48117,34112
48118,34304
48119,34368
48120,34176
48121,33920
48122,33984
48123,34112
48124,34112
48125,34176
48126,34176
48127,34176
48128,34112
48129,34048
48130,34112
48131,34048
48132,33792
48133,33984
48134,34176
48135,34368
48136,34496
48137,34624
48138,34496
48139,34240
48140,34048
48141,34176
48142,34432
48143,34688
48144,34816
48145,34816
48146,34816
48147,34880
48148,34752
48149,34560
48150,34432
48151,34432
48152,34624
48153,34752
48154,34880
48155,34944
48156,35072
48157,35136
48158,35200
48159,35200
48160,35136
48161,35136
48162,35008
48163,34880
48164,34752
48165,34816
48166,35008
48167,34944
48168,34688
48169,34240
48170,33600
48171,33088
48172,33024
48173,33216
48174,33536
48175,33728
48176,33664
48177,33344
48178,32960
48179,32704
48180,32704
48181,32768
48182,32704
48183,32768
48184,32832
48185,32768
48186,32768
48187,33024
48188,33280
48189,33472
48190,33344
48191,33216
48192,33216
48193,33344
48194,33408
48195,33408
48196,33344
48197,33408
48198,33536
48199,33792
48200,33984
48201,33984
48202,33728
48203,33536
48204,33600
48205,33728
48206,33920
48207,34176
48208,34048
48209,33664
48210,33600
48211,33984
48212,34432
48213,34624
48214,34560
48215,34496
48216,34560
48217,34560
48218,34432
48219,34176
48220,34048
48221,33856
48222,33664
48223,33728
48224,33664
48225,33664
48226,33856
48227,33984
48228,33728
48229,33536
48230,33600
48231,33792
48232,33920
48233,33984
48234,34176
48235,34176
48236,33920
48237,33984
48238,34240
48239,34432
48240,34496
48241,34240
48242,33984
48243,33856
48244,33664
48245,33472
48246,33344
48247,33408
48248,33536
48249,33856
48250,34048
48251,34112
48252,34112
48253,34176
48254,34048
48255,33856
48256,33664
48257,33600
48258,33728
48259,33920
48260,33984
48261,34112
48262,34432
48263,34560
48264,34560
48265,34624
48266,34688
48267,34624
48268,34496
48269,34688
48270,34880
48271,34880
48272,34944
48273,34816
48274,34560
48275,34176
48276,33792
48277,33600
48278,33408
48279,33344
48280,33280
48281,33216
48282,33152
48283,33088
48284,33088
48285,33216
48286,33152
48287,33088
48288,33280
48289,33216
48290,32896
48291,32896
48292,33152
48293,33344
48294,33344
48295,33408
48296,33472
48297,33664
48298,34176
48299,35200
48300,36800
48301,38080
48302,37952
48303,36416
48304,34496
48305,32896
48306,32064
48307,32000
48308,32320
48309,32704
48310,32960
48311,33152
48312,33472
48313,33792
48314,33984
48315,33792
48316,33600
48317,33344
48318,33408
48319,33728
48320,33920
48321,34112
48322,34304
48323,34560
48324,34560
48325,34432
48326,34368
48327,34240
48328,34176
48329,34176
48330,34304
48331,34304
48332,34112
48333,33920
48334,33856
48335,33984
48336,34176
48337,34496
48338,34560
48339,34304
48340,34048
48341,34240
48342,34560
48343,34752
48344,34624
48345,34624
48346,34752
48347,34880
48348,34880
48349,34688
48350,34688
48351,34752
48352,35008
48353,35200
48354,35392
48355,35456
48356,35392
48357,35200
48358,35072
48359,35072
48360,34880
48361,34688
48362,34688
48363,34688
48364,34496
48365,34240
48366,33984
48367,33472
48368,33152
48369,33088
48370,33152
48371,33088
48372,32896
48373,32832
48374,33088
48375,33024
48376,32704
48377,32576
48378,32768
48379,33088
48380,33408
48381,33280
48382,33152
48383,33024
48384,32960
48385,32960
48386,33088
48387,33216
48388,33280
48389,33216
48390,33152
48391,33408
48392,33728
48393,33856
48394,33664
48395,33408
48396,33216
48397,33344
48398,33664
48399,33984
48400,34112
48401,34048
48402,34048
48403,34112
48404,34176
48405,34240
48406,34304
48407,34304
48408,34304
48409,34240
48410,33984
48411,33984
48412,34048
48413,33920
48414,33920
48415,34176
48416,34496
48417,34560
48418,34432
48419,34304
48420,33984
48421,33728
48422,33664
48423,33792
48424,33792
48425,33856
48426,33984
48427,33856
48428,33600
48429,33536
48430,33408
48431,33408
48432,33600
48433,33856
48434,34048
48435,34240
48436,34304
48437,34368
48438,34496
48439,34432
48440,34240
48441,33984
48442,33920
48443,33920
48444,33984
48445,33856
48446,33920
48447,34112
48448,34240
48449,34176
48450,33856
48451,33664
48452,33600
48453,33536
48454,33280
48455,33152
48456,33472
48457,33984
48458,34368
48459,34560
48460,34368
48461,33920
48462,33664
48463,33728
48464,34112
48465,34752
48466,35264
48467,35648
48468,35648
48469,35456
48470,35008
48471,34432
48472,33920
48473,33536
48474,33344
48475,33216
48476,33216
48477,33280
48478,33216
48479,33152
48480,33024
48481,32960
48482,32896
48483,32960
48484,33024
48485,33024
48486,32896
48487,32832
48488,32960
48489,32960
48490,33024
48491,33344
48492,33728
48493,34176
48494,34752
48495,35904
48496,37504
48497,38400
48498,37696
48499,35840
48500,33856
48501,32512
48502,32000
48503,31872
48504,32192
48505,32704
48506,33152
48507,33472
48508,33728
48509,33856
48510,33920
48511,33856
48512,33856
48513,33920
48514,33984
48515,34176
48516,34368
48517,34368
48518,34112
48519,33856
48520,34048
48521,34240
48522,34496
48523,34496
48524,34240
48525,34048
48526,34176
48527,34304
48528,34240
48529,34048
48530,34176
48531,34304
48532,34368
48533,34368
48534,34432
48535,34560
48536,34624
48537,34624
48538,34624
48539,34496
48540,34432
48541,34496
48542,34752
48543,34944
48544,34880
48545,34880
48546,34816
48547,34752
48548,34816
48549,34944
48550,35328
48551,35648
48552,35456
48553,35072
48554,34944
48555,34880
48556,34816
48557,34560
48558,34304
48559,34176
48560,34176
48561,34176
48562,34176
48563,34048
48564,33856
48565,33600
48566,33344
48567,32960
48568,32576
48569,32512
48570,32640
48571,32832
48572,32960
48573,32960
48574,32960
48575,33088
48576,33152
48577,33216
48578,33280
48579,33280
48580,33152
48581,33024
48582,33088
48583,33216
48584,33216
48585,33216
48586,33280
48587,33344
48588,33344
48589,33408
48590,33600
48591,33792
48592,33920
48593,33984
48594,34048
48595,34048
48596,34176
48597,34112
48598,33920
48599,33792
48600,33920
48601,34112
48602,34240
48603,34240
48604,34176
48605,34112
48606,34048
48607,34048
48608,34240
48609,34368
48610,34240
48611,34176
48612,34176
48613,34112
48614,33920
48615,33728
48616,33664
48617,33664
48618,33664
48619,33728
48620,33792
48621,33920
48622,33856
48623,33728
48624,33664
48625,33728
48626,33920
48627,34176
48628,34240
48629,34304
48630,34176
48631,34112
48632,33920
48633,33792
48634,33920
48635,34048
48636,33984
48637,33856
48638,33664
48639,33600
48640,33728
48641,33728
48642,33664
48643,33600
48644,33600
48645,33728
48646,33792
48647,33856
48648,33728
48649,33600
48650,33728
48651,34048
48652,34240
48653,34368
48654,34432
48655,34496
48656,34560
48657,34560
48658,34752
48659,34752
48660,34688
48661,34688
48662,34880
48663,34816
48664,34560
48665,34432
48666,34560
48667,34688
48668,34624
48669,34304
48670,33920
48671,33664
48672,33280
48673,32960
48674,32896
48675,32960
48676,33088
48677,33152
48678,33280
48679,33344
48680,33408
48681,33408
48682,33344
48683,33280
48684,33280
48685,33216
48686,33280
48687,33536
48688,33728
48689,33920
48690,34240
48691,35136
48692,36608
48693,38016
48694,37888
48695,36352
48696,34496
48697,33024
48698,32192
48699,31808
48700,31744
48701,31872
48702,32448
48703,33024
48704,33408
48705,33856
48706,34368
48707,34752
48708,34944
48709,34816
48710,34432
48711,34176
48712,34240
48713,34304
48714,34496
48715,34624
48716,34752
48717,34880
48718,34880
48719,34560
48720,34240
48721,33984
48722,33856
48723,33856
48724,33856
48725,33856
48726,33984
48727,34112
48728,34304
48729,34496
48730,34688
48731,34816
48732,34880
48733,34688
48734,34560
48735,34368
48736,34304
48737,34304
48738,34240
48739,34240
48740,34176
48741,34240
48742,34368
48743,34624
48744,34880
48745,35008
48746,35008
48747,34880
48748,34880
48749,34880
48750,34816
48751,34560
48752,34624
48753,34752
48754,34816
48755,34752
48756,34496
48757,34176
48758,33920
48759,33792
48760,33664
48761,33472
48762,33472
48763,33600
48764,33600
48765,33600
48766,33408
48767,33152
48768,32704
48769,32512
48770,32768
48771,33024
48772,33088
48773,33024
48774,32960
48775,33216
48776,33408
48777,33536
48778,33600
48779,33536
48780,33664
48781,33792
48782,33728
48783,33728
48784,33728
48785,33664
48786,33600
48787,33408
48788,33408
48789,33472
48790,33664
48791,33664
48792,33664
48793,33984
48794,34112
48795,34304
48796,34432
48797,34496
48798,34368
48799,34240
48800,34176
48801,34048
48802,34048
48803,34112
48804,34240
48805,34240
48806,34112
48807,33920
48808,33920
48809,34112
48810,34240
48811,34240
48812,34048
48813,33856
48814,33792
48815,33856
48816,33984
48817,34176
48818,34176
48819,33984
48820,33856
48821,33600
48822,33408
48823,33472
48824,33600
48825,33792
48826,33728
48827,33792
48828,33920
48829,33984
48830,34048
48831,34112
48832,34112
48833,33920
48834,33856
48835,33664
48836,33856
48837,34112
48838,34432
48839,34496
48840,34496
48841,34496
48842,34624
48843,34752
48844,34944
48845,35072
48846,35072
48847,35072
48848,35136
48849,35136
48850,35008
48851,34752
48852,34304
48853,33536
48854,32896
48855,32768
48856,32768
48857,32960
48858,33216
48859,33408
48860,33216
48861,33152
48862,33280
48863,33408
48864,33344
48865,33280
48866,33280
48867,33472
48868,33600
48869,33536
48870,33408
48871,33472
48872,33600
48873,33600
48874,33664
48875,34368
48876,35712
48877,37440
48878,38464
48879,37760
48880,35904
48881,33984
48882,32576
48883,31808
48884,31808
48885,32064
48886,32320
48887,32768
48888,33408
48889,34048
48890,34240
48891,34304
48892,34240
48893,34176
48894,34176
48895,34240
48896,34432
48897,34432
48898,34304
48899,34240
48900,34112
48901,34112
48902,34176
48903,34048
48904,33984
48905,33984
48906,34048
48907,34112
48908,34112
48909,34304
48910,34560
48911,34688
48912,34752
48913,34752
48914,34560
48915,34496
48916,34432
48917,34368
48918,34496
48919,34688
48920,34688
48921,34560
48922,34624
48923,34560
48924,34624
48925,34880
48926,35136
48927,35136
48928,34944
48929,34880
48930,35008
48931,35072
48932,35008
48933,35072
48934,35136
48935,35072
48936,35008
48937,35072
48938,35136
48939,34944
48940,34560
48941,34112
48942,33920
48943,33920
48944,33792
48945,33536
48946,33344
48947,33344
48948,33344
48949,33216
48950,33088
48951,32960
48952,32960
48953,32960
48954,32960
48955,32960
48956,32960
48957,32960
48958,33088
48959,33088
48960,32832
48961,32640
48962,32832
48963,33152
48964,33344
48965,33472
48966,33536
48967,33600
48968,33600
48969,33536
48970,33600
48971,33728
48972,33856
48973,33792
48974,33728
48975,33600
48976,33664
48977,33984
48978,34176
48979,34176
48980,34304
48981,34368
48982,34368
48983,34304
48984,34304
48985,34112
48986,33920
48987,33856
48988,33920
48989,33856
48990,33984
48991,34304
48992,34496
48993,34560
48994,34368
48995,34176
48996,34048
48997,33856
48998,33664
48999,33664
49000,33792
49001,33984
49002,34048
49003,33984
49004,33792
49005,33728
49006,33664
49007,33664
49008,33792
49009,33920
49010,33920
49011,33856
49012,33856
49013,33920
49014,34112
49015,34176
49016,34176
49017,33984
49018,33664
49019,33472
49020,33472
49021,33664
49022,33792
49023,33856
49024,34048
49025,34240
49026,34368
49027,34368
49028,34304
49029,34176
49030,33984
49031,33728
49032,33664
49033,33600
49034,33600
49035,33536
49036,33664
49037,33920
49038,34048
49039,33920
49040,34048
49041,34304
49042,34496
49043,34624
49044,34752
49045,35008
49046,35136
49047,35200
49048,35200
49049,35072
49050,34880
49051,34624
49052,34496
49053,34496
49054,34432
49055,34176
49056,33728
49057,33408
49058,33216
49059,33024
49060,33024
49061,33088
49062,33280
49063,33344
49064,33408
49065,33408
49066,33280
49067,33280
49068,33280
49069,33344
49070,33408
49071,33536
49072,33600
49073,33472
49074,33344
49075,33536
49076,34048
49077,34880
49078,36224
49079,37952
49080,38912
49081,38144
49082,36032
49083,33856
49084,32256
49085,31488
49086,31552
49087,32128
49088,32832
49089,33408
49090,33792
49091,33920
49092,33920
49093,33856
49094,33792
49095,33664
49096,33792
49097,34048
49098,34176
49099,34240
49100,34240
49101,34176
49102,34048
49103,34112
49104,34112
49105,34240
49106,34240
49107,34176
49108,34112
49109,34048
49110,33984
49111,34112
49112,34368
49113,34688
49114,34752
49115,34560
49116,34368
49117,34176
49118,34304
49119,34496
49120,34688
49121,34688
49122,34752
49123,34816
49124,34816
49125,34880
49126,34880
49127,34880
49128,34752
49129,34880
49130,35200
49131,35392
49132,35456
49133,35264
49134,35136
49135,35200
49136,35136
49137,35008
49138,34688
49139,34560
49140,34560
49141,34560
49142,34624
49143,34560
49144,34368
49145,34112
49146,33984
49147,33792
49148,33536
49149,33152
49150,32896
49151,32832
49152,32832
49153,32640
49154,32576
49155,32704
49156,32832
49157,32896
49158,32832
49159,32832
49160,32896
49161,32896
49162,32960
49163,33088
49164,33152
49165,33152
49166,33152
49167,33280
49168,33344
49169,33344
49170,33280
49171,33280
49172,33408
49173,33472
49174,33600
49175,33728
49176,33728
49177,33728
49178,33792
49179,33792
49180,33728
49181,33600
49182,33600
49183,33792
49184,33856
49185,34048
49186,34176
49187,34176
49188,34176
49189,34112
49190,34112
49191,34240
49192,34304
49193,34240
49194,34112
49195,34112
49196,34112
49197,34112
49198,34048
49199,33984
49200,33984
49201,33984
49202,33984
49203,33984
49204,34048
49205,33920
49206,33664
49207,33600
49208,33600
49209,33600
49210,33664
49211,33664
49212,33600
49213,33728
49214,33664
49215,33664
49216,33664
49217,33664
49218,33728
49219,33856
49220,34048
49221,34176
49222,33984
49223,33728
49224,33664
49225,33792
49226,33984
49227,34048
49228,33856
49229,33728
49230,33728
49231,33920
49232,34112
49233,34048
49234,33856
49235,33728
49236,33728
49237,33984
49238,34368
49239,34560
49240,34560
49241,34432
49242,34432
49243,34496
49244,34624
49245,34816
49246,34944
49247,35008
49248,34880
49249,34816
49250,34688
49251,34432
49252,34112
49253,33856
49254,33664
49255,33472
49256,33088
49257,32832
49258,32960
49259,33216
49260,33408
49261,33472
49262,33408
49263,33344
49264,33280
49265,33280
49266,33344
49267,33472
49268,33472
49269,33472
49270,33344
49271,33344
49272,33408
49273,33600
49274,33984
49275,34624
49276,35840
49277,37440
49278,38208
49279,37440
49280,35648
49281,33664
49282,32320
49283,31872
49284,31936
49285,32256
49286,32704
49287,33024
49288,33536
49289,33984
49290,34112
49291,34112
49292,34240
49293,34304
49294,34176
49295,33984
49296,33984
49297,33984
49298,34048
49299,34048
49300,34240
49301,34304
49302,34176
49303,34048
49304,34048
49305,34048
49306,34048
49307,34048
49308,34112
49309,34368
49310,34560
49311,34560
49312,34496
49313,34432
49314,34368
49315,34304
49316,34176
49317,34176
49318,34368
49319,34624
49320,34688
49321,34688
49322,34752
49323,34944
49324,35008
49325,34880
49326,34880
49327,34816
49328,34880
49329,35072
49330,35136
49331,35136
49332,35008
49333,34816
49334,34816
49335,34752
49336,34624
49337,34496
49338,34496
49339,34688
49340,34752
49341,34624
49342,34304
49343,34048
49344,33920
49345,33792
49346,33536
49347,33216
49348,32832
49349,32640
49350,32576
49351,32704
49352,32896
49353,33152
49354,33152
49355,33152
49356,33088
49357,32960
49358,32768
49359,32768
49360,32960
49361,32960
49362,32896
49363,32896
49364,33088
49365,33280
49366,33408
49367,33472
49368,33472
49369,33536
49370,33792
49371,33984
49372,34112
49373,34048
49374,33984
49375,33728
49376,33536
49377,33472
49378,33664
49379,33920
49380,34112
49381,34048
49382,34048
49383,34176
49384,34176
49385,34304
49386,34304
49387,34304
49388,34304
49389,34240
49390,34048
49391,33728
49392,33600
49393,33728
49394,34048
49395,34176
49396,34240
49397,34112
49398,33984
49399,33920
49400,34048
49401,34176
49402,34240
49403,34048
49404,33856
49405,33664
49406,33344
49407,33152
49408,33216
49409,33536
49410,33792
49411,33920
49412,33984
49413,33920
49414,33920
49415,34048
49416,34112
49417,34176
49418,34304
49419,34112
49420,33920
49421,33984
49422,34176
49423,34432
49424,34688
49425,34816
49426,34816
49427,34816
49428,34880
49429,35008
49430,35008
49431,34944
49432,34816
49433,34688
49434,34496
49435,34048
49436,33536
49437,33152
49438,32960
49439,32960
49440,32960
49441,33024
49442,33088
49443,33088
49444,33024
49445,33024
49446,33280
49447,33408
49448,33344
49449,33344
49450,33472
49451,33600
49452,33792
49453,33920
49454,33920
49455,33856
49456,33920
49457,34176
49458,34816
49459,36096
49460,37760
49461,38208
49462,37056
49463,35136
49464,33344
49465,32192
49466,31680
49467,31680
49468,32064
49469,32832
49470,33472
49471,33920
49472,34112
49473,34048
49474,33920
49475,33792
49476,33664
49477,33728
49478,33856
49479,34048
49480,34240
49481,34240
49482,34240
49483,34176
49484,34176
49485,34240
49486,34432
49487,34624
49488,34688
49489,34496
49490,34304
49491,34304
49492,34432
49493,34496
49494,34496
49495,34368
49496,34304
49497,34368
49498,34432
49499,34432
49500,34368
49501,34496
49502,34624
49503,34688
49504,34752
49505,34752
49506,34624
49507,34496
49508,34432
49509,34688
49510,34944
49511,35200
49512,35328
49513,35392
49514,35456
49515,35520
49516,35328
49517,35008
49518,34880
49519,34944
49520,34880
49521,34752
49522,34816
49523,34752
49524,34624
49525,34368
49526,33984
49527,33728
49528,33536
49529,33344
49530,33152
49531,33088
49532,33024
49533,32960
49534,32960
49535,32896
49536,32768
49537,32640
49538,32704
49539,32768
49540,32832
49541,32960
49542,33152
49543,33088
49544,33024
49545,33024
49546,33216
49547,33408
49548,33408
49549,33280
49550,33152
49551,33280
49552,33536
49553,33728
49554,33920
49555,33984
49556,33984
49557,33984
49558,33920
49559,33856
49560,33920
49561,33984
49562,33984
49563,33984
49564,33984
49565,34048
49566,34048
49567,34112
49568,34240
49569,34304
49570,34368
49571,34368
49572,34304
49573,34240
49574,34048
49575,33984
49576,34048
49577,34176
49578,34112
49579,34048
49580,33984
49581,33728
49582,33600
49583,33664
49584,33792
49585,33920
49586,33920
49587,33920
49588,33920
49589,33856
49590,33664
49591,33472
49592,33472
49593,33856
49594,34112
49595,34176
49596,34112
49597,34176
49598,34176
49599,34176
49600,34112
49601,33920
49602,33856
49603,33856
49604,33920
49605,33792
49606,33728
49607,33792
49608,33920
49609,34048
49610,34112
49611,33984
49612,33792
49613,33664
49614,33600
49615,33728
49616,33856
49617,34048
49618,34112
49619,33984
49620,33856
49621,33856
49622,33920
49623,33920
49624,33920
49625,33920
49626,34048
49627,33984
49628,33856
49629,33984
49630,34176
49631,34240
49632,33984
49633,33920
49634,33984
49635,34048
49636,33920
49637,33984
49638,34176
49639,34240
49640,34240
49641,34048
49642,33984
49643,33984
49644,33984
49645,33984
49646,33920
49647,33984
49648,34176
49649,34368
49650,34304
49651,34304
49652,34496
49653,34752
49654,34880
49655,35008
49656,35072
49657,35008
49658,34944
49659,34880
49660,34752
49661,34560
49662,34304
49663,34048
49664,33856
49665,33600
49666,33408
49667,33280
49668,33280
49669,33216
49670,33088
49671,33088
49672,33152
49673,33408
49674,33600
49675,33728
49676,33728
49677,33664
49678,33472
49679,33280
49680,33280
49681,33408
49682,33600
49683,33792
49684,34240
49685,35072
49686,36544
49687,38208
49688,39104
49689,38208
49690,36160
49691,33920
49692,32256
49693,31488
49694,31488
49695,31936
49696,32640
49697,33216
49698,33408
49699,33536
49700,33728
49701,33984
49702,33984
49703,33856
49704,33728
49705,33984
49706,34176
49707,34176
49708,34240
49709,34432
49710,34496
49711,34432
49712,34304
49713,34240
49714,34176
49715,34048
49716,34048
49717,34176
49718,34240
49719,34240
49720,34304
49721,34240
49722,34368
49723,34496
49724,34624
49725,34752
49726,34752
49727,34560
49728,34368
49729,34496
49730,34688
49731,34816
49732,34816
49733,34880
49734,34944
49735,34816
49736,34560
49737,34432
49738,34560
49739,34944
49740,35136
49741,35136
49742,35200
49743,35328
49744,35392
49745,35264
49746,35200
49747,35200
49748,35136
49749,34816
49750,34624
49751,34368
49752,34176
49753,34112
49754,34048
49755,33984
49756,33792
49757,33472
49758,33152
49759,32960
49760,32960
49761,32704
49762,32576
49763,32704
49764,32768
49765,32576
49766,32512
49767,32768
49768,32960
49769,32960
49770,33024
49771,33088
49772,33216
49773,33152
49774,33216
49775,33408
49776,33536
49777,33408
49778,33344
49779,33344
49780,33408
49781,33472
49782,33600
49783,33728
49784,33920
49785,34048
49786,33984
49787,33792
49788,33536
49789,33600
49790,33792
49791,34048
49792,34240
49793,34368
49794,34240
49795,34048
49796,33856
49797,33856
49798,33984
49799,34112
49800,34112
49801,34048
49802,34048
49803,34048
49804,34112
49805,34112
49806,33984
49807,33728
49808,33792
49809,34048
49810,34176
49811,33984
49812,33792
49813,33728
49814,33856
49815,33984
49816,34048
49817,33984
49818,33856
49819,33792
49820,33792
49821,33920
49822,33984
49823,33920
49824,33792
49825,33728
49826,33728
49827,33728
49828,33664
49829,33600
49830,33600
49831,33600
49832,33792
49833,33920
49834,33984
49835,33920
49836,33792
49837,33792
49838,33728
49839,33664
49840,33536
49841,33536
49842,33792
49843,33792
49844,33728
49845,33728
49846,33856
49847,33920
49848,34048
49849,34112
49850,34176
49851,34112
49852,33920
49853,33792
49854,33856
49855,33920
49856,33920
49857,33920
49858,33920
49859,33792
49860,33664
49861,33664
49862,33792
49863,34048
49864,34112
49865,34048
49866,33984
49867,33792
49868,33664
49869,33664
49870,33728
49871,33856
49872,33920
49873,34048
49874,33920
49875,33792
49876,33792
49877,33920
49878,33920
49879,33856
49880,33920
49881,34048
49882,34176
49883,34368
49884,34624
49885,34688
49886,34688
49887,34752
49888,34816
49889,34688
49890,34496
49891,34368
49892,34432
49893,34496
49894,34368
49895,34048
49896,33920
49897,33792
49898,33728
49899,33664
49900,33600
49901,33472
49902,33344
49903,33280
49904,33344
49905,33344
49906,33408
49907,33280
49908,33216
49909,33408
49910,33728
49911,34048
49912,34048
49913,33856
49914,33472
49915,33216
49916,33344
49917,33920
49918,35008
49919,36608
49920,38144
49921,38528
49922,37440
49923,35520
49924,33664
49925,32320
49926,31744
49927,31872
49928,32384
49929,33024
49930,33536
49931,33728
49932,33856
49933,34048
49934,34240
49935,34240
49936,34112
49937,33920
49938,33856
49939,33856
49940,33856
49941,33984
49942,34048
49943,34048
49944,34112
49945,34240
49946,34176
49947,34048
49948,33856
49949,33792
49950,33920
49951,34240
49952,34432
49953,34496
49954,34560
49955,34560
49956,34432
49957,34368
49958,34368
49959,34496
49960,34560
49961,34496
49962,34560
49963,34688
49964,34752
49965,34880
49966,34880
49967,34752
49968,34624
49969,34560
49970,34624
49971,34688
49972,34688
49973,34752
49974,35008
49975,35136
49976,35136
49977,35072
49978,34944
49979,34880
49980,34816
49981,34688
49982,34688
49983,34816
49984,34688
49985,34368
49986,34048
49987,33728
49988,33472
49989,33408
49990,33408
49991,33472
49992,33408
49993,33344
49994,33152
49995,33088
49996,33024
49997,32896
49998,32768
49999,32576
50000,32576
50001,32640
50002,32768
50003,32768
50004,32768
50005,33024
50006,33280
50007,33536
50008,33536
50009,33536
50010,33536
50011,33472
50012,33472
50013,33408
50014,33408
50015,33408
50016,33536
50017,33664
50018,33792
50019,33920
50020,34048
50021,34112
50022,34048
50023,33920
50024,33920
50025,33984
50026,34048
50027,34048
50028,34048
50029,34112
50030,34240
50031,34304
50032,34176
50033,34112
50034,34240
50035,34240
50036,34112
50037,34112
50038,34112
50039,33984
50040,33728
50041,33664
50042,33728
50043,33792
50044,33920
50045,34048
50046,34112
50047,34048
50048,33920
50049,33792
50050,33856
50051,33920
50052,33984
50053,33984
50054,33920
50055,33728
50056,33600
50057,33600
50058,33728
50059,33856
50060,33856
50061,33856
50062,33984
50063,34112
50064,34176
50065,34176
50066,33984
50067,33856
50068,33856
50069,33856
50070,33856
50071,33792
50072,33792
50073,33664
50074,33664
50075,33728
50076,33856
50077,33920
50078,33920
50079,33920
50080,33920
50081,33920
50082,33984
50083,33984
50084,33856
50085,33792
50086,33920
50087,34048
50088,34176
50089,34176
50090,34176
50091,34240
50092,34496
50093,34624
50094,34816
50095,34880
50096,34944
50097,34816
50098,34560
50099,34368
50100,34496
50101,34688
50102,34688
