,ECG
34972,33600
34973,33600
34974,33536
34975,33536
34976,33536
34977,33536
34978,33536
34979,33600
34980,33664
34981,33664
34982,33728
34983,33792
34984,33856
34985,33856
34986,33920
34987,33984
34988,34048
34989,34112
34990,34176
34991,34240
34992,34240
34993,34240
34994,34240
34995,34304
34996,34240
34997,34240
34998,34240
34999,34240
35000,34240
35001,34176
35002,34176
35003,34240
35004,34240
35005,34240
35006,34240
35007,34240
35008,34240
35009,34240
35010,34304
35011,34304
35012,34240
35013,34240
35014,34240
35015,34240
35016,34240
35017,34240
35018,34240
35019,34304
35020,34304
35021,34304
35022,34304
35023,34368
35024,34496
35025,34560
35026,34624
35027,34688
35028,34752
35029,34816
35030,34944
35031,35008
35032,35008
35033,35072
35034,35136
35035,35200
35036,35136
35037,35072
35038,34880
35039,34752
35040,34688
35041,34496
35042,34304
35043,33984
35044,33728
35045,33600
35046,33536
35047,33472
35048,33536
35049,33600
35050,33664
35051,33664
35052,33728
35053,33728
35054,33792
35055,33792
35056,33856
35057,33856
35058,33792
35059,33728
35060,33472
35061,33216
35062,33152
35063,33600
35064,34752
35065,36800
35066,39680
35067,43520
35068,46720
35069,48704
35070,48704
35071,46784
35072,43072
35073,38592
35074,34304
35075,30976
35076,28800
35077,27712
35078,27392
35079,27776
35080,28608
35081,29504
35082,30272
35083,30912
35084,31424
35085,31808
35086,32192
35087,32448
35088,32704
35089,32896
35090,33088
35091,33152
35092,33280
35093,33344
35094,33472
35095,33536
35096,33664
35097,33728
35098,33792
35099,33856
35100,33920
35101,33984
35102,34112
35103,34112
35104,34176
35105,34304
35106,34304
35107,34368
35108,34432
35109,34496
35110,34560
35111,34624
35112,34688
35113,34752
35114,34816
35115,34816
35116,34816
35117,34816
35118,34752
35119,34752
35120,34688
35121,34688
35122,34624
35123,34560
35124,34496
35125,34368
35126,34304
35127,34240
35128,34176
35129,34048
35130,33984
35131,33856
35132,33792
35133,33728
35134,33664
35135,33600
35136,33536
35137,33472
35138,33408
35139,33344
35140,33280
35141,33344
35142,33344
35143,33408
35144,33408
35145,33408
35146,33472
35147,33472
35148,33536
35149,33600
35150,33664
35151,33728
35152,33728
35153,33792
35154,33792
35155,33856
35156,33984
35157,34048
35158,34112
35159,34112
35160,34112
35161,34112
35162,34176
35163,34176
35164,34176
35165,34176
35166,34240
35167,34240
35168,34304
35169,34304
35170,34304
35171,34304
35172,34304
35173,34304
35174,34304
35175,34240
35176,34240
35177,34240
35178,34240
35179,34240
35180,34240
35181,34176
35182,34176
35183,34240
35184,34176
35185,34176
35186,34176
35187,34176
35188,34176
35189,34304
35190,34432
35191,34560
35192,34624
35193,34688
35194,34624
35195,34688
35196,34752
35197,34752
35198,34880
35199,34944
35200,35072
35201,35136
35202,35136
35203,35008
35204,34816
35205,34624
35206,34496
35207,34368
35208,34176
35209,33856
35210,33664
35211,33536
35212,33472
35213,33472
35214,33472
35215,33472
35216,33472
35217,33472
35218,33472
35219,33536
35220,33536
35221,33600
35222,33600
35223,33664
35224,33728
35225,33600
35226,33472
35227,33216
35228,33216
35229,33664
35230,34816
35231,36800
35232,39744
35233,43264
35234,46528
35235,48384
35236,48320
35237,46400
35238,42752
35239,38400
35240,34240
35241,30848
35242,28672
35243,27584
35244,27264
35245,27648
35246,28416
35247,29312
35248,30144
35249,30784
35250,31296
35251,31680
35252,32000
35253,32320
35254,32512
35255,32704
35256,32832
35257,32960
35258,33088
35259,33152
35260,33280
35261,33408
35262,33472
35263,33536
35264,33600
35265,33664
35266,33664
35267,33664
35268,33728
35269,33792
35270,33920
35271,33984
35272,34048
35273,34112
35274,34176
35275,34240
35276,34304
35277,34432
35278,34496
35279,34496
35280,34496
35281,34496
35282,34560
35283,34560
35284,34624
35285,34624
35286,34624
35287,34560
35288,34432
35289,34368
35290,34368
35291,34240
35292,34176
35293,34112
35294,34048
35295,33984
35296,33920
35297,33792
35298,33664
35299,33536
35300,33472
35301,33408
35302,33408
35303,33344
35304,33280
35305,33280
35306,33280
35307,33280
35308,33280
35309,33280
35310,33280
35311,33280
35312,33344
35313,33344
35314,33408
35315,33472
35316,33536
35317,33600
35318,33728
35319,33792
35320,33856
35321,33920
35322,33984
35323,34048
35324,34048
35325,34048
35326,34048
35327,34048
35328,34048
35329,34112
35330,34176
35331,34240
35332,34176
35333,34176
35334,34176
35335,34112
35336,34112
35337,34112
35338,34112
35339,34176
35340,34176
35341,34176
35342,34176
35343,34176
35344,34176
35345,34176
35346,34176
35347,34176
35348,34112
35349,34112
35350,34048
35351,34048
35352,34048
35353,34048
35354,34048
35355,33984
35356,34048
35357,34112
35358,34240
35359,34368
35360,34432
35361,34496
35362,34496
35363,34560
35364,34688
35365,34752
35366,34880
35367,34944
35368,35072
35369,35136
35370,35136
35371,35008
35372,34880
35373,34752
35374,34688
35375,34496
35376,34240
35377,33856
35378,33600
35379,33472
35380,33344
35381,33344
35382,33408
35383,33472
35384,33536
35385,33600
35386,33664
35387,33664
35388,33728
35389,33792
35390,33856
35391,33856
35392,33792
35393,33728
35394,33472
35395,33152
35396,33088
35397,33600
35398,34880
35399,37056
35400,40064
35401,43648
35402,46848
35403,48512
35404,48320
35405,46208
35406,42560
35407,38272
35408,34176
35409,31040
35410,28992
35411,27904
35412,27584
35413,27904
35414,28672
35415,29568
35416,30464
35417,31104
35418,31616
35419,32064
35420,32384
35421,32704
35422,32896
35423,33088
35424,33152
35425,33280
35426,33344
35427,33472
35428,33600
35429,33664
35430,33792
35431,33856
35432,33984
35433,34048
35434,34112
35435,34112
35436,34176
35437,34176
35438,34240
35439,34240
35440,34304
35441,34368
35442,34368
35443,34432
35444,34496
35445,34560
35446,34624
35447,34688
35448,34752
35449,34752
35450,34816
35451,34816
35452,34816
35453,34688
35454,34624
35455,34560
35456,34560
35457,34496
35458,34432
35459,34368
35460,34304
35461,34176
35462,34112
35463,33984
35464,33920
35465,33920
35466,33920
35467,33856
35468,33792
35469,33728
35470,33664
35471,33600
35472,33600
35473,33600
35474,33600
35475,33536
35476,33536
35477,33536
35478,33536
35479,33536
35480,33600
35481,33600
35482,33664
35483,33792
35484,33856
35485,33920
35486,33984
35487,33984
35488,34048
35489,34048
35490,34112
35491,34112
35492,34176
35493,34240
35494,34304
35495,34368
35496,34368
35497,34432
35498,34432
35499,34368
35500,34432
35501,34496
35502,34496
35503,34496
35504,34432
35505,34432
35506,34432
35507,34432
35508,34432
35509,34368
35510,34368
35511,34368
35512,34368
35513,34368
35514,34304
35515,34304
35516,34304
35517,34304
35518,34304
35519,34496
35520,34624
35521,34752
35522,34752
35523,34752
35524,34752
35525,34816
35526,34944
35527,35008
35528,35136
35529,35200
35530,35328
35531,35328
35532,35264
35533,35136
35534,34944
35535,34752
35536,34624
35537,34368
35538,34112
35539,33792
35540,33664
35541,33536
35542,33536
35543,33536
35544,33472
35545,33472
35546,33536
35547,33536
35548,33664
35549,33728
35550,33728
35551,33792
35552,33856
35553,33856
35554,33792
35555,33536
35556,33152
35557,33088
35558,33600
35559,34688
35560,36800
35561,39680
35562,43328
35563,46784
35564,48896
35565,49088
35566,47104
35567,43264
35568,38656
35569,34304
35570,30912
35571,28800
35572,27776
35573,27584
35574,28032
35575,28864
35576,29696
35577,30400
35578,30976
35579,31424
35580,31872
35581,32256
35582,32576
35583,32768
35584,32896
35585,33088
35586,33216
35587,33344
35588,33408
35589,33536
35590,33664
35591,33728
35592,33792
35593,33856
35594,33920
35595,33984
35596,33984
35597,34048
35598,34112
35599,34176
35600,34240
35601,34240
35602,34304
35603,34432
35604,34496
35605,34496
35606,34624
35607,34688
35608,34688
35609,34752
35610,34752
35611,34752
35612,34752
35613,34752
35614,34752
35615,34752
35616,34752
35617,34624
35618,34496
35619,34368
35620,34240
35621,34112
35622,34048
35623,34048
35624,33984
35625,33984
35626,33920
35627,33856
35628,33856
35629,33792
35630,33792
35631,33728
35632,33664
35633,33600
35634,33600
35635,33536
35636,33536
35637,33472
35638,33472
35639,33472
35640,33536
35641,33600
35642,33600
35643,33664
35644,33728
35645,33792
35646,33856
35647,33856
35648,33920
35649,33984
35650,34112
35651,34112
35652,34176
35653,34240
35654,34304
35655,34304
35656,34304
35657,34368
35658,34368
35659,34368
35660,34368
35661,34368
35662,34368
35663,34368
35664,34368
35665,34368
35666,34368
35667,34368
35668,34368
35669,34368
35670,34368
35671,34304
35672,34304
35673,34304
35674,34240
35675,34240
35676,34240
35677,34240
35678,34240
35679,34304
35680,34368
35681,34432
35682,34432
35683,34496
35684,34560
35685,34624
35686,34688
35687,34688
35688,34752
35689,34880
35690,35008
35691,35072
35692,35136
35693,35200
35694,35200
35695,35136
35696,35072
35697,35008
35698,34880
35699,34752
35700,34560
35701,34304
35702,33920
35703,33664
35704,33472
35705,33408
35706,33408
35707,33472
35708,33536
35709,33536
35710,33664
35711,33728
35712,33728
35713,33792
35714,33792
35715,33792
35716,33728
35717,33728
35718,33664
35719,33472
35720,33152
35721,33088
35722,33600
35723,34944
35724,36992
35725,40064
35726,43776
35727,47296
35728,49280
35729,49152
35730,46912
35731,42880
35732,38080
35733,33728
35734,30464
35735,28544
35736,27584
35737,27520
35738,28032
35739,28864
35740,29632
35741,30400
35742,31040
35743,31488
35744,31872
35745,32192
35746,32448
35747,32640
35748,32832
35749,32960
35750,33024
35751,33152
35752,33216
35753,33344
35754,33472
35755,33600
35756,33664
35757,33792
35758,33856
35759,33920
35760,33984
35761,34048
35762,34112
35763,34176
35764,34240
35765,34240
35766,34304
35767,34304
35768,34368
35769,34432
35770,34432
35771,34496
35772,34560
35773,34560
35774,34624
35775,34624
35776,34688
35777,34624
35778,34624
35779,34560
35780,34432
35781,34432
35782,34368
35783,34304
35784,34240
35785,34176
35786,34112
35787,34048
35788,33984
35789,33920
35790,33920
35791,33920
35792,33856
35793,33792
35794,33728
35795,33664
35796,33600
35797,33536
35798,33536
35799,33472
35800,33472
35801,33536
35802,33536
35803,33536
35804,33600
35805,33664
35806,33792
35807,33920
35808,33984
35809,34048
35810,34112
35811,34240
35812,34304
35813,34304
35814,34240
35815,34176
35816,34048
35817,33984
35818,34048
35819,34176
35820,34240
35821,34368
35822,34368
35823,34496
35824,34560
35825,34560
35826,34560
35827,34560
35828,34560
35829,34560
35830,34560
35831,34624
35832,34624
35833,34560
35834,34496
35835,34432
35836,34432
35837,34432
35838,34432
35839,34368
35840,34432
35841,34368
35842,34368
35843,34368
35844,34368
35845,34432
35846,34560
35847,34688
35848,34752
35849,34816
35850,34816
35851,34816
35852,34880
35853,35008
35854,35072
35855,35136
35856,35264
35857,35328
35858,35328
35859,35328
35860,35200
35861,35136
35862,35072
35863,34944
35864,34752
35865,34432
35866,33984
35867,33664
35868,33536
35869,33472
35870,33472
35871,33472
35872,33472
35873,33600
35874,33664
35875,33728
35876,33792
35877,33856
35878,33920
35879,33920
35880,33984
35881,33984
35882,33856
35883,33472
35884,33216
35885,33408
35886,34176
35887,35648
35888,38208
35889,41408
35890,45248
35891,47808
35892,48832
35893,48000
35894,45312
35895,41280
35896,36416
35897,33024
35898,30144
35899,28416
35900,27648
35901,27648
35902,28224
35903,29120
35904,29952
35905,30656
35906,31232
35907,31680
35908,32064
35909,32320
35910,32576
35911,32768
35912,32960
35913,33088
35914,33216
35915,33344
35916,33408
35917,33536
35918,33664
35919,33792
35920,33856
35921,33920
35922,33984
35923,33984
35924,34048
35925,34112
35926,34176
35927,34240
35928,34304
35929,34368
35930,34432
35931,34496
35932,34496
35933,34560
35934,34560
35935,34624
35936,34624
35937,34624
35938,34688
35939,34688
35940,34624
35941,34624
35942,34560
35943,34496
35944,34432
35945,34432
35946,34304
35947,34240
35948,34176
35949,34048
35950,33984
35951,33984
35952,33984
35953,33984
35954,33920
35955,33920
35956,33920
35957,33856
35958,33856
35959,33792
35960,33728
35961,33728
35962,33728
35963,33728
35964,33728
35965,33728
35966,33792
35967,33728
35968,33792
35969,33856
35970,33920
35971,33920
35972,33920
35973,33856
35974,33920
35975,33984
35976,33984
35977,34112
35978,34176
35979,34240
35980,34240
35981,34368
35982,34368
35983,34432
35984,34432
35985,34432
35986,34368
35987,34368
35988,34368
35989,34368
35990,34368
35991,34368
35992,34304
35993,34368
35994,34304
35995,34368
35996,34304
35997,34304
35998,34240
35999,34240
36000,34240
36001,34240
36002,34240
36003,34240
36004,34240
36005,34176
36006,34176
36007,34176
36008,34240
36009,34176
36010,34176
36011,34240
36012,34304
36013,34432
36014,34560
36015,34624
36016,34624
36017,34624
36018,34688
36019,34752
36020,34880
36021,34944
36022,35072
36023,35200
36024,35200
36025,35200
36026,35072
36027,34880
36028,34752
36029,34560
36030,34368
36031,34112
36032,33856
36033,33600
36034,33472
36035,33408
36036,33408
36037,33344
36038,33408
36039,33408
36040,33472
36041,33536
36042,33600
36043,33664
36044,33728
36045,33792
36046,33856
36047,33856
36048,33728
36049,33472
36050,33216
36051,33280
36052,33984
36053,35584
36054,38336
36055,41152
36056,44800
36057,47872
36058,49216
36059,48512
36060,45696
36061,40320
36062,36800
36063,32768
36064,29888
36065,28160
36066,27456
36067,27584
36068,28288
36069,29056
36070,29888
36071,30592
36072,31104
36073,31552
36074,31936
36075,32256
36076,32448
36077,32640
36078,32832
36079,32960
36080,33088
36081,33216
36082,33408
36083,33536
36084,33600
36085,33664
36086,33792
36087,33856
36088,33984
36089,34048
36090,34048
36091,34176
36092,34176
36093,34176
36094,34240
36095,34240
36096,34304
36097,34368
36098,34432
36099,34496
36100,34496
36101,34560
36102,34624
36103,34688
36104,34688
36105,34688
36106,34688
36107,34624
36108,34560
36109,34496
36110,34432
36111,34368
36112,34304
36113,34304
36114,34240
36115,34112
36116,34048
36117,33920
36118,33856
36119,33856
36120,33856
36121,33856
36122,33792
36123,33792
36124,33792
36125,33728
36126,33664
36127,33664
36128,33664
36129,33664
36130,33664
36131,33664
36132,33664
36133,33728
36134,33728
36135,33728
36136,33792
36137,33856
36138,33920
36139,33984
36140,34048
36141,34112
36142,34176
36143,34112
36144,34048
36145,34048
36146,33984
36147,33984
36148,34048
36149,34176
36150,34304
36151,34368
36152,34368
36153,34368
36154,34240
36155,34240
36156,34240
36157,34368
36158,34432
36159,34432
36160,34368
36161,34304
36162,34304
36163,34240
36164,34240
36165,34176
36166,34112
36167,34112
36168,34176
36169,34176
36170,34240
36171,34240
36172,34304
36173,34304
36174,34304
36175,34368
36176,34368
36177,34432
36178,34496
36179,34624
36180,34688
36181,34688
36182,34752
36183,34816
36184,34880
36185,34944
36186,35008
36187,35072
36188,35200
36189,35200
36190,35136
36191,35072
36192,34944
36193,34816
36194,34688
36195,34496
36196,34176
36197,33856
36198,33664
36199,33536
36200,33408
36201,33408
36202,33408
36203,33408
36204,33472
36205,33472
36206,33536
36207,33600
36208,33600
36209,33600
36210,33600
36211,33664
36212,33600
36213,33536
36214,33216
36215,33088
36216,33280
36217,33984
36218,35584
36219,38016
36220,41344
36221,44928
36222,47744
36223,48768
36224,47744
36225,44800
36226,40640
36227,36224
36228,32448
36229,29824
36230,28352
36231,27712
36232,27904
36233,28544
36234,29376
36235,30144
36236,30784
36237,31296
36238,31744
36239,32064
36240,32320
36241,32640
36242,32704
36243,32896
36244,33088
36245,33216
36246,33344
36247,33408
36248,33472
36249,33600
36250,33664
36251,33792
36252,33856
36253,33984
36254,34048
36255,34048
36256,34048
36257,34048
36258,34112
36259,34240
36260,34304
36261,34368
36262,34496
36263,34560
36264,34624
36265,34624
36266,34560
36267,34560
36268,34560
36269,34560
36270,34624
36271,34624
36272,34560
36273,34560
36274,34560
36275,34496
36276,34432
36277,34304
36278,34240
36279,34112
36280,34112
36281,34048
36282,34048
36283,33984
36284,33984
36285,33920
36286,33920
36287,33856
36288,33792
36289,33728
36290,33728
36291,33728
36292,33664
36293,33600
36294,33536
36295,33536
36296,33536
36297,33536
36298,33536
36299,33600
36300,33600
36301,33728
36302,33728
36303,33792
36304,33856
36305,33856
36306,33920
36307,33920
36308,34048
36309,34048
36310,34112
36311,34176
36312,34176
36313,34176
36314,34176
36315,34176
36316,34176
36317,34240
36318,34240
36319,34240
36320,34240
36321,34240
36322,34240
36323,34240
36324,34240
36325,34240
36326,34240
36327,34240
36328,34240
36329,34240
36330,34240
36331,34240
36332,34240
36333,34240
36334,34176
36335,34112
36336,34048
36337,34112
36338,34112
36339,34176
36340,34240
36341,34368
36342,34496
36343,34624
36344,34624
36345,34624
36346,34688
36347,34752
36348,34880
36349,34944
36350,35072
36351,35136
36352,35136
36353,35136
36354,35136
36355,35136
36356,35008
36357,34752
36358,34560
36359,34368
36360,33984
36361,33536
36362,33408
36363,33344
36364,33344
36365,33344
36366,33344
36367,33344
36368,33344
36369,33408
36370,33472
36371,33600
36372,33600
36373,33664
36374,33728
36375,33792
36376,33792
36377,33664
36378,33408
36379,33216
36380,33472
36381,34368
36382,36096
36383,38784
36384,42240
36385,45696
36386,48000
36387,48512
36388,47168
36389,44032
36390,39808
36391,35520
36392,31872
36393,29312
36394,27904
36395,27392
36396,27520
36397,28224
36398,29184
36399,30080
36400,30720
36401,31232
36402,31680
36403,32064
36404,32384
36405,32576
36406,32832
36407,32960
36408,33088
36409,33216
36410,33344
36411,33472
36412,33600
36413,33664
36414,33728
36415,33792
36416,33856
36417,33856
36418,33856
36419,33920
36420,33984
36421,34048
36422,34112
36423,34112
36424,34176
36425,34304
36426,34368
36427,34368
36428,34432
36429,34496
36430,34496
36431,34560
36432,34560
36433,34560
36434,34560
36435,34496
36436,34496
36437,34432
36438,34368
36439,34304
36440,34176
36441,34112
36442,34112
36443,34112
36444,34112
36445,34112
36446,34112
36447,34048
36448,33920
36449,33856
36450,33856
36451,33792
36452,33792
36453,33792
36454,33792
36455,33728
36456,33664
36457,33664
36458,33664
36459,33664
36460,33664
36461,33728
36462,33728
36463,33728
36464,33792
36465,33792
36466,33920
36467,33920
36468,34048
36469,34048
36470,34112
36471,34112
36472,34048
36473,34048
36474,34112
36475,34112
36476,34112
36477,34112
36478,34112
36479,34176
36480,34176
36481,34176
36482,34176
36483,34176
36484,34112
36485,34112
36486,34112
36487,34176
36488,34240
36489,34240
36490,34176
36491,34176
36492,34176
36493,34176
36494,34176
36495,34176
36496,34176
36497,34112
36498,34112
36499,34176
36500,34240
36501,34304
36502,34368
36503,34432
36504,34496
36505,34560
36506,34624
36507,34688
36508,34688
36509,34752
36510,34816
36511,35008
36512,35008
36513,35136
36514,35200
36515,35200
36516,35136
36517,35008
36518,34880
36519,34688
36520,34560
36521,34240
36522,33920
36523,33664
36524,33472
36525,33408
36526,33408
36527,33408
36528,33600
36529,33600
36530,33664
36531,33664
36532,33728
36533,33728
36534,33728
36535,33792
36536,33792
36537,33728
36538,33472
36539,33280
36540,33408
36541,33408
36542,35200
36543,37312
36544,40320
36545,43840
36546,46912
36547,48512
36548,48064
36549,47808
36550,41920
36551,37504
36552,33472
36553,30464
36554,28608
36555,27584
36556,27584
36557,28224
36558,29056
36559,29888
36560,30592
36561,31168
36562,31616
36563,31936
36564,32256
36565,32448
36566,32704
36567,32832
36568,33024
36569,33152
36570,33280
36571,33216
36572,33408
36573,33536
36574,33600
36575,33664
36576,33792
36577,33856
36578,33920
36579,33856
36580,34048
36581,34176
36582,34240
36583,34304
36584,34368
36585,34432
36586,34368
36587,34368
36588,34368
36589,34432
36590,34496
36591,34560
36592,34560
36593,34560
36594,34560
36595,34560
36596,34496
36597,34496
36598,34496
36599,34496
36600,34432
36601,34368
36602,34304
36603,34176
36604,34176
36605,34112
36606,34112
36607,33984
36608,33856
36609,33856
36610,33728
36611,33664
36612,33664
36613,33664
36614,33600
36615,33600
36616,33600
36617,33664
36618,33664
36619,33664
36620,33600
36621,33536
36622,33600
36623,33664
36624,33600
36625,33728
36626,33792
36627,33856
36628,33920
36629,33984
36630,33984
36631,33984
36632,34048
36633,34048
36634,34048
36635,34112
36636,34112
36637,34112
36638,34176
36639,34176
36640,34240
36641,34240
36642,34304
36643,34304
36644,34304
36645,34240
36646,34240
36647,34240
36648,34240
36649,34240
36650,34240
36651,34240
36652,34240
36653,34240
36654,34176
36655,34176
36656,34176
36657,34240
36658,34304
36659,34368
36660,34496
36661,34624
36662,34560
36663,34624
36664,34624
36665,34688
36666,34816
36667,34880
36668,35008
36669,35072
36670,35136
36671,35200
36672,35136
36673,35072
36674,34880
36675,34752
36676,34624
36677,34432
36678,34176
36679,33856
36680,33664
36681,33536
36682,33472
36683,33472
36684,33472
36685,33536
36686,33536
36687,33600
36688,33600
36689,33664
36690,33728
36691,33792
36692,33792
36693,33728
36694,33728
36695,33600
36696,33344
36697,33344
36698,33792
36699,34752
36700,36544
36701,39232
36702,42752
36703,46208
36704,48384
36705,48512
36706,46720
36707,43136
36708,38720
36709,34496
36710,31168
36711,29056
36712,27904
36713,27712
36714,27712
36715,28992
36716,29760
36717,30464
36718,31040
36719,31488
36720,31872
36721,32192
36722,32448
36723,32640
36724,32832
36725,33024
36726,33152
36727,33280
36728,33344
36729,33472
36730,33536
36731,33600
36732,33728
36733,33792
36734,33856
36735,33856
36736,33984
36737,34112
36738,34176
36739,34240
36740,34304
36741,34368
36742,34368
36743,34432
36744,34496
36745,34496
36746,34496
36747,34560
36748,34624
36749,34688
36750,34688
36751,34688
36752,34688
36753,34624
36754,34560
36755,34496
36756,34496
36757,34368
36758,34304
36759,34176
36760,34176
36761,34176
36762,34112
36763,34048
36764,33984
36765,33920
36766,33920
36767,33920
36768,33856
36769,33856
36770,33792
36771,33728
36772,33664
36773,33600
36774,33600
36775,33536
36776,33536
36777,33536
36778,33536
36779,33536
36780,33536
36781,33600
36782,33664
36783,33664
36784,33728
36785,33792
36786,33856
36787,33920
36788,33984
36789,34048
36790,34112
36791,34112
36792,34176
36793,34176
36794,34176
36795,34176
36796,34112
36797,34112
36798,34176
36799,34176
36800,34240
36801,34240
36802,34304
36803,34304
36804,34304
36805,34304
36806,34368
36807,34368
36808,34304
36809,34240
36810,34176
36811,34176
36812,34176
36813,34240
36814,34304
36815,34432
36816,34560
36817,34688
36818,34752
36819,34752
36820,34816
36821,34880
36822,34944
36823,35008
36824,35072
36825,35200
36826,35264
36827,35264
36828,35200
36829,35072
36830,34880
36831,34752
36832,34560
36833,34368
36834,34048
36835,33792
36836,33600
36837,33472
36838,33408
36839,33408
36840,33472
36841,33472
36842,33472
36843,33536
36844,33600
36845,33664
36846,33728
36847,33728
36848,33792
36849,33792
36850,33728
36851,33600
36852,33472
36853,33536
36854,34048
36855,35072
36856,37120
36857,39680
36858,43200
36859,46528
36860,48384
36861,48256
36862,46208
36863,42368
36864,38080
36865,33984
36866,30848
36867,28864
36868,27840
36869,27648
36870,28160
36871,29056
36872,29824
36873,30528
36874,31104
36875,31616
36876,32000
36877,32320
36878,32576
36879,32704
36880,32896
36881,33024
36882,33152
36883,33280
36884,33408
36885,33536
36886,33600
36887,33728
36888,33792
36889,33856
36890,33920
36891,34048
36892,34112
36893,34176
36894,34240
36895,34304
36896,34304
36897,34304
36898,34432
36899,34432
36900,34496
36901,34496
36902,34624
36903,34688
36904,34688
36905,34688
36906,34752
36907,34752
36908,34688
36909,34624
36910,34560
36911,34496
36912,34432
36913,34368
36914,34304
36915,34240
36916,34176
36917,34112
36918,34048
36919,34048
36920,34048
36921,34048
36922,33984
36923,33920
36924,33920
36925,33856
36926,33792
36927,33728
36928,33664
36929,33600
36930,33536
36931,33536
36932,33600
36933,33600
36934,33536
36935,33536
36936,33600
36937,33664
36938,33664
36939,33728
36940,33728
36941,33792
36942,33792
36943,33856
36944,33920
36945,33984
36946,34112
36947,34176
36948,34176
36949,34240
36950,34176
36951,34176
36952,34240
36953,34304
36954,34304
36955,34304
36956,34368
36957,34368
36958,34368
36959,34368
36960,34304
36961,34240
36962,34176
36963,34176
36964,34176
36965,34240
36966,34240
36967,34176
36968,34176
36969,34240
36970,34240
36971,34304
36972,34368
36973,34496
36974,34624
36975,34688
36976,34688
36977,34688
36978,34752
36979,34816
36980,34944
36981,35008
36982,35136
36983,35200
36984,35200
36985,35200
36986,35136
36987,35008
36988,34816
36989,34624
36990,34496
36991,34240
36992,33984
36993,33792
36994,33664
36995,33536
36996,33472
36997,33472
36998,33536
36999,33536
37000,33600
37001,33664
37002,33728
37003,33792
37004,33856
37005,33856
37006,33856
37007,33792
37008,33728
37009,33600
37010,33472
37011,33664
37012,34304
37013,35712
37014,37952
37015,41216
37016,44800
37017,47616
37018,48576
37019,47680
37020,44928
37021,40896
37022,36608
37023,32832
37024,30080
37025,28416
37026,27712
37027,27712
37028,28480
37029,29248
37030,30080
37031,30720
37032,31296
37033,31744
37034,32064
37035,32384
37036,32640
37037,32832
37038,33024
37039,33152
37040,33280
37041,33408
37042,33536
37043,33664
37044,33728
37045,33792
37046,33920
37047,33984
37048,34048
37049,34112
37050,34176
37051,34240
37052,34304
37053,34368
37054,34432
37055,34432
37056,34496
37057,34560
37058,34560
37059,34624
37060,34624
37061,34688
37062,34688
37063,34688
37064,34688
37065,34688
37066,34688
37067,34688
37068,34624
37069,34560
37070,34432
37071,34368
37072,34240
37073,34176
37074,34112
37075,34048
37076,34048
37077,33984
37078,33984
37079,33984
37080,34048
37081,34048
37082,33984
37083,33920
37084,33792
37085,33728
37086,33664
37087,33600
37088,33600
37089,33536
37090,33600
37091,33600
37092,33600
37093,33664
37094,33728
37095,33792
37096,33856
37097,33856
37098,33920
37099,33984
37100,33984
37101,34048
37102,34112
37103,34240
37104,34304
37105,34304
37106,34304
37107,34368
37108,34368
37109,34368
37110,34368
37111,34368
37112,34368
37113,34304
37114,34304
37115,34304
37116,34240
37117,34240
37118,34176
37119,34176
37120,34176
37121,34176
37122,34176
37123,34176
37124,34112
37125,34112
37126,34048
37127,34048
37128,34112
37129,34112
37130,34176
37131,34304
37132,34496
37133,34624
37134,34688
37135,34688
37136,34752
37137,34816
37138,34944
37139,35008
37140,35136
37141,35200
37142,35264
37143,35328
37144,35328
37145,35200
37146,35008
37147,34752
37148,34624
37149,34496
37150,34176
37151,33920
37152,33728
37153,33600
37154,33536
37155,33472
37156,33536
37157,33536
37158,33536
37159,33536
37160,33600
37161,33664
37162,33664
37163,33728
37164,33728
37165,33792
37166,33792
37167,33728
37168,33600
37169,33600
37170,33856
37171,34560
37172,36032
37173,38464
37174,41792
37175,45312
37176,47808
37177,48384
37178,46976
37179,43968
37180,39744
37181,35520
37182,31936
37183,29568
37184,28288
37185,27840
37186,28096
37187,28736
37188,29568
37189,30336
37190,30912
37191,31360
37192,31680
37193,32000
37194,32256
37195,32512
37196,32768
37197,32960
37198,33152
37199,33280
37200,33408
37201,33536
37202,33600
37203,33728
37204,33792
37205,33856
37206,33984
37207,34048
37208,34112
37209,34176
37210,34240
37211,34304
37212,34368
37213,34432
37214,34496
37215,34560
37216,34560
37217,34624
37218,34688
37219,34688
37220,34752
37221,34752
37222,34752
37223,34752
37224,34752
37225,34752
37226,34688
37227,34624
37228,34560
37229,34560
37230,34496
37231,34368
37232,34368
37233,34304
37234,34240
37235,34176
37236,34048
37237,34048
37238,33984
37239,33984
37240,33920
37241,33920
37242,33856
37243,33728
37244,33664
37245,33600
37246,33536
37247,33536
37248,33536
37249,33536
37250,33600
37251,33600
37252,33600
37253,33664
37254,33664
37255,33664
37256,33728
37257,33792
37258,33792
37259,33856
37260,33920
37261,33984
37262,34048
37263,34112
37264,34112
37265,34176
37266,34240
37267,34240
37268,34240
37269,34240
37270,34240
37271,34176
37272,34176
37273,34176
37274,34176
37275,34176
37276,34176
37277,34176
37278,34176
37279,34240
37280,34176
37281,34240
37282,34240
37283,34304
37284,34240
37285,34240
37286,34240
37287,34240
37288,34304
37289,34304
37290,34240
37291,34240
37292,34240
37293,34304
37294,34432
37295,34496
37296,34560
37297,34624
37298,34752
37299,34816
37300,34944
37301,35008
37302,35136
37303,35200
