,ECG
35677,33984
35678,34048
35679,33856
35680,33792
35681,34368
35682,35648
35683,37376
35684,39552
35685,42304
35686,45376
35687,47360
35688,46976
35689,44416
35690,40960
35691,37312
35692,34048
35693,31616
35694,30208
35695,29568
35696,29504
35697,29824
35698,30336
35699,30848
35700,31296
35701,31808
35702,32192
35703,32704
35704,32960
35705,33088
35706,33216
35707,33344
35708,33408
35709,33344
35710,33280
35711,33408
35712,33536
35713,33600
35714,33600
35715,33728
35716,33856
35717,33920
35718,33920
35719,33984
35720,34112
35721,34176
35722,34176
35723,34304
35724,34432
35725,34432
35726,34240
35727,34112
35728,34240
35729,34304
35730,34368
35731,34496
35732,34688
35733,34752
35734,34816
35735,34944
35736,35072
35737,35200
35738,35200
35739,35264
35740,35392
35741,35520
35742,35584
35743,35648
35744,35776
35745,35904
35746,35968
35747,35968
35748,35968
35749,35968
35750,35904
35751,35840
35752,35840
35753,35904
35754,35776
35755,35520
35756,35392
35757,35328
35758,35200
35759,34880
35760,34624
35761,34496
35762,34304
35763,34112
35764,33920
35765,33856
35766,33792
35767,33600
35768,33536
35769,33536
35770,33664
35771,33664
35772,33600
35773,33664
35774,33792
35775,33792
35776,33792
35777,33792
35778,33920
35779,33984
35780,33984
35781,34112
35782,34304
35783,34368
35784,34368
35785,34368
35786,34432
35787,34432
35788,34304
35789,34368
35790,34496
35791,34624
35792,34560
35793,34560
35794,34624
35795,34752
35796,34752
35797,34688
35798,34752
35799,34944
35800,35008
35801,34944
35802,34880
35803,34816
35804,34752
35805,34688
35806,34624
35807,34624
35808,34560
35809,34496
35810,34496
35811,34560
35812,34624
35813,34496
35814,34496
35815,34560
35816,34624
35817,34624
35818,34624
35819,34752
35820,34816
35821,34688
35822,34560
35823,34624
35824,34688
35825,34624
35826,34496
35827,34496
35828,34624
35829,34624
35830,34624
35831,34624
35832,34752
35833,34816
35834,34688
35835,34688
35836,34816
35837,34880
35838,34752
35839,34688
35840,34752
35841,34752
35842,34752
35843,34816
35844,34880
35845,34944
35846,34816
35847,34816
35848,35008
35849,35264
35850,35520
35851,35648
35852,35776
35853,35840
35854,35840
35855,35904
35856,36032
35857,36160
35858,36160
35859,35968
35860,35584
35861,35200
35862,34880
35863,34560
35864,34432
35865,34432
35866,34368
35867,34240
35868,34176
35869,34176
35870,34240
35871,34240
35872,34176
35873,34240
35874,34304
35875,34368
35876,34496
35877,34624
35878,34816
35879,34752
35880,34624
35881,34624
35882,34624
35883,34560
35884,34560
35885,35136
35886,36480
35887,38400
35888,40704
35889,43456
35890,46464
35891,48384
35892,47744
35893,44992
35894,41472
35895,37824
35896,34624
35897,32000
35898,30784
35899,30080
35900,29952
35901,30272
35902,30848
35903,31488
35904,32064
35905,32448
35906,32832
35907,33152
35908,33344
35909,33472
35910,33664
35911,33856
35912,33984
35913,33920
35914,33856
35915,33984
35916,34048
35917,33984
35918,33984
35919,34112
35920,34304
35921,34304
35922,34304
35923,34368
35924,34432
35925,34368
35926,34240
35927,34368
35928,34560
35929,34688
35930,34752
35931,34816
35932,34944
35933,35008
35934,35008
35935,35072
35936,35136
35937,35264
35938,35200
35939,35200
35940,35392
35941,35584
35942,35648
35943,35648
35944,35776
35945,35904
35946,35968
35947,35968
35948,36032
35949,36160
35950,36288
35951,36288
35952,36352
35953,36480
35954,36352
35955,36096
35956,35968
35957,35968
35958,35840
35959,35648
35960,35392
35961,35200
35962,35008
35963,34752
35964,34496
35965,34368
35966,34112
35967,33792
35968,33472
35969,33408
35970,33536
35971,33536
35972,33408
35973,33344
35974,33408
35975,33472
35976,33408
35977,33472
35978,33600
35979,33664
35980,33664
35981,33728
35982,33856
35983,33856
35984,33792
35985,33728
35986,33856
35987,33920
35988,33920
35989,33984
35990,34048
35991,34112
35992,34112
35993,34112
35994,34176
35995,34304
35996,34304
35997,34368
35998,34432
35999,34560
36000,34432
36001,34304
36002,34240
36003,34240
36004,34304
36005,34240
36006,34240
36007,34304
36008,34368
36009,34304
36010,34240
36011,34432
36012,34496
36013,34432
36014,34368
36015,34432
36016,34496
36017,34368
36018,34240
36019,34304
36020,34304
36021,34304
36022,34176
36023,34240
36024,34368
36025,34368
36026,34304
36027,34304
36028,34368
36029,34368
36030,34304
36031,34240
36032,34304
36033,34240
36034,34176
36035,34176
36036,34240
36037,34240
36038,34176
36039,34112
36040,34112
36041,34240
36042,34240
36043,34240
36044,34368
36045,34688
36046,34880
36047,35008
36048,35136
36049,35328
36050,35392
36051,35456
36052,35648
36053,35840
36054,35840
36055,35584
36056,35264
36057,34944
36058,34560
36059,34240
36060,33984
36061,33792
36062,33600
36063,33408
36064,33344
36065,33472
36066,33600
36067,33600
36068,33536
36069,33600
36070,33728
36071,33792
36072,33728
36073,33728
36074,33792
36075,33728
36076,33792
36077,33920
36078,34048
36079,33920
36080,33792
36081,33984
36082,35008
36083,36544
36084,38464
36085,40960
36086,44416
36087,46848
36088,47616
36089,45888
36090,42688
36091,39040
36092,35456
36093,32576
36094,30720
36095,29696
36096,29376
36097,29504
36098,30016
36099,30720
36100,31296
36101,31872
36102,32192
36103,32576
36104,32768
36105,32832
36106,32960
36107,33152
36108,33216
36109,33344
36110,33408
36111,33600
36112,33664
36113,33600
36114,33664
36115,33728
36116,33792
36117,33792
36118,33792
36119,33856
36120,33984
36121,33856
36122,33792
36123,33792
36124,34048
36125,34240
36126,34304
36127,34304
36128,34304
36129,34304
36130,34368
36131,34432
36132,34560
36133,34624
36134,34688
36135,34752
36136,34944
36137,35136
36138,35136
36139,35264
36140,35392
36141,35456
36142,35456
36143,35456
36144,35584
36145,35712
36146,35648
36147,35584
36148,35520
36149,35712
36150,35648
36151,35584
36152,35456
36153,35456
36154,35456
36155,35392
36156,35200
36157,35008
36158,34816
36159,34496
36160,34240
36161,34048
36162,33792
36163,33472
36164,33280
36165,33152
36166,33216
36167,33088
36168,32960
36169,32960
36170,33024
36171,33024
36172,32960
36173,33024
36174,33216
36175,33216
36176,33216
36177,33280
36178,33472
36179,33536
36180,33600
36181,33728
36182,33920
36183,33920
36184,33728
36185,33600
36186,33664
36187,33728
36188,33728
36189,33664
36190,33728
36191,33792
36192,33728
36193,33728
36194,33856
36195,34048
36196,34112
36197,33984
36198,34048
36199,34112
36200,34176
36201,34048
36202,34048
36203,34048
36204,33984
36205,33856
36206,33856
36207,33920
36208,33920
36209,33920
36210,33856
36211,33920
36212,33920
36213,33792
36214,33664
36215,33728
36216,33792
36217,33728
36218,33792
36219,33920
36220,33984
36221,33984
36222,33856
36223,33856
36224,33920
36225,33984
36226,34048
36227,34048
36228,34112
36229,33984
36230,33920
36231,33920
36232,34048
36233,34112
36234,33984
36235,33856
36236,33856
36237,33920
36238,33920
36239,34112
36240,34432
36241,34752
36242,34880
36243,35008
36244,35136
36245,35264
36246,35328
36247,35392
36248,35456
36249,35328
36250,35008
36251,34496
36252,34176
36253,33920
36254,33600
36255,33408
36256,33344
36257,33472
36258,33408
36259,33344
36260,33344
36261,33408
36262,33472
36263,33472
36264,33472
36265,33536
36266,33600
36267,33536
36268,33408
36269,33472
36270,33536
36271,33664
36272,33600
36273,33472
36274,33344
36275,33280
36276,33728
36277,34944
36278,36736
36279,38976
36280,41792
36281,44864
36282,47104
36283,46912
36284,44224
36285,40640
36286,37056
36287,33728
36288,31424
36289,29952
36290,29312
36291,29248
36292,29440
36293,29888
36294,30528
36295,31168
36296,31552
36297,31872
36298,32256
36299,32576
36300,32640
36301,32640
36302,32768
36303,32960
36304,33088
36305,33024
36306,33024
36307,33088
36308,33152
36309,33152
36310,33216
36311,33344
36312,33408
36313,33472
36314,33536
36315,33600
36316,33664
36317,33664
36318,33664
36319,33792
36320,33920
36321,33920
36322,33856
36323,33920
36324,34048
36325,34112
36326,34240
36327,34304
36328,34496
36329,34560
36330,34688
36331,34816
36332,35008
36333,35136
36334,35136
36335,35136
36336,35264
36337,35392
36338,35328
36339,35264
36340,35328
36341,35456
36342,35392
36343,35328
36344,35392
36345,35456
36346,35520
36347,35328
36348,35136
36349,35136
36350,35008
36351,34688
36352,34432
36353,34240
36354,34048
36355,33728
36356,33472
36357,33408
36358,33344
36359,33152
36360,32960
36361,32960
36362,32960
36363,32960
36364,32960
36365,33024
36366,33152
36367,33216
36368,33152
36369,33216
36370,33280
36371,33152
36372,33088
36373,33088
36374,33280
36375,33344
36376,33344
36377,33408
36378,33600
36379,33600
36380,33600
36381,33664
36382,33728
36383,33728
36384,33600
36385,33600
36386,33728
36387,33856
36388,33920
36389,33856
36390,33856
36391,33792
36392,33664
36393,33600
36394,33600
36395,33664
36396,33600
36397,33600
36398,33664
36399,33728
36400,33792
36401,33792
36402,33856
36403,33920
36404,33856
36405,33728
36406,33728
36407,33728
36408,33792
36409,33728
36410,33600
36411,33600
36412,33664
36413,33664
36414,33536
36415,33600
36416,33792
36417,33856
36418,33856
36419,33920
36420,33984
36421,33920
36422,33856
36423,33792
36424,33792
36425,33792
36426,33856
36427,34112
36428,34560
36429,34880
36430,35008
36431,35136
36432,35200
36433,35328
36434,35520
36435,35648
36436,35648
36437,35456
36438,35072
36439,34624
36440,34240
36441,33920
36442,33536
36443,33344
36444,33280
36445,33280
36446,33280
36447,33280
36448,33344
36449,33472
36450,33472
36451,33472
36452,33472
36453,33536
36454,33536
36455,33472
36456,33472
36457,33664
36458,33664
36459,33536
36460,33472
36461,33408
36462,33280
36463,33536
36464,34496
36465,36160
36466,38336
36467,41088
36468,44032
36469,46720
36470,47488
36471,45504
36472,42112
36473,38464
36474,35136
36475,32448
36476,30336
36477,29824
36478,29696
36479,29888
36480,30272
36481,30656
36482,31232
36483,31680
36484,32000
36485,32256
36486,32576
36487,32832
36488,32896
36489,33024
36490,33216
36491,33344
36492,33344
36493,33344
36494,33280
36495,33408
36496,33408
36497,33344
36498,33472
36499,33600
36500,33600
36501,33664
36502,33728
36503,33856
36504,33920
36505,33856
36506,33920
36507,33984
36508,33984
36509,33984
36510,33984
36511,34176
36512,34368
36513,34432
36514,34496
36515,34560
36516,34688
36517,34752
36518,34752
36519,34816
36520,35008
36521,35072
36522,35136
36523,35200
36524,35328
36525,35328
36526,35328
36527,35328
36528,35392
36529,35328
36530,35200
36531,35136
36532,35264
36533,35328
36534,35264
36535,35136
36536,34944
36537,34816
36538,34624
36539,34432
36540,34304
36541,34240
36542,33984
36543,33664
36544,33472
36545,33280
36546,33088
36547,32896
36548,32832
36549,32832
36550,32896
36551,32960
36552,33024
36553,33088
36554,33152
36555,33088
36556,33216
36557,33408
36558,33472
36559,33408
36560,33408
36561,33536
36562,33664
36563,33600
36564,33600
36565,33664
36566,33856
36567,33792
36568,33792
36569,33856
36570,33920
36571,33920
36572,33920
36573,33984
36574,34112
36575,34112
36576,34048
36577,34048
36578,34112
36579,34048
36580,33984
36581,33920
36582,33984
36583,33984
36584,33920
36585,33856
36586,33856
36587,33856
36588,33856
36589,33856
36590,33920
36591,33984
36592,33920
36593,33856
36594,33856
36595,33856
36596,33792
36597,33792
36598,33856
36599,33984
36600,33920
36601,33792
36602,33792
36603,33920
36604,33984
36605,33984
36606,33984
36607,34176
36608,34240
36609,34368
36610,34496
36611,34816
36612,34944
36613,35136
36614,35264
36615,35520
36616,35776
36617,35776
36618,35648
36619,35392
36620,35008
36621,34560
36622,34048
36623,33664
36624,33600
36625,33472
36626,33344
36627,33280
36628,33216
36629,33280
36630,33344
36631,33344
36632,33408
36633,33472
36634,33536
36635,33536
36636,33664
36637,33728
36638,33664
36639,33600
36640,33600
36641,33664
36642,33536
36643,33280
36644,33216
36645,33600
36646,34368
36647,35584
36648,37312
36649,39616
36650,42240
36651,44160
36652,44032
36653,41984
36654,39232
36655,36288
36656,33600
36657,31680
36658,30528
36659,30016
36660,30016
36661,30528
36662,31104
36663,31680
36664,32128
36665,32512
36666,32832
36667,32960
36668,33088
36669,33280
36670,33472
36671,33536
36672,33536
36673,33600
36674,33792
36675,33728
36676,33600
36677,33536
36678,33664
36679,33728
36680,33728
36681,33728
36682,33856
36683,34048
36684,34048
36685,33984
36686,34176
36687,34240
36688,34304
36689,34240
36690,34304
36691,34432
36692,34432
36693,34496
36694,34560
36695,34624
36696,34688
36697,34880
36698,35008
36699,35072
36700,35072
36701,35136
36702,35264
36703,35520
36704,35584
36705,35584
36706,35648
36707,35712
36708,35776
36709,35776
36710,35648
36711,35648
36712,35648
36713,35584
36714,35520
36715,35648
36716,35584
36717,35456
36718,35264
36719,35200
36720,35072
36721,34816
36722,34432
36723,34112
36724,33920
36725,33664
36726,33408
36727,33152
36728,33024
36729,32896
36730,32704
36731,32704
36732,32768
36733,32832
36734,32832
36735,32896
36736,33024
36737,33088
36738,33024
36739,32960
36740,33024
36741,33216
36742,33344
36743,33408
36744,33472
36745,33664
36746,33728
36747,33728
36748,33792
36749,33856
36750,33920
36751,33856
36752,33920
36753,33984
36754,33984
36755,33984
36756,33920
36757,33920
36758,33920
36759,33856
36760,33856
36761,33920
36762,33984
36763,33984
36764,33920
36765,33920
36766,33984
36767,33856
36768,33792
36769,33728
36770,33792
36771,33856
36772,33792
36773,33856
36774,33920
36775,33920
36776,33728
36777,33664
36778,33664
36779,33664
36780,33728
36781,33728
36782,33856
36783,33984
36784,33920
36785,33792
36786,33920
36787,34176
36788,34432
36789,34688
36790,34944
36791,35200
36792,35200
36793,35264
36794,35456
36795,35712
36796,35648
36797,35264
36798,34880
36799,34560
36800,34176
36801,33856
36802,33600
36803,33536
36804,33408
36805,33344
36806,33280
36807,33408
36808,33536
36809,33536
36810,33472
36811,33536
36812,33664
36813,33664
36814,33664
36815,33728
36816,33792
36817,33728
36818,33664
36819,33728
36820,33792
36821,33408
36822,33216
36823,33280
36824,33792
36825,34816
36826,36224
36827,38336
36828,40768
36829,43264
36830,44416
36831,43264
36832,40832
36833,38016
36834,35200
36835,32768
36836,30912
36837,30464
36838,30336
36839,30528
36840,31040
36841,31616
36842,32064
36843,32448
36844,32768
36845,33024
36846,33152
36847,33216
36848,33280
36849,33472
36850,33600
36851,33600
36852,33664
36853,33728
36854,33792
36855,33792
36856,33792
36857,33856
36858,33920
36859,33984
36860,33920
36861,33920
36862,33984
36863,33920
36864,33920
36865,34112
36866,34304
36867,34368
36868,34304
36869,34304
36870,34432
36871,34624
36872,34688
36873,34688
36874,34816
36875,34944
36876,35008
36877,35136
36878,35264
36879,35392
36880,35392
36881,35456
36882,35584
36883,35776
36884,35904
36885,35968
36886,36096
36887,36096
36888,35968
36889,35904
36890,35968
36891,36032
36892,35968
36893,35840
36894,35840
36895,35904
36896,35840
36897,35648
36898,35392
36899,35264
36900,35008
36901,34624
36902,34304
36903,34112
36904,33856
36905,33536
36906,33280
36907,33280
36908,33280
36909,33216
36910,33152
36911,33216
36912,33280
36913,33344
36914,33408
36915,33536
36916,33600
36917,33664
36918,33664
36919,33728
36920,33856
36921,33920
36922,34048
36923,34176
36924,34304
36925,34368
36926,34304
36927,34240
36928,34368
36929,34432
36930,34432
36931,34496
36932,34624
36933,34624
36934,34496
36935,34432
36936,34432
36937,34432
36938,34368
36939,34176
36940,34240
36941,34304
36942,34304
36943,34240
36944,34304
36945,34432
36946,34432
36947,34368
36948,34304
36949,34304
36950,34240
36951,34176
36952,34176
36953,34304
36954,34368
36955,34304
36956,34176
36957,34176
36958,34240
36959,34240
36960,34240
36961,34304
36962,34304
36963,34304
36964,34368
36965,34624
36966,34944
36967,35072
36968,35136
36969,35328
36970,35584
36971,35776
36972,35840
36973,35968
36974,35968
36975,35712
36976,35264
36977,34816
36978,34496
36979,34240
36980,33984
36981,33792
36982,33664
36983,33728
36984,33792
36985,33792
36986,33792
36987,33856
36988,33792
36989,33792
36990,33856
36991,33984
36992,33984
36993,33984
36994,34048
36995,34176
36996,34176
36997,34112
36998,34112
36999,34048
37000,33856
37001,33792
37002,34240
37003,35136
37004,36480
37005,38272
37006,40576
37007,42880
37008,43968
37009,42880
37010,40448
37011,37952
37012,35648
37013,33536
37014,32000
37015,31168
37016,30976
37017,31104
37018,31424
37019,31808
37020,32320
37021,32768
37022,33152
37023,33536
37024,33920
37025,34048
37026,34048
37027,34048
37028,34112
37029,34176
37030,34112
37031,34176
37032,34240
37033,34304
37034,34304
37035,34304
37036,34368
37037,34496
37038,34496
37039,34368
37040,34368
37041,34496
37042,34624
37043,34624
37044,34688
37045,34880
37046,34880
37047,34880
37048,34880
37049,35008
37050,35072
37051,35136
37052,35200
37053,35328
37054,35392
37055,35392
37056,35392
37057,35520
37058,35712
37059,35776
37060,35840
37061,35968
37062,36160
37063,36160
37064,36224
37065,36288
37066,36416
37067,36352
37068,36160
37069,36032
37070,36032
37071,35968
37072,35840
37073,35712
37074,35712
37075,35584
37076,35392
37077,35200
37078,35136
37079,34944
37080,34560
37081,34240
37082,34112
37083,33920
37084,33728
37085,33536
37086,33536
37087,33536
37088,33408
37089,33344
37090,33408
37091,33472
37092,33472
37093,33472
37094,33536
37095,33728
37096,33792
37097,33856
37098,33920
37099,34048
37100,34112
37101,34112
37102,34112
37103,34240
37104,34368
37105,34368
37106,34304
37107,34432
37108,34496
37109,34432
37110,34304
37111,34368
37112,34432
37113,34432
37114,34368
37115,34368
37116,34368
37117,34304
37118,34304
37119,34304
37120,34240
37121,34112
37122,33920
37123,33856
37124,33920
37125,33920
37126,33856
37127,33856
37128,33984
37129,34112
37130,34112
37131,34048
37132,34048
37133,34048
37134,34048
37135,34048
37136,33984
37137,33984
37138,33984
37139,34048
37140,34240
37141,34560
37142,34752
37143,34816
37144,35008
37145,35328
37146,35584
37147,35648
37148,35584
37149,35392
37150,35008
37151,34496
37152,34112
37153,33792
37154,33472
37155,33280
37156,33280
37157,33280
37158,33344
37159,33344
37160,33408
37161,33472
37162,33408
37163,33408
37164,33536
37165,33664
37166,33664
37167,33664
37168,33664
37169,33792
37170,33792
37171,33728
37172,33536
37173,33408
37174,33216
37175,33280
37176,33856
37177,35008
37178,36544
37179,38464
37180,41088
37181,41472
37182,43264
37183,42880
37184,40256
37185,37504
37186,34880
37187,34432
37188,31232
37189,30464
37190,30336
37191,30528
37192,30912
37193,31488
37194,32064
37195,32576
37196,32896
37197,32960
37198,33408
37199,33472
37200,33536
37201,33536
37202,33536
37203,33664
37204,33664
37205,33664
37206,33728
37207,33920
37208,33920
37209,33920
37210,34048
37211,34112
37212,34048
37213,34048
37214,34112
37215,34240
37216,34304
37217,34368
37218,34368
37219,34560
37220,34688
37221,34752
37222,34752
37223,34880
37224,34944
37225,34944
37226,35008
37227,35200
37228,35392
37229,35456
37230,35456
37231,35584
37232,35776
37233,35904
37234,36032
37235,36224
37236,36352
37237,36352
37238,36352
37239,36352
37240,36416
37241,36352
37242,36352
37243,36352
37244,36416
37245,36288
37246,36032
37247,35840
37248,35776
37249,35648
37250,35392
37251,35008
37252,34752
37253,34496
37254,34240
37255,33920
37256,33728
37257,33600
37258,33408
37259,33280
37260,33216
37261,33152
37262,33152
37263,33088
37264,33024
37265,33088
37266,33088
37267,33088
37268,33152
37269,33408
37270,33536
37271,33536
37272,33472
37273,33600
37274,33728
37275,33728
37276,33856
37277,34048
37278,34176
37279,34176
37280,34176
37281,34240
37282,34368
37283,34368
37284,34304
37285,34368
37286,34496
37287,34496
37288,34368
37289,34304
37290,34304
37291,34304
37292,34240
37293,34240
37294,34240
37295,34176
37296,34048
37297,34112
37298,34240
37299,34304
37300,34240
37301,34176
37302,34176
37303,34240
37304,34240
37305,34176
37306,34112
37307,34176
37308,34176
37309,34304
37310,34368
37311,34240
37312,34048
37313,33920
37314,33984
37315,34112
37316,34176
37317,34176
37318,34240
37319,34432
37320,34432
37321,34304
37322,34240
37323,34496
37324,34816
37325,35008
37326,35136
37327,35328
37328,35456
37329,35520
37330,35648
37331,35712
37332,35648
37333,35392
37334,35008
37335,34752
37336,34560
37337,34304
37338,34048
37339,33856
37340,33792
37341,33664
37342,33600
37343,33536
37344,33664
37345,33664
37346,33600
37347,33600
37348,33728
37349,33792
37350,33728
37351,33728
37352,33856
37353,33792
37354,33856
37355,33920
37356,34048
37357,34112
37358,33920
37359,33984
37360,34496
37361,35776
37362,37440
37363,39680
37364,42432
37365,45504
37366,47680
37367,47296
37368,44800
37369,41280
37370,37632
37371,34240
37372,31680
37373,30208
37374,29440
37375,29376
37376,29696
37377,30400
37378,31040
37379,31552
37380,31936
37381,32320
37382,32512
37383,32704
37384,32832
37385,33024
37386,33280
37387,33408
37388,33472
37389,33472
37390,33600
37391,33472
37392,33408
37393,33408
37394,33600
37395,33728
37396,33792
37397,33856
37398,33984
37399,33984
37400,33856
37401,33792
37402,33856
37403,33984
37404,34048
37405,34176
37406,34368
37407,34496
37408,34496
37409,34432
37410,34560
37411,34752
37412,34816
37413,34816
37414,34944
37415,35136
37416,35200
37417,35200
37418,35264
37419,35456
37420,35584
37421,35648
37422,35712
37423,35776
37424,35776
37425,35648
37426,35584
37427,35648
37428,35648
37429,35520
37430,35456
37431,35456
37432,35392
37433,35200
37434,35008
37435,34816
37436,34688
37437,34432
37438,34048
37439,33792
37440,33600
37441,33408
37442,33280
37443,33216
37444,33216
37445,33152
37446,33024
37447,32960
37448,33088
37449,33088
37450,33088
37451,33088
37452,33280
37453,33408
37454,33408
37455,33344
37456,33344
37457,33408
37458,33472
37459,33472
37460,33600
37461,33728
37462,33856
37463,33920
37464,33920
37465,33984
37466,33920
37467,33856
37468,33920
37469,34048
37470,34176
37471,34176
37472,34176
37473,34240
37474,34304
37475,34240
37476,34176
37477,34304
37478,34368
37479,34304
37480,34176
37481,34304
37482,34368
37483,34240
37484,34112
37485,34112
37486,34176
37487,34112
37488,34048
37489,34112
37490,34176
37491,34112
37492,34112
37493,34176
37494,34304
37495,34304
37496,34176
37497,34176
37498,34240
37499,34240
37500,34176
37501,34240
37502,34304
37503,34432
37504,34368
37505,34304
37506,34304
37507,34240
37508,34176
37509,34176
37510,34304
37511,34432
37512,34368
37513,34304
37514,34304
37515,34432
37516,34432
37517,34496
37518,34688
37519,34944
37520,35072
37521,35136
37522,35200
37523,35328
37524,35456
37525,35584
37526,35776
37527,35840
37528,35712
37529,35328
37530,34944
37531,34688
37532,34496
37533,34240
37534,33984
37535,33920
37536,33920
37537,33792
37538,33664
37539,33664
37540,33728
37541,33792
37542,33792
37543,33920
37544,34048
37545,34112
37546,33984
37547,34048
37548,34176
37549,34176
37550,34048
37551,34048
37552,34112
37553,34048
37554,33856
37555,34048
37556,34880
37557,36288
37558,38208
37559,40576
37560,43520
37561,46464
37562,47808
37563,46592
37564,43584
37565,40064
37566,36416
37567,33280
37568,31040
37569,29888
37570,29376
37571,29440
37572,29824
37573,30464
37574,31168
37575,31680
37576,32064
37577,32576
37578,32832
37579,33024
37580,33088
37581,33216
37582,33344
37583,33344
37584,33408
37585,33472
37586,33664
37587,33664
37588,33664
37589,33728
37590,33856
37591,33920
37592,33856
37593,33792
37594,33920
37595,33984
37596,33920
37597,33984
37598,34176
37599,34368
37600,34496
37601,34496
37602,34560
37603,34688
37604,34816
37605,34816
37606,34880
37607,35008
37608,35072
37609,35136
37610,35328
37611,35584
37612,35648
37613,35584
37614,35584
37615,35712
37616,35776
37617,35776
37618,35904
37619,36032
37620,36096
37621,36032
37622,36032
37623,36096
37624,36160
37625,36096
37626,35968
37627,35840
37628,35712
37629,35584
37630,35328
37631,35072
37632,34944
37633,34688
37634,34432
37635,34304
37636,34176
37637,33920
37638,33728
37639,33536
37640,33472
37641,33408
37642,33280
37643,33280
37644,33408
37645,33536
37646,33536
37647,33600
37648,33728
37649,33792
37650,33728
37651,33600
37652,33664
37653,33728
37654,33664
37655,33664
37656,33728
37657,33920
37658,33984
37659,33920
37660,33984
37661,34048
37662,33984
37663,33984
37664,34048
37665,34176
37666,34112
37667,34048
37668,34048
37669,34112
37670,34176
37671,34176
37672,34176
37673,34240
37674,34240
37675,34240
37676,34176
37677,34240
37678,34304
37679,34304
37680,34176
37681,34176
37682,34240
37683,34304
37684,34176
37685,34048
37686,34048
37687,34048
37688,34048
37689,34048
37690,34112
37691,34048
37692,33920
37693,33920
37694,33984
37695,33984
37696,33920
37697,33920
37698,33984
37699,34048
37700,34112
37701,34176
37702,34240
37703,34240
37704,34112
37705,33920
37706,33920
37707,34048
37708,34112
37709,34112
37710,34112
37711,34240
37712,34240
37713,34304
37714,34496
37715,34688
37716,34752
37717,34688
37718,34880
37719,35072
37720,35136
37721,35200
37722,35328
37723,35456
37724,35328
37725,35072
37726,34752
37727,34496
37728,34368
37729,34112
37730,33792
37731,33664
37732,33600
37733,33536
37734,33408
37735,33472
37736,33536
37737,33600
37738,33664
37739,33792
37740,33856
37741,33792
37742,33728
37743,33792
37744,33920
37745,34048
37746,33984
37747,33920
37748,33984
37749,33920
37750,33728
37751,33792
37752,34368
37753,35520
37754,37120
37755,39232
37756,41920
37757,44992
37758,46656
37759,46016
37760,43392
37761,40256
37762,37056
37763,34176
37764,32064
37765,30784
37766,30016
37767,29824
37768,30080
37769,30720
37770,31296
37771,31872
37772,32320
37773,32704
37774,32960
37775,33216
37776,33408
37777,33600
37778,33728
37779,33792
37780,33856
37781,33920
37782,33856
37783,33728
37784,33664
37785,33792
37786,33920
37787,33984
37788,33920
37789,33984
37790,34176
37791,34240
37792,34240
37793,34304
37794,34432
37795,34560
37796,34496
37797,34496
37798,34496
37799,34560
37800,34496
37801,34560
37802,34752
37803,34880
37804,34880
37805,34880
37806,35072
37807,35264
37808,35392
37809,35328
37810,35328
37811,35520
37812,35584
37813,35520
37814,35456
37815,35456
37816,35456
37817,35392
37818,35392
37819,35456
37820,35456
37821,35328
37822,35200
37823,35200
37824,35136
37825,34944
37826,34752
37827,34624
37828,34496
37829,34176
37830,33920
37831,33664
37832,33408
37833,33280
37834,33152
37835,33152
37836,33152
37837,33024
37838,32896
37839,32896
37840,32960
37841,32960
37842,32832
37843,32832
37844,32960
37845,33088
37846,33024
37847,33024
37848,33216
37849,33408
37850,33472
37851,33408
37852,33472
37853,33536
37854,33536
37855,33600
37856,33728
37857,33920
37858,33984
37859,33984
37860,33920
37861,34048
37862,34112
37863,34176
37864,34176
37865,34240
37866,34304
37867,34304
37868,34304
37869,34368
37870,34368
37871,34304
37872,34240
37873,34304
37874,34432
37875,34432
37876,34368
37877,34304
37878,34368
37879,34304
37880,34240
37881,34176
37882,34240
37883,34240
37884,34048
37885,33984
37886,34048
37887,34112
37888,34176
37889,34176
37890,34240
37891,34240
37892,34112
37893,34048
37894,34112
37895,34240
37896,34240
37897,34112
37898,34176
37899,34240
37900,34240
37901,34304
37902,34368
37903,34496
37904,34432
37905,34368
37906,34368
37907,34432
37908,34496
37909,34560
37910,34752
37911,34944
37912,35008
37913,34944
37914,34944
37915,35200
37916,35264
37917,35200
37918,35264
37919,35392
37920,35520
37921,35392
37922,35136
37923,34880
37924,34624
37925,34240
37926,33856
37927,33728
37928,33728
37929,33600
37930,33536
37931,33536
37932,33600
37933,33664
37934,33600
37935,33664
37936,33792
37937,33728
37938,33664
37939,33600
37940,33728
37941,33728
37942,33728
37943,33792
37944,33856
37945,33856
37946,33728
37947,33536
37948,33728
37949,34496
37950,35840
37951,37632
37952,40128
37953,43136
37954,46144
37955,47808
37956,47040
37957,44224
37958,40576
37959,36800
37960,33536
37961,31360
37962,30080
37963,29376
37964,29312
37965,29760
37966,30336
37967,30848
37968,31360
37969,31936
37970,32320
37971,32640
37972,32896
37973,33152
37974,33344
37975,33408
37976,33472
37977,33536
37978,33664
37979,33664
37980,33664
37981,33728
37982,33792
37983,33856
37984,33920
37985,33920
37986,34048
37987,34112
37988,34048
37989,34048
37990,34112
37991,34112
37992,34048
37993,34112
37994,34368
37995,34496
37996,34624
37997,34624
37998,34688
37999,34816
38000,34880
38001,34944
38002,35072
38003,35264
38004,35392
38005,35456
38006,35584
38007,35712
38008,35712
