,ECG
8040,34176
8041,34112
8042,34112
8043,34112
8044,34112
8045,34240
8046,34304
8047,34432
8048,34496
8049,34560
8050,34624
8051,34752
8052,34816
8053,34752
8054,34688
8055,34560
8056,34496
8057,34368
8058,34304
8059,34176
8060,34176
8061,34112
8062,33984
8063,33856
8064,33792
8065,33792
8066,33792
8067,33792
8068,33792
8069,33792
8070,33792
8071,33856
8072,33856
8073,33856
8074,33920
8075,33920
8076,33984
8077,33984
8078,33984
8079,33984
8080,33920
8081,33984
8082,34368
8083,35136
8084,36288
8085,37632
8086,38912
8087,39936
8088,40384
8089,39744
8090,38272
8091,36608
8092,35008
8093,33600
8094,32640
8095,32128
8096,31936
8097,32000
8098,32192
8099,32448
8100,32704
8101,32896
8102,33088
8103,33280
8104,33408
8105,33472
8106,33536
8107,33600
8108,33600
8109,33664
8110,33728
8111,33728
8112,33792
8113,33792
8114,33792
8115,33792
8116,33856
8117,33856
8118,33856
8119,33856
8120,33856
8121,33920
8122,33984
8123,33984
8124,33984
8125,33984
8126,33984
8127,34048
8128,34048
8129,34112
8130,34176
8131,34240
8132,34304
8133,34304
8134,34240
8135,34240
8136,34304
8137,34368
8138,34496
8139,34560
8140,34624
8141,34688
8142,34752
8143,34816
8144,34880
8145,35008
8146,35136
8147,35200
8148,35328
8149,35392
8150,35456
8151,35520
8152,35520
8153,35520
8154,35584
8155,35584
8156,35520
8157,35520
8158,35456
8159,35328
8160,35136
8161,35008
8162,34880
8163,34624
8164,34432
8165,34176
8166,33984
8167,33728
8168,33536
8169,33344
8170,33280
8171,33152
8172,33024
8173,33024
8174,33024
8175,33024
8176,33024
8177,33024
8178,33088
8179,33152
8180,33152
8181,33152
8182,33216
8183,33216
8184,33280
8185,33344
8186,33408
8187,33472
8188,33472
8189,33472
8190,33536
8191,33600
8192,33600
8193,33600
8194,33664
8195,33664
8196,33728
8197,33728
8198,33728
8199,33728
8200,33728
8201,33792
8202,33856
8203,33856
8204,33856
8205,33920
8206,33920
8207,33920
8208,33984
8209,33984
8210,33984
8211,33984
8212,34048
8213,34048
8214,33984
8215,33984
8216,33920
8217,33920
8218,33920
8219,33920
8220,33984
8221,34048
8222,34048
8223,33984
8224,33984
8225,33920
8226,33920
8227,33920
8228,33984
8229,33984
8230,33920
8231,33920
8232,33920
8233,33920
8234,33984
8235,33984
8236,33984
8237,33984
8238,33984
8239,33984
8240,34048
8241,34048
8242,34048
8243,34048
8244,34048
8245,34048
8246,34112
8247,34112
8248,34112
8249,34048
8250,33984
8251,33984
8252,33984
8253,34048
8254,34048
8255,34048
8256,34048
8257,34112
8258,34112
8259,34112
8260,34112
8261,34048
8262,34048
8263,34048
8264,34048
8265,33984
8266,33984
8267,33984
8268,33984
8269,34048
8270,34048
8271,34048
8272,34112
8273,34112
8274,34112
8275,34112
8276,34112
8277,34112
8278,34048
8279,34048
8280,34048
8281,34048
8282,34048
8283,34112
8284,34112
8285,34112
8286,34112
8287,34112
8288,34112
8289,34112
8290,34112
8291,34112
8292,34048
8293,34048
8294,34048
8295,34048
8296,34048
8297,34112
8298,34112
8299,34176
8300,34176
8301,34112
8302,34112
8303,34112
8304,34112
8305,34112
8306,34048
8307,34048
8308,34048
8309,34048
8310,34048
8311,34048
8312,34048
8313,34048
8314,34048
8315,34048
8316,34048
8317,34048
8318,34048
8319,34048
8320,34048
8321,34048
8322,34112
8323,34176
8324,34240
8325,34304
8326,34304
8327,34368
8328,34368
8329,34368
8330,34432
8331,34560
8332,34624
8333,34624
8334,34496
8335,34368
8336,34240
8337,34176
8338,34176
8339,34112
8340,34112
8341,34048
8342,33984
8343,33856
8344,33792
8345,33792
8346,33792
8347,33792
8348,33856
8349,33920
8350,33920
8351,33920
8352,33920
8353,33920
8354,33984
8355,33920
8356,33920
8357,33984
8358,33984
8359,33920
8360,33984
8361,34368
8362,35072
8363,36224
8364,37504
8365,38720
8366,39616
8367,39936
8368,39296
8369,38080
8370,36672
8371,35264
8372,33984
8373,33856
8374,32320
8375,32064
8376,32000
8377,32256
8378,32448
8379,32640
8380,32896
8381,33088
8382,33216
8383,33344
8384,33408
8385,33472
8386,33536
8387,33600
8388,33600
8389,33664
8390,33600
8391,33664
8392,33664
8393,33728
8394,33792
8395,33728
8396,33728
8397,33728
8398,33728
8399,33728
8400,33728
8401,33792
8402,33856
8403,33920
8404,33920
8405,33920
8406,33920
8407,33984
8408,33984
8409,34048
8410,34112
8411,34176
8412,34240
8413,34240
8414,34240
8415,34304
8416,34304
8417,34368
8418,34368
8419,34496
8420,34560
8421,34624
8422,34688
8423,34752
8424,34816
8425,34880
8426,34944
8427,35072
8428,35136
8429,35200
8430,35264
8431,35264
8432,35328
8433,35328
8434,35328
8435,35328
8436,35264
8437,35264
8438,35200
8439,35072
8440,34944
8441,34816
8442,34624
8443,34432
8444,34240
8445,34048
8446,33856
8447,33600
8448,33536
8449,33344
8450,33280
8451,33152
8452,33152
8453,33152
8454,33088
8455,33152
8456,33152
8457,33152
8458,33152
8459,33216
8460,33280
8461,33344
8462,33408
8463,33472
8464,33536
8465,33536
8466,33536
8467,33536
8468,33536
8469,33536
8470,33600
8471,33600
8472,33664
8473,33664
8474,33664
8475,33728
8476,33728
8477,33792
8478,33728
8479,33792
8480,33792
8481,33856
8482,33920
8483,33920
8484,33920
8485,33984
8486,33984
8487,33984
8488,33984
8489,33920
8490,33856
8491,33856
8492,33856
8493,33856
8494,33856
8495,33856
8496,33856
8497,33920
8498,33984
8499,33984
8500,33984
8501,33984
8502,33984
8503,33984
8504,34048
8505,34048
8506,33984
8507,33984
8508,34048
8509,34048
8510,34048
8511,34048
8512,33984
8513,33984
8514,34048
8515,34048
8516,33984
8517,33984
8518,33920
8519,33920
8520,33984
8521,33984
8522,34048
8523,34048
8524,34048
8525,33984
8526,34048
8527,34048
8528,34048
8529,34048
8530,34048
8531,34048
8532,34048
8533,34048
8534,34048
8535,33984
8536,34048
8537,34112
8538,34048
8539,34048
8540,34048
8541,34048
8542,34048
8543,34112
8544,34112
8545,34112
8546,34048
8547,34048
8548,34112
8549,34112
8550,34048
8551,34048
8552,34112
8553,34112
8554,34112
8555,34112
8556,34112
8557,34176
8558,34240
8559,34368
8560,34432
8561,34496
8562,34560
8563,34688
8564,34816
8565,34816
8566,34752
8567,34624
8568,34496
8569,34368
8570,34240
8571,34176
8572,34112
8573,34112
8574,34048
8575,33920
8576,33856
8577,33792
8578,33792
8579,33792
8580,33856
8581,33856
8582,33856
8583,33856
8584,33856
8585,33792
8586,33792
8587,33792
8588,33856
8589,33920
8590,33920
8591,33920
8592,33856
8593,33856
8594,34112
8595,34688
8596,35776
8597,37056
8598,38208
8599,39296
8600,39808
8601,39552
8602,38784
8603,37696
8604,36544
8605,35328
8606,34176
8607,33152
8608,32512
8609,32192
8610,32128
8611,32192
8612,32320
8613,32512
8614,32704
8615,32704
8616,33088
8617,33280
8618,33344
8619,33408
8620,33472
8621,33536
8622,33536
8623,33600
8624,33664
8625,33728
8626,33728
8627,33728
8628,33728
8629,33792
8630,33792
8631,33792
8632,33792
8633,33792
8634,33856
8635,33920
8636,33920
8637,33920
8638,33920
8639,33920
8640,33984
8641,33984
8642,33984
8643,34048
8644,34112
8645,34112
8646,34112
8647,34240
8648,34240
8649,34304
8650,34368
8651,34432
8652,34432
8653,34496
8654,34560
8655,34624
8656,34688
8657,34752
8658,34880
8659,34944
8660,35008
8661,35072
8662,35072
8663,35136
8664,35264
8665,35328
8666,35328
8667,35328
8668,35328
8669,35264
8670,35264
8671,35136
8672,35008
8673,34880
8674,34752
8675,34560
8676,34368
8677,34112
8678,33920
8679,33792
8680,33664
8681,33536
8682,33472
8683,33344
8684,33280
8685,33280
8686,33280
8687,33344
8688,33280
8689,33344
8690,33280
8691,33344
8692,33408
8693,33472
8694,33536
8695,33536
8696,33600
8697,33600
8698,33600
8699,33600
8700,33600
8701,33664
8702,33728
8703,33728
8704,33728
8705,33792
8706,33792
8707,33856
8708,33856
8709,33920
8710,33920
8711,33920
8712,33984
8713,34048
8714,34048
8715,33984
8716,33984
8717,33920
8718,33920
8719,33984
8720,33920
8721,33984
8722,33984
8723,33984
8724,33984
8725,33984
8726,34048
8727,34048
8728,33984
8729,33984
8730,33984
8731,34048
8732,34048
8733,33984
8734,33984
8735,33984
8736,33984
8737,34048
8738,34048
8739,33984
8740,33984
8741,34048
8742,34048
8743,34048
8744,34048
8745,33984
8746,33984
8747,33920
8748,33920
8749,33984
8750,33920
8751,34112
8752,34112
8753,34048
8754,34048
8755,34048
8756,34048
8757,34048
8758,34048
8759,34048
8760,34048
8761,34112
8762,34112
8763,34112
8764,34112
8765,34112
8766,34176
8767,34176
8768,34112
8769,34112
8770,34112
8771,34112
8772,34112
8773,34048
8774,34112
8775,34112
8776,34176
8777,34240
8778,34368
8779,34432
8780,34432
8781,34560
8782,34624
8783,34752
8784,34816
8785,34752
8786,34624
8787,34496
8788,34432
8789,34368
8790,34304
8791,34304
8792,34240
8793,34176
8794,33984
8795,33856
8796,33728
8797,33664
8798,33664
8799,33728
8800,33792
8801,33792
8802,33792
8803,33856
8804,33856
8805,33856
8806,33856
8807,33920
8808,33984
8809,33984
8810,33920
8811,33856
8812,33856
8813,34048
8814,34624
8815,35648
8816,36928
8817,38144
8818,39232
8819,39936
8820,39808
8821,38976
8822,37760
8823,36416
8824,35072
8825,33920
8826,33024
8827,32448
8828,32192
8829,32128
8830,32192
8831,32384
8832,32576
8833,32832
8834,32960
8835,33152
8836,33280
8837,33408
8838,33472
8839,33600
8840,33536
8841,33664
8842,33664
8843,33664
8844,33664
8845,33728
8846,33728
8847,33792
8848,33792
8849,33792
8850,33728
8851,33792
8852,33856
8853,33856
8854,33856
8855,33856
8856,33920
8857,33984
8858,33984
8859,33984
8860,33984
8861,34048
8862,34048
8863,34112
8864,34176
8865,34240
8866,34304
8867,34304
8868,34368
8869,34368
8870,34432
8871,34496
8872,34624
8873,34688
8874,34752
8875,34752
8876,34816
8877,34944
8878,35008
8879,35072
8880,35136
8881,35264
8882,35328
8883,35328
8884,35328
8885,35392
8886,35328
8887,35328
8888,35328
8889,35264
8890,35136
8891,35008
8892,34880
8893,34688
8894,34560
8895,34368
8896,34112
8897,33920
8898,33728
8899,33600
8900,33472
8901,33408
8902,33344
8903,33280
8904,33216
8905,33216
8906,33280
8907,33280
8908,33344
8909,33344
8910,33344
8911,33408
8912,33472
8913,33536
8914,33600
8915,33536
8916,33600
8917,33600
8918,33600
8919,33664
8920,33664
8921,33728
8922,33792
8923,33792
8924,33792
8925,33792
8926,33792
8927,33792
8928,33856
8929,33856
8930,33920
8931,33984
8932,33984
8933,33984
8934,33984
8935,33984
8936,34048
8937,34048
8938,34048
8939,34048
8940,34048
8941,34048
8942,34112
8943,34112
8944,34048
8945,34048
8946,33984
8947,34048
8948,34048
8949,34048
8950,34112
8951,34112
8952,34112
8953,34112
8954,34048
8955,34048
8956,34048
8957,34048
8958,34048
8959,34112
8960,34048
8961,34112
8962,34112
8963,34048
8964,34048
8965,34048
8966,33984
8967,33984
8968,34048
8969,34048
8970,34048
8971,34112
8972,34112
8973,34048
8974,34048
8975,34048
8976,34048
8977,34048
8978,34112
8979,34112
8980,34112
8981,34112
8982,34112
8983,34112
8984,34112
8985,34176
8986,34176
8987,34176
8988,34176
8989,34176
8990,34112
8991,34112
8992,34048
8993,34112
8994,34112
8995,34112
8996,34048
8997,34112
8998,34048
8999,34048
9000,34112
9001,34176
9002,34176
9003,34240
9004,34176
9005,34176
9006,34112
9007,34112
9008,34176
9009,34240
9010,34304
9011,34368
9012,34432
9013,34496
9014,34560
9015,34688
9016,34752
9017,34816
9018,34752
9019,34688
9020,34560
9021,34432
9022,34304
9023,34304
9024,34240
9025,34240
9026,34112
9027,34048
9028,33920
9029,33792
9030,33728
9031,33664
9032,33728
9033,33792
9034,33792
9035,33856
9036,33920
9037,33920
9038,33920
9039,33920
9040,33920
9041,33920
9042,33984
9043,33984
9044,33984
9045,33920
9046,33920
9047,34176
9048,34816
9049,35776
9050,36992
9051,38336
9052,39296
9053,39936
9054,39744
9055,38848
9056,37568
9057,36160
9058,34816
9059,33600
9060,32704
9061,32256
9062,32064
9063,32128
9064,32384
9065,32384
9066,32704
9067,32896
9068,33024
9069,33152
9070,33280
9071,33408
9072,33472
9073,33536
9074,33600
9075,33664
9076,33664
9077,33728
9078,33728
9079,33792
9080,33728
9081,33792
9082,33792
9083,33856
9084,33856
9085,33920
9086,33920
9087,33920
9088,33920
9089,33984
9090,33984
9091,33984
9092,34048
9093,34048
9094,34112
9095,34112
9096,34112
9097,34112
9098,34176
9099,34240
9100,34304
9101,34304
9102,34368
9103,34432
9104,34496
9105,34560
9106,34624
9107,34688
9108,34688
9109,34752
9110,34816
9111,34944
9112,35008
9113,35136
9114,35200
9115,35264
9116,35328
9117,35328
9118,35328
9119,35328
9120,35264
9121,35264
9122,35264
9123,35200
9124,35072
9125,34944
9126,34816
9127,34688
9128,34432
9129,34240
9130,34048
9131,33856
9132,33664
9133,33472
9134,33344
9135,33280
9136,33216
9137,33152
9138,33152
9139,33152
9140,33216
9141,33280
9142,33280
9143,33344
9144,33344
9145,33344
9146,33408
9147,33472
9148,33536
9149,33536
9150,33536
9151,33600
9152,33536
9153,33536
9154,33600
9155,33600
9156,33600
9157,33664
9158,33664
9159,33728
9160,33856
9161,33856
9162,33920
9163,33920
9164,33920
9165,33920
9166,33920
9167,33920
9168,33984
9169,33984
9170,33984
9171,34048
9172,34048
9173,34048
9174,33984
9175,34048
9176,34048
9177,34048
9178,34048
9179,34048
9180,34048
9181,34048
9182,34048
9183,34048
9184,34112
9185,34112
9186,34112
9187,34112
9188,34112
9189,34048
9190,34048
9191,34048
9192,34112
9193,34112
9194,34112
9195,34112
9196,34112
9197,34112
9198,34112
9199,34112
9200,34112
9201,34048
9202,34048
9203,34048
9204,34048
9205,34112
9206,34112
9207,34176
9208,34176
9209,34112
9210,34048
9211,34048
9212,34048
9213,34112
9214,34112
9215,34048
9216,34112
9217,34112
9218,34112
9219,34112
9220,34048
9221,34112
9222,34048
9223,34112
9224,34112
9225,34112
9226,34112
9227,34112
9228,34176
9229,34112
9230,34112
9231,34112
9232,34048
9233,34048
9234,34112
9235,34112
9236,34176
9237,34176
9238,34176
9239,34112
9240,34112
9241,34112
9242,34112
9243,34112
9244,34112
9245,34112
9246,34112
9247,34112
9248,34112
9249,34176
9250,34176
9251,34176
9252,34240
9253,34240
9254,34304
9255,34240
9256,34176
9257,34176
9258,34176
9259,34112
9260,34048
9261,34048
9262,34048
9263,34048
9264,34112
9265,34112
9266,34112
9267,34112
9268,34112
9269,34112
9270,34176
9271,34240
9272,34304
9273,34432
9274,34496
9275,34560
9276,34624
9277,34752
9278,34816
9279,34880
9280,34816
9281,34688
9282,34560
9283,34432
9284,34304
9285,34240
9286,34176
9287,34112
9288,34112
9289,33984
9290,33856
9291,33856
9292,33792
9293,33728
9294,33792
9295,33792
9296,33792
9297,33792
9298,33856
9299,33856
9300,33920
9301,33984
9302,34048
9303,33984
9304,34048
9305,34048
9306,34048
9307,33920
9308,33856
9309,34048
9310,34560
9311,35520
9312,36736
9313,38016
9314,39168
9315,40000
9316,39936
9317,39104
9318,37760
9319,35584
9320,34880
9321,33600
9322,32704
9323,32256
9324,32064
9325,32192
9326,32320
9327,32576
9328,32768
9329,32960
9330,33152
9331,33280
9332,33408
9333,33408
9334,33472
9335,33472
9336,33600
9337,33600
9338,33664
9339,33728
9340,33728
9341,33728
9342,33728
9343,33728
9344,33792
9345,33792
9346,33856
9347,33920
9348,33920
9349,33920
9350,33920
9351,33984
9352,33984
9353,33984
9354,33984
9355,34048
9356,34112
9357,34176
9358,34176
9359,34240
9360,34240
9361,34240
9362,34240
9363,34240
9364,34240
9365,34240
9366,34368
9367,34432
9368,34560
9369,34688
9370,34752
9371,34880
9372,34944
9373,35072
9374,35136
9375,35264
9376,35328
9377,35392
9378,35456
9379,35520
9380,35520
9381,35520
9382,35456
9383,35392
9384,35392
9385,35328
9386,35264
9387,35200
9388,35072
9389,34880
9390,34688
9391,34432
9392,34240
9393,34048
9394,33792
9395,33664
9396,33536
9397,33408
9398,33280
9399,33216
9400,33152
9401,33152
9402,33152
9403,33152
9404,33216
9405,33216
9406,33280
9407,33344
9408,33344
9409,33408
9410,33472
9411,33472
9412,33472
9413,33536
9414,33536
9415,33536
9416,33600
9417,33664
9418,33664
9419,33664
9420,33664
9421,33664
9422,33728
9423,33728
9424,33792
9425,33792
9426,33856
9427,33856
9428,33856
9429,33920
9430,33920
9431,33920
9432,33984
9433,34048
9434,34048
9435,34048
9436,34048
9437,33984
9438,33984
9439,33984
9440,33984
9441,33984
9442,33984
9443,33984
9444,34048
9445,34048
9446,34048
9447,34048
9448,34048
9449,34048
9450,34048
9451,34112
9452,34112
9453,34112
9454,34112
9455,34112
9456,34112
9457,34048
9458,34048
9459,34048
9460,34048
9461,34048
9462,34048
9463,33984
9464,33984
9465,33984
9466,33984
9467,34048
9468,34048
9469,34048
9470,34112
9471,34112
9472,34112
9473,34112
9474,34112
9475,34048
9476,34112
9477,34112
9478,34112
9479,34176
9480,34112
9481,34112
9482,34112
9483,34112
9484,34176
9485,34176
9486,34112
9487,34112
9488,34112
9489,34112
9490,34048
9491,34112
9492,34112
9493,34112
9494,34112
9495,34176
9496,34176
9497,34176
9498,34176
9499,34176
9500,34176
9501,34176
9502,34176
9503,34240
9504,34240
9505,34176
9506,34240
9507,34240
9508,34240
9509,34240
9510,34240
9511,34176
9512,34176
9513,34176
9514,34112
9515,34112
9516,34112
9517,34112
9518,34112
9519,34112
9520,34112
9521,34176
9522,34176
9523,34176
9524,34176
9525,34240
9526,34240
9527,34240
9528,34240
9529,34176
9530,34176
9531,34176
9532,34176
9533,34240
9534,34240
9535,34176
9536,34176
9537,34112
9538,34112
9539,34176
9540,34176
9541,34176
9542,34240
9543,34240
9544,34240
9545,34240
9546,34240
9547,34240
9548,34240
9549,34176
9550,34240
9551,34240
9552,34304
9553,34368
9554,34432
9555,34560
9556,34560
9557,34560
9558,34624
9559,34688
9560,34816
9561,34816
9562,34752
9563,34624
9564,34496
9565,34368
9566,34304
9567,34304
9568,34304
9569,34240
9570,34176
9571,34048
9572,33920
9573,33856
9574,33792
9575,33792
9576,33792
9577,33792
9578,33792
9579,33792
9580,33856
9581,33920
9582,33920
9583,33984
9584,34048
9585,34048
9586,34048
9587,33984
9588,33984
9589,33920
9590,33984
9591,34304
9592,34880
9593,35968
9594,37248
9595,38592
9596,39680
9597,40320
9598,40000
9599,38848
9600,37248
9601,35648
9602,34176
9603,32896
9604,32256
9605,32000
9606,32000
9607,32128
9608,32320
9609,32576
9610,32832
9611,33088
9612,33216
9613,33344
9614,33472
9615,33600
9616,33664
9617,33728
9618,33728
9619,33728
9620,33728
9621,33728
9622,33792
9623,33792
9624,33856
9625,33856
9626,33856
9627,33856
9628,33856
9629,33856
9630,33856
9631,33856
9632,33856
9633,33920
9634,33984
9635,33984
9636,33984
9637,34048
9638,34112
9639,34112
9640,34176
9641,34176
9642,34240
9643,34304
9644,34304
9645,34304
9646,34368
9647,34432
9648,34496
9649,34560
9650,34624
9651,34688
9652,34816
9653,34880
9654,34944
9655,35072
9656,35200
9657,35328
9658,35392
9659,35520
9660,35584
9661,35648
9662,35584
9663,35648
9664,35648
9665,35648
9666,35584
9667,35520
9668,35456
9669,35328
9670,35136
9671,34944
9672,34752
9673,34496
9674,34240
9675,33984
9676,33792
9677,33600
9678,33408
9679,33280
9680,33152
9681,33088
9682,33088
9683,33024
9684,33024
9685,33088
9686,33088
9687,33152
9688,33152
9689,33152
9690,33216
9691,33280
9692,33344
9693,33408
9694,33408
9695,33472
9696,33536
9697,33600
9698,33600
9699,33600
9700,33600
9701,33600
9702,33600
9703,33664
9704,33664
9705,33728
9706,33728
9707,33792
9708,33856
9709,33856
9710,33856
9711,33856
9712,33856
9713,33920
9714,33920
9715,33984
9716,33984
9717,33984
9718,33984
9719,33984
9720,33984
9721,33984
9722,33984
9723,33984
9724,33984
9725,33984
9726,33984
9727,34048
9728,34048
9729,34048
9730,34112
9731,34112
9732,34112
9733,34112
9734,34048
9735,34048
9736,33984
9737,33984
9738,33984
9739,33984
9740,33984
9741,33984
9742,33984
9743,34048
9744,34048
9745,34048
9746,34048
9747,33984
9748,33984
9749,34048
9750,33984
9751,33984
9752,34048
9753,34048
9754,34048
9755,34048
9756,34048
9757,34112
9758,34048
9759,34048
9760,34112
9761,34112
9762,34112
9763,34176
9764,34176
9765,34176
9766,34112
9767,34176
9768,34176
9769,34112
9770,34048
9771,34048
9772,34112
9773,34048
9774,34112
9775,34112
9776,34112
9777,34112
9778,34112
9779,34112
9780,34112
9781,34112
9782,34112
9783,34176
9784,34176
9785,34176
9786,34176
9787,34176
9788,34112
9789,34112
9790,34112
9791,34112
9792,34176
9793,34176
9794,34176
9795,34176
9796,34240
9797,34240
9798,34240
9799,34176
9800,34176
9801,34176
9802,34112
9803,34112
9804,34176
9805,34176
9806,34176
9807,34176
9808,34176
9809,34176
9810,34176
9811,34240
9812,34176
9813,34240
9814,34240
9815,34240
9816,34176
9817,34112
9818,34176
9819,34176
9820,34176
9821,34176
9822,34176
9823,34176
9824,34176
9825,34176
9826,34176
9827,34240
9828,34240
9829,34176
9830,34176
9831,34112
9832,34112
9833,34176
9834,34176
9835,34176
9836,34176
9837,34176
9838,34176
9839,34176
9840,34176
9841,34176
9842,34176
9843,34176
9844,34176
9845,34112
9846,34112
9847,34176
9848,34112
9849,34176
9850,34176
9851,34176
9852,34176
9853,34176
9854,34240
9855,34368
9856,34496
9857,34496
9858,34560
9859,34624
9860,34752
9861,34816
9862,34816
9863,34688
9864,34560
9865,34432
9866,34304
9867,34240
9868,34240
9869,34176
9870,34112
9871,34048
9872,33920
9873,33792
9874,33792
9875,33728
9876,33728
9877,33728
9878,33728
9879,33728
9880,33792
9881,33792
9882,33856
9883,33920
9884,33920
9885,33984
9886,33984
9887,34048
9888,34048
9889,33984
9890,33984
9891,34048
9892,34304
9893,35008
9894,36096
9895,37504
9896,38848
9897,40000
9898,40512
9899,40000
9900,38592
9901,36928
9902,35200
9903,33792
9904,32640
9905,32000
9906,31872
9907,31936
9908,32128
9909,32384
9910,32640
9911,32896
9912,33024
9913,33216
9914,33344
9915,33472
9916,33536
9917,33600
9918,33664
9919,33728
9920,33792
9921,33792
9922,33792
9923,33792
9924,33792
9925,33728
9926,33728
9927,33792
9928,33792
9929,33856
9930,33920
9931,33920
9932,33920
9933,33984
9934,33984
9935,33984
9936,33984
9937,34048
9938,34048
9939,34048
9940,34112
9941,34176
9942,34240
9943,34304
9944,34304
9945,34368
9946,34368
9947,34432
9948,34496
9949,34560
9950,34624
9951,34688
9952,34752
9953,34816
9954,34944
9955,35072
9956,35136
9957,35200
9958,35328
9959,35392
9960,35456
9961,35520
9962,35584
9963,35648
9964,35712
9965,35712
9966,35712
9967,35648
9968,35648
9969,35584
9970,35456
9971,35264
9972,35072
9973,34816
9974,34624
9975,34368
9976,34112
9977,33856
9978,33664
9979,33472
9980,33280
9981,33152
9982,33024
9983,33024
9984,32960
9985,32960
9986,32960
9987,32960
9988,32960
9989,33024
9990,33088
9991,33152
9992,33216
9993,33216
9994,33280
9995,33344
9996,33344
9997,33408
9998,33408
9999,33472
10000,33472
10001,33600
10002,33600
10003,33664
10004,33664
10005,33664
10006,33664
10007,33728
10008,33792
10009,33792
10010,33792
10011,33856
10012,33856
10013,33920
10014,33920
10015,33984
10016,33920
10017,33920
10018,33920
10019,33984
10020,33984
10021,33984
10022,33984
10023,34048
10024,34048
10025,34112
10026,34048
10027,34112
10028,34048
10029,34048
10030,34048
10031,34112
10032,34048
10033,34048
10034,34048
10035,33984
10036,33984
10037,33984
10038,34048
10039,34048
10040,34048
10041,34048
10042,34048
10043,34048
10044,34048
10045,34048
10046,34048
10047,34048
10048,34048
10049,34048
10050,34048
10051,34048
10052,34048
10053,34048
10054,34048
10055,34112
10056,34112
10057,34112
10058,34112
10059,34176
10060,34112
10061,34112
10062,34112
10063,34112
10064,34112
10065,34112
10066,34048
10067,34048
10068,34048
10069,34048
10070,34048
10071,34048
10072,34048
10073,34048
10074,34048
10075,34048
10076,34048
10077,34112
10078,34112
10079,34176
10080,34176
10081,34176
10082,34176
10083,34176
10084,34176
10085,34176
10086,34176
10087,34112
10088,34112
10089,34112
10090,34112
10091,34112
10092,34112
10093,34112
10094,34112
10095,34112
10096,34112
10097,34112
10098,34048
10099,34112
10100,34112
10101,34112
10102,34176
10103,34176
10104,34176
10105,34176
10106,34176
10107,34240
10108,34240
10109,34176
10110,34176
10111,34112
10112,34176
10113,34176
10114,34176
10115,34176
10116,34112
10117,34112
10118,34112
10119,34112
10120,34112
10121,34112
10122,34112
10123,34176
10124,34176
10125,34176
10126,34176
10127,34176
10128,34176
10129,34176
10130,34176
10131,34176
10132,34176
10133,34240
10134,34240
10135,34240
10136,34240
10137,34240
10138,34240
10139,34176
10140,34176
10141,34176
10142,34176
10143,34176
10144,34240
10145,34368
10146,34368
10147,34496
10148,34496
10149,34560
10150,34624
10151,34752
10152,34880
10153,34880
10154,34816
10155,34688
10156,34560
10157,34496
10158,34368
10159,34368
10160,34304
10161,34240
10162,34112
10163,34048
10164,33920
10165,33856
10166,33856
10167,33856
10168,33856
10169,33856
10170,33920
10171,33920
10172,33920
10173,33984
10174,33984
10175,33984
10176,34048
10177,34048
10178,34048
10179,33984
10180,33920
10181,33984
10182,34368
10183,35136
10184,36288
10185,37696
10186,38912
10187,40000
10188,40384
10189,39744
10190,38272
10191,36608
10192,34944
10193,33536
10194,32576
10195,32064
10196,31936
10197,32064
10198,32320
10199,32576
10200,32768
10201,32960
10202,33152
10203,33280
10204,33408
10205,33344
10206,33600
10207,33664
10208,33728
10209,33728
10210,33792
10211,33792
10212,33856
10213,33856
10214,33856
10215,33856
10216,33856
10217,33856
10218,33856
10219,33920
10220,33920
10221,33920
10222,33984
10223,33984
10224,34048
10225,34048
10226,34112
10227,34112
10228,34112
10229,34176
10230,34176
10231,34176
10232,34240
10233,34240
10234,34368
10235,34432
10236,34496
10237,34560
10238,34560
10239,34624
10240,34624
10241,34688
10242,34752
10243,34816
10244,34880
10245,35008
10246,35136
10247,35200
10248,35328
10249,35456
10250,35520
10251,35648
10252,35648
10253,35712
10254,35776
10255,35776
10256,35776
10257,35712
10258,35648
10259,35584
10260,35520
10261,35392
10262,35200
10263,35072
10264,34624
10265,34368
10266,34048
10267,33856
10268,33600
10269,33408
10270,33280
10271,33152
10272,33024
10273,32960
10274,32896
10275,32896
10276,32896
10277,32960
10278,32960
10279,33024
10280,33088
10281,33152
10282,33216
10283,33280
10284,33344
10285,33344
10286,33344
10287,33408
10288,33408
10289,33408
10290,33472
10291,33536
10292,33600
10293,33600
10294,33664
10295,33728
10296,33728
10297,33728
10298,33728
10299,33728
10300,33728
10301,33792
10302,33856
10303,33856
10304,33856
10305,33856
10306,33856
10307,33920
10308,33920
10309,33920
10310,33920
10311,33984
10312,33984
10313,33984
10314,34048
10315,34048
10316,34048
10317,34048
10318,33984
10319,33984
10320,33920
10321,33920
10322,33984
10323,33984
10324,33984
10325,33984
10326,33984
10327,33984
10328,33984
10329,33984
10330,34048
10331,34048
10332,34048
10333,34048
10334,34112
10335,34048
10336,34048
10337,34048
10338,33984
10339,33984
10340,33984
10341,33984
10342,33984
10343,34048
10344,34048
10345,34048
10346,34048
10347,34112
10348,34112
10349,34048
10350,34048
10351,34112
10352,34112
10353,34112
10354,34112
10355,34048
10356,34048
10357,34048
10358,34048
10359,34112
10360,34112
10361,34176
10362,34112
10363,34112
10364,34176
10365,34176
10366,34176
10367,34176
10368,34112
10369,34112
10370,34048
10371,34048
