,ECG
15663,33728
15664,33920
15665,33984
15666,33920
15667,33984
15668,34048
15669,34112
15670,34048
15671,34112
15672,34176
15673,34304
15674,34240
15675,34240
15676,34240
15677,34176
15678,34048
15679,33984
15680,33920
15681,33728
15682,33408
15683,33152
15684,33088
15685,33216
15686,33344
15687,33344
15688,33408
15689,33536
15690,33536
15691,33472
15692,33600
15693,33792
15694,33856
15695,33856
15696,33792
15697,33792
15698,33728
15699,33600
15700,33344
15701,33216
15702,33216
15703,33728
15704,35072
15705,36992
15706,38912
15707,40512
15708,40832
15709,40064
15710,38080
15711,35520
15712,33152
15713,31296
15714,30208
15715,29632
15716,29568
15717,30016
15718,30848
15719,31744
15720,32448
15721,33024
15722,33536
15723,33856
15724,33920
15725,34048
15726,34176
15727,34240
15728,34240
15729,34240
15730,34240
15731,34176
15732,33984
15733,33856
15734,33856
15735,33920
15736,33856
15737,33856
15738,33920
15739,34112
15740,34176
15741,34112
15742,34048
15743,33984
15744,33984
15745,33920
15746,33920
15747,34048
15748,34112
15749,34112
15750,34112
15751,34176
15752,34176
15753,34112
15754,34048
15755,34048
15756,34112
15757,34112
15758,34048
15759,34048
15760,34048
15761,33984
15762,33856
15763,33792
15764,33856
15765,33856
15766,33792
15767,33664
15768,33600
15769,33664
15770,33600
15771,33600
15772,33664
15773,33728
15774,33664
15775,33600
15776,33664
15777,33664
15778,33664
15779,33664
15780,33664
15781,33728
15782,33728
15783,33664
15784,33728
15785,33728
15786,33664
15787,33600
15788,33600
15789,33664
15790,33728
15791,33792
15792,33792
15793,33920
15794,33984
15795,33856
15796,33792
15797,33920
15798,33920
15799,33984
15800,33984
15801,33984
15802,34048
15803,33984
15804,33856
15805,33856
15806,33920
15807,33920
15808,33920
15809,33920
15810,33984
15811,33920
15812,33728
15813,33728
15814,33792
15815,33856
15816,33856
15817,33856
15818,33856
15819,33792
15820,33728
15821,33664
15822,33664
15823,33728
15824,33728
15825,33792
15826,33792
15827,33792
15828,33792
15829,33792
15830,33856
15831,33984
15832,33984
15833,33984
15834,34048
15835,34112
15836,34176
15837,34176
15838,34368
15839,34560
15840,34624
15841,34560
15842,34432
15843,34368
15844,34240
15845,34048
15846,33856
15847,33664
15848,33536
15849,33344
15850,33216
15851,33216
15852,33280
15853,33280
15854,33344
15855,33472
15856,33536
15857,33536
15858,33536
15859,33600
15860,33728
15861,33856
15862,33920
15863,33920
15864,33856
15865,33728
15866,33408
15867,33152
15868,33216
15869,33920
15870,35520
15871,37440
15872,39424
15873,40832
15874,41280
15875,40064
15876,37504
15877,34624
15878,32064
15879,30336
15880,29504
15881,29376
15882,29696
15883,30336
15884,31168
15885,31936
15886,32704
15887,33344
15888,33600
15889,33984
15890,34176
15891,34176
15892,34176
15893,34304
15894,34240
15895,34176
15896,34112
15897,34112
15898,34112
15899,33920
15900,33792
15901,33856
15902,33856
15903,33792
15904,33728
15905,33920
15906,34112
15907,34112
15908,33984
15909,33856
15910,33920
15911,34048
15912,34112
15913,34176
15914,34304
15915,34368
15916,34304
15917,34304
15918,34368
15919,34368
15920,34240
15921,34112
15922,34176
15923,34112
15924,34112
15925,34048
15926,34048
15927,33984
15928,33920
15929,33920
15930,33920
15931,33856
15932,33728
15933,33600
15934,33600
15935,33600
15936,33600
15937,33664
15938,33664
15939,33664
15940,33664
15941,33600
15942,33536
15943,33536
15944,33536
15945,33472
15946,33472
15947,33664
15948,33728
15949,33664
15950,33600
15951,33600
15952,33600
15953,33600
15954,33600
15955,33664
15956,33728
15957,33664
15958,33664
15959,33664
15960,33728
15961,33792
15962,33792
15963,33856
15964,33920
15965,33984
15966,33984
15967,33984
15968,33984
15969,34048
15970,33984
15971,33984
15972,33984
15973,34048
15974,34048
15975,33984
15976,33984
15977,33984
15978,33792
15979,33728
15980,33728
15981,33792
15982,33728
15983,33728
15984,33664
15985,33664
15986,33664
15987,33600
15988,33664
15989,33728
15990,33728
15991,33664
15992,33600
15993,33728
15994,33856
15995,33792
15996,33728
15997,33728
15998,33728
15999,33664
16000,33664
16001,33728
16002,33728
16003,33664
16004,33664
16005,33728
16006,33728
16007,33728
16008,33728
16009,33920
16010,34112
16011,34176
16012,34240
16013,34240
16014,34304
16015,34240
16016,34240
16017,34240
16018,34304
16019,34304
16020,34176
16021,34048
16022,34048
16023,33920
16024,33728
16025,33536
16026,33408
16027,33344
16028,33280
16029,33152
16030,33152
16031,33280
16032,33408
16033,33536
16034,33600
16035,33728
16036,33728
16037,33664
16038,33728
16039,33792
16040,33792
16041,33728
16042,33664
16043,33536
16044,33216
16045,33152
16046,33472
16047,34624
16048,36416
16049,38400
16050,40128
16051,41152
16052,40832
16053,39168
16054,36096
16055,33280
16056,31168
16057,29888
16058,29312
16059,29376
16060,29952
16061,30784
16062,31552
16063,32320
16064,33024
16065,33600
16066,33856
16067,34048
16068,34240
16069,34304
16070,34240
16071,34176
16072,34112
16073,34112
16074,33984
16075,33920
16076,33920
16077,33920
16078,33856
16079,33792
16080,33792
16081,33920
16082,33984
16083,33984
16084,34048
16085,34048
16086,33984
16087,33984
16088,33984
16089,34112
16090,34176
16091,34176
16092,34112
16093,34176
16094,34240
16095,34240
16096,34304
16097,34432
16098,34368
16099,34240
16100,34240
16101,34240
16102,34304
16103,34176
16104,34112
16105,34112
16106,34112
16107,33984
16108,33856
16109,33792
16110,33856
16111,33856
16112,33792
16113,33792
16114,33728
16115,33664
16116,33600
16117,33536
16118,33536
16119,33536
16120,33536
16121,33536
16122,33728
16123,33856
16124,33792
16125,33664
16126,33728
16127,33728
16128,33664
16129,33664
16130,33728
16131,33792
16132,33792
16133,33728
16134,33728
16135,33792
16136,33792
16137,33728
16138,33664
16139,33792
16140,33920
16141,33984
16142,34176
16143,34176
16144,34112
16145,33984
16146,33856
16147,33920
16148,33920
16149,33856
16150,33856
16151,33920
16152,33920
16153,33856
16154,33792
16155,33856
16156,33856
16157,33856
16158,33792
16159,33856
16160,33856
16161,33856
16162,33792
16163,33856
16164,33920
16165,33856
16166,33792
16167,33728
16168,33792
16169,33792
16170,33664
16171,33664
16172,33728
16173,33728
16174,33664
16175,33728
16176,33856
16177,33856
16178,33792
16179,33728
16180,33728
16181,33728
16182,33664
16183,33664
16184,33728
16185,33856
16186,33792
16187,33792
16188,33792
16189,33792
16190,33728
16191,33664
16192,33728
16193,33792
16194,33856
16195,33728
16196,33664
16197,33664
16198,33728
16199,33728
16200,33728
16201,33792
16202,33792
16203,33792
16204,33792
16205,33856
16206,33984
16207,33984
16208,34048
16209,34112
16210,34240
16211,34176
16212,34048
16213,34048
16214,34240
16215,34304
16216,34240
16217,34240
16218,34176
16219,34112
16220,34048
16221,33984
16222,33856
16223,33664
16224,33536
16225,33472
16226,33472
16227,33472
16228,33408
16229,33408
16230,33536
16231,33664
16232,33664
16233,33600
16234,33664
16235,33728
16236,33792
16237,33792
16238,33856
16239,33856
16240,33600
16241,33280
16242,33152
16243,33216
16244,34048
16245,35648
16246,37632
16247,39616
16248,40896
16249,41216
16250,40064
16251,37696
16252,34944
16253,32576
16254,30848
16255,29888
16256,29504
16257,29632
16258,30144
16259,31040
16260,32000
16261,32704
16262,33280
16263,33536
16264,33856
16265,34048
16266,34176
16267,34240
16268,34368
16269,34304
16270,34176
16271,34112
16272,34112
16273,34112
16274,33984
16275,33920
16276,33984
16277,33984
16278,33856
16279,33792
16280,33792
16281,33856
16282,33856
16283,33856
16284,33920
16285,33920
16286,33920
16287,33984
16288,34112
16289,34240
16290,34240
16291,34240
16292,34240
16293,34304
16294,34368
16295,34240
16296,34176
16297,34176
16298,34112
16299,34048
16300,33984
16301,33920
16302,33856
16303,33920
16304,33920
16305,33984
16306,33984
16307,33856
16308,33728
16309,33728
16310,33856
16311,33792
16312,33664
16313,33664
16314,33728
16315,33728
16316,33728
16317,33728
16318,33728
16319,33664
16320,33600
16321,33600
16322,33728
16323,33664
16324,33664
16325,33664
16326,33728
16327,33728
16328,33664
16329,33728
16330,33792
16331,33856
16332,33856
16333,33856
16334,33920
16335,34048
16336,33920
16337,33792
16338,33792
16339,33856
16340,33920
16341,33856
16342,33920
16343,33984
16344,33984
16345,33856
16346,33856
16347,33920
16348,33920
16349,33856
16350,33856
16351,33984
16352,34048
16353,33984
16354,33984
16355,34048
16356,33920
16357,33856
16358,33792
16359,33856
16360,33856
16361,33792
16362,33728
16363,33792
16364,33856
16365,33792
16366,33728
16367,33728
16368,33728
16369,33664
16370,33600
16371,33664
16372,33792
16373,33792
16374,33856
16375,33856
16376,33920
16377,33920
16378,33856
16379,33792
16380,33728
16381,33728
16382,33664
16383,33664
16384,33728
16385,33856
16386,33920
16387,33920
16388,34048
16389,34240
16390,34304
16391,34240
16392,34240
16393,34368
16394,34368
16395,34304
16396,34240
16397,34304
16398,34304
16399,34112
16400,33920
16401,33792
16402,33600
16403,33408
16404,33344
16405,33408
16406,33472
16407,33408
16408,33280
16409,33280
16410,33408
16411,33600
16412,33856
16413,33856
16414,33920
16415,33920
16416,33856
16417,33920
16418,33984
16419,33856
16420,33472
16421,33216
16422,33344
16423,34048
16424,35456
16425,37376
16426,39296
16427,41024
16428,41152
16429,40128
16430,37760
16431,35008
16432,32576
16433,30848
16434,29888
16435,29632
16436,29696
16437,30144
16438,30976
16439,32000
16440,32768
16441,33280
16442,33728
16443,34112
16444,34240
16445,34240
16446,34240
16447,34304
16448,34304
16449,34240
16450,34176
16451,34176
16452,34048
16453,33920
16454,33856
16455,33920
16456,33984
16457,33920
16458,33920
16459,33984
16460,34048
16461,34112
16462,34112
16463,34112
16464,34176
16465,34112
16466,34176
16467,34240
16468,34304
16469,34304
16470,34176
16471,34112
16472,34240
16473,34176
16474,34176
16475,34176
16476,34240
16477,34240
16478,34112
16479,33984
16480,33984
16481,33984
16482,33920
16483,33920
16484,33920
16485,33984
16486,33984
16487,33920
16488,33920
16489,33984
16490,33856
16491,33728
16492,33664
16493,33728
16494,33664
16495,33600
16496,33600
16497,33600
16498,33600
16499,33536
16500,33536
16501,33664
16502,33728
16503,33664
16504,33664
16505,33792
16506,33920
16507,33856
16508,33856
16509,33856
16510,33920
16511,33856
16512,33792
16513,33792
16514,33920
16515,33920
16516,33856
16517,33920
16518,33984
16519,33984
16520,33984
16521,34048
16522,34112
16523,34112
16524,34048
16525,33984
16526,34048
16527,34048
16528,33984
16529,34048
16530,34048
16531,34048
16532,33984
16533,33792
16534,33792
16535,33920
16536,33856
16537,33792
16538,33856
16539,33920
16540,33920
16541,33792
16542,33728
16543,33792
16544,33856
16545,33792
16546,33792
16547,33792
16548,33728
16549,33664
16550,33728
16551,33856
16552,33984
16553,33984
16554,33856
16555,33856
16556,33920
16557,33856
16558,33792
16559,33856
16560,33920
16561,33856
16562,33792
16563,33856
16564,33920
16565,33856
16566,33792
16567,33856
16568,33920
16569,33920
16570,33856
16571,33792
16572,33856
16573,33920
16574,33984
16575,34048
16576,34176
16577,34240
16578,34176
16579,34176
16580,34304
16581,34496
16582,34560
16583,34496
16584,34496
16585,34432
16586,34304
16587,34176
16588,34176
16589,34048
16590,33792
16591,33472
16592,33344
16593,33408
16594,33472
16595,33344
16596,33344
16597,33536
16598,33728
16599,33792
16600,33920
16601,33984
16602,34112
16603,34048
16604,33984
16605,33984
16606,33920
16607,33728
16608,33408
16609,33280
16610,33472
16611,34048
16612,35392
16613,37440
16614,39552
16615,41024
16616,41472
16617,40256
16618,38016
16619,34944
16620,32320
16621,30592
16622,29760
16623,29568
16624,29824
16625,30464
16626,31360
16627,32192
16628,32832
16629,33344
16630,33792
16631,34176
16632,34240
16633,34240
16634,34304
16635,34368
16636,34304
16637,34176
16638,34112
16639,34112
16640,33984
16641,33984
16642,34048
16643,33984
16644,33856
16645,33920
16646,33920
16647,34176
16648,34176
16649,34240
16650,34240
16651,34240
16652,34112
16653,34048
16654,34176
16655,34304
16656,34304
16657,34304
16658,34432
16659,34496
16660,34496
16661,34432
16662,34496
16663,34496
16664,34304
16665,34112
16666,34048
16667,34176
16668,34176
16669,34176
16670,34112
16671,34048
16672,34048
16673,33984
16674,33792
16675,33856
16676,33792
16677,33728
16678,33664
16679,33664
16680,33728
16681,33664
16682,33600
16683,33536
16684,33536
16685,33536
16686,33600
16687,33664
16688,33728
16689,33600
16690,33600
16691,33728
16692,33664
16693,33792
16694,33728
16695,33792
16696,33856
16697,33856
16698,33792
16699,33728
16700,33728
16701,33728
16702,33792
16703,33920
16704,33984
16705,33984
16706,33984
16707,33920
16708,33920
16709,33984
16710,33984
16711,33920
16712,34048
16713,34176
16714,34112
16715,33984
16716,33920
16717,33984
16718,33984
16719,33856
16720,33856
16721,33856
16722,33920
16723,33856
16724,33792
16725,33792
16726,33856
16727,33728
16728,33728
16729,33792
16730,33792
16731,33792
16732,33728
16733,33792
16734,33856
16735,33792
16736,33728
16737,33792
16738,33920
16739,33856
16740,33792
16741,33792
16742,33792
16743,33792
16744,33664
16745,33664
16746,33792
16747,33792
16748,33792
16749,33792
16750,33856
16751,33856
16752,33728
16753,33664
16754,33728
16755,33856
16756,33856
16757,33856
16758,33792
16759,33856
16760,33792
16761,33792
16762,33920
16763,34112
16764,34176
16765,34176
16766,34176
16767,34240
16768,34240
16769,34240
16770,34304
16771,34432
16772,34368
16773,34240
16774,34112
16775,34048
16776,34112
16777,33984
16778,33792
16779,33664
16780,33536
16781,33344
16782,33216
16783,33280
16784,33408
16785,33408
16786,33408
16787,33536
16788,33664
16789,33792
16790,33792
16791,33792
16792,33856
16793,33856
16794,33792
16795,33600
16796,33472
16797,33344
16798,33280
16799,33600
16800,34752
16801,36416
16802,38336
16803,40128
16804,41216
16805,41216
16806,39488
16807,36544
16808,33728
16809,31488
16810,29952
16811,29376
16812,29312
16813,29888
16814,30656
16815,31488
16816,32256
16817,32960
16818,33472
16819,33792
16820,34048
16821,34240
16822,34304
16823,34240
16824,34112
16825,34176
16826,34112
16827,34048
16828,34048
16829,34112
16830,34112
16831,33984
16832,33856
16833,33856
16834,33920
16835,33856
16836,33792
16837,33856
16838,33984
16839,33984
16840,33920
16841,33920
16842,34048
16843,34176
16844,34176
16845,34176
16846,34304
16847,34304
16848,34176
16849,34176
16850,34176
16851,34240
16852,34176
16853,34112
16854,34112
16855,34112
16856,33984
16857,33856
16858,33920
16859,33984
16860,33984
16861,33856
16862,33856
16863,33920
16864,33920
16865,33792
16866,33728
16867,33792
16868,33792
16869,33728
16870,33664
16871,33728
16872,33664
16873,33472
16874,33472
16875,33600
16876,33664
16877,33600
16878,33600
16879,33664
16880,33664
16881,33664
16882,33600
16883,33664
16884,33792
16885,33728
16886,33664
16887,33728
16888,33792
16889,33792
16890,33792
16891,33792
16892,33856
16893,33856
16894,33792
16895,33856
16896,33920
16897,33920
16898,33792
16899,33792
16900,33920
16901,33984
16902,33984
16903,33984
16904,34112
16905,34176
16906,34048
16907,33856
16908,33856
16909,33856
16910,33856
16911,33856
16912,33856
16913,33984
16914,33920
16915,33792
16916,33792
16917,33856
16918,33856
16919,33728
16920,33664
16921,33664
16922,33728
16923,33792
16924,33728
16925,33792
16926,33792
16927,33792
16928,33792
16929,33856
16930,33856
16931,33792
16932,33728
16933,33728
16934,33728
16935,33600
16936,33536
16937,33600
16938,33856
16939,33920
16940,33920
16941,34112
16942,34240
16943,34240
16944,34112
16945,34112
16946,34368
16947,34432
16948,34368
16949,34240
16950,34240
16951,34176
16952,34112
16953,33984
16954,33856
16955,33728
16956,33536
16957,33344
16958,33280
16959,33344
16960,33344
16961,33280
16962,33280
16963,33408
16964,33472
16965,33600
16966,33728
16967,33792
16968,33856
16969,33792
16970,33792
16971,33856
16972,33792
16973,33600
16974,33344
16975,33280
16976,33472
16977,34176
16978,35776
16979,37696
16980,39616
16981,40768
16982,40896
16983,39616
16984,37248
16985,34560
16986,32256
16987,30720
16988,29888
16989,29504
16990,29696
16991,30208
16992,31040
16993,31872
16994,32576
16995,33152
16996,33600
16997,33920
16998,34048
16999,34112
17000,34304
17001,34304
17002,34176
17003,34048
17004,34048
17005,34048
17006,33920
17007,33792
17008,33920
17009,33984
17010,33920
17011,33856
17012,33856
17013,33856
17014,33792
17015,33728
17016,33792
17017,33920
17018,33920
17019,33856
17020,33920
17021,34112
17022,34112
17023,34112
17024,34048
17025,34176
17026,34176
17027,34112
17028,33984
17029,33984
17030,34048
17031,34048
17032,34048
17033,34112
17034,34112
17035,34112
17036,33984
17037,33920
17038,33856
17039,33792
17040,33728
17041,33728
17042,33664
17043,33600
17044,33536
17045,33600
17046,33664
17047,33600
17048,33536
17049,33536
17050,33536
17051,33536
17052,33536
17053,33536
17054,33600
17055,33728
17056,33728
17057,33728
17058,33792
17059,33792
17060,33728
17061,33728
17062,33792
17063,33856
17064,33792
17065,33792
17066,33856
17067,33856
17068,33792
17069,33792
17070,33728
17071,33792
17072,33792
17073,33856
17074,33920
17075,34048
17076,34048
17077,33920
17078,33920
17079,33984
17080,33984
17081,33856
17082,33792
17083,33856
17084,33920
17085,33920
17086,33856
17087,33920
17088,33984
17089,33920
17090,33856
17091,33792
17092,33856
17093,33856
17094,33664
17095,33664
17096,33728
17097,33856
17098,33792
17099,33664
17100,33728
17101,33728
17102,33728
17103,33728
17104,33792
17105,33792
17106,33728
17107,33664
17108,33728
17109,33792
17110,33792
17111,33728
17112,33728
17113,33856
17114,34048
17115,34176
17116,34176
17117,34240
17118,34176
17119,34048
17120,34176
17121,34368
17122,34432
17123,34368
17124,34176
17125,34048
17126,33920
17127,33856
17128,33728
17129,33664
17130,33600
17131,33472
17132,33344
17133,33280
17134,33344
17135,33472
17136,33472
17137,33536
17138,33600
17139,33664
17140,33664
17141,33728
17142,33792
17143,33856
17144,33792
17145,33792
17146,33856
17147,33728
17148,33472
17149,33216
17150,33280
17151,33856
17152,35264
17153,37120
17154,39168
17155,40704
17156,41280
17157,40384
17158,38080
17159,35200
17160,32576
17161,30720
17162,29696
17163,29312
17164,29440
17165,30016
17166,30912
17167,31872
17168,32640
17169,33280
17170,33664
17171,33984
17172,34176
17173,34176
17174,34176
17175,34240
17176,34240
17177,34112
17178,34048
17179,34048
17180,34112
17181,33984
17182,33856
17183,33920
17184,34048
17185,33984
17186,33920
17187,33920
17188,33920
17189,33920
17190,33920
17191,33920
17192,34048
17193,34048
17194,33984
17195,34112
17196,34240
17197,34368
17198,34368
17199,34304
17200,34304
17201,34240
17202,34176
17203,34240
17204,34304
17205,34368
17206,34176
17207,33984
17208,33984
17209,34112
17210,34112
17211,33984
17212,33920
17213,33856
17214,33792
17215,33664
17216,33664
17217,33728
17218,33600
17219,33600
17220,33536
17221,33600
17222,33664
17223,33600
17224,33600
17225,33664
17226,33664
17227,33664
17228,33600
17229,33664
17230,33728
17231,33600
17232,33536
17233,33600
17234,33536
17235,33536
17236,33536
17237,33600
17238,33728
17239,33792
17240,33728
17241,33728
17242,33792
17243,33728
17244,33728
17245,33792
17246,33920
17247,33920
17248,33920
17249,33920
17250,34048
17251,34112
17252,34048
17253,33920
17254,33984
17255,34048
17256,33984
17257,33920
17258,33856
17259,33856
17260,33856
17261,33792
17262,33792
17263,33920
17264,33856
17265,33856
17266,33856
17267,33856
17268,33792
17269,33728
17270,33600
17271,33664
17272,33664
17273,33664
17274,33664
17275,33728
17276,33728
17277,33664
17278,33664
17279,33728
17280,33792
17281,33792
17282,33728
17283,33792
17284,33856
17285,33856
17286,33792
17287,33792
17288,33792
17289,33728
17290,33664
17291,33728
17292,33792
17293,33728
17294,33664
17295,33728
17296,33984
17297,34112
17298,34176
17299,34176
17300,34176
17301,34176
17302,34176
17303,34176
17304,34240
17305,34368
17306,34368
17307,34240
17308,34240
17309,34176
17310,34176
17311,34048
17312,33920
17313,33728
17314,33472
17315,33280
17316,33280
17317,33344
17318,33408
17319,33344
17320,33344
17321,33472
17322,33664
17323,33664
17324,33728
17325,33728
17326,33728
17327,33728
17328,33664
17329,33664
17330,33600
17331,33408
17332,33152
17333,33152
17334,33536
17335,34688
17336,36352
17337,38464
17338,40384
17339,41408
17340,41152
17341,39232
17342,36224
17343,33152
17344,30848
17345,29568
17346,29184
17347,29440
17348,29952
17349,30784
17350,31680
17351,32512
17352,33024
17353,33472
17354,33856
17355,34112
17356,34240
17357,34240
17358,34176
17359,34176
17360,34048
17361,34048
17362,34112
17363,34176
17364,34112
17365,33984
17366,33856
17367,33920
17368,33920
17369,33856
17370,33856
17371,33920
17372,33920
17373,33856
17374,33920
17375,34112
17376,34176
17377,34176
17378,34112
17379,34176
17380,34240
17381,34240
17382,34240
17383,34304
17384,34432
17385,34432
17386,34432
17387,34432
17388,34432
17389,34304
17390,34112
17391,34048
17392,34112
17393,34112
17394,34112
17395,34112
17396,34112
17397,33984
17398,33792
17399,33728
17400,33792
17401,33792
17402,33664
17403,33600
17404,33600
17405,33600
17406,33472
17407,33408
17408,33536
17409,33600
17410,33664
17411,33600
17412,33664
17413,33792
17414,33792
17415,33728
17416,33728
17417,33792
17418,33792
17419,33728
17420,33728
17421,33792
17422,33792
17423,33792
17424,33792
17425,33856
17426,33856
17427,33728
17428,33600
17429,33728
17430,33856
17431,33984
17432,34048
17433,34048
17434,34112
17435,34048
17436,33920
17437,33984
17438,33984
17439,33984
17440,33920
17441,33920
17442,33984
17443,33856
17444,33792
17445,33792
17446,33792
17447,33792
17448,33792
17449,33792
17450,33792
17451,33792
17452,33856
17453,33856
17454,33920
17455,33920
17456,33792
17457,33664
17458,33728
17459,33792
17460,33792
17461,33728
17462,33792
17463,33792
17464,33792
17465,33728
17466,33728
17467,33856
17468,33856
17469,33728
17470,33664
17471,33728
17472,33792
17473,33792
17474,33728
17475,33792
17476,33856
17477,33920
17478,33984
17479,34112
17480,34112
17481,34112
17482,34112
17483,34240
17484,34368
17485,34432
17486,34368
17487,34304
17488,34304
17489,34176
17490,33984
17491,33856
17492,33728
17493,33600
17494,33408
17495,33344
17496,33408
17497,33472
17498,33408
17499,33408
17500,33472
17501,33600
17502,33600
17503,33600
17504,33728
17505,33792
17506,33856
17507,33920
17508,33984
17509,33920
17510,33664
17511,33344
17512,33152
17513,33408
17514,34176
17515,35712
17516,37760
17517,39552
17518,40768
17519,40960
17520,39808
17521,37440
17522,34816
17523,32512
17524,30848
17525,29952
17526,29568
17527,29696
17528,30208
17529,31040
17530,31936
17531,32704
17532,33152
17533,33600
17534,33856
17535,34048
17536,34176
17537,34304
17538,34368
17539,34304
17540,34176
17541,34176
17542,34112
17543,34048
17544,33984
17545,33984
17546,33920
17547,33920
17548,33856
17549,33856
17550,33920
17551,33984
17552,33984
17553,33984
17554,34048
17555,34112
17556,34112
17557,33984
17558,34112
17559,34176
17560,34176
17561,34112
17562,34176
17563,34176
17564,34176
17565,34112
17566,34176
17567,34304
17568,34304
17569,34176
17570,34112
17571,34176
17572,34176
17573,34048
17574,33920
17575,33920
17576,33920
17577,33728
17578,33664
17579,33728
17580,33792
17581,33792
17582,33728
17583,33792
17584,33792
17585,33728
17586,33664
17587,33664
17588,33728
17589,33664
17590,33600
17591,33600
17592,33664
17593,33664
17594,33600
17595,33664
17596,33728
17597,33792
17598,33664
17599,33600
17600,33728
17601,33792
17602,33856
17603,33856
17604,33920
17605,33856
17606,33792
17607,33792
17608,33920
17609,33984
17610,33984
17611,33984
17612,33984
17613,34048
17614,33984
17615,33920
17616,33920
17617,33920
17618,33920
17619,33920
17620,33984
17621,34112
17622,34112
17623,33984
17624,33920
17625,33856
17626,33920
17627,33792
17628,33792
17629,33856
17630,33856
17631,33792
17632,33728
17633,33728
17634,33792
17635,33792
17636,33728
17637,33728
17638,33792
17639,33728
17640,33728
17641,33856
17642,34112
17643,34176
17644,34112
17645,34112
17646,34240
17647,34304
17648,34240
17649,34240
17650,34368
17651,34368
17652,34304
17653,34112
17654,34112
17655,33984
17656,33856
17657,33728
17658,33664
17659,33600
17660,33408
17661,33216
17662,33152
17663,33280
17664,33408
17665,33408
17666,33600
17667,33792
17668,33856
17669,33792
17670,33792
17671,33920
17672,33920
17673,33920
17674,33856
17675,33856
17676,33728
17677,33408
17678,33216
17679,33472
17680,34496
17681,36224
17682,38208
17683,40000
17684,40960
17685,40704
17686,38976
17687,36416
17688,33984
17689,31872
17690,30400
17691,29632
17692,29568
17693,29888
17694,30592
17695,31424
17696,32256
17697,32960
17698,33408
17699,33792
17700,34112
17701,34304
17702,34304
17703,34240
17704,34240
17705,34176
17706,34176
17707,34048
17708,34048
17709,34048
17710,34048
17711,33920
17712,33856
17713,33920
17714,33920
17715,33920
17716,33920
17717,33984
17718,33984
17719,33984
17720,33984
17721,34112
17722,34176
17723,34176
17724,34176
17725,34304
17726,34304
17727,34240
17728,34176
17729,34240
17730,34304
17731,34176
17732,34176
17733,34240
17734,34368
17735,34304
17736,34112
17737,34048
17738,34048
17739,33984
17740,33856
17741,33856
17742,33920
17743,33856
17744,33728
17745,33664
17746,33792
17747,33728
17748,33728
17749,33664
17750,33664
17751,33664
17752,33600
17753,33536
17754,33664
17755,33792
17756,33792
17757,33664
17758,33664
17759,33728
17760,33728
17761,33664
17762,33728
17763,33792
17764,33856
17765,33792
17766,33792
17767,33856
17768,33856
17769,33728
17770,33792
17771,33920
17772,33856
17773,33792
17774,33856
17775,33984
17776,34048
17777,34048
17778,34048
17779,34048
17780,34048
17781,33984
17782,33920
17783,33984
17784,34048
17785,33984
17786,33920
17787,33920
17788,33984
17789,33920
17790,33792
17791,33856
17792,33984
17793,33920
17794,33792
17795,33728
17796,33728
17797,33728
17798,33728
17799,33792
17800,33920
17801,33984
17802,33856
17803,33728
17804,33728
17805,33792
17806,33792
17807,33792
17808,33856
17809,33920
17810,33856
17811,33728
17812,33728
17813,33792
17814,33856
17815,33920
17816,33984
17817,34048
17818,34048
17819,34048
17820,34176
17821,34240
17822,34240
17823,34240
17824,34240
17825,34368
17826,34496
17827,34432
17828,34368
17829,34304
17830,34240
17831,34112
17832,33920
17833,33792
17834,33664
17835,33472
17836,33280
17837,33280
17838,33344
17839,33408
17840,33408
17841,33472
17842,33600
17843,33664
17844,33728
17845,33728
17846,33856
17847,33856
17848,33920
17849,33920
17850,33984
17851,33920
17852,33600
17853,33280
17854,33216
17855,33728
17856,35008
17857,36864
17858,38912
17859,40640
17860,41344
17861,40768
17862,38656
17863,35712
17864,32960
17865,30912
17866,29696
17867,29312
17868,29440
17869,29952
17870,30848
17871,31872
17872,32704
17873,33216
17874,33600
17875,33984
17876,34176
17877,34240
17878,34176
17879,34240
17880,34240
17881,34176
17882,34176
17883,34112
17884,34112
17885,34048
17886,33984
17887,33984
17888,33984
17889,33920
17890,33792
17891,33792
17892,33920
17893,33984
17894,34048
17895,34048
17896,34112
17897,34176
17898,34176
17899,34176
17900,34304
17901,34304
17902,34368
17903,34368
17904,34496
17905,34496
17906,34368
17907,34176
17908,34176
17909,34240
17910,34240
17911,34176
17912,34112
17913,34176
17914,34112
17915,33984
17916,33920
17917,33920
17918,33856
17919,33728
17920,33664
17921,33728
17922,33728
17923,33728
17924,33728
17925,33728
17926,33728
17927,33600
17928,33536
17929,33600
17930,33664
17931,33600
17932,33600
17933,33664
17934,33664
17935,33664
17936,33664
17937,33664
17938,33664
17939,33664
17940,33600
17941,33664
17942,33728
17943,33664
17944,33664
17945,33792
17946,33984
17947,33984
17948,33856
17949,33792
17950,33856
17951,33920
17952,33920
17953,33920
17954,33920
17955,33984
17956,33920
17957,33856
17958,33920
17959,33984
17960,34048
17961,34048
17962,34048
17963,34048
17964,33984
17965,33920
17966,33856
17967,33856
17968,33856
17969,33856
17970,33856
17971,33856
17972,33856
17973,33792
17974,33792
17975,33792
17976,33728
17977,33664
17978,33664
17979,33856
17980,33856
17981,33792
17982,33728
17983,33728
17984,33792
17985,33792
17986,33664
17987,33664
17988,33728
17989,33728
17990,33664
17991,33728
17992,33856
17993,33920
17994,33984
